assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,4,0,0.0,790,0.0,0.0,0.0,0.92,212,2,0,0.1,1.2,2024-01-30,51,8,0,0,0,0,22,0,146,1,2,3,0.0,0,128,133,5,45,False,0,790,,,Ivo Grbic,0,0,0,56,GK,Crystal Palace,Sheffield United,3,2,22112,2023,637850,0,0,0,0,0,0.0,0.0,22112,Sheffield United,Ivo Grbic,Ivo Grbic,2,2,22,1.9,GK
0,0,10,0,0.0,790,0.0,0.0,0.0,1.24,260,1,0,0.8,7.8,2024-02-25,90,20,0,0,0,0,26,1,336,1,0,1,0.0,2,7,52,45,45,False,0,790,,,Ivo Grbic,0,0,0,90,GK,Wolverhampton Wanderers,Sheffield United,1,0,22154,2023,643720,0,0,0,0,0,0.1205347850918769,0.1205347850918769,22154,Sheffield United,Ivo Grbic,Ivo Grbic,2,2,26,0.0,GK
0,0,17,0,0.0,790,0.0,0.0,0.0,2.25,269,6,0,2.6,26.2,2024-03-04,90,1,0,0,0,0,27,4,498,1,6,0,0.0,0,43,86,43,45,True,0,790,,,Ivo Grbic,0,0,0,90,GK,Sheffield United,Arsenal,0,6,22163,2023,646038,0,0,0,0,0,0.0,0.0,22163,Sheffield United,Ivo Grbic,Ivo Grbic,5,2,27,-1.0,GK
0,0,25,0,0.0,790,0.0,0.0,0.0,3.34,273,2,0,5.9,59.4,2024-03-09,90,3,0,0,0,0,28,9,795,1,2,2,0.0,3,154,227,73,45,False,1,790,,,Ivo Grbic,0,0,0,90,GK,Bournemouth,Sheffield United,2,2,22165,2023,646639,0,0,0,0,0,0.0217242818325757,0.0217242818325757,22165,Sheffield United,Ivo Grbic,Ivo Grbic,2,2,28,0.7,GK
0,0,22,0,0.0,790,0.0,0.0,0.0,1.35,299,3,0,4.2,42.4,2024-03-30,90,10,0,0,0,0,30,6,1125,1,3,3,0.0,3,141,217,76,45,True,0,790,,,Ivo Grbic,0,0,0,90,GK,Sheffield United,Fulham,3,3,22193,2023,649823,0,0,0,0,0,0.0,0.0,22193,Sheffield United,Ivo Grbic,Ivo Grbic,2,2,30,1.5,GK
0,0,18,0,0.0,790,0.0,0.0,0.0,1.65,308,3,0,3.4,33.8,2024-04-04,90,11,0,0,0,0,31,6,1298,1,1,3,0.0,3,89,209,120,45,False,0,790,,,Ivo Grbic,0,0,0,90,GK,Liverpool,Sheffield United,3,1,22203,2023,651254,0,0,0,0,0,0.0,0.0,22203,Sheffield United,Ivo Grbic,Ivo Grbic,2,5,31,2.0,GK
0,0,15,0,0.0,790,0.0,0.0,0.0,0.37,318,2,0,1.4,14.4,2024-04-07,90,7,0,0,0,0,32,2,1762,1,2,2,0.0,1,352,460,108,45,True,0,790,,,Ivo Grbic,0,0,0,90,GK,Sheffield United,Chelsea,2,2,22212,2023,652572,0,0,0,0,0,0.0,0.0,22212,Sheffield United,Ivo Grbic,Ivo Grbic,3,2,32,2.0,GK
0,0,18,0,0.0,790,0.0,0.0,0.0,1.02,323,2,0,2.7,27.4,2024-04-13,90,4,0,0,0,0,33,4,3427,1,0,2,0.0,2,1481,1832,351,45,False,0,790,,,Ivo Grbic,0,0,0,90,GK,Brentford,Sheffield United,2,0,22217,2023,653215,0,0,0,0,0,0.0,0.0,22217,Sheffield United,Ivo Grbic,Ivo Grbic,2,2,33,1.7,GK
0,0,20,0,0.0,790,0.01,0.01,0.0,2.18,338,4,0,4.5,45.0,2024-04-20,90,6,0,0,0,0,34,5,17135,1,4,1,0.0,1,3932,4692,760,45,True,0,790,,,Ivo Grbic,0,0,0,90,GK,Sheffield United,Burnley,1,4,22232,2023,654863,0,0,0,0,0,0.4518926739692688,0.4518926739692688,22232,Sheffield United,Ivo Grbic,Ivo Grbic,2,2,34,2.9,GK
