assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,2,0,0.6,794,0.0,0.0,0.0,0.11,247,0,0,0.0,0.0,2024-02-17,1,3,0,0,0,0,25,0,248,0,2,2,0.0,1,57,111,54,45,True,0,794,,,Joe White,0,0,0,1,Sub,Newcastle United,Bournemouth,2,2,22141,2023,641834,0,0,0,0,0,0,0,22141,Newcastle United,Joe White,Joe White,2,4,25,0.7,MID
0,0,1,0,0.5,794,0.0,0.0,0.0,0.02,275,0,0,0.1,0.4,2024-03-11,9,7,0,0,0,0,28,0,383,0,2,3,0.0,0,-1,31,32,45,False,1,794,,,Joe White,0,0,0,5,Sub,Chelsea,Newcastle United,3,2,22169,2023,647859,0,0,0,0,0,0,0,22169,Newcastle United,Joe White,Joe White,3,3,28,0.2,MID
0,0,3,0,0.0,794,0.0,0.0,0.0,0.0,328,0,0,0.0,0.0,2024-04-13,1,18,0,0,0,0,33,0,475,0,0,4,0.0,1,15,38,23,45,True,0,794,,,Joe White,0,0,0,1,Sub,Newcastle United,Tottenham,4,0,22222,2023,652925,0,0,0,0,0,0,0,22222,Newcastle United,Joe White,Joe White,3,4,33,-0.3,MID
0,0,3,0,0.0,794,0.0,0.0,0.0,0.11,284,0,0,0.0,0.4,2024-04-24,1,8,0,0,0,0,34,0,516,0,0,2,0.0,1,18,54,36,45,False,0,794,,,Joe White,0,0,0,1,Sub,Crystal Palace,Newcastle United,2,0,22178,2023,656363,0,0,0,0,0,0,0,22178,Newcastle United,Joe White,Joe White,3,2,29,0.4,MID
