assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,0,0,0.0,848,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2024-04-27,0,20,0,0,0,0,35,0,378,0,1,2,0.0,0,57,141,84,45,False,0,848,,,Taylan Harris,0,4,0.1962879002094268,90,MR,Everton,Brentford,1,0,22237,2023,657157,0.0,0,0,0,0.1962879002094268,0.173480674624443,0.0,22237,Brentford,Taylan Harris,Jack Harrison,2,2,35,-0.5,FWD
0,0,0,0,0.0,848,0.0,0.0,0.0,0.0,358,0,0,0.0,0.0,2024-05-03,0,9,0,0,0,0,36,0,475,0,1,1,0.0,0,65,137,72,45,True,0,848,,,Taylan Harris,0,3,0.0617639608681201,90,MR,Luton,Everton,1,1,22252,2023,658575,0.121875062584877,0,2,0,0.0617639608681201,0.2183970361948013,0.1363003849983215,22252,Brentford,Taylan Harris,Jack Harrison,2,2,36,-0.5,FWD
