assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,3,0,0.3,167,0.0,0.0,0.0,0.03,134,0,0,0.4,2.0,2023-12-02,7,17,0,0,0,0,14,0,11911,0,0,5,2.0,1,540,894,354,39,True,0,167,,,Hjalmar Ekdal,0,0,0.0,2,Sub,Burnley,Sheffield United,5,0,22028,2023,626481,0.0,0,0,0,0.0,0.0907105877995491,0.0907105877995491,22028,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,2,2,14,0.2,DEF
0,0,12,0,11.7,167,0.01,0.01,0.0,0.83,149,1,0,1.9,7.6,2023-12-05,90,20,0,0,0,0,15,0,13680,1,0,1,0.0,1,1414,1755,341,39,False,1,167,,,Hjalmar Ekdal,0,0,0.0,90,DC,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627889,0.0297618024051189,0,1,0,0.0,0.0297618024051189,0.0,22042,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,2,2,15,0.0,DEF
0,0,5,0,0.0,167,0.0,0.0,0.0,1.11,152,0,0,0.5,5.0,2023-12-09,8,5,0,0,0,0,16,0,14891,0,1,1,0.0,1,1040,1462,422,39,False,0,167,,,Hjalmar Ekdal,0,0,0.0,6,Sub,Brighton,Burnley,1,1,22046,2023,628718,0.0,0,0,0,0.0,0.0,0.0,22046,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,2,3,16,0.1,DEF
0,0,10,0,0.8,167,0.0,0.04,0.04,0.85,205,1,0,1.4,9.2,2024-01-12,90,12,0,0,0,0,21,0,13037,1,1,1,4.0,2,-1451,95,1546,39,True,0,167,,,Hjalmar Ekdal,0,1,0.0471219643950462,90,DC,Burnley,Luton,1,1,22096,2023,634530,0.0,0,0,0,0.0471219643950462,0.1372370570898056,0.1372370570898056,22096,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,2,2,21,0.3,DEF
0,0,7,0,0.3,167,0.0,0.02,0.02,1.75,220,3,0,3.1,21.8,2024-01-31,85,13,0,0,0,0,22,0,13420,1,1,3,9.0,0,147,479,332,39,False,1,167,,,Hjalmar Ekdal,0,1,0.0296478252857923,88,DC,Manchester City,Burnley,3,1,22114,2023,637943,0.0,0,0,0,0.0296478252857923,0.1411752849817276,0.1411752849817276,22114,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,2,5,22,0.0,DEF
0,0,4,0,0.2,167,0.0,0.0,0.0,0.61,225,2,0,0.4,4.0,2024-02-03,45,10,0,0,0,0,23,0,13496,1,2,2,0.0,0,48,240,192,39,True,0,167,,,Hjalmar Ekdal,0,0,0.0,49,DC,Burnley,Fulham,2,2,22119,2023,638575,0.0,0,0,0,0.0,0.0407283529639244,0.0407283529639244,22119,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,2,2,23,0.7,DEF
0,3,26,1,0.8,167,0.0,0.0,0.0,0.76,324,0,0,2.2,21.2,2024-04-13,66,5,0,0,0,0,33,0,14203,1,1,1,0.0,9,144,337,193,39,True,0,167,,,Hjalmar Ekdal,0,0,0.0,70,DC,Burnley,Brighton,1,1,22218,2023,653232,0.0,0,0,0,0.0,0.078040100634098,0.078040100634098,22218,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,2,2,33,1.7,DEF
0,0,10,0,1.8,167,0.0,0.0,0.0,1.97,354,1,0,0.8,5.8,2024-05-04,45,15,0,0,0,0,36,0,19224,0,4,1,0.0,1,549,1239,690,39,True,0,167,,,Hjalmar Ekdal,0,0,0.0,45,Sub,Burnley,Newcastle United,1,4,22248,2023,658877,0.0,0,0,0,0.0,0.0228703189641237,0.0228703189641237,22248,Burnley,Hjalmar Ekdal,Hjalmar Ekdal,3,2,36,2.0,DEF
