assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,3,0,0.0,241,0.0,0.0,0.0,0.0,7,0,0,0.0,0.2,2023-08-12,1,17,0,0,0,0,1,0,73828,0,1,0,0.0,1,0,0,0,40,False,0,241,,,James Tomkins,0,0,0.0,1,Sub,Sheffield United,Crystal Palace,0,1,22280,2023,603842,0.0,0,0,0,0.0,0.0,0.0,22280,Crystal Palace,James Tomkins,James Tomkins,2,2,1,1.5,DEF,1
0,0,3,0,0.1,241,0.0,0.0,0.0,0.78,201,2,0,0.2,1.4,2024-01-20,3,1,0,0,0,0,21,0,44729,0,0,5,0.0,0,-1497,229,1726,40,False,0,241,,,James Tomkins,0,0,0.0,1,Sub,Arsenal,Crystal Palace,5,0,22103,2023,635697,0.0,0,0,0,0.0,0.0,0.0,22103,Crystal Palace,James Tomkins,James Tomkins,2,5,21,-0.5,DEF,0
0,0,3,0,0.0,241,0.0,0.0,0.0,0.0,256,0,0,0.0,0.2,2024-02-24,1,6,0,0,0,0,26,0,43721,0,0,3,0.0,1,-300,345,645,40,True,0,241,,,James Tomkins,0,0,0.0,1,Sub,Crystal Palace,Burnley,3,0,22150,2023,643248,0.0,0,0,0,0.0,0.0,0.0,22150,Crystal Palace,James Tomkins,James Tomkins,2,2,26,0.0,DEF,1
0,0,3,0,0.2,241,0.0,0.0,0.0,0.0,376,0,0,0.1,1.2,2024-05-19,3,2,0,0,0,0,38,0,42662,0,0,5,0.0,1,0,588,588,39,True,0,241,,,James Tomkins,0,0,0.0,1,Sub,Crystal Palace,Aston Villa,5,0,22270,2023,663095,0.0,0,0,0,0.0,0.0,0.0,22270,Crystal Palace,James Tomkins,James Tomkins,3,2,38,-0.3,DEF,1
