assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,27,0,0,0.0,0.0,2023-08-26,0,20,0,0,0,0,3,0,2615,0,1,0,0.0,0,-346,53,399,45,True,0,251,,,Jean-Philippe Gbamin,0,0,0.0,18,Sub,Brentford,Crystal Palace,1,1,22298,2023,606915,0.0,0,0,0,0.0,0.0,0.0,22298,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,2,3,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2023-09-23,0,4,0,0,0,0,6,0,1865,0,3,1,0.0,0,-222,0,222,44,False,0,251,,,Jean-Philippe Gbamin,0,1,0.1214886978268623,16,Sub,Crystal Palace,Fulham,0,0,21948,2023,612131,0.0,0,0,0,0.1214886978268623,0.1214886978268623,0.0,21948,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,2,6,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-09-30,0,12,0,0,0,0,7,0,1709,0,2,1,0.0,0,-154,0,154,44,True,0,251,,,Jean-Philippe Gbamin,0,0,0.0,90,FW,Manchester United,Crystal Palace,0,1,21957,2023,614654,0.2060130536556244,0,2,0,0.0,0.2060130536556244,0.0,21957,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,2,7,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,75,0,0,0.0,0.0,2023-10-07,0,3,0,0,0,0,8,0,1627,0,0,3,0.0,0,-83,0,83,44,True,0,251,,,Jean-Philippe Gbamin,0,2,0.3448927104473114,90,FW,Crystal Palace,Nottingham Forest,0,0,21968,2023,616621,0.0,0,0,0,0.3448927104473114,0.3338896334171295,0.0,21968,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,2,8,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,85,0,0,0.0,0.0,2023-10-21,0,11,0,0,0,0,9,0,1556,0,0,2,0.0,0,-79,0,79,44,False,0,251,,,Jean-Philippe Gbamin,0,1,0.1095514670014381,66,FW,Newcastle United,Crystal Palace,4,0,21981,2023,618178,0.0,0,0,0,0.1095514670014381,0.1296056807041168,0.1296056807041168,21981,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,5,9,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,116,0,0,0.0,0.0,2023-11-11,0,8,0,0,0,0,12,0,1416,0,3,2,0.0,0,-32,0,32,44,False,0,251,,,Jean-Philippe Gbamin,0,0,0.0,2,Sub,Crystal Palace,Everton,2,3,22010,2023,623302,0.0,0,0,0,0.0,0.0,0.0,22010,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,2,12,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,164,0,0,0.0,0.0,2023-12-16,0,6,0,0,0,0,17,0,1334,0,2,0,0.0,0,-12,0,12,44,False,0,251,,,Jean-Philippe Gbamin,1,1,0.742124617099762,90,FW,Manchester City,Crystal Palace,2,2,22061,2023,630319,0.0,0,0,1,0.742124617099762,0.742124617099762,0.0,22061,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,2,17,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,187,0,0,0.0,0.0,2023-12-27,0,13,0,0,0,0,19,0,1301,0,3,1,0.0,0,-11,0,11,44,True,0,251,,,Jean-Philippe Gbamin,0,1,0.0705499053001403,90,FW,Chelsea,Crystal Palace,2,1,22080,2023,633090,0.1471167206764221,0,2,0,0.0705499053001403,0.2176666259765625,0.0,22080,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,5,2,19,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,200,0,0,0.0,0.0,2023-12-30,0,20,0,0,0,0,20,0,1285,0,0,3,0.0,0,-16,0,16,44,False,0,251,,,Jean-Philippe Gbamin,0,0,0.0,90,FW,Crystal Palace,Brentford,3,1,22086,2023,633555,0.1473660171031952,0,3,0,0.0,0.2937482595443725,0.1463822573423385,22086,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,2,20,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2024-01-30,0,10,0,0,0,0,22,0,1246,0,0,0,0.0,0,-15,0,15,44,False,0,251,,,Jean-Philippe Gbamin,0,1,0.1229150965809822,90,FW,Crystal Palace,Sheffield United,3,2,22112,2023,637845,0.0,0,0,0,0.1229150965809822,0.7509004473686218,0.6279853582382202,22112,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,3,22,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,227,0,0,0.0,0.0,2024-02-03,0,18,0,0,0,0,23,0,1243,0,2,2,0.0,0,-3,0,3,44,True,0,251,,,Jean-Philippe Gbamin,1,1,0.0633406788110733,86,FW,Brighton,Crystal Palace,4,1,22118,2023,638565,0.0,0,0,1,0.0633406788110733,0.0966276377439498,0.0332869589328765,22118,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,3,2,23,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,243,0,0,0.0,0.0,2024-02-19,0,8,0,0,0,0,25,0,1228,0,1,1,0.0,0,-9,0,9,44,True,0,251,,,Jean-Philippe Gbamin,0,2,0.0817666426301002,90,FW,Everton,Crystal Palace,1,1,22137,2023,642771,0.3635063171386719,1,3,0,0.0817666426301002,0.5250884890556335,0.0961163938045501,22137,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,2,25,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,254,0,0,0.0,0.0,2024-02-24,0,5,0,0,0,0,26,0,1224,0,1,1,0.0,0,-5,0,5,44,False,0,251,,,Jean-Philippe Gbamin,1,2,0.8411361575126648,90,FW,Crystal Palace,Burnley,3,0,22150,2023,643245,0.0,0,0,0,0.0799673274159431,0.0582511276006698,0.0582511276006698,22150,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,3,26,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,263,0,0,0.0,0.0,2024-03-02,0,19,0,0,0,0,27,0,1217,0,3,1,0.0,0,-7,0,7,44,True,0,251,,,Jean-Philippe Gbamin,0,1,0.0798523426055908,90,FW,Tottenham,Crystal Palace,3,1,22164,2023,644924,0.0,0,0,0,0.0798523426055908,0.0,0.0,22164,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,2,27,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,278,0,0,0.0,0.0,2024-03-09,0,14,0,0,0,0,28,0,1214,0,0,2,0.0,0,-3,0,3,44,False,0,251,,,Jean-Philippe Gbamin,1,4,1.4918270111083984,85,FW,Crystal Palace,Luton,1,1,22170,2023,646664,0.1538094282150268,0,2,1,1.4918270111083984,1.6405417919158936,0.0963936895132064,22170,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,4,28,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,292,0,0,0.0,0.0,2024-03-30,0,3,0,0,0,0,30,0,1212,0,1,2,0.0,0,-2,0,2,44,False,0,251,,,Jean-Philippe Gbamin,1,2,0.2173014134168625,90,FW,Nottingham Forest,Crystal Palace,1,1,22192,2023,649819,0.0,0,0,1,0.2173014134168625,0.2356022149324417,0.0183007977902889,22192,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,2,30,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,310,0,0,0.0,0.0,2024-04-02,0,15,0,0,0,0,31,0,1210,0,1,1,0.0,0,-2,0,2,44,False,0,251,,,Jean-Philippe Gbamin,0,1,0.0968092605471611,90,FW,Bournemouth,Crystal Palace,1,0,22195,2023,651059,0.0,0,0,0,0.0968092605471611,0.0968092605471611,0.0,22195,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,4,31,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,314,0,0,0.0,0.0,2024-04-06,0,6,0,0,0,0,32,0,1206,0,0,1,0.0,0,-4,0,4,44,True,0,251,,,Jean-Philippe Gbamin,1,1,0.4820446968078613,78,FW,Crystal Palace,Manchester City,2,4,22207,2023,651436,0.0,0,0,1,0.4820446968078613,0.4820446968078613,0.0,22207,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,2,32,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,334,0,0,0.0,0.0,2024-04-21,0,16,0,0,0,0,34,0,1201,0,0,2,0.0,0,-1,0,1,44,True,0,251,,,Jean-Philippe Gbamin,2,3,1.1982065439224243,75,FW,Crystal Palace,West Ham,5,2,22227,2023,655511,0.0625449493527412,0,2,2,1.1982065439224243,1.3372197151184082,0.0764681994915008,22227,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,2,34,0.0,MID,0
0,0,0,0,0.0,251,0.0,0.0,0.0,0.0,343,0,0,0.0,0.0,2024-04-27,0,4,0,0,0,0,35,0,1201,0,0,1,0.0,0,-1,0,1,44,True,0,251,,,Jean-Philippe Gbamin,0,1,0.3284110426902771,71,FW,Fulham,Crystal Palace,1,1,22238,2023,656972,0.0,0,0,0,0.3284110426902771,0.6624599099159241,0.334048867225647,22238,Brentford,Jean-Philippe Gbamin,Jean-Philippe Mateta,2,2,35,0.0,MID,0
