assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,3,0,1.8,38,0.01,0.09,0.08,0.65,6,1,0,0.5,0.0,2023-08-12,3,15,0,0,0,0,1,0,45198,0,1,5,4.0,1,0,0,0,60,False,0,38,,,Philippe Coutinho Correia,0,1,0.1071313694119453,1,Sub,Newcastle United,Aston Villa,5,1,22281,2023,603933,0.0,0,0,0,0.1071313694119453,0.1071313694119453,0.0,22281,Aston Villa,Philippe Coutinho Correia,Philippe Coutinho,3,4,1,1.7,MID,1
0,0,4,0,1.0,38,0.01,0.08,0.07,0.03,11,0,0,1.3,4.0,2023-08-20,21,9,0,0,0,0,2,0,53391,0,0,4,8.0,1,-5406,3394,8800,60,True,0,38,,,Philippe Coutinho Correia,0,2,0.0351257845759391,17,Sub,Aston Villa,Everton,4,0,22292,2023,605750,0.0,0,0,0,0.0351257845759391,0.0351257845759391,0.0118473293259739,22292,Aston Villa,Philippe Coutinho Correia,Philippe Coutinho,2,4,2,1.0,MID,1
