assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,0,0,0.0,188,0.0,0.0,0.0,0.0,42,0,0,0.0,0.0,2023-09-17,0,3,0,0,0,0,5,0,2061,0,0,0,0.0,0,-205,0,205,65,False,0,188,,,Pierre-Emerick Aubameyang,0,7,0.45916548371315,90,FW,Marseille,Toulouse,0,0,23410,2023,611248,0.0,0,0,0,0.45916548371315,0.45916548371315,0.0651491284370422,23410,Toulouse,Pierre-Emerick Aubameyang,Pierre-Emerick Aubameyang,3,2,5,0.0,FWD
0,0,0,0,0.0,188,0.0,0.0,0.0,0.0,55,0,0,0.0,0.0,2023-09-24,0,2,0,0,0,0,6,0,2010,0,1,0,0.0,0,-55,0,55,65,True,0,188,,,Pierre-Emerick Aubameyang,0,1,0.0245037078857421,78,FW,Paris Saint Germain,Marseille,4,0,23416,2023,613347,0.0,0,0,0,0.0245037078857421,0.0245037078857421,0.0,23416,Toulouse,Pierre-Emerick Aubameyang,Pierre-Emerick Aubameyang,3,3,6,0.0,FWD
