assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,-5,0,4.6,490,0.01,0.25,0.24,2.01,7,1,0,1.4,1.0,2023-08-12,90,8,0,0,0,0,1,0,135543,1,1,0,8.0,1,0,0,0,45,True,1,490,,,William Osula,0,2,0.1479987204074859,90,FW,Sheffield United,Crystal Palace,0,1,22280,2023,603824,0.0,0,0,0,0.1479987204074859,0.1479987204074859,0.0,22280,Sheffield United,William Osula,William Osula,2,2,1,0.5,FWD,1
0,0,3,0,1.1,490,0.05,0.1,0.05,1.25,17,1,0,1.1,0.0,2023-08-18,73,16,0,0,0,0,2,0,152039,1,1,2,13.0,2,5078,15466,10388,45,False,0,490,,,William Osula,0,1,0.0527561269700527,76,FW,Nottingham Forest,Sheffield United,2,1,22285,2023,604799,0.0,0,0,0,0.0527561269700527,0.0,0.0,22285,Sheffield United,William Osula,William Osula,2,2,2,1.0,FWD,2
0,0,-4,0,0.3,490,0.0,0.0,0.0,2.8,30,1,0,0.0,0.0,2023-08-27,70,13,0,0,0,0,3,0,143750,1,2,1,0.0,1,-11252,11231,22483,45,True,1,490,,,William Osula,0,0,0.0,76,FW,Sheffield United,Manchester City,1,2,22303,2023,607478,0.0,0,0,0,0.0,0.0,0.0,22303,Sheffield United,William Osula,William Osula,5,2,3,-0.2,FWD,1
0,0,3,0,0.0,490,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2023-11-12,1,5,0,0,0,0,12,0,93334,0,1,1,0.0,1,16252,21928,5676,43,False,0,490,,,William Osula,0,0,0.0,1,Sub,Brighton,Sheffield United,1,1,22008,2023,623893,0.0,0,0,0,0.0,0.0,0.0,22008,Sheffield United,William Osula,William Osula,2,3,12,-0.2,FWD,1
0,0,5,0,0.0,490,0.0,0.11,0.11,0.14,129,0,0,3.3,6.0,2023-11-25,9,3,0,0,0,0,13,0,118155,0,3,1,27.0,1,23567,32521,8954,43,True,0,490,,,William Osula,0,3,0.1361249387264251,5,Sub,Sheffield United,Bournemouth,1,3,22023,2023,624970,0.0,0,0,0,0.1361249387264251,0.1361249387264251,0.0,22023,Sheffield United,William Osula,William Osula,2,2,13,0.2,FWD,1
0,0,-7,0,0.7,490,0.02,0.26,0.24,1.12,134,3,0,4.3,2.2,2023-12-02,45,6,0,0,0,0,14,0,140217,0,0,5,40.0,0,21949,29615,7666,43,False,1,490,,,William Osula,0,3,0.4916715323925018,39,Sub,Burnley,Sheffield United,5,0,22028,2023,626494,0.0,0,0,0,0.4916715323925018,0.429960697889328,0.0,22028,Sheffield United,William Osula,William Osula,2,2,14,0.5,FWD,0
0,0,4,0,12.3,490,0.0,0.0,0.0,0.78,147,1,0,1.6,3.4,2023-12-06,74,11,0,0,0,0,15,0,160620,1,2,0,0.0,2,19586,26623,7037,43,True,0,490,,,William Osula,0,0,0.0,81,FW,Sheffield United,Liverpool,0,2,22040,2023,627972,0.098784826695919,0,1,0,0.0,0.098784826695919,0.0,22040,Sheffield United,William Osula,William Osula,4,2,15,0.0,FWD,2
0,0,-1,0,0.3,490,0.0,0.06,0.06,0.28,158,0,0,0.3,0.0,2023-12-09,52,4,0,0,0,0,16,0,180917,1,0,1,6.0,0,18634,27939,9305,43,True,1,490,,,William Osula,0,1,0.0578980036079883,56,FW,Sheffield United,Brentford,1,0,22052,2023,628762,0.0,0,0,0,0.0578980036079883,0.0578980036079883,0.0,22052,Sheffield United,William Osula,William Osula,2,2,16,0.3,FWD,0
0,0,1,0,0.0,490,0.0,0.0,0.0,2.35,165,1,0,0.0,0.0,2023-12-16,32,7,0,0,0,0,17,0,178851,0,0,2,0.0,1,-1826,20535,22361,43,False,0,490,,,William Osula,0,0,0.0,30,Sub,Chelsea,Sheffield United,2,0,22059,2023,630294,0.0,0,0,0,0.0,0.0,0.0,22059,Sheffield United,William Osula,William Osula,2,3,17,0.3,FWD,1
0,0,3,0,1.3,490,0.0,0.03,0.03,0.0,190,0,0,2.1,3.0,2023-12-26,4,12,0,0,0,0,19,0,179201,0,3,2,17.0,1,-1414,13458,14872,43,True,0,490,,,William Osula,0,1,0.2501959204673767,3,Sub,Sheffield United,Luton,2,3,22084,2023,632953,0.0,0,0,0,0.2501959204673767,0.2501959204673767,0.0,22084,Sheffield United,William Osula,William Osula,2,2,19,0.7,FWD,1
