assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,3,0,0.0,40,0.0,0.0,0.0,0.0,41,0,0,0.0,0.2,2023-09-16,1,8,0,0,0,0,5,0,1417,0,1,3,0.0,1,13,117,104,49,True,0,40,,,Leander Dendoncker,0,0,0.0,1,Sub,Aston Villa,Crystal Palace,3,1,21938,2023,610473,0.0,0,0,0,0.0,0.0,0.0,21938,Aston Villa,Leander Dendoncker,Leander Dendoncker,2,4,5,0.3,MID,1
0,0,3,0,0.1,40,0.0,0.0,0.0,0.19,55,0,0,0.5,5.0,2023-09-24,1,7,0,0,0,0,6,0,1473,0,1,0,0.0,1,13,76,63,49,False,0,40,,,Leander Dendoncker,0,0,0.0,1,Sub,Chelsea,Aston Villa,0,1,21947,2023,612760,0.0,0,0,0,0.0,0.0,0.0,21947,Aston Villa,Leander Dendoncker,Leander Dendoncker,3,3,6,0.5,MID,1
0,0,1,0,0.0,40,0.0,0.0,0.0,0.32,92,0,0,0.2,2.2,2023-10-29,1,12,0,0,0,0,10,0,1814,0,1,3,0.0,1,-4,103,107,49,True,0,40,,,Leander Dendoncker,0,0,0.0,1,Sub,Aston Villa,Luton,3,1,21987,2023,620451,0.0,0,0,0,0.0,0.0,0.0,21987,Aston Villa,Leander Dendoncker,Leander Dendoncker,2,4,10,0.8,MID,1
0,0,3,0,0.7,40,0.0,0.0,0.0,0.0,108,0,0,0.1,0.0,2023-11-05,4,16,0,0,0,0,11,0,1872,0,0,2,0.0,1,32,138,106,49,False,0,40,,,Leander Dendoncker,0,0,0.0,1,Sub,Nottingham Forest,Aston Villa,2,0,22002,2023,622095,0.0,0,0,0,0.0,0.0,0.0,22002,Aston Villa,Leander Dendoncker,Leander Dendoncker,3,2,11,0.7,MID,1
0,0,3,0,0.0,40,0.0,0.03,0.03,0.12,151,0,0,0.8,6.2,2023-12-09,24,1,0,0,0,0,16,0,1911,0,0,1,2.0,1,-9,49,58,49,True,0,40,,,Leander Dendoncker,0,1,0.0453613139688968,21,Sub,Aston Villa,Arsenal,1,0,22045,2023,628940,0.0,0,0,0,0.0453613139688968,0.0453613139688968,0.0,22045,Aston Villa,Leander Dendoncker,Leander Dendoncker,5,4,16,-0.3,MID,1
0,0,3,0,0.0,40,0.0,0.0,0.0,0.0,163,0,0,0.2,2.2,2023-12-17,1,4,0,0,0,0,17,0,1978,0,2,1,0.0,1,27,97,70,49,False,0,40,,,Leander Dendoncker,0,0,0.0,1,Sub,Brentford,Aston Villa,1,2,22057,2023,630847,0.0,0,0,0,0.0,0.0,0.0,22057,Aston Villa,Leander Dendoncker,Leander Dendoncker,3,2,17,0.4,MID,1
1,3,45,0,3.1,40,0.01,0.71,0.7,0.95,188,3,1,8.2,43.4,2023-12-26,85,14,0,0,0,0,19,0,2029,1,2,3,35.0,13,11,66,55,49,False,0,40,,,Leander Dendoncker,1,1,0.7647814750671387,90,DMC,Manchester United,Aston Villa,3,2,22082,2023,633054,0.0,0,0,1,0.7647814750671387,0.5911310315132141,0.5911310315132141,22082,Aston Villa,Leander Dendoncker,Leander Dendoncker,3,4,19,2.0,MID,10
0,0,3,0,0.0,40,0.0,0.0,0.0,0.0,191,0,0,0.0,0.0,2023-12-30,1,6,0,0,0,0,20,0,3981,0,2,3,0.0,1,1774,1988,214,49,True,0,40,,,Leander Dendoncker,0,0,0.0,1,Sub,Aston Villa,Burnley,3,2,22085,2023,633528,0.0,0,0,0,0.0,0.0,0.0,22085,Aston Villa,Leander Dendoncker,Leander Dendoncker,2,4,20,3.2,MID,1
