assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,7,0,12.5,371,0.11,0.18,0.07,0.37,197,2,0,4.3,7.4,2023-12-30,36,16,0,0,0,0,20,0,2036,0,1,2,23.0,1,-30,29,59,44,False,0,371,,,Amad Diallo,0,1,0.0521184392273426,35,Sub,Nottingham Forest,Manchester United,2,1,22091,2023,633667,0.0995281189680099,0,1,0,0.0521184392273426,0.2730073630809784,0.1213608086109161,22091,Manchester United,Amad Diallo,Amad Diallo Traore,3,2,20,0.5,MID,1
0,0,3,0,2.1,371,0.03,0.03,0.0,0.16,258,1,0,1.5,5.2,2024-02-24,10,10,0,0,0,0,26,0,2456,0,2,1,8.0,1,10,122,112,44,True,0,371,,,Amad Diallo,0,0,0.0,8,Sub,Manchester United,Fulham,1,2,22152,2023,643280,0.0,0,0,0,0.0,0.0292682368308305,0.0292682368308305,22152,Manchester United,Amad Diallo,Amad Diallo Traore,2,4,26,0.0,MID,1
0,0,0,0,3.3,371,0.01,0.03,0.02,0.48,322,0,0,0.9,0.0,2024-04-13,45,3,0,0,0,0,33,0,2630,0,2,2,8.0,1,12,84,72,44,False,0,371,,,Amad Diallo,0,1,0.0490721128880977,35,Sub,Bournemouth,Manchester United,2,2,22215,2023,653529,0.0,0,0,0,0.0490721128880977,0.0490721128880977,0.0,22215,Manchester United,Amad Diallo,Amad Diallo Traore,3,2,33,0.2,MID,1
0,0,1,0,13.2,371,0.02,0.02,0.0,0.22,288,0,0,2.4,6.4,2024-04-24,35,17,0,0,0,0,34,0,2668,0,2,4,4.0,1,10,113,103,44,True,0,371,,,Amad Diallo,0,0,0.0,33,Sub,Manchester United,Sheffield United,4,2,22182,2023,656289,0.0289582051336765,0,1,0,0.0,0.7165809273719788,0.6876227259635925,22182,Manchester United,Amad Diallo,Amad Diallo Traore,2,4,29,0.9,MID,1
0,0,5,0,20.8,371,0.05,0.25,0.2,0.94,345,1,0,4.6,10.4,2024-04-27,25,6,0,0,0,0,35,0,2658,0,1,1,15.0,1,-21,95,116,44,True,0,371,,,Amad Diallo,0,3,0.2692242562770843,23,Sub,Manchester United,Burnley,1,1,22239,2023,656990,0.0958325266838073,0,2,0,0.2692242562770843,0.4038766026496887,0.1674473285675048,22239,Manchester United,Amad Diallo,Amad Diallo Traore,2,4,35,1.1,MID,1
0,0,4,0,0.1,371,0.0,0.0,0.0,0.32,356,0,0,0.2,2.2,2024-05-06,10,8,0,0,0,0,36,0,2703,0,0,4,0.0,1,22,82,60,44,False,0,371,,,Amad Diallo,0,0,0.0,7,Sub,Crystal Palace,Manchester United,4,0,22250,2023,660064,0.0,0,0,0,0.0,0.0,0.0,22250,Manchester United,Amad Diallo,Amad Diallo Traore,3,2,36,1.0,MID,1
1,3,33,0,23.8,371,0.06,0.27,0.21,2.18,337,1,1,12.9,62.2,2024-05-15,81,15,0,0,0,0,37,0,2931,1,2,3,43.0,12,162,260,98,44,True,1,371,,,Amad Diallo,1,4,0.1663329601287841,85,AMR,Manchester United,Newcastle United,3,2,22231,2023,662121,0.4966863989830017,1,2,1,0.1663329601287841,0.1980788856744766,0.0582908056676387,22231,Manchester United,Amad Diallo,Amad Diallo Traore,3,4,34,5.8,MID,9
0,0,10,1,24.2,371,0.13,0.16,0.03,1.49,373,0,0,3.5,8.2,2024-05-19,74,5,0,0,0,0,38,0,13463,1,2,0,3.0,3,9463,9861,398,44,False,0,371,,,Amad Diallo,0,1,0.022723201662302,76,AMC,Brighton,Manchester United,0,2,22267,2023,663198,0.1750810444355011,0,2,0,0.022723201662302,0.4477615356445312,0.3135669529438019,22267,Manchester United,Amad Diallo,Amad Diallo Traore,3,3,38,3.8,MID,3
