assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,6,0,0.7,315,0.0,0.0,0.0,2.34,4,2,0,1.4,13.2,2023-08-12,75,5,0,0,0,0,1,0,64219,1,1,4,0.0,0,0,0,0,40,False,1,315,,,Mads Juel Andersen,0,0,0.0,77,DC,Brighton,Luton,4,1,22278,2023,603775,0,0,0,0,0.0,0.0423168651759624,0.0423168651759624,22278,Luton,Mads Juel Andersen,Mads Andersen,2,3,1,0.5,DEF
0,0,5,0,0.1,315,0.0,0.0,0.0,0.08,26,0,0,0.2,1.4,2023-08-25,13,7,0,0,0,0,3,0,60414,0,0,3,0.0,1,-3726,2019,5745,40,False,0,315,,,Mads Juel Andersen,0,0,0.0,11,Sub,Chelsea,Luton,3,0,22295,2023,606611,0,0,0,0,0.0,0.0,0.0,22295,Luton,Mads Juel Andersen,Mads Andersen,2,3,3,0.0,DEF
0,1,24,0,0.4,315,0.0,0.21,0.21,1.06,38,2,1,7.4,50.4,2023-09-01,90,19,0,0,0,0,4,0,57230,1,2,1,23.0,8,-4049,1481,5530,40,True,0,315,,,Mads Juel Andersen,1,2,0.6246448755264282,90,DC,Luton,West Ham,1,2,21925,2023,608278,0,0,0,1,0.6246448755264282,0.5723549723625183,0.0,21925,Luton,Mads Juel Andersen,Mads Andersen,2,2,4,2.5,DEF
0,0,13,0,0.2,315,0.0,0.0,0.0,0.98,44,1,0,1.6,16.0,2023-09-16,90,10,0,0,0,0,5,0,129160,1,0,1,0.0,2,62565,77306,14741,40,False,0,315,,,Mads Juel Andersen,0,0,0.0,90,DC,Fulham,Luton,1,0,21939,2023,610418,0,0,0,0,0.0,0.0,0.0,21939,Luton,Mads Juel Andersen,Mads Andersen,2,3,5,3.2,DEF
0,0,9,0,0.1,315,0.0,0.05,0.05,0.65,63,0,0,2.8,23.6,2023-09-30,45,9,0,0,0,0,7,0,200939,0,2,1,4.0,1,24843,42296,17453,40,False,0,315,,,Mads Juel Andersen,0,1,0.0692892745137214,38,Sub,Everton,Luton,1,2,21956,2023,614598,0,0,0,0,0.0692892745137214,0.0,0.0,21956,Luton,Mads Juel Andersen,Mads Andersen,2,2,7,1.1,DEF
0,0,11,0,0.3,315,0.0,0.0,0.0,1.96,77,1,0,0.9,8.6,2023-10-07,58,18,0,0,0,0,8,0,189022,1,1,0,0.0,1,-7952,16322,24274,40,True,0,315,,,Mads Juel Andersen,0,0,0.0,63,DC,Luton,Tottenham,0,1,21971,2023,616119,0,0,0,0,0.0,0.0,0.0,21971,Luton,Mads Juel Andersen,Mads Andersen,3,2,8,0.0,DEF
0,0,4,0,0.0,315,0.0,0.0,0.0,0.44,175,0,0,0.9,9.2,2023-12-23,14,15,0,0,0,0,18,0,80515,0,0,1,0.0,1,-1720,774,2494,39,True,0,315,,,Mads Juel Andersen,0,0,0.0,11,Sub,Luton,Newcastle United,1,0,22069,2023,632649,0,0,0,0,0.0,0.0,0.0,22069,Luton,Mads Juel Andersen,Mads Andersen,3,2,18,-0.8,DEF
0,0,3,0,0.0,315,0.0,0.0,0.0,0.13,190,0,0,0.4,4.4,2023-12-26,12,17,0,0,0,0,19,0,81173,0,3,2,0.0,1,54,1380,1326,39,False,0,315,,,Mads Juel Andersen,0,0,0.0,10,Sub,Sheffield United,Luton,2,3,22084,2023,632972,0,0,0,0,0.0,0.0,0.0,22084,Luton,Mads Juel Andersen,Mads Andersen,2,2,19,0.4,DEF
