assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,2,0,0.9,163,0.01,0.01,0.0,0.13,34,0,0,0.5,1.8,2023-09-02,16,18,0,0,0,0,4,0,2384,0,5,2,2.0,1,-251,46,297,49,True,0,163,,,Jack Cork,0,0,0.0,11,Sub,Burnley,Tottenham,2,5,21929,2023,608689,0.0,0,0,0,0.0,0.1692253351211547,0.1692253351211547,21929,Burnley,Jack Cork,Jack Cork,3,2,4,-0.2,MID,1
0,0,3,0,0.2,163,0.0,0.0,0.0,0.0,205,0,0,0.1,1.2,2024-01-12,1,12,0,0,0,0,21,0,1908,0,1,1,0.0,1,-26,22,48,48,True,0,163,,,Jack Cork,0,0,0.0,1,Sub,Burnley,Luton,1,1,22096,2023,634540,0.0,0,0,0,0.0,0.0,0.0,22096,Burnley,Jack Cork,Jack Cork,2,2,21,0.8,MID,1
0,0,2,0,0.8,163,0.0,0.0,0.0,0.0,256,0,0,0.2,1.2,2024-02-24,1,8,0,0,0,0,26,0,2009,0,0,3,0.0,1,16,32,16,48,False,0,163,,,Jack Cork,0,0,0.0,1,Sub,Crystal Palace,Burnley,3,0,22150,2023,643263,0.0,0,0,0,0.0,0.0,0.0,22150,Burnley,Jack Cork,Jack Cork,2,2,26,0.0,MID,1
0,0,1,0,3.3,163,0.01,0.01,0.0,0.0,374,0,0,0.3,0.0,2024-05-19,7,16,0,0,0,0,38,0,2138,0,2,1,0.0,1,16,37,21,48,True,0,163,,,Jack Cork,0,0,0.0,3,Sub,Burnley,Nottingham Forest,1,2,22268,2023,663156,0.0,0,0,0,0.0,0.0795473381876945,0.0795473381876945,22268,Burnley,Jack Cork,Jack Cork,2,2,38,-0.3,MID,1
