assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,2,0,0.3,828,0.0,0.0,0.0,0.27,363,0,0,0.3,2.2,2024-05-11,27,9,0,0,0,0,37,0,1066,0,0,1,0.0,1,41,98,57,40,False,0,828,,,Sam Curtis,0,0,0,24,Sub,Everton,Sheffield United,1,0,22257,2023,660560,0,0,0,0,0,0.0764820128679275,0.0764820128679275,22257,Sheffield United,Sam Curtis,Sam Curtis,2,2,37,-0.3,DEF,1
