assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,87,0,0,0.0,0.0,2023-10-21,0,15,0,0,0,0,9,0,101,0,0,4,0.0,0,56,75,19,45,False,0,724,,,Jadan Raymond,0,0,0.0,10,Sub,Brentford,Burnley,3,0,21977,2023,618122,0.0,0,0,0,0.0,0.0,0.0,21977,Burnley,Jadan Raymond,Nathan Redmond,2,4,9,-0.5,MID,0
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,102,0,0,0.0,0.0,2023-11-04,0,6,0,0,0,0,11,0,279,0,2,0,0.0,0,80,123,43,45,False,0,724,,,Jadan Raymond,0,0,0.0,10,Sub,Burnley,Crystal Palace,0,2,21996,2023,621564,0.0424933023750782,0,1,0,0.0,0.0424933023750782,0.0424933023750782,21996,Burnley,Jadan Raymond,Nathan Redmond,2,2,11,0.5,MID,0
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,153,0,0,0.0,0.0,2023-12-09,0,11,0,0,0,0,16,0,441,0,2,1,0.0,0,10,46,36,45,True,0,724,,,Jadan Raymond,0,0,0.0,10,Sub,Brighton,Burnley,1,1,22046,2023,628719,0.0,0,1,0,0.0,0.0,0.0,22046,Burnley,Jadan Raymond,Nathan Redmond,4,2,16,-0.5,MID,0
0,0,0,0,0.0,724,0.0,0.0,0.0,0.0,167,0,0,0.0,0.0,2023-12-16,0,13,0,0,0,0,17,0,432,0,2,2,0.0,0,-22,30,52,45,False,0,724,,,Jadan Raymond,0,0,0.0,1,Sub,Burnley,Everton,0,2,22058,2023,630494,0.0,0,0,0,0.0,0.0,0.0,22058,Burnley,Jadan Raymond,Nathan Redmond,2,5,17,-1.0,MID,0
