assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,-2,0,0.9,799,0.01,0.01,0.0,0.0,217,0,0,0.1,0.0,2024-02-01,1,19,0,0,0,0,22,0,0,0,1,1,0.0,0,0,0,0,50,False,1,799,,,Romain Faivre,0,0,0.0,1,Sub,West Ham,Bournemouth,1,1,22110,2023,638076,0.0,0,0,0,0.0,0.0,0.0,22110,Bournemouth,Romain Faivre,Romain Faivre,2,3,22,1.9,MID
0,0,6,0,0.3,799,0.0,0.14,0.14,0.0,233,0,0,1.1,3.6,2024-02-10,5,10,0,0,0,0,24,0,92,0,1,3,7.0,1,25,35,10,50,False,0,799,,,Romain Faivre,0,1,0.0904083326458931,1,Sub,Fulham,Bournemouth,3,1,22127,2023,640144,0.0,0,0,0,0.0904083326458931,0.0904083326458931,0.0904083326458931,22127,Bournemouth,Romain Faivre,Romain Faivre,2,3,24,0.3,MID
0,0,1,0,0.3,799,0.01,0.01,0.0,0.02,253,0,0,0.0,0.0,2024-02-24,10,13,0,0,0,0,26,0,95,0,1,0,0.0,1,-13,18,31,50,True,0,799,,,Romain Faivre,0,0,0.0,7,Sub,Bournemouth,Manchester City,0,1,22145,2023,643404,0.0,0,0,0,0.0,0.057604219764471,0.057604219764471,22145,Bournemouth,Romain Faivre,Romain Faivre,5,2,26,0.0,MID
0,0,0,0,0.8,799,0.01,0.02,0.01,0.02,322,0,0,0.4,0.0,2024-04-13,20,14,0,0,0,0,33,0,278,0,2,2,6.0,1,-8,11,19,50,True,0,799,,,Romain Faivre,0,1,0.0404110439121723,11,Sub,Bournemouth,Manchester United,2,2,22215,2023,653513,0.0,0,0,0,0.0404110439121723,0.0,0.0,22215,Bournemouth,Romain Faivre,Romain Faivre,3,2,33,0.2,MID
0,0,4,0,0.2,799,0.0,0.0,0.0,0.1,351,1,0,0.2,1.4,2024-05-04,1,1,0,0,0,0,36,0,292,0,0,3,0.0,1,-8,8,16,50,False,0,799,,,Romain Faivre,0,0,0.0,1,Sub,Arsenal,Bournemouth,3,0,22245,2023,658611,0.0,0,0,0,0.0,0.0,0.0,22245,Bournemouth,Romain Faivre,Romain Faivre,2,5,36,-0.6,MID
