assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0,0,19,0,1.3,383,0.0,0.03,0.03,0.99,45,1,1,4.2,33.4,2023-09-16,26,5,0,0,0,0,5,0,5639,0,3,1,7.0,5,-173,356,529,44,True,1,383,,,Hannibal Mejbri,1,1,0.0166018810123205,23,Sub,Manchester United,Brighton,1,3,21940,2023,610443,0.0,0,0,1,0.0166018810123205,0.0166018810123205,0.0,9558,Manchester United,Hannibal Mejbri,Hannibal Mejbri,2,4,5,2.2,MID
0,0,11,1,26.4,383,0.48,0.48,0.0,1.12,54,0,0,4.7,14.8,2023-09-23,90,6,0,0,0,0,6,0,10735,1,1,0,6.0,3,4192,5062,870,44,False,0,383,,,Hannibal Mejbri,0,0,0.0,90,AMC,Burnley,Manchester United,0,1,21950,2023,612538,0.2175336331129074,0,2,0,0.0,0.5998452305793762,0.3823116421699524,9558,Manchester United,Hannibal Mejbri,Hannibal Mejbri,3,2,6,3.0,MID
0,0,3,0,1.0,383,0.0,0.0,0.0,1.08,123,0,0,0.1,0.0,2023-11-26,6,9,0,0,0,0,13,0,23708,0,3,0,0.0,1,-1911,530,2441,44,False,0,383,,,Hannibal Mejbri,0,0,0.0,4,Sub,Everton,Manchester United,0,3,22017,2023,625818,0.0,0,0,0,0.0,0.0,0.0,9558,Manchester United,Hannibal Mejbri,Hannibal Mejbri,3,2,13,0.8,MID
0,0,0,0,1.1,383,0.0,0.0,0.0,0.29,166,0,0,0.0,0.0,2023-12-17,8,11,0,0,0,0,17,0,18369,0,0,0,0.0,1,-1545,128,1673,44,False,0,383,,,Hannibal Mejbri,0,0,0.0,6,Sub,Liverpool,Manchester United,0,0,22060,2023,631125,0.0,0,0,0,0.0,0.0,0.0,9558,Manchester United,Hannibal Mejbri,Hannibal Mejbri,3,5,17,0.4,MID
0,0,1,0,0.0,383,0.0,0.0,0.0,0.0,188,0,0,0.0,0.0,2023-12-26,1,2,0,0,0,0,19,0,16708,0,2,3,0.0,1,-613,83,696,44,True,0,383,,,Hannibal Mejbri,0,0,0.0,1,Sub,Manchester United,Aston Villa,3,2,22082,2023,633046,0.0,0,0,0,0.0,0.0,0.0,9558,Manchester United,Hannibal Mejbri,Hannibal Mejbri,3,4,19,0.8,MID
0,0,0,0,0.0,383,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2024-05-19,0,5,0,0,0,0,38,0,9658,0,2,0,0.0,0,-65,0,65,43,False,0,383,,,Hannibal Mejbri,0,0,0.0,2,Sub,Athletic Club,Sevilla,2,0,23045,2023,663487,0.0455041006207466,0,1,0,0.0,0.0455041006207466,0.0,9558,Manchester United,Hannibal Mejbri,Hannibal Mejbri,3,3,38,0.0,MID
