goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Rennes,Lyon,3,0,2024-08-18,28056,2024,667236,0,0,0,0,0,0,0
0,1,0.11708679050207138,90,DL,Reims,Rennes,2,1,2024-05-19,23672,2023,663913,0,0,0,0,0.11708679050207138,0.3490678369998932,0.2319810390472412
0,0,0,90,DL,Rennes,Lens,1,1,2024-05-12,23661,2023,661591,0.2749938368797302,0,1,0,0,0.4069482386112213,0.13195441663265228
0,1,0.017237143591046333,90,DL,Metz,Rennes,2,3,2024-05-04,23657,2023,659159,0.02147596888244152,0,1,0,0.017237143591046333,0.1532839834690094,0.13180801272392273
0,2,0.04497695341706276,29,Sub,Rennes,Brest,4,5,2024-04-28,23643,2023,657772,0,0,0,0,0.04497695341706276,0.21746589243412018,0.18675389885902405
0,1,0.050866078585386276,90,DL,Monaco,Rennes,1,0,2024-04-07,23616,2023,652433,0,0,0,0,0.050866078585386276,0.10127199441194534,0.05040591582655907
0,0,0,86,DL,Rennes,Marseille,2,0,2024-03-17,23596,2023,648961,0.32617172598838806,0,1,0,0,0.7368556261062622,0.41068390011787415
0,0,0,90,DL,Lille,Rennes,2,2,2024-03-10,23591,2023,647537,0,0,0,0,0,0.18641652166843414,0.18641652166843414
0,0,0,90,DL,Rennes,Lorient,1,2,2024-03-03,23578,2023,645797,0.04437941685318947,0,2,0,0,0.39259910583496094,0.36987754702568054
0,0,0,23,Sub,Paris Saint Germain,Rennes,1,1,2024-02-25,23569,2023,643948,0,0,0,0,0,0.7003669142723083,0.7003669142723083
0,0,0,7,Sub,Rennes,Clermont Foot,3,1,2024-02-18,23561,2023,642362,0,0,0,0,0,0,0
0,0,0,90,DL,Le Havre,Rennes,0,1,2024-02-11,23559,2023,640599,0.07772409170866013,0,1,0,0,0.17513278126716614,0.17513278126716614
0,0,0,90,DL,Rennes,Montpellier,2,1,2024-02-03,23543,2023,638667,0,0,0,0,0,0.13565203547477722,0.13565203547477722
0,1,0.05220674350857735,90,DL,Lyon,Rennes,2,3,2024-01-26,23537,2023,636631,0.8811434507369995,1,2,0,0.05220674350857735,0.1035100594162941,0.1035100594162941
0,0,0,90,DL,Rennes,Nice,2,0,2024-01-13,23524,2023,635040,0.07482545077800751,0,2,0,0,0.09503258019685745,0.04861966148018837
0,3,0.14274612069129944,30,Sub,Clermont Foot,Rennes,1,3,2023-12-20,23520,2023,631810,0,0,0,0,0.14274612069129944,0.14961060881614685,0.14961060881614685
0,0,0,61,DML,Toulouse,Rennes,0,0,2023-12-17,23506,2023,630934,0,0,0,0,0,0.09022951126098633,0.09022951126098633
0,0,0,65,DML,Rennes,Monaco,1,2,2023-12-09,23499,2023,628843,0,0,0,0,0,0.013925101608037949,0.013925101608037949
0,1,0.0216731745749712,90,DML,Marseille,Rennes,2,0,2023-12-03,23489,2023,627740,0.2178957462310791,0,3,0,0.0216731745749712,0.15624092519283295,0.07065936177968979
0,1,0.032854244112968445,86,DML,Rennes,Reims,3,1,2023-11-26,23481,2023,625765,0,0,0,0,0.032854244112968445,0.407031774520874,0.3741775453090668
0,0,0,47,DL,Rennes,Lyon,0,1,2023-11-12,23470,2023,624113,0,0,0,0,0,0,0
0,2,0.048322562128305435,90,DL,Nice,Rennes,2,0,2023-11-05,23468,2023,622521,0.11732819676399231,0,2,0,0.048322562128305435,0.23754896223545074,0.21122653782367706
1,1,0.030206436291337013,90,DL,Rennes,Strasbourg,1,1,2023-10-29,23452,2023,620752,0,0,0,1,0.030206436291337013,0.1575579196214676,0.12735147774219513
0,3,0.08220578730106354,90,DL,Lorient,Rennes,2,1,2023-10-22,23445,2023,618637,0,0,0,0,0.08220578730106354,0.32015976309776306,0.2563273310661316
0,0,0,22,Sub,Rennes,Paris Saint Germain,1,3,2023-10-08,23435,2023,617552,0,0,0,0,0,0,0
0,0,0,90,DL,Rennes,Nantes,3,1,2023-10-01,23426,2023,615621,0.1070115938782692,1,2,0,0,0.2156897634267807,0.1445562243461609
0,2,0.09315628558397293,90,DL,Montpellier,Rennes,0,0,2023-09-24,23423,2023,613063,0.05057772994041443,0,1,0,0.09315628558397293,0.3287402093410492,0.27160558104515076
0,0,0,90,DL,Rennes,Lille,2,2,2023-09-16,23409,2023,610527,0,0,0,0,0,0.022251557558774948,0.022251557558774948
0,0,0,89,DL,Brest,Rennes,0,0,2023-09-02,23406,2023,608853,0,0,0,0,0,0.027477838099002838,0.027477838099002838
0,1,0.5117343068122864,66,DL,Rennes,Le Havre,2,2,2023-08-27,23391,2023,607411,0.5606178045272827,0,1,0,0.5117343068122864,1.755785584449768,0.6834334135055542
0,0,0,4,Sub,Lens,Rennes,1,1,2023-08-20,23386,2023,606238,0,0,0,0,0,0,0
0,0,0,4,DL,Paris Saint Germain,Rennes,0,2,2023-03-19,19922,2022,583960,0,0,0,0,0,0,0
0,0,0,74,DL,Auxerre,Rennes,0,0,2023-03-11,19909,2022,581368,0.016275599598884583,0,1,0,0,0.5759339928627014,0.5759339928627014
0,0,0,90,DL,Rennes,Marseille,0,1,2023-03-05,19904,2022,580553,0.22011199593544006,0,3,0,0,0.28801000118255615,0.13684600591659546
0,0,0,90,DL,Nantes,Rennes,0,1,2023-02-26,19893,2022,578395,0.2441910058259964,0,4,0,0,0.6570940017700195,0.48038700222969055
0,2,0.12146800011396408,14,Sub,Rennes,Clermont Foot,2,0,2023-02-19,19885,2022,576977,0,0,0,0,0.12146800011396408,0.10395199805498123,0
0,1,0.05590609833598137,90,DL,Toulouse,Rennes,3,1,2023-02-12,19877,2022,575259,0.1256050020456314,0,2,0,0.05590609833598137,0.20600199699401855,0.15009599924087524
0,0,0,90,DL,Rennes,Lille,1,3,2023-02-04,19866,2022,573619,0,0,0,0,0,0,0
0,0,0,90,DL,Rennes,Strasbourg,3,0,2023-02-01,19855,2022,572810,0.06549269706010818,1,1,0,0,0.23058299720287323,0.23058299720287323
0,0,0,86,DL,Lorient,Rennes,2,1,2023-01-27,19841,2022,571415,0,0,0,0,0,0.15590800344944,0.15590800344944
0,0,0,77,DML,Rennes,Paris Saint Germain,1,0,2023-01-15,19835,2022,569695,0.5044119954109192,1,3,0,0,0.5870950222015381,0.14385800063610077
0,0,0,78,DL,Clermont Foot,Rennes,2,1,2023-01-11,19820,2022,568272,0,0,0,0,0,0.14233599603176117,0.14233599603176117
0,0,0,13,Sub,Rennes,Nice,2,1,2023-01-02,19816,2022,566973,0,0,0,0,0,0.30706799030303955,0.30706799030303955
0,0,0,47,DL,Reims,Rennes,3,1,2022-12-29,19806,2022,566001,0,0,0,0,0,0,0
0,1,0.06618630141019821,90,DL,Rennes,Toulouse,2,1,2022-11-12,19797,2022,564812,0,0,0,0,0.06618630141019821,0.18826499581336975,0.12207899987697601
0,0,0,90,DL,Lille,Rennes,1,1,2022-11-06,19782,2022,562857,0,0,0,0,0,0.04084239900112152,0.04084239900112152
0,0,0,1,Sub,Rennes,Montpellier,3,0,2022-10-30,19777,2022,560727,0,0,0,0,0,0,0
0,0,0,77,DL,Angers,Rennes,1,2,2022-10-23,19759,2022,558645,0,0,0,0,0,0.6781359910964966,0.6781359910964966
0,1,0.02396409958600998,90,DL,Rennes,Lyon,3,2,2022-10-16,19755,2022,556458,0.024967800825834274,1,1,0,0.02396409958600998,1.0410699844360352,1.0410699844360352
0,0,0,90,DL,Rennes,Nantes,3,0,2022-10-09,19746,2022,555021,0,0,0,0,0,0.4724929928779602,0.4724929928779602
0,0,0,76,DL,Strasbourg,Rennes,1,3,2022-10-01,19735,2022,552470,0.06361660361289978,1,1,0,0,0.7975209951400757,0.7339040040969849
0,1,0.04524470120668411,90,DL,Marseille,Rennes,1,1,2022-09-18,19725,2022,551245,0,0,0,0,0.04524470120668411,0.09106729924678802,0.04582260176539421
0,0,0,86,DL,Rennes,Auxerre,5,0,2022-09-11,19716,2022,549870,0,0,0,0,0,0.07323800027370453,0.07323800027370453
0,1,0.037820201367139816,72,DL,Troyes,Rennes,1,1,2022-09-04,19707,2022,548077,0,0,0,0,0.037820201367139816,1.0483399629592896,1.0483399629592896
0,0,0,11,Sub,Rennes,Brest,3,1,2022-08-31,19696,2022,546562,0.27083200216293335,1,1,0,0,0.27083200216293335,0
0,1,0.03221509978175163,84,DL,Lens,Rennes,2,1,2022-08-27,19684,2022,544910,0,0,0,0,0.03221509978175163,0.3990379869937897,0.3668220043182373
0,1,0.03038099966943264,90,DL,Rennes,Ajaccio,2,1,2022-08-21,19676,2022,543169,0.10516899824142456,1,2,0,0.03038099966943264,0.27926498651504517,0.19630299508571625
0,0,0,90,DL,Monaco,Rennes,1,1,2022-08-13,19659,2022,540751,0,0,0,0,0,0.2989310026168823,0.2989310026168823
0,1,0.039629898965358734,90,DL,Rennes,Lorient,0,1,2022-08-07,19656,2022,540036,0.0635572001338005,0,2,0,0.039629898965358734,0.3392930030822754,0.2361059933900833
0,0,0,90,DL,Lille,Rennes,2,2,2022-05-21,18193,2021,537426,0.5492979884147644,1,1,0,0,0.5492979884147644,0
0,0,0,82,DL,Rennes,Marseille,2,0,2022-05-14,18186,2021,535757,0,0,0,0,0,0.55308598279953,0.55308598279953
0,1,0.11079700291156769,74,DL,Nantes,Rennes,2,1,2022-05-11,18172,2021,534873,0.0620369017124176,0,1,0,0.11079700291156769,0.4224959909915924,0.31169798970222473
0,1,0.012837099842727184,57,DL,Rennes,Saint-Etienne,2,0,2022-04-30,18167,2021,530865,0,0,0,0,0.012837099842727184,0.036427199840545654,0.036427199840545654
0,1,0.021480899304151535,90,DL,Rennes,Lorient,5,0,2022-04-24,18160,2021,529119,0.10746599733829498,0,1,0,0.021480899304151535,0.23233099281787872,0.21085000038146973
0,1,0.03599739819765091,90,DL,Strasbourg,Rennes,2,1,2022-04-20,18150,2021,528082,0.14840500056743622,0,2,0,0.03599739819765091,0.6310870051383972,0.44668498635292053
0,1,0.02826480008661747,32,Sub,Rennes,Monaco,2,3,2022-04-15,18139,2021,526011,0,0,0,0,0.02826480008661747,0.2560279965400696,0.2560279965400696
0,1,0.078084297478199,90,DL,Reims,Rennes,2,3,2022-04-09,18130,2021,524708,0,0,0,0,0.078084297478199,0.27289700508117676,0.19481299817562103
0,0,0,78,DL,Nice,Rennes,1,1,2022-04-02,18117,2021,522910,0,0,0,0,0,0.02238369919359684,0.02238369919359684
0,0,0,78,DL,Lyon,Rennes,2,4,2022-03-13,18096,2021,520262,0,0,0,0,0,0,0
0,0,0,18,Sub,Rennes,Angers,2,0,2022-03-06,18083,2021,518129,0,0,0,0,0,0.5548700094223022,0.5548700094223022
0,0,0,8,Sub,Montpellier,Rennes,2,4,2022-02-25,18073,2021,515626,0,0,0,0,0,0,0
0,0,0,13,Sub,Rennes,Troyes,4,1,2022-02-20,18063,2021,514812,0,0,0,0,0,0,0
0,0,0,3,Sub,Paris Saint Germain,Rennes,1,0,2022-02-11,18052,2021,512367,0,0,0,0,0,0,0
0,0,0,4,Sub,Rennes,Brest,2,0,2022-02-06,18050,2021,511800,0,0,0,0,0,0,0
0,0,0,72,DL,Clermont Foot,Rennes,2,1,2022-01-23,18035,2021,510360,0,0,0,0,0,0.5453469753265381,0.5453469753265381
1,2,0.806863009929657,21,Sub,Rennes,Bordeaux,6,0,2022-01-16,18028,2021,508390,0,0,0,1,0.806863009929657,0.8997269868850708,0.09286420047283173
0,1,0.04507509991526604,90,DL,Lens,Rennes,1,0,2022-01-08,18019,2021,507008,0,0,0,0,0.04507509991526604,0.1440649926662445,0.09898970276117325
0,1,0.01608950085937977,90,DL,Monaco,Rennes,2,1,2021-12-22,18007,2021,504966,0.02196349948644638,0,1,0,0.01608950085937977,0.6771799921989441,0.6552169919013977
0,2,0.04710580036044121,90,DL,Rennes,Nice,1,2,2021-12-12,17993,2021,502401,0.439970999956131,1,2,0,0.04710580036044121,0.5284169912338257,0.12890799343585968
0,0,0,90,DL,Saint-Etienne,Rennes,0,5,2021-12-05,17983,2021,500376,0,0,0,0,0,0.4439789950847626,0.4439789950847626
0,1,0.035909298807382584,62,DL,Rennes,Lille,1,2,2021-12-01,17979,2021,499120,0,0,0,0,0.035909298807382584,0.16855399310588837,0.13264499604701996
0,1,0.040553100407123566,90,DL,Lorient,Rennes,0,2,2021-11-28,17967,2021,498089,0,0,0,0,0.040553100407123566,0.16150599718093872,0.12095300108194351
0,2,0.4086019992828369,88,DL,Rennes,Montpellier,2,0,2021-11-20,17957,2021,496056,0.19613699615001678,0,2,0,0.4086019992828369,1.7934000492095947,1.1886600255966187
2,2,0.6324319839477539,16,Sub,Rennes,Lyon,4,1,2021-11-07,17950,2021,495133,0.09937039762735367,0,1,2,0.6324319839477539,0.7318019866943359,0
0,0,0,19,Sub,Troyes,Rennes,2,2,2021-10-31,17941,2021,492963,0,0,0,0,0,0,0
0,1,0.0392271988093853,21,Sub,Metz,Rennes,0,3,2021-10-17,17917,2021,488784,0.10137200355529785,0,1,0,0.0392271988093853,0.14059899747371674,0.0392271988093853
0,0,0,8,Sub,Rennes,Clermont Foot,6,0,2021-09-22,17889,2021,483728,0.026708800345659256,0,1,0,0,0.026708800345659256,0.026708800345659256
0,0,0,2,Sub,Marseille,Rennes,2,0,2021-09-19,17877,2021,482910,0,0,0,0,0,0,0
0,0,0,73,DL,Rennes,Reims,0,2,2021-09-12,17864,2021,480836,0,0,0,0,0,0.13854700326919556,0.13854700326919556
0,0,0,60,DL,Rennes,Nimes,2,0,2021-05-23,16133,2020,473994,0.013512100093066692,0,1,0,0,0.6842020153999329,0.6842020153999329
0,1,0.020663300529122353,23,Sub,Monaco,Rennes,2,1,2021-05-16,16121,2020,472107,0.05881660059094429,0,1,0,0.020663300529122353,0.07947990298271179,0
0,2,0.03820059821009636,73,DL,Rennes,Dijon,5,1,2021-04-25,16091,2020,465917,0,0,0,0,0.03820059821009636,1.0828399658203125,1.0828399658203125
0,0,0,79,DL,Angers,Rennes,0,3,2021-04-17,16080,2020,462606,0,0,0,0,0,0.351859986782074,0.351859986782074
0,2,0.029385099187493324,68,DL,Rennes,Nantes,1,0,2021-04-11,16073,2020,461516,0,0,0,0,0.029385099187493324,0.22439000010490417,0.20429900288581848
0,1,0.0556102991104126,71,DL,Reims,Rennes,2,2,2021-04-04,16057,2020,460224,0,0,0,0,0.0556102991104126,0.0556102991104126,0
0,1,0.014268799684941769,90,DL,Metz,Rennes,1,3,2021-03-20,16049,2020,457953,0,0,0,0,0.014268799684941769,0,0
0,0,0,90,DL,Rennes,Strasbourg,1,0,2021-03-14,16042,2020,456891,0.08208529651165009,0,1,0,0,0.17403000593185425,0.09194470196962357
0,0,0,22,Sub,Marseille,Rennes,1,0,2021-03-10,15971,2020,455753,0,0,0,0,0,0.3613339960575104,0.3613339960575104
0,1,0.04660459980368614,90,DL,Lyon,Rennes,1,0,2021-03-03,16029,2020,453744,0,0,0,0,0.04660459980368614,0.16581499576568604,0.11920999735593796
0,1,0.02683670073747635,66,DL,Rennes,Nice,1,2,2021-02-26,16024,2020,451930,0.08553239703178406,0,1,0,0.02683670073747635,0.11318600177764893,0.11318600177764893
0,1,0.015524299815297127,64,DL,Montpellier,Rennes,2,1,2021-02-21,16009,2020,451073,0.607804000377655,0,2,0,0.015524299815297127,0.6488670110702515,0.041062500327825546
0,1,0.017021799460053444,80,DL,Rennes,Saint-Etienne,0,2,2021-02-14,16005,2020,449523,0.05861470103263855,0,1,0,0.017021799460053444,0.27224498987197876,0.1966090053319931
0,2,0.1317709982395172,77,DML,Lens,Rennes,0,0,2021-02-06,15992,2020,448003,0,0,0,0,0.1317709982395172,0.2294739931821823,0.11760199815034866
0,0,0,20,Sub,Rennes,Lorient,1,1,2021-02-03,15983,2020,446806,0,0,0,0,0,0,0
0,1,0.0785142034292221,60,ML,Rennes,Lille,0,1,2021-01-24,15964,2020,444715,0,0,0,0,0.0785142034292221,0.10115300118923187,0.022639200091362
0,0,0,90,DL,Brest,Rennes,1,2,2021-01-17,15947,2020,442585,0,0,0,0,0,0.07913359999656677,0.07913359999656677
0,0,0,90,DL,Rennes,Lyon,2,2,2021-01-09,15945,2020,441275,0,0,0,0,0,0.43626001477241516,0.43626001477241516
0,0,0,90,DL,Nantes,Rennes,0,0,2021-01-06,15931,2020,440326,0.16429899632930756,0,2,0,0,0.23048600554466248,0.23048600554466248
0,0,0,90,DL,Rennes,Metz,1,0,2020-12-23,15923,2020,437498,0,0,0,0,0,0.09586550295352936,0.09586550295352936
0,2,0.11970300227403641,71,ML,Lorient,Rennes,0,3,2020-12-20,15908,2020,436838,0.12510299682617188,0,1,0,0.11970300227403641,0.20684799551963806,0
0,1,0.05880120024085045,25,Sub,Rennes,Marseille,2,1,2020-12-16,15897,2020,435319,0.03756140172481537,0,1,0,0.05880120024085045,0.09636259824037552,0
0,2,0.13652700185775757,90,ML,Nice,Rennes,0,1,2020-12-13,15892,2020,433482,0.21858499944210052,1,4,0,0.13652700185775757,0.36245399713516235,0.04985769838094711
0,1,0.012883099727332592,47,DL,Rennes,Lens,0,2,2020-12-05,15885,2020,431362,0,0,0,0,0.012883099727332592,0.13074800372123718,0.13074800372123718
0,1,0.01930299960076809,40,Sub,Strasbourg,Rennes,1,1,2020-11-27,15866,2020,429313,0.5720260143280029,1,2,0,0.01930299960076809,0.8442019820213318,0.3183619976043701
0,1,0.026553399860858917,90,DL,Rennes,Bordeaux,0,1,2020-11-20,15856,2020,427524,0,0,0,0,0.026553399860858917,0.6818559765815735,0.6553030014038086
0,1,0.05685289949178696,90,DL,Paris Saint Germain,Rennes,3,0,2020-11-07,15846,2020,426649,0.06372909992933273,0,2,0,0.05685289949178696,0.12159399688243866,0.06849420070648193
0,0,0,72,DL,Rennes,Angers,1,2,2020-10-23,15832,2020,422553,0.05303889885544777,0,1,0,0,0.0690653994679451,0.0690653994679451
1,1,0.041457999497652054,50,Sub,Rennes,Monaco,2,1,2020-09-19,14206,2020,416030,0.2867020070552826,1,1,1,0.041457999497652054,0.46737098693847656,0.1392109990119934
