goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DMC,Granada,Real Sociedad,2,3,2024-03-09,22959,2023,646922,0.0638139545917511,0,1,0,0,0.7108930349349976,0.6470790505409241
0,0,0,78,DMC,Sevilla,Real Sociedad,3,2,2024-03-02,22952,2023,644589,0,0,0,0,0,0.03308907523751259,0.03308907523751259
0,2,0.11605487763881683,90,DMC,Real Sociedad,Villarreal,1,3,2024-02-23,22940,2023,642991,0.04207723215222359,0,1,0,0.11605487763881683,0.07042019069194794,0
0,2,0.1442292332649231,90,MC,Mallorca,Real Sociedad,1,2,2024-02-18,22927,2023,642647,0.022859398275613785,0,1,0,0.1442292332649231,0.22495776414871216,0.1141866147518158
0,1,0.09025932103395462,90,MC,Real Sociedad,Osasuna,0,1,2024-02-10,22924,2023,640278,0.023651273921132088,0,1,0,0.09025932103395462,0.6683394312858582,0.5544288158416748
0,0,0,90,MC,Girona,Real Sociedad,0,0,2024-02-03,22907,2023,638906,0,0,0,0,0,0.03302989900112152,0.03302989900112152
0,1,0.08683021366596222,90,MC,Real Sociedad,Rayo Vallecano,0,0,2024-01-27,22903,2023,636682,0,0,0,0,0.08683021366596222,0.1353512704372406,0.1353512704372406
0,0,0,90,DMC,Athletic Club,Real Sociedad,2,1,2024-01-13,22876,2023,634936,0,0,0,0,0,0,0
1,2,0.09229454398155212,90,MC,Real Sociedad,Alaves,1,1,2024-01-02,22874,2023,633825,0,0,0,1,0.09229454398155212,0.185899019241333,0.09360448271036148
0,2,0.10032453387975693,90,DMC,Cadiz,Real Sociedad,0,0,2023-12-21,22858,2023,632199,0,0,0,0,0.10032453387975693,0.4640646278858185,0.36374008655548096
0,1,0.057121869176626205,90,MC,Real Sociedad,Real Betis,0,0,2023-12-17,22851,2023,631045,0,0,0,0,0.057121869176626205,0.5544899702072144,0.49736812710762024
1,1,0.5839020609855652,90,MC,Villarreal,Real Sociedad,0,3,2023-12-09,22844,2023,628980,0.07947494089603424,0,2,1,0.5839020609855652,0.11738558113574982,0.03791063651442528
0,0,0,90,DMC,Osasuna,Real Sociedad,1,1,2023-12-02,22828,2023,626921,0.0198341254144907,0,1,0,0,0.18432828783988953,0.16449415683746338
0,0,0,90,MC,Real Sociedad,Sevilla,2,1,2023-11-26,22818,2023,625704,0,0,0,0,0,0,0
1,1,0.334564208984375,90,DMC,Almeria,Real Sociedad,1,3,2023-11-11,22805,2023,623337,0.11089495569467545,0,2,1,0.334564208984375,0.12787364423274994,0.10061607509851456
0,1,0.11385852843523026,90,MC,Real Sociedad,Barcelona,0,1,2023-11-04,22800,2023,621891,0,0,0,0,0.11385852843523026,0.11302588135004044,0.11302588135004044
0,0,0,90,DMC,Rayo Vallecano,Real Sociedad,2,2,2023-10-29,22790,2023,620709,0,0,0,0,0,0.4997637867927551,0.4997637867927551
0,0,0,90,MC,Real Sociedad,Mallorca,1,0,2023-10-21,22781,2023,617787,0,0,0,0,0,0.5499228835105896,0.5499228835105896
0,1,0.029848402366042137,90,MC,Atletico Madrid,Real Sociedad,2,1,2023-10-08,22765,2023,617216,0,0,0,0,0.029848402366042137,0.34527865052223206,0.31543025374412537
0,0,0,90,MC,Real Sociedad,Athletic Club,3,0,2023-09-30,22762,2023,615061,0.6397347450256348,1,1,0,0,0.6397347450256348,0
0,0,0,39,Sub,Valencia,Real Sociedad,0,1,2023-09-27,22752,2023,613887,0,0,0,0,0,0,0
0,0,0,22,Sub,Real Sociedad,Getafe,4,3,2023-09-24,22743,2023,612650,0,0,0,0,0,0.01904154382646084,0.01904154382646084
0,0,0,90,MC,Real Madrid,Real Sociedad,2,1,2023-09-17,22729,2023,611511,0.10880438983440399,0,2,0,0,0.48974186182022095,0.42410537600517273
1,1,0.08783593028783798,90,MC,Real Sociedad,Granada,5,3,2023-09-02,22724,2023,608398,0,0,0,1,0.08783593028783798,1.1846487522125244,1.0968127250671387
0,2,0.48829004168510437,90,MC,Las Palmas,Real Sociedad,0,0,2023-08-25,22705,2023,606513,0,0,0,0,0.48829004168510437,0.5994035601615906,0.20091982185840607
0,1,0.08196736872196198,90,MC,Real Sociedad,Celta Vigo,1,1,2023-08-19,22697,2023,605186,0,0,0,0,0.08196736872196198,0.039384886622428894,0.039384886622428894
0,1,0.03164737671613693,90,MC,Real Sociedad,Girona,1,1,2023-08-12,22687,2023,603879,0.03891357034444809,0,1,0,0.03164737671613693,0.5521859526634216,0.5205385684967041
0,1,0.050828151404857635,62,DMC,Real Sociedad,Sevilla,2,1,2023-06-04,19341,2022,602583,0.401572048664093,0,1,0,0.050828151404857635,0.401572048664093,0
0,0,0,90,DMC,Atletico Madrid,Real Sociedad,2,1,2023-05-28,19323,2022,601258,0.34063494205474854,0,2,0,0,0.391318678855896,0.05068373307585716
0,0,0,90,DMC,Real Sociedad,Almeria,1,0,2023-05-23,19321,2022,599433,0,0,0,0,0,0,0
0,0,0,90,DMC,Barcelona,Real Sociedad,1,2,2023-05-20,19310,2022,598505,0.394823282957077,1,2,0,0,0.6022021174430847,0.5663132667541504
0,0,0,90,MC,Real Sociedad,Girona,2,2,2023-05-13,19292,2022,596094,0.1876080185174942,0,1,0,0,0.35614532232284546,0.35614532232284546
0,2,0.9934780597686768,90,DMC,Real Sociedad,Real Madrid,2,0,2023-05-02,19285,2022,593753,0.02939148060977459,0,1,0,0.9934780597686768,0.5629925727844238,0.5006229877471924
0,0,0,90,MC,Osasuna,Real Sociedad,0,2,2023-04-28,19276,2022,592102,0.1079772487282753,0,1,0,0,0.7459744811058044,0.7459744811058044
0,1,0.01781555823981762,90,DMC,Real Betis,Real Sociedad,0,0,2023-04-25,19264,2022,591516,0,0,0,0,0.01781555823981762,0.10625012964010239,0.08843457698822021
0,0,0,90,DMC,Real Sociedad,Rayo Vallecano,2,1,2023-04-22,19260,2022,590390,0.05596635863184929,0,1,0,0,0.4372907280921936,0.3813243508338928
0,1,0.017971599474549294,90,DMC,Athletic Club,Real Sociedad,2,0,2023-04-15,19242,2022,588561,0,0,0,0,0.017971599474549294,0.03834959864616394,0.020377999171614647
0,1,0.22711800038814545,90,DMC,Villarreal,Real Sociedad,2,0,2023-04-02,19229,2022,585748,0.03036000020802021,0,1,0,0.22711800038814545,0.25913500785827637,0.2287749946117401
0,0,0,90,DMC,Real Sociedad,Elche,2,0,2023-03-19,19220,2022,583915,0,0,0,0,0,0.9447559714317322,0.9447559714317322
0,0,0,90,DMC,Mallorca,Real Sociedad,1,1,2023-03-12,19205,2022,581735,0,0,0,0,0,0.02708910033106804,0.02708910033106804
0,0,0,90,DMC,Real Sociedad,Cadiz,0,0,2023-03-03,19200,2022,579120,0,0,0,0,0,0.1700180023908615,0.1700180023908615
0,0,0,90,DMC,Valencia,Real Sociedad,1,0,2023-02-25,19183,2022,578185,0,0,0,0,0,0.03844920173287392,0.03844920173287392
0,1,0.03397269919514656,90,DMC,Real Sociedad,Celta Vigo,1,1,2023-02-18,19180,2022,576265,0,0,0,0,0.03397269919514656,0.17232400178909302,0.13835200667381287
0,1,0.06322160363197327,90,DMC,Espanyol,Real Sociedad,2,3,2023-02-13,19164,2022,575906,0.13139499723911285,0,1,0,0.06322160363197327,0.7605239748954773,0.7605239748954773
0,0,0,90,MC,Real Sociedad,Real Valladolid,0,1,2023-02-05,19159,2022,574140,0,0,0,0,0,0.6826639771461487,0.6826639771461487
0,0,0,90,MC,Real Madrid,Real Sociedad,0,0,2023-01-29,19143,2022,572432,0,0,0,0,0,0.14089199900627136,0.14089199900627136
0,0,0,90,DMC,Real Sociedad,Athletic Club,3,1,2023-01-14,19127,2022,569145,0.01987059973180294,0,1,0,0,0.04527749866247177,0.04527749866247177
0,0,0,90,DMC,Almeria,Real Sociedad,0,2,2023-01-08,19116,2022,567872,0,0,0,0,0,0.12657499313354492,0.12657499313354492
0,0,0,90,DMC,Real Sociedad,Osasuna,2,0,2022-12-31,19108,2022,566505,0.088189996778965,0,2,0,0,0.088189996778965,0.031024299561977386
0,0,0,54,MC,Sevilla,Real Sociedad,1,2,2022-11-09,19101,2022,563568,0,0,0,0,0,0.3482939898967743,0.3482939898967743
0,1,0.06714790314435959,90,MC,Real Sociedad,Valencia,1,1,2022-11-06,19085,2022,562782,0,0,0,0,0.06714790314435959,0.08481919765472412,0.08481919765472412
0,0,0,90,DMC,Real Sociedad,Real Betis,0,2,2022-10-30,19078,2022,561242,0,0,0,0,0,0.1331920027732849,0.1331920027732849
0,0,0,90,DMC,Real Valladolid,Real Sociedad,1,0,2022-10-22,19070,2022,558313,0.04783029854297638,0,3,0,0,0.3100869953632355,0.2812249958515167
0,0,0,25,Sub,Real Sociedad,Mallorca,1,0,2022-10-19,19060,2022,557470,0,0,0,0,0,0,0
0,0,0,90,MC,Celta Vigo,Real Sociedad,1,2,2022-10-16,19043,2022,556413,0,0,0,0,0,0.39738500118255615,0.39738500118255615
0,2,0.07653629779815674,90,DMC,Real Sociedad,Villarreal,1,0,2022-10-09,19038,2022,555173,0,0,0,0,0.07653629779815674,0.14443300664424896,0.08184319734573364
1,1,0.5747920274734497,90,MC,Girona,Real Sociedad,3,5,2022-10-02,19025,2022,553433,0.2587110102176666,1,1,1,0.5747920274734497,0.9415370225906372,0.3667449951171875
0,0,0,90,DMC,Real Sociedad,Espanyol,2,1,2022-09-18,19018,2022,551656,0.06610939651727676,0,1,0,0,0.2793790102005005,0.21326899528503418
0,0,0,90,DMC,Getafe,Real Sociedad,2,1,2022-09-11,19004,2022,549978,0,0,0,0,0,0.5214120149612427,0.5214120149612427
0,0,0,90,DMC,Real Sociedad,Atletico Madrid,1,1,2022-09-03,18994,2022,547457,0,0,0,0,0,1.1374399662017822,1.1374399662017822
0,1,0.029864700511097908,90,DMC,Elche,Real Sociedad,0,1,2022-08-27,18984,2022,544632,0.375355988740921,1,1,0,0.029864700511097908,0.8831629753112793,0.47794198989868164
0,0,0,90,DMC,Real Sociedad,Barcelona,1,4,2022-08-21,18979,2022,543634,0,0,0,0,0,0.06978020071983337,0.06978020071983337
0,0,0,90,DMC,Cadiz,Real Sociedad,0,1,2022-08-14,18966,2022,541487,0,0,0,0,0,0.3907549977302551,0.3907549977302551
0,0,0,90,MC,Real Sociedad,Atletico Madrid,1,2,2022-05-22,17511,2021,538259,0,0,0,0,0,0.12500999867916107,0.12500999867916107
1,2,0.6190140247344971,90,MC,Villarreal,Real Sociedad,1,2,2022-05-15,17505,2021,536614,0.028023699298501015,0,1,1,0.6190140247344971,0.7342690229415894,0.08723060041666031
0,1,0.08968430012464523,90,DMC,Real Sociedad,Cadiz,3,0,2022-05-12,17491,2021,534950,0,0,0,0,0.08968430012464523,0.3604939877986908,0.3604939877986908
0,4,0.33949199318885803,90,DMC,Levante,Real Sociedad,2,1,2022-05-06,17484,2021,531953,0.048941899091005325,0,1,0,0.33949199318885803,0.44826701283454895,0.3471899926662445
0,0,0,90,DMC,Rayo Vallecano,Real Sociedad,1,1,2022-05-01,17474,2021,531428,0.048113301396369934,0,1,0,0,0.13158999383449554,0.08347620069980621
0,0,0,90,DMC,Real Sociedad,Barcelona,0,1,2022-04-21,17464,2021,528280,0,0,0,0,0,0.40196099877357483,0.40196099877357483
0,0,0,90,DMC,Real Sociedad,Real Betis,0,0,2022-04-15,17452,2021,525977,0,0,0,0,0,0.47570499777793884,0.47570499777793884
0,0,0,90,DMC,Elche,Real Sociedad,1,2,2022-04-10,17445,2021,525652,0.028303900733590126,0,1,0,0,0.04471680149435997,0.04471680149435997
0,3,0.48337799310684204,90,DMC,Real Sociedad,Espanyol,1,0,2022-04-04,17434,2021,523978,0,0,0,0,0.48337799310684204,0.2889469861984253,0.27305299043655396
0,0,0,90,MC,Sevilla,Real Sociedad,0,0,2022-03-20,17423,2021,522194,0.09724459797143936,0,2,0,0,0.01866289973258972,0
1,2,0.6604800224304199,43,Sub,Real Sociedad,Alaves,1,0,2022-03-13,17413,2021,520432,0,0,0,1,0.6604800224304199,0.6258620023727417,0.5786299705505371
0,0,0,25,Sub,Real Madrid,Real Sociedad,4,1,2022-03-05,17403,2021,517903,0,0,0,0,0,0,0
0,0,0,41,Sub,Mallorca,Real Sociedad,0,2,2022-03-02,17341,2021,517124,0,0,0,0,0,0,0
0,0,0,18,Sub,Real Sociedad,Osasuna,1,0,2022-02-27,17392,2021,516862,0,0,0,0,0,0,0
0,2,0.14185300469398499,90,DMC,Athletic Club,Real Sociedad,4,0,2022-02-20,17376,2021,515212,0.06470420211553574,0,1,0,0.14185300469398499,0.11335399746894836,0
0,2,0.048609498888254166,90,DMC,Real Sociedad,Granada,2,0,2022-02-13,17372,2021,513578,0,0,0,0,0.048609498888254166,0.3719080090522766,0.3605259954929352
0,0,0,90,MC,Valencia,Real Sociedad,0,0,2022-02-06,17364,2021,511505,0,0,0,0,0,0.13490299880504608,0.13490299880504608
0,0,0,1,Sub,Real Sociedad,Celta Vigo,1,0,2022-01-08,17332,2021,506880,0,0,0,0,0,0,0
0,0,0,5,Sub,Alaves,Real Sociedad,1,1,2022-01-02,17319,2021,505788,0,0,0,0,0,0,0
0,0,0,90,MC,Real Sociedad,Villarreal,1,3,2021-12-18,17312,2021,503725,0,0,0,0,0,0.481454998254776,0.481454998254776
0,1,0.05525289848446846,90,DMC,Real Betis,Real Sociedad,4,0,2021-12-12,17298,2021,502720,0.08562970161437988,0,2,0,0.05525289848446846,0.3362100124359131,0.1953269988298416
0,0,0,90,MC,Real Sociedad,Real Madrid,0,2,2021-12-04,17295,2021,500244,0,0,0,0,0,0.023163700476288795,0.023163700476288795
0,1,0.06390470266342163,90,MC,Espanyol,Real Sociedad,1,0,2021-11-28,17281,2021,498208,0,0,0,0,0.06390470266342163,0.19846999645233154,0.19846999645233154
0,0,0,29,Sub,Real Sociedad,Valencia,0,0,2021-11-21,17272,2021,496813,0,0,0,0,0,0.01803099922835827,0.01803099922835827
0,0,0,90,MC,Osasuna,Real Sociedad,0,2,2021-11-07,17262,2021,495051,0.050811201333999634,0,1,0,0,0.050811201333999634,0
0,0,0,90,DMC,Real Sociedad,Athletic Club,1,1,2021-10-31,17250,2021,493364,0.04198969900608063,0,1,0,0,0.10445600003004074,0.06246589869260788
0,0,0,90,DMC,Celta Vigo,Real Sociedad,0,2,2021-10-28,17240,2021,491685,0,0,0,0,0,0,0
0,1,0.02429329976439476,40,Sub,Real Sociedad,Mallorca,1,0,2021-10-16,17223,2021,488462,0.06831300258636475,1,1,0,0.02429329976439476,0.09260629862546921,0
0,0,0,90,DMC,Getafe,Real Sociedad,1,1,2021-10-03,17214,2021,487575,0,0,0,0,0,0.3048210144042969,0.3048210144042969
0,0,0,90,DMC,Real Sociedad,Elche,1,0,2021-09-26,17201,2021,485769,0,0,0,0,0,0.010917900130152702,0.010917900130152702
0,0,0,12,Sub,Granada,Real Sociedad,2,3,2021-09-23,17192,2021,484210,0,0,0,0,0,0.019662700593471527,0.019662700593471527
0,1,0.09394899755716324,90,MC,Real Sociedad,Sevilla,0,0,2021-09-19,17182,2021,482858,0.01145199965685606,0,1,0,0.09394899755716324,0.01145199965685606,0
0,0,0,8,Sub,Cadiz,Real Sociedad,0,2,2021-09-12,17168,2021,481323,0,0,0,0,0,0,0
0,0,0,90,DMC,Real Sociedad,Levante,1,0,2021-08-28,17159,2021,479182,0,0,0,0,0,0.3032360076904297,0.3032360076904297
0,0,0,90,DMC,Real Sociedad,Rayo Vallecano,1,0,2021-08-22,17151,2021,477768,0,0,0,0,0,0.11958300322294235,0.11958300322294235
0,0,0,90,DMC,Barcelona,Real Sociedad,4,2,2021-08-15,17142,2021,476402,0.013355400413274765,0,1,0,0,0.4511620104312897,0.43780699372291565
0,0,0,90,DMC,Osasuna,Real Sociedad,0,1,2021-05-22,15153,2020,473025,0.30811798572540283,0,1,0,0,0.5040730237960815,0.5040730237960815
0,0,0,80,Sub,Real Sociedad,Real Valladolid,4,1,2021-05-16,15145,2020,471789,0,0,0,0,0,0.14844700694084167,0.14844700694084167
0,0,0,90,DMC,Atletico Madrid,Real Sociedad,2,1,2021-05-12,15128,2020,470454,0,0,0,0,0,0.2569830119609833,0.2569830119609833
0,0,0,41,Sub,Real Sociedad,Elche,2,0,2021-05-07,15125,2020,468246,0.08327879756689072,0,1,0,0,0.15586300194263458,0.07258410006761551
0,0,0,90,MC,SD Huesca,Real Sociedad,1,0,2021-05-01,15116,2020,467144,0,0,0,0,0,0.10712199658155441,0.10712199658155441
0,0,0,90,MC,Eibar,Real Sociedad,0,1,2021-04-26,15090,2020,466575,0,0,0,0,0,0.06801710277795792,0.06801710277795792
0,0,0,19,Sub,Real Sociedad,Celta Vigo,2,1,2021-04-22,15086,2020,464926,0,0,0,0,0,0,0
0,1,0.06863900274038315,90,DMC,Real Sociedad,Sevilla,1,2,2021-04-18,15107,2020,463289,0,0,0,0,0.06863900274038315,0.06863900274038315,0
0,2,0.12794099748134613,90,MC,Real Sociedad,Athletic Club,1,1,2021-04-07,15065,2020,460762,0,0,0,0,0.12794099748134613,0.26571398973464966,0.26571398973464966
0,0,0,73,DC,Real Sociedad,Barcelona,1,6,2021-03-21,15054,2020,458971,0,0,0,0,0,0,0
0,2,0.6930750012397766,90,MC,Real Sociedad,Levante,1,0,2021-03-07,15034,2020,455370,0.03208649903535843,0,1,0,0.6930750012397766,0.38094401359558105,0.34885698556900024
0,0,0,90,DMC,Real Madrid,Real Sociedad,1,1,2021-03-01,15025,2020,453486,0,0,0,0,0,0.061295200139284134,0.061295200139284134
0,0,0,44,Sub,Villarreal,Real Sociedad,1,1,2021-01-30,14987,2020,445937,0,0,0,0,0,0.8196309804916382,0.8196309804916382
0,0,0,13,Sub,Real Sociedad,Real Betis,2,2,2021-01-23,14970,2020,444273,0,0,0,0,0,0,0
0,0,0,90,MC,Sevilla,Real Sociedad,3,2,2021-01-09,14955,2020,440686,0.0394539013504982,0,1,0,0,0.06904800236225128,0.029594099149107933
0,0,0,11,Sub,Real Sociedad,Osasuna,1,1,2021-01-03,14944,2020,439799,0,0,0,0,0,0.02197040058672428,0.02197040058672428
0,0,0,44,Sub,Athletic Club,Real Sociedad,0,1,2020-12-31,14927,2020,438808,0,0,0,0,0,0.047293901443481445,0.047293901443481445
0,0,0,90,DMC,Real Sociedad,Atletico Madrid,0,2,2020-12-22,14926,2020,437230,0,0,0,0,0,0.04090610146522522,0.04090610146522522
0,0,0,27,Sub,Levante,Real Sociedad,2,1,2020-12-19,14914,2020,436146,0.08082889765501022,0,1,0,0,0.08082889765501022,0.08082889765501022
0,1,0.0512642003595829,90,MC,Barcelona,Real Sociedad,2,1,2020-12-16,14905,2020,435442,0,0,0,0,0.0512642003595829,0.0512642003595829,0.0512642003595829
0,0,0,31,Sub,Real Sociedad,Eibar,1,1,2020-12-13,14904,2020,433499,0,0,0,0,0,0.3325499892234802,0.3325499892234802
0,0,0,7,Sub,Alaves,Real Sociedad,0,0,2020-12-06,14891,2020,432372,0,0,0,0,0,0.014969299547374249,0.014969299547374249
0,0,0,16,Sub,Real Sociedad,Villarreal,1,1,2020-11-29,14881,2020,430759,0,0,0,0,0,0,0
0,0,0,1,Sub,Cadiz,Real Sociedad,0,1,2020-11-22,14869,2020,428757,0,0,0,0,0,0,0
0,1,0.015436599962413311,90,DMC,Real Sociedad,Granada,2,0,2020-11-08,14860,2020,427113,0.043507300317287445,0,1,0,0.015436599962413311,0.828889012336731,0.7853819727897644
0,0,0,90,MC,Celta Vigo,Real Sociedad,1,4,2020-11-01,14848,2020,425292,0,0,0,0,0,0.21041899919509888,0.21041899919509888
0,0,0,90,DMC,Real Sociedad,SD Huesca,4,1,2020-10-25,14841,2020,423902,0,0,0,0,0,0.27056100964546204,0.27056100964546204
0,0,0,25,Sub,Real Betis,Real Sociedad,0,3,2020-10-18,14827,2020,422309,0,0,0,0,0,0,0
0,0,0,90,DMC,Real Sociedad,Getafe,3,0,2020-10-03,14821,2020,419665,0,0,0,0,0,0.17123399674892426,0.17123399674892426
0,0,0,69,DMC,Real Sociedad,Valencia,0,1,2020-09-29,14170,2020,418725,0.0291725005954504,0,1,0,0,0.09814240038394928,0.09814240038394928
0,0,0,10,Sub,Elche,Real Sociedad,0,3,2020-09-26,14163,2020,417552,0,0,0,0,0,0,0
0,2,0.027796899899840355,90,MC,Atletico Madrid,Real Sociedad,1,1,2020-07-19,12394,2019,410230,0,0,0,0,0.027796899899840355,0.09610089659690857,0.08094219863414764
