goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.1243351399898529,28,Sub,Wolfsburg,Bayer Leverkusen,0,0,2025-02-08,27927,2024,704807,0,0,0,0,0.1243351399898529,0.3736940026283264,0.2743074595928192
1,2,0.5919773578643799,88,DMR,Bayer Leverkusen,Hoffenheim,3,1,2025-02-02,27916,2024,704222,0,0,0,1,0.5919773578643799,0.6636001467704773,0.07162277400493622
0,1,0.08229551464319229,21,Sub,RasenBallsport Leipzig,Bayer Leverkusen,2,2,2025-01-25,27904,2024,701372,0,0,0,0,0.08229551464319229,0.08229551464319229,0
0,0,0,25,Sub,Bayer Leverkusen,Borussia M.Gladbach,3,1,2025-01-18,27895,2024,700246,0,0,0,0,0,0,0
0,2,0.15374594926834106,90,DMR,Bayer Leverkusen,Mainz 05,1,0,2025-01-14,27886,2024,699085,0.18744327127933502,0,2,0,0.15374594926834106,0.8475857973098755,0.5063965916633606
0,2,0.13491716980934143,90,MR,Borussia Dortmund,Bayer Leverkusen,2,3,2025-01-10,27878,2024,697876,1.12788724899292,1,2,0,0.13491716980934143,1.2922554016113281,0.029450980946421623
0,3,0.16739030182361603,84,DMR,Bayer Leverkusen,Freiburg,5,1,2024-12-21,27868,2024,695451,0.04305156320333481,0,1,0,0.16739030182361603,0.5325209498405457,0.34258416295051575
0,1,0.07154666632413864,90,DMR,Augsburg,Bayer Leverkusen,0,2,2024-12-14,27863,2024,693588,0.3939679265022278,1,1,0,0.07154666632413864,0.465514600276947,0
0,0,0,28,Sub,Bayer Leverkusen,St. Pauli,2,1,2024-12-07,27850,2024,692113,0.22472135722637177,0,2,0,0,0.22472135722637177,0.11881567537784576
1,1,0.32228752970695496,80,MR,Union Berlin,Bayer Leverkusen,1,2,2024-11-30,27848,2024,689918,0,0,0,1,0.32228752970695496,0.3533068895339966,0.03101937286555767
0,0,0,47,DMR,Bayer Leverkusen,FC Heidenheim,5,2,2024-11-23,27832,2024,688300,0,0,0,0,0,0.5185375213623047,0.5185375213623047
0,1,0.3780863583087921,89,DMR,Bochum,Bayer Leverkusen,1,1,2024-11-09,27830,2024,686561,0,0,0,0,0.3780863583087921,0.5602686405181885,0.18218226730823517
0,2,0.7468934059143066,87,AMC,Bayer Leverkusen,VfB Stuttgart,0,0,2024-11-01,27814,2024,684630,0.1300915777683258,0,1,0,0.7468934059143066,1.3965327739715576,0.5195478200912476
0,0,0,90,DMR,Werder Bremen,Bayer Leverkusen,2,2,2024-10-26,27808,2024,683224,0.741207480430603,1,3,0,0,0.1718299388885498,0
0,0,0,83,DMR,Bayer Leverkusen,Eintracht Frankfurt,2,1,2024-10-19,27796,2024,681261,0.32443711161613464,0,5,0,0,1.3909258842468262,1.0664887428283691
0,0,0,82,DMR,Bayer Leverkusen,Holstein Kiel,2,2,2024-10-05,27794,2024,679298,0.12274322658777237,0,2,0,0,0.2367851287126541,0.16897742450237274
0,0,0,90,DMR,Bayern Munich,Bayer Leverkusen,1,1,2024-09-28,27784,2024,678129,0,0,0,0,0,0,0
0,1,0.04567776620388031,39,Sub,Bayer Leverkusen,Wolfsburg,4,3,2024-09-22,27775,2024,676375,0.055342916399240494,0,1,0,0.04567776620388031,0.22480551898479462,0.12378484010696411
0,1,0.027987608686089516,30,Sub,Hoffenheim,Bayer Leverkusen,1,4,2024-09-14,27761,2024,673639,0.0768667459487915,1,1,0,0.027987608686089516,0.0768667459487915,0
1,1,0.43588167428970337,84,DMR,Bayer Leverkusen,RasenBallsport Leipzig,2,3,2024-08-31,27757,2024,671974,0,0,0,1,0.43588167428970337,0.53248131275177,0.09659961611032486
0,1,0.4356123208999634,90,DMR,Borussia M.Gladbach,Bayer Leverkusen,2,3,2024-08-23,27742,2024,667587,0,0,0,0,0.4356123208999634,0.7394991517066956,0.7394991517066956
0,1,0.11327297985553741,85,DMR,Bayer Leverkusen,Augsburg,2,1,2024-05-18,23364,2023,662556,0.20143626630306244,0,2,0,0.11327297985553741,0.3707621395587921,0.1360374391078949
1,1,0.5565594434738159,17,Sub,Eintracht Frankfurt,Bayer Leverkusen,1,5,2024-05-05,23346,2023,659635,0,0,0,1,0.5565594434738159,0.5565594434738159,0
0,1,0.38306891918182373,90,DMR,Bayer Leverkusen,VfB Stuttgart,2,2,2024-04-27,23338,2023,657092,0,0,0,0,0.38306891918182373,0.5133294463157654,0.13026052713394165
0,3,0.5179125070571899,90,AMC,Borussia Dortmund,Bayer Leverkusen,1,1,2024-04-21,23326,2023,655680,0.02296801656484604,0,1,0,0.5179125070571899,0.5530487298965454,0.04713519662618637
0,1,0.10713258385658264,25,Sub,Bayer Leverkusen,Werder Bremen,5,0,2024-04-14,23319,2023,654069,0.11768131703138351,0,1,0,0.10713258385658264,0.3354285657405853,0.11061465740203857
0,2,0.10876883566379547,4,Sub,Union Berlin,Bayer Leverkusen,0,1,2024-04-06,23309,2023,651645,0,0,0,0,0.10876883566379547,0.10876883566379547,0.029576344415545464
0,3,0.24706216156482697,89,DMR,Bayer Leverkusen,Hoffenheim,2,1,2024-03-30,23301,2023,649680,0.1610197126865387,0,2,0,0.24706216156482697,0.5494753122329712,0.22690071165561676
0,1,0.12358655780553818,84,DMR,Freiburg,Bayer Leverkusen,2,3,2024-03-17,23292,2023,648914,0.09040481597185135,1,1,0,0.12358655780553818,0.4300386607646942,0.21604730188846588
1,2,0.8038656115531921,49,DMR,FC Cologne,Bayer Leverkusen,0,2,2024-03-03,23276,2023,645691,0,0,0,1,0.8038656115531921,0.8937473893165588,0.08988182246685028
0,1,0.31636929512023926,85,DMR,Bayer Leverkusen,Mainz 05,2,1,2024-02-23,23268,2023,642898,0.37245693802833557,0,2,0,0.31636929512023926,0.7483619451522827,0.059535715728998184
1,6,0.4627417325973511,90,MR,FC Heidenheim,Bayer Leverkusen,1,2,2024-02-17,23261,2023,641597,0.120817631483078,0,2,1,0.4627417325973511,0.9297255277633667,0.4912513792514801
1,3,0.2121250033378601,23,Sub,Bayer Leverkusen,Bayern Munich,3,0,2024-02-10,23250,2023,640438,0,0,0,1,0.2121250033378601,0.2121250033378601,0
0,2,0.5624787211418152,90,DMR,Bayer Leverkusen,Borussia M.Gladbach,0,0,2024-01-27,23229,2023,637021,0.21004340052604675,0,2,0,0.5624787211418152,1.0060423612594604,0.26741012930870056
0,0,0,30,DMR,RasenBallsport Leipzig,Bayer Leverkusen,2,3,2024-01-20,23219,2023,636019,0,0,0,0,0,0,0
0,2,0.15226559340953827,90,MR,Augsburg,Bayer Leverkusen,0,1,2024-01-13,23216,2023,634697,0.4431014358997345,0,4,0,0.15226559340953827,0.8088333010673523,0.21346622705459595
0,2,0.17578516900539398,90,MR,Bayer Leverkusen,Bochum,4,0,2023-12-20,23202,2023,631907,0.768907368183136,1,4,0,0.17578516900539398,1.0204311609268188,0.20501211285591125
1,1,0.6832647323608398,83,DMR,Bayer Leverkusen,Eintracht Frankfurt,3,0,2023-12-17,23194,2023,631132,0.168972909450531,0,2,1,0.6832647323608398,1.1145787239074707,0.26234105229377747
0,2,0.061459340155124664,90,DMR,VfB Stuttgart,Bayer Leverkusen,1,1,2023-12-10,23189,2023,629497,0.25513869524002075,0,3,0,0.061459340155124664,0.8521147966384888,0.5707101225852966
0,2,0.05115395411849022,90,DMR,Bayer Leverkusen,Borussia Dortmund,1,1,2023-12-03,23175,2023,627572,0.014276874251663685,0,1,0,0.05115395411849022,0.10499637573957443,0.10499637573957443
1,2,0.3351728022098541,82,DMR,Werder Bremen,Bayer Leverkusen,0,3,2023-11-25,23171,2023,624702,0.1572624295949936,0,2,1,0.3351728022098541,0.2962999641895294,0.19777248799800873
0,2,0.952890157699585,83,DMR,Bayer Leverkusen,Union Berlin,4,0,2023-11-12,23157,2023,624021,0.4724779725074768,0,2,0,0.952890157699585,1.4838025569915771,0.058434437960386276
0,2,0.23091267049312592,90,DMR,Hoffenheim,Bayer Leverkusen,2,3,2023-11-04,23152,2023,621325,0.05746130272746086,0,1,0,0.23091267049312592,0.3058432936668396,0.07493062317371368
0,2,0.47680169343948364,86,DMR,Bayer Leverkusen,Freiburg,2,1,2023-10-29,23139,2023,620812,0.08055011928081512,1,1,0,0.47680169343948364,0.6351358890533447,0.15833419561386108
1,3,1.0025973320007324,90,DMR,Wolfsburg,Bayer Leverkusen,1,2,2023-10-21,23131,2023,617955,0.7670292258262634,1,2,1,1.0025973320007324,1.7696266174316406,0
1,3,1.1056647300720215,85,DMR,Bayer Leverkusen,FC Cologne,3,0,2023-10-08,23125,2023,617167,0.0868421271443367,0,1,1,1.1056647300720215,2.086291790008545,0.9806270003318787
0,0,0,89,DMR,Mainz 05,Bayer Leverkusen,0,3,2023-09-30,23114,2023,614433,0,0,0,0,0,0,0
0,2,0.1820213794708252,80,DMR,Bayer Leverkusen,FC Heidenheim,4,1,2023-09-24,23108,2023,612955,0.6664931178092957,0,2,0,0.1820213794708252,1.3526036739349365,0.6422024965286255
0,0,0,84,DMR,Bayern Munich,Bayer Leverkusen,2,2,2023-09-15,23092,2023,609948,0,0,0,0,0,0.06768032908439636,0.06768032908439636
0,2,0.29866263270378113,76,DMR,Bayer Leverkusen,Darmstadt,5,1,2023-09-02,23084,2023,608616,0.5820269584655762,2,2,0,0.29866263270378113,1.0040453672409058,0.12335576117038727
0,1,0.07204485684633255,76,DMR,Borussia M.Gladbach,Bayer Leverkusen,0,3,2023-08-26,23080,2023,607148,0.7196508049964905,0,4,0,0.07204485684633255,1.6477415561676025,0.9756370186805725
1,1,0.5647493600845337,81,DMR,Bayer Leverkusen,RasenBallsport Leipzig,3,2,2023-08-19,23066,2023,605027,0.10295562446117401,1,1,1,0.5647493600845337,1.080517053604126,0.41281211376190186
0,1,0.2968144416809082,90,DR,Bochum,Bayer Leverkusen,3,0,2023-05-27,19646,2022,600033,0.09825164824724197,0,1,0,0.2968144416809082,0.3950660824775696,0.09825164824724197
0,1,0.10964418202638626,90,DMR,Bayer Leverkusen,Borussia M.Gladbach,2,2,2023-05-21,19631,2022,599160,0.5922426581382751,1,1,0,0.10964418202638626,1.069791555404663,0.3679047226905823
0,1,0.037625402212142944,90,DMR,VfB Stuttgart,Bayer Leverkusen,1,1,2023-05-14,19629,2022,597123,0,0,0,0,0.037625402212142944,0.14083071053028107,0.10320530831813812
0,0,0,90,DMR,Bayer Leverkusen,FC Cologne,1,2,2023-05-05,19613,2022,594428,0.07410560548305511,0,1,0,0,0.2462024837732315,0.2462024837732315
0,2,0.11630432307720184,90,DMR,Union Berlin,Bayer Leverkusen,0,0,2023-04-29,19605,2022,592223,0.04778187721967697,0,1,0,0.11630432307720184,0.30173030495643616,0.13764409720897675
0,1,0.11450707912445068,90,DMR,Bayer Leverkusen,RasenBallsport Leipzig,2,0,2023-04-23,19595,2022,591042,0,0,0,0,0.11450707912445068,0.11450707912445068,0
0,1,0.02649419941008091,90,DR,Wolfsburg,Bayer Leverkusen,0,0,2023-04-16,19590,2022,589449,0.22100399434566498,0,4,0,0.02649419941008091,0.3095329999923706,0.16408999264240265
0,1,0.10440699756145477,74,MR,Bayer Leverkusen,Eintracht Frankfurt,3,1,2023-04-08,19577,2022,586597,0.0607076995074749,0,1,0,0.10440699756145477,0.37926098704338074,0.21414600312709808
1,2,1.155769944190979,84,DMR,Schalke 04,Bayer Leverkusen,0,3,2023-04-01,19572,2022,584535,0.31854701042175293,0,4,1,1.155769944190979,1.474310040473938,0
0,1,0.04260379821062088,90,DR,Bayer Leverkusen,Bayern Munich,2,1,2023-03-19,19559,2022,583972,0.019984399899840355,0,1,0,0.04260379821062088,0.0840654969215393,0.02147730067372322
1,1,0.0836981013417244,62,DMR,Werder Bremen,Bayer Leverkusen,2,3,2023-03-12,19557,2022,582192,0.11506900191307068,1,2,1,0.0836981013417244,0.26180300116539,0.0630355030298233
1,1,0.41656699776649475,28,DMR,Bayer Leverkusen,Hertha Berlin,4,1,2023-03-05,19541,2022,580276,0.24265499413013458,1,2,1,0.41656699776649475,0.6592220067977905,0.1327340006828308
0,2,0.543192982673645,90,DR,Freiburg,Bayer Leverkusen,1,1,2023-02-26,19533,2022,578517,0.08705460280179977,0,3,0,0.543192982673645,1.1981500387191772,0.5874680280685425
0,1,0.26643800735473633,36,Sub,Bayer Leverkusen,Mainz 05,2,3,2023-02-19,19523,2022,577319,0.13665799796581268,0,2,0,0.26643800735473633,0.32693201303482056,0
0,3,0.4110870063304901,88,DMR,Hoffenheim,Bayer Leverkusen,1,3,2023-02-11,19518,2022,574710,0.7405019998550415,2,2,0,0.4110870063304901,1.138800024986267,0.13491499423980713
0,1,0.015836000442504883,90,DMR,Augsburg,Bayer Leverkusen,1,0,2023-02-03,19511,2022,572889,0.032348599284887314,0,1,0,0.015836000442504883,0.15771999955177307,0.10953500121831894
0,0,0,90,DR,Bayer Leverkusen,Borussia Dortmund,0,2,2023-01-29,19496,2022,572257,0.24127699434757233,0,4,0,0,0.8075219988822937,0.5662440061569214
0,0,0,88,DR,Bayer Leverkusen,Bochum,2,0,2023-01-25,19487,2022,571179,0,0,0,0,0,0.030235400423407555,0.030235400423407555
0,3,0.26566800475120544,90,DMR,Borussia M.Gladbach,Bayer Leverkusen,2,3,2023-01-22,19481,2022,570708,0.10000699758529663,0,1,0,0.26566800475120544,0.6778860092163086,0.4843449890613556
0,1,0.4613879919052124,90,DMR,Bayer Leverkusen,VfB Stuttgart,2,0,2022-11-12,19468,2022,564416,0.23801100254058838,0,2,0,0.4613879919052124,0.6993989944458008,0.11277899891138077
0,1,0.05953390151262283,90,DMR,FC Cologne,Bayer Leverkusen,1,2,2022-11-09,19462,2022,563440,0.6304939985275269,1,1,0,0.05953390151262283,0.6900280117988586,0
0,0,0,77,DMR,Bayer Leverkusen,Union Berlin,5,0,2022-11-06,19458,2022,562749,0.4078580141067505,1,1,0,0,0.4233579933643341,0.015500499866902828
0,0,0,35,Sub,RasenBallsport Leipzig,Bayer Leverkusen,2,0,2022-10-29,19442,2022,559885,0,0,0,0,0,0.02337929978966713,0.02337929978966713
1,2,0.9394159913063049,90,DMR,Bayer Leverkusen,Wolfsburg,2,2,2022-10-22,19433,2022,558172,0,0,0,1,0.9394159913063049,1.0598499774932861,0.12043199688196182
0,1,0.2606790065765381,90,DMR,Eintracht Frankfurt,Bayer Leverkusen,5,1,2022-10-15,19427,2022,555917,0.09253709763288498,0,1,0,0.2606790065765381,0.3532159924507141,0
2,2,0.7750399708747864,90,DMR,Bayer Leverkusen,Schalke 04,4,0,2022-10-08,19415,2022,554029,0.10890600085258484,0,2,2,0.7750399708747864,1.5871399641036987,0.7411080002784729
0,1,0.0709519013762474,46,AMR,Bayern Munich,Bayer Leverkusen,4,0,2022-09-30,19405,2022,551884,0,0,0,0,0.0709519013762474,0.0709519013762474,0
0,2,0.5480359792709351,70,AMR,Bayer Leverkusen,Werder Bremen,1,1,2022-09-17,19398,2022,550620,0.09665770083665848,0,1,0,0.5480359792709351,0.7066910266876221,0.06199739873409271
0,0,0,77,DR,Hertha Berlin,Bayer Leverkusen,2,2,2022-09-10,19392,2022,549073,0.08247750252485275,0,1,0,0,0.10470099747180939,0.022223299369215965
0,1,0.05557899922132492,90,MR,Bayer Leverkusen,Freiburg,2,3,2022-09-03,19379,2022,547098,0.535959005355835,0,3,0,0.05557899922132492,0.9248980283737183,0.3333599865436554
2,2,1.0150799751281738,72,DMR,Mainz 05,Bayer Leverkusen,0,3,2022-08-27,19371,2022,544326,0.14887399971485138,0,1,2,1.0150799751281738,1.2422699928283691,0.22718499600887299
0,1,0.04711480066180229,90,DR,Bayer Leverkusen,Hoffenheim,0,3,2022-08-20,19365,2022,542184,0,0,0,0,0.04711480066180229,0.27184799313545227,0.22473299503326416
0,1,0.1041250005364418,90,DR,Bayer Leverkusen,Augsburg,1,2,2022-08-13,19352,2022,540523,0.07610250264406204,0,1,0,0.1041250005364418,0.37335699796676636,0.26923200488090515
0,0,0,90,DR,Borussia Dortmund,Bayer Leverkusen,1,0,2022-08-06,19348,2022,539592,0,0,0,0,0,0.4956119954586029,0.4956119954586029
0,0,0,12,DR,Bayer Leverkusen,FC Cologne,0,1,2022-03-13,17747,2021,520153,0,0,0,0,0,0,0
0,1,0.43418601155281067,90,DMR,Bayern Munich,Bayer Leverkusen,1,1,2022-03-05,17740,2021,517420,0.4133549928665161,0,1,0,0.43418601155281067,0.847540020942688,0.4133549928665161
0,1,0.025294700637459755,77,DR,Bayer Leverkusen,Arminia Bielefeld,3,0,2022-02-26,17730,2021,515840,0.49340400099754333,0,6,0,0.025294700637459755,1.0355199575424194,0.5893399715423584
0,0,0,90,DR,Mainz 05,Bayer Leverkusen,3,2,2022-02-18,17718,2021,513833,0.1402129977941513,0,1,0,0,0.6210659742355347,0.48085299134254456
0,1,0.060557298362255096,90,DR,Bayer Leverkusen,VfB Stuttgart,4,2,2022-02-12,17711,2021,512820,0,0,0,0,0.060557298362255096,0.20143499970436096,0.20143499970436096
0,0,0,90,DR,Borussia Dortmund,Bayer Leverkusen,2,5,2022-02-06,17703,2021,511743,0.7337020039558411,1,2,0,0,0.7337020039558411,0
0,2,0.16107900440692902,90,DR,Bayer Leverkusen,Augsburg,5,1,2022-01-22,17693,2021,509546,0.3168399930000305,1,3,0,0.16107900440692902,2.042720079421997,1.8950400352478027
0,0,0,58,DR,Borussia M.Gladbach,Bayer Leverkusen,1,2,2022-01-15,17683,2021,508270,0,0,0,0,0,0.105833999812603,0.105833999812603
0,0,0,84,DR,Bayer Leverkusen,Union Berlin,2,2,2022-01-08,17674,2021,506840,0.03262680023908615,0,1,0,0,0.11608999967575073,0.08346329629421234
0,0,0,90,DR,Freiburg,Bayer Leverkusen,2,1,2021-12-19,17665,2021,504094,0,0,0,0,0,0,0
0,0,0,78,DR,Eintracht Frankfurt,Bayer Leverkusen,5,2,2021-12-12,17647,2021,502592,0.08838939666748047,0,1,0,0,0.17950700223445892,0.09111730009317398
0,0,0,84,DR,Bayer Leverkusen,Greuther Fuerth,7,1,2021-12-04,17640,2021,499762,0.13995400071144104,0,1,0,0,0.22672900557518005,0.0867748036980629
1,1,0.06831549853086472,90,DR,RasenBallsport Leipzig,Bayer Leverkusen,1,3,2021-11-28,17631,2021,498262,0.02560029923915863,0,1,1,0.06831549853086472,0.17832399904727936,0.0844080001115799
0,0,0,90,DR,Bayer Leverkusen,Bochum,1,0,2021-11-20,17622,2021,495522,0.04159440100193024,1,1,0,0,0.4965139925479889,0.4549199938774109
0,0,0,87,DR,Hertha Berlin,Bayer Leverkusen,1,1,2021-11-07,17609,2021,494777,0,0,0,0,0,0.06594560295343399,0.06594560295343399
0,0,0,90,DMR,Bayer Leverkusen,Wolfsburg,0,2,2021-10-30,17603,2021,492124,0.07184310257434845,0,2,0,0,0.08018840104341507,0.00834525004029274
0,1,0.10800100117921829,90,DR,FC Cologne,Bayer Leverkusen,2,2,2021-10-24,17589,2021,490700,0,0,0,0,0.10800100117921829,0.10800100117921829,0
0,1,0.022585099563002586,64,DR,Bayer Leverkusen,Bayern Munich,1,5,2021-10-17,17585,2021,488912,0,0,0,0,0.022585099563002586,0.59934401512146,0.5767589807510376
0,2,0.07354240119457245,90,DR,Arminia Bielefeld,Bayer Leverkusen,0,4,2021-10-03,17571,2021,487633,0.28842198848724365,1,2,0,0.07354240119457245,0.830253005027771,0.6337000131607056
0,1,0.017262399196624756,90,DR,Bayer Leverkusen,Mainz 05,1,0,2021-09-25,17563,2021,484484,0.17280399799346924,1,3,0,0.017262399196624756,0.4042949974536896,0.3412500023841858
0,0,0,90,DR,VfB Stuttgart,Bayer Leverkusen,1,3,2021-09-19,17558,2021,482837,0.06682729721069336,0,1,0,0,0.06682729721069336,0
0,0,0,90,DR,Bayer Leverkusen,Borussia Dortmund,3,4,2021-09-11,17547,2021,480238,0,0,0,0,0,0,0
0,0,0,90,DR,Augsburg,Bayer Leverkusen,1,4,2021-08-28,17537,2021,478785,0.12294899672269821,0,1,0,0,0.6192389726638794,0.6192389726638794
0,0,0,90,DR,Bayer Leverkusen,Borussia M.Gladbach,4,0,2021-08-21,17531,2021,477135,0.743632972240448,0,1,0,0,0.8890359997749329,0.1454019993543625
0,0,0,90,DR,Union Berlin,Bayer Leverkusen,1,1,2021-08-14,17520,2021,475336,0.16458000242710114,1,2,0,0,0.2628070116043091,0.09822729974985123
0,0,0,46,DMR,Bayern Munich,Bayer Leverkusen,2,0,2021-04-20,15401,2020,464052,0,0,0,0,0,0.08373060077428818,0.08373060077428818
0,0,0,43,Sub,Bayer Leverkusen,FC Cologne,3,0,2021-04-17,15395,2020,463053,0,0,0,0,0,0,0
0,0,0,18,Sub,Hoffenheim,Bayer Leverkusen,0,0,2021-04-12,15384,2020,462408,0,0,0,0,0,0,0
0,0,0,7,Sub,Bayer Leverkusen,Schalke 04,2,1,2021-04-03,15377,2020,459508,0,0,0,0,0,0,0
0,0,0,75,DR,Hertha Berlin,Bayer Leverkusen,3,0,2021-03-21,15369,2020,458691,0.23423199355602264,0,2,0,0,0.2458920031785965,0.02474980056285858
0,1,0.05964969843626022,90,DR,Bayer Leverkusen,Arminia Bielefeld,1,2,2021-03-14,15358,2020,456769,0,0,0,0,0.05964969843626022,0.5673140287399292,0.5673140287399292
0,0,0,90,DR,Borussia M.Gladbach,Bayer Leverkusen,0,1,2021-03-06,15352,2020,454531,0,0,0,0,0,0,0
0,0,0,16,Sub,Bayer Leverkusen,Freiburg,1,2,2021-02-28,15341,2020,453246,0,0,0,0,0,0.28891700506210327,0.28891700506210327
0,2,0.0850784033536911,31,Sub,Augsburg,Bayer Leverkusen,1,1,2021-02-21,15336,2020,451114,0.01289840042591095,0,1,0,0.0850784033536911,0.2047629952430725,0.15401899814605713
0,0,0,15,Sub,Bayer Leverkusen,VfB Stuttgart,5,2,2021-02-06,15312,2020,447620,0.6078879833221436,0,1,0,0,1.0266300439834595,0.41873899102211
