goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.061159078031778336,1,Sub,Liverpool,Arsenal,1,0,2025-08-31,28806,2025,735961,0,0,0,0,0.061159078031778336,0.061159078031778336,0
0,2,0.09315801411867142,23,Sub,Arsenal,Leeds,5,0,2025-08-23,28793,2025,733400,0,0,0,0,0.09315801411867142,0.06878400593996048,0
