goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.10360466688871384,1,Sub,Wolfsburg,Holstein Kiel,2,2,2025-01-24,27910,2024,701079,0,0,0,0,0.10360466688871384,0.10360466688871384,0
0,0,0,68,FW,Bayern Munich,Wolfsburg,3,2,2025-01-18,27897,2024,699954,0.043739769607782364,0,1,0,0,0.043739769607782364,0
2,2,1.56051504611969,14,Sub,Wolfsburg,Borussia M.Gladbach,5,1,2025-01-14,27891,2024,699033,0,0,0,2,1.56051504611969,1.56051504611969,0
0,2,0.3814834654331207,42,Sub,Wolfsburg,Borussia Dortmund,1,3,2024-12-22,27874,2024,695883,0,0,0,0,0.3814834654331207,0.3814834654331207,0
0,1,0.037619348615407944,9,Sub,Freiburg,Wolfsburg,3,2,2024-12-13,27862,2024,693382,0,0,0,0,0.037619348615407944,0.05861666426062584,0.05861666426062584
0,0,0,18,Sub,Wolfsburg,Mainz 05,4,3,2024-12-08,27853,2024,692881,0,0,0,0,0,0,0
0,0,0,12,Sub,RasenBallsport Leipzig,Wolfsburg,1,5,2024-11-30,27841,2024,689861,0,0,0,0,0,0.6709425449371338,0.6709425449371338
0,1,0.30446675419807434,25,Sub,Wolfsburg,Union Berlin,1,0,2024-11-23,27838,2024,688340,0,0,0,0,0.30446675419807434,0.30446675419807434,0
0,1,0.07872030884027481,9,Sub,Wolfsburg,Augsburg,1,1,2024-11-02,27820,2024,684855,0,0,0,0,0.07872030884027481,0.1560629904270172,0.0773426815867424
1,1,0.1309233158826828,8,Sub,Wolfsburg,VfB Stuttgart,2,3,2024-03-02,23274,2023,645218,0,0,0,1,0.1309233158826828,0.02078346721827984,0.02078346721827984
0,0,0,13,Sub,Eintracht Frankfurt,Wolfsburg,2,2,2024-02-25,23267,2023,643886,0.020786482840776443,0,1,0,0,0.020786482840776443,0
0,0,0,2,Sub,Wolfsburg,Borussia Dortmund,1,1,2024-02-17,23256,2023,641619,0,0,0,0,0,0,0
0,0,0,24,Sub,Wolfsburg,Union Berlin,1,1,2023-03-12,19554,2022,582309,0.28254300355911255,0,1,0,0,0.28254300355911255,0
0,1,0.022816399112343788,1,Sub,Wolfsburg,Eintracht Frankfurt,2,2,2023-03-05,19545,2022,580407,0,0,0,0,0.022816399112343788,0.046188998967409134,0.023372599855065346
0,0,0,29,Sub,Wolfsburg,RasenBallsport Leipzig,0,3,2023-02-18,19527,2022,576241,0,0,0,0,0,0,0
0,0,0,14,Sub,Wolfsburg,Bayern Munich,2,4,2023-02-05,19509,2022,574084,0.015387600287795067,0,1,0,0,0.015387600287795067,0
1,1,0.6577230095863342,14,Sub,Wolfsburg,Borussia Dortmund,2,0,2022-11-08,19464,2022,563123,0,0,0,1,0.6577230095863342,0.6577230095863342,0
0,2,0.0858767032623291,67,FW,Mainz 05,Wolfsburg,0,3,2022-11-05,19451,2022,561846,0.06868740171194077,0,1,0,0.0858767032623291,0.1710509955883026,0.14905600249767303
0,4,0.9740309715270996,75,FW,Wolfsburg,Bochum,4,0,2022-10-29,19446,2022,559897,0,0,0,0,0.9740309715270996,1.3443299531936646,0.3703019917011261
0,2,0.06314630061388016,60,FW,Wolfsburg,Borussia M.Gladbach,2,2,2022-10-15,19428,2022,555847,0,0,0,0,0.06314630061388016,0.06314630061388016,0
0,0,0,12,Sub,Augsburg,Wolfsburg,1,1,2022-10-08,19420,2022,553993,0,0,0,0,0,0,0
0,1,0.04364730045199394,90,FW,Union Berlin,Wolfsburg,2,0,2022-09-18,19402,2022,551467,0,0,0,0,0.04364730045199394,0.04364730045199394,0
0,3,0.39370599389076233,90,FWR,Eintracht Frankfurt,Wolfsburg,0,1,2022-09-10,19391,2022,549049,0,0,0,0,0.39370599389076233,0.39370599389076233,0
2,2,0.6069599986076355,90,FW,Wolfsburg,FC Cologne,2,4,2022-09-03,19382,2022,547009,0,0,0,2,0.6069599986076355,0.7197229862213135,0.11276400089263916
0,1,0.07861009985208511,61,FW,RasenBallsport Leipzig,Wolfsburg,2,0,2022-08-27,19370,2022,544363,0.019541500136256218,0,1,0,0.07861009985208511,0.1273919939994812,0.029239999130368233
0,0,0,90,FW,Wolfsburg,Schalke 04,0,0,2022-08-20,19361,2022,542320,0,0,0,0,0,0.07995370030403137,0.07995370030403137
0,3,0.27236899733543396,86,FW,Bayern Munich,Wolfsburg,2,0,2022-08-14,19359,2022,541460,0.033502399921417236,0,1,0,0.27236899733543396,0.30587199330329895,0
1,2,0.3547849953174591,90,FW,Wolfsburg,Werder Bremen,2,2,2022-08-06,19345,2022,539313,0.029409199953079224,0,1,1,0.3547849953174591,0.3725369870662689,0.024784699082374573
0,1,0.046892501413822174,84,FW,Wolfsburg,Bayern Munich,2,2,2022-05-14,17820,2021,535229,0,0,0,0,0.046892501413822174,0.09454750269651413,0.047655001282691956
0,0,0,89,FW,FC Cologne,Wolfsburg,0,1,2022-05-07,17806,2021,532349,0.5459470152854919,0,1,0,0,1.082859992980957,0.5369150042533875
0,1,0.4518490135669708,73,FW,VfB Stuttgart,Wolfsburg,1,1,2022-04-30,17799,2021,530435,0,0,0,0,0.4518490135669708,0.4518490135669708,0
0,3,0.5403460264205933,66,FW,Wolfsburg,Mainz 05,5,0,2022-04-22,17792,2021,528315,0,0,0,0,0.5403460264205933,0.6231889724731445,0.08284380286931992
0,1,0.6056780219078064,62,FW,Borussia Dortmund,Wolfsburg,6,1,2022-04-16,17785,2021,526272,0,0,0,0,0.6056780219078064,0.674530029296875,0.068852499127388
2,4,1.1569600105285645,78,FW,Wolfsburg,Arminia Bielefeld,4,0,2022-04-09,17774,2021,524491,0,0,0,2,1.1569600105285645,1.1309599876403809,0.6355500221252441
0,2,0.17369699478149414,90,FW,Augsburg,Wolfsburg,3,0,2022-04-03,17760,2021,523516,0.10878799855709076,0,2,0,0.17369699478149414,0.3789860010147095,0.09650120139122009
0,4,0.7514029741287231,90,FW,Wolfsburg,Bayer Leverkusen,0,2,2022-03-20,17756,2021,522089,0,0,0,0,0.7514029741287231,0.8543519973754883,0.10294900089502335
0,1,0.050285499542951584,33,Sub,Freiburg,Wolfsburg,3,2,2022-03-12,17744,2021,519323,0.07501719892024994,0,1,0,0.050285499542951584,0.1253030002117157,0
0,1,0.10031899809837341,26,Sub,Wolfsburg,Union Berlin,1,0,2022-03-05,17738,2021,517352,0,0,0,0,0.10031899809837341,0.10031899809837341,0
1,4,0.980991005897522,67,AMC,Wolfsburg,FC Cologne,2,3,2021-12-14,17658,2021,502950,0.043815698474645615,0,1,1,0.980991005897522,0.6095200181007385,0.010941700078547001
0,5,0.8743429780006409,90,AMC,Wolfsburg,VfB Stuttgart,0,2,2021-12-11,17648,2021,501918,0,0,0,0,0.8743429780006409,0.9237909913063049,0.0494484007358551
0,4,0.2782829999923706,90,FWL,Mainz 05,Wolfsburg,3,0,2021-12-04,17635,2021,499849,0,0,0,0,0.2782829999923706,0.17959800362586975,0
0,0,0,63,AMC,Wolfsburg,Borussia Dortmund,1,3,2021-11-27,17630,2021,497259,0.017179500311613083,0,1,0,0,0.1463650017976761,0.1291850060224533
1,3,0.2168699949979782,90,AMC,Arminia Bielefeld,Wolfsburg,2,2,2021-11-20,17615,2021,495639,0.11663100123405457,0,1,1,0.2168699949979782,0.2168699949979782,0
1,2,0.07418110221624374,90,AMC,Wolfsburg,Augsburg,1,0,2021-11-06,17612,2021,493848,0.3558579981327057,0,1,1,0.07418110221624374,0.4300389885902405,0.3558579981327057
1,4,1.499269962310791,90,FW,Bayer Leverkusen,Wolfsburg,0,2,2021-10-30,17603,2021,492144,0.12006600201129913,0,2,1,1.499269962310791,1.6748000383377075,0.05547339841723442
0,5,0.5787469744682312,90,FW,Wolfsburg,Freiburg,0,2,2021-10-23,17594,2021,489855,0.09987439960241318,0,1,0,0.5787469744682312,1.2374800443649292,0.6867889761924744
0,2,0.12590500712394714,90,FW,Union Berlin,Wolfsburg,2,0,2021-10-16,17584,2021,487975,0.6740339994430542,0,1,0,0.12590500712394714,0.8318700194358826,0.031929999589920044
0,0,0,22,Sub,Wolfsburg,Borussia M.Gladbach,1,3,2021-10-02,17575,2021,486354,0.10238199681043625,0,1,0,0,0.09624390304088593,0.09624390304088593
0,0,0,11,Sub,Hoffenheim,Wolfsburg,3,1,2021-09-25,17566,2021,484575,0,0,0,0,0,0,0
0,1,0.035422198474407196,42,Sub,Wolfsburg,Eintracht Frankfurt,1,1,2021-09-19,17560,2021,483111,0,0,0,0,0.035422198474407196,0.035422198474407196,0
1,2,0.3240149915218353,82,AMR,Greuther Fuerth,Wolfsburg,0,2,2021-09-11,17543,2021,480101,0.07378509640693665,0,1,1,0.3240149915218353,0.5173680186271667,0.19335299730300903
0,0,0,10,Sub,Wolfsburg,RasenBallsport Leipzig,1,0,2021-08-29,17542,2021,479664,0,0,0,0,0,0,0
1,2,0.20755599439144135,19,Sub,Hertha Berlin,Wolfsburg,1,2,2021-08-21,17528,2021,476840,0,0,0,1,0.20755599439144135,0.24831299483776093,0.04075679928064346
0,0,0,3,Sub,Wolfsburg,Bayer Leverkusen,0,2,2019-11-10,12501,2019,363917,0,0,0,0,0,0,0
0,1,0.26153600215911865,71,AMC,Borussia Dortmund,Wolfsburg,3,0,2019-11-02,12484,2019,361380,0,0,0,0,0.26153600215911865,0.26153600215911865,0
0,1,0.022269999608397484,19,Sub,Wolfsburg,Augsburg,0,0,2019-10-27,12480,2019,360180,0.07229240238666534,0,1,0,0.022269999608397484,0.09456250071525574,0
0,1,0.10820099711418152,13,Sub,RasenBallsport Leipzig,Wolfsburg,1,1,2019-10-19,12470,2019,357666,0,0,0,0,0.10820099711418152,0.20077300071716309,0.09257180243730545
0,0,0,16,Sub,Wolfsburg,Hoffenheim,1,1,2019-09-23,12447,2019,353342,0,0,0,0,0,0,0
0,0,0,1,Sub,Wolfsburg,FC Cologne,2,1,2019-08-17,12408,2019,342046,0,0,0,0,0,0,0
0,0,0,2,Sub,Manchester City,Brighton,3,1,2018-05-09,7424,2017,238717,0,0,0,0,0,0,0
0,0,0,6,Sub,West Ham,Manchester City,1,4,2018-04-29,7478,2017,236516,0,0,0,0,0,0,0
