goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.2319212406873703,90,FW,Rennes,Brest,1,2,2025-01-18,28209,2024,700274,0.08067746460437775,0,1,0,0.2319212406873703,0.32995402812957764,0.10429970920085907
1,3,1.6646783351898193,51,FW,Rennes,Marseille,1,2,2025-01-11,28200,2024,698482,0,0,0,1,0.9045832753181458,0.9045832753181458,0
1,1,0.3499768078327179,90,FW,Nice,Rennes,3,2,2025-01-03,28191,2024,697097,0,0,0,1,0.3499768078327179,0.41216012835502625,0.06218330189585686
0,1,0.027882887050509453,90,FW,Rennes,Angers,2,0,2024-12-15,28174,2024,694384,0,0,0,0,0.027882887050509453,0.11305639147758484,0.08517350256443024
0,0,0,90,FW,Nantes,Rennes,1,0,2024-12-08,28172,2024,693009,0.07115568965673447,0,1,0,0,0.14143384993076324,0.14143384993076324
3,6,1.8321704864501953,90,FW,Rennes,Saint-Etienne,5,0,2024-11-30,28157,2024,690214,0.03597347065806389,0,1,1,0.3119801878929138,0.39829757809638977,0.1009880006313324
0,1,0.025468140840530396,90,FW,Lille,Rennes,1,0,2024-11-24,28151,2024,689088,0,0,0,0,0.025468140840530396,0.025468140840530396,0
0,0,0,65,FW,Rennes,Toulouse,0,2,2024-11-10,28138,2024,687502,0,0,0,0,0,0.05679764226078987,0.05679764226078987
0,0,0,90,FW,Auxerre,Rennes,4,0,2024-11-03,28131,2024,685722,0.13358016312122345,0,1,0,0,0.13358016312122345,0
0,2,0.15435923635959625,90,FW,Rennes,Le Havre,1,0,2024-10-25,28123,2024,682601,0,0,0,0,0.15435923635959625,0.7081392407417297,0.5892527103424072
0,2,0.11890493333339691,90,FW,Brest,Rennes,1,1,2024-10-19,28118,2024,681498,0,0,0,0,0.11890493333339691,0.11890493333339691,0
0,1,0.1037924736738205,88,FW,Rennes,Monaco,1,2,2024-10-05,28103,2024,679954,0,0,0,0,0.1037924736738205,0.1037924736738205,0
1,3,1.363904595375061,90,FW,Paris Saint Germain,Rennes,3,1,2024-09-27,28094,2024,677395,0.37764859199523926,0,1,0,0.6038094758987427,1.0675048828125,0.08604680746793747
1,3,0.8435041308403015,71,FW,Rennes,Lens,1,1,2024-09-21,28091,2024,676029,0,0,0,0,0.08340896666049957,0.10996656864881516,0.02655760385096073
1,2,0.18440787494182587,70,FW,Rennes,Montpellier,3,0,2024-09-15,28080,2024,674372,0,0,0,1,0.18440787494182587,0.3175077438354492,0.21863354742527008
0,2,0.14648853242397308,67,FW,Reims,Rennes,2,1,2024-09-01,28072,2024,672700,0.37056484818458557,0,1,0,0.14648853242397308,0.6398714780807495,0.12281809002161026
0,1,0.3390752375125885,29,Sub,Strasbourg,Rennes,3,1,2024-08-25,28063,2024,668913,0,0,0,0,0.3390752375125885,0.36305931210517883,0.023984072729945183
0,2,0.09833880513906479,90,FW,Rennes,Lens,1,1,2024-05-12,23661,2023,661597,0.9237385988235474,1,2,0,0.09833880513906479,1.2970712184906006,0.2749938368797302
1,5,0.47035160660743713,90,FW,Metz,Rennes,2,3,2024-05-04,23657,2023,659164,0,0,0,1,0.47035160660743713,0.5070070624351501,0.08707810938358307
2,4,1.100989580154419,90,FW,Rennes,Brest,4,5,2024-04-28,23643,2023,657770,0.17582662403583527,0,2,2,1.100989580154419,1.2920351028442383,0.06382983177900314
1,3,0.5549081563949585,85,FW,Nantes,Rennes,0,3,2024-04-20,23638,2023,654917,0.044709909707307816,0,2,1,0.5549081563949585,0.6952853798866272,0.09566731005907059
0,3,0.23291337490081787,90,FW,Rennes,Toulouse,1,2,2024-04-13,23627,2023,653600,0.0389297753572464,0,1,0,0.23291337490081787,0.47357749938964844,0.24066412448883057
0,2,0.12277249246835709,86,FW,Monaco,Rennes,1,0,2024-04-07,23616,2023,652438,0.08602658659219742,0,3,0,0.12277249246835709,0.8315141797065735,0.6227151155471802
0,1,0.014818528667092323,32,Sub,Strasbourg,Rennes,2,0,2024-03-31,23605,2023,650569,0,0,0,0,0.014818528667092323,0.014818528667092323,0
0,1,0.32617172598838806,90,FW,Rennes,Marseille,2,0,2024-03-17,23596,2023,648967,0.039768047630786896,0,1,0,0.32617172598838806,0.3795353174209595,0.013595557771623135
1,2,0.1461542248725891,88,FW,Lille,Rennes,2,2,2024-03-10,23591,2023,647543,0.05470571294426918,0,1,1,0.1461542248725891,0.32619455456733704,0.12533460557460785
0,4,0.6797310709953308,82,FW,Rennes,Lorient,1,2,2024-03-03,23578,2023,645803,0,0,0,0,0.6797310709953308,0.7190130949020386,0.03928200155496597
0,0,0,67,FW,Paris Saint Germain,Rennes,1,1,2024-02-25,23569,2023,643944,0,0,0,0,0,0,0
0,1,0.04270970821380615,77,FW,Le Havre,Rennes,0,1,2024-02-11,23559,2023,640604,0.04728896915912628,0,1,0,0.04270970821380615,0.1225774884223938,0.032578811049461365
1,1,0.7600951194763184,75,FW,Rennes,Montpellier,2,1,2024-02-03,23543,2023,638672,0.2845321297645569,0,3,0,0,0.34078529477119446,0.056253161281347275
0,1,0.1035100594162941,66,FW,Lyon,Rennes,2,3,2024-01-26,23537,2023,636636,0,0,0,0,0.1035100594162941,0.1035100594162941,0
1,5,0.5779127478599548,88,FW,Rennes,Nice,2,0,2024-01-13,23524,2023,635046,0.0838046669960022,0,1,1,0.5779127478599548,0.27142584323883057,0.04861966148018837
1,4,0.6172327399253845,79,FW,Clermont Foot,Rennes,1,3,2023-12-20,23520,2023,631807,0.07540072500705719,0,1,1,0.6172327399253845,0.675842821598053,0.12332708388566971
0,1,0.09022951126098633,90,FW,Toulouse,Rennes,0,0,2023-12-17,23506,2023,630939,0.08129293471574783,0,2,0,0.09022951126098633,0.17152245342731476,0
0,0,0,65,FW,Rennes,Monaco,1,2,2023-12-09,23499,2023,628848,0,0,0,0,0,0,0
0,1,0.021171171218156815,29,Sub,Marseille,Rennes,2,0,2023-12-03,23489,2023,627749,0,0,0,0,0.021171171218156815,0.021171171218156815,0
0,1,0.3484492599964142,90,FW,Rennes,Reims,3,1,2023-11-26,23481,2023,625769,0,0,0,0,0.3484492599964142,0.722626805305481,0.3741775453090668
0,1,0.05915588140487671,43,Sub,Rennes,Lyon,0,1,2023-11-12,23470,2023,624122,0.007297907955944538,0,1,0,0.05915588140487671,0.06645379215478897,0
0,1,0.0383458286523819,29,Sub,Nice,Rennes,2,0,2023-11-05,23468,2023,622530,0,0,0,0,0.0383458286523819,0.10553603619337082,0.06719020754098892
0,3,0.19656218588352203,71,FW,Rennes,Strasbourg,1,1,2023-10-29,23452,2023,620757,0,0,0,0,0.19656218588352203,0.19656218588352203,0
0,2,0.13467620313167572,79,FW,Lorient,Rennes,2,1,2023-10-22,23445,2023,618642,0,0,0,0,0.13467620313167572,0.2108314484357834,0.1385132372379303
0,2,0.16972559690475464,73,FW,Rennes,Paris Saint Germain,1,3,2023-10-08,23435,2023,617547,0.06938355416059494,0,1,0,0.16972559690475464,0.32463210821151733,0.08552295714616776
1,1,0.7600951194763184,1,Sub,Rennes,Nantes,3,1,2023-10-01,23426,2023,615629,0,0,0,0,0,0,0
0,1,0.08150975406169891,90,FW,Brest,Rennes,0,0,2023-09-02,23406,2023,608858,0.03357726335525513,0,1,0,0.08150975406169891,0.11508701741695404,0
0,3,0.7054240703582764,82,FW,Rennes,Le Havre,2,2,2023-08-27,23391,2023,607417,0,0,0,0,0.7054240703582764,0.8096241354942322,0.10420004278421402
0,2,0.12985791265964508,90,FW,Lens,Rennes,1,1,2023-08-20,23386,2023,606235,0.14314104616641998,0,3,0,0.12985791265964508,0.2985454797744751,0.09570387005805969
1,3,1.1020280122756958,78,FW,Rennes,Metz,5,1,2023-08-13,23371,2023,604382,0.2036927193403244,0,2,1,1.1020280122756958,2.1623637676239014,0.8566429018974304
0,0,0,1,Sub,Brest,Rennes,1,2,2023-06-03,20025,2022,602103,0,0,0,0,0,0,0
0,0,0,5,Sub,Rennes,Monaco,2,0,2023-05-27,20016,2022,600489,0,0,0,0,0,0,0
0,0,0,16,Sub,Ajaccio,Rennes,0,5,2023-05-21,19998,2022,598631,0,0,0,0,0,0,0
0,1,0.21760199964046478,71,FW,Nice,Rennes,2,1,2023-05-06,19983,2022,594878,0,0,0,0,0.21760199964046478,0.21760199964046478,0
0,4,0.8319363594055176,86,FW,Rennes,Angers,4,2,2023-04-30,19975,2022,593045,0,0,0,0,0.8319363594055176,1.2279349565505981,0.4428040087223053
0,2,0.6097336411476135,77,FW,Montpellier,Rennes,1,0,2023-04-23,19963,2022,591033,0.1181265339255333,0,1,0,0.6097336411476135,0.8204540014266968,0.21072034537792206
0,1,0.085281603038311,68,FW,Rennes,Reims,3,0,2023-04-15,19956,2022,588582,0,0,0,0,0.085281603038311,0.7729390263557434,0.6876580119132996
0,2,0.20543000102043152,71,FW,Lyon,Rennes,3,1,2023-04-09,19944,2022,587289,0.30872198939323425,1,1,0,0.20543000102043152,0.5141519904136658,0
0,1,0.042463600635528564,90,FW,Rennes,Lens,0,1,2023-04-01,19937,2022,585052,0.4233799874782562,0,1,0,0.042463600635528564,0.5946900248527527,0.12884600460529327
1,2,1.1793099641799927,81,FW,Paris Saint Germain,Rennes,0,2,2023-03-19,19922,2022,583965,0.2977930009365082,0,1,1,1.1793099641799927,1.4991799592971802,0.022073300555348396
0,0,0,46,FW,Auxerre,Rennes,0,0,2023-03-11,19909,2022,581374,0,0,0,0,0,0.016275599598884583,0.016275599598884583
0,2,0.15686200559139252,74,FW,Rennes,Marseille,0,1,2023-03-05,19904,2022,580558,0,0,0,0,0.15686200559139252,0.42990800738334656,0.3131349980831146
0,1,0.06743480265140533,57,FW,Nantes,Rennes,0,1,2023-02-26,19893,2022,578400,0.3881700038909912,1,1,0,0.06743480265140533,0.5760729908943176,0.18790200352668762
2,6,1.0117700099945068,86,FW,Rennes,Clermont Foot,2,0,2023-02-19,19885,2022,576975,0,0,0,2,1.0117700099945068,1.0284600257873535,0.06848199665546417
0,0,0,64,FW,Toulouse,Rennes,3,1,2023-02-12,19877,2022,575264,0.024490900337696075,0,1,0,0,0.1485069990158081,0.12401600182056427
0,1,0.08090429753065109,27,Sub,Rennes,Lille,1,3,2023-02-04,19866,2022,573627,0,0,0,0,0.08090429753065109,0.08090429753065109,0
0,2,0.3341740071773529,77,FW,Rennes,Paris Saint Germain,1,0,2023-01-15,19835,2022,569699,0,0,0,0,0.3341740071773529,0.3341740071773529,0
1,2,0.5348219871520996,90,FW,Clermont Foot,Rennes,2,1,2023-01-11,19820,2022,568277,0,0,0,1,0.5348219871520996,0.5348219871520996,0
0,2,0.16981300711631775,89,FW,Rennes,Nice,2,1,2023-01-02,19816,2022,566970,0.1402900069952011,0,2,0,0.16981300711631775,0.4902920126914978,0.18018800020217896
0,2,0.11729899793863297,90,FW,Reims,Rennes,3,1,2022-12-29,19806,2022,566006,0.027037499472498894,0,1,0,0.11729899793863297,0.16277599334716797,0.018439000472426414
1,2,0.6328359842300415,75,FW,Rennes,Toulouse,2,1,2022-11-12,19797,2022,564817,0,0,0,1,0.6328359842300415,0.7549149990081787,0.12207899987697601
0,0,0,79,FW,Lille,Rennes,1,1,2022-11-06,19782,2022,562862,0,0,0,0,0,0.04084239900112152,0.04084239900112152
1,3,0.2520279884338379,75,FW,Rennes,Montpellier,3,0,2022-10-30,19777,2022,560724,0,0,0,1,0.2520279884338379,0.2520279884338379,0
0,1,0.10143700242042542,86,FW,Angers,Rennes,1,2,2022-10-23,19759,2022,558650,0,0,0,0,0.10143700242042542,0.4329470098018646,0.3315100073814392
0,1,0.04524359852075577,60,FW,Rennes,Lyon,3,2,2022-10-16,19755,2022,556463,0,0,0,0,0.04524359852075577,0.29071199893951416,0.24546900391578674
0,1,0.09701959788799286,78,FW,Rennes,Nantes,3,0,2022-10-09,19746,2022,555026,0.1314699947834015,0,1,0,0.09701959788799286,0.2708069980144501,0.042317699640989304
1,3,0.5845280289649963,64,FW,Strasbourg,Rennes,1,3,2022-10-01,19735,2022,552475,0.5907040238380432,1,1,1,0.5845280289649963,1.1752300262451172,0.5907040238380432
0,0,0,5,Sub,Marseille,Rennes,1,1,2022-09-18,19725,2022,551254,0,0,0,0,0,0,0
0,1,0.038012199103832245,68,FW,Rennes,Ajaccio,2,1,2022-08-21,19676,2022,543175,0,0,0,0,0.038012199103832245,0.1657480001449585,0.12773600220680237
0,0,0,34,Sub,Monaco,Rennes,1,1,2022-08-13,19659,2022,540759,0.11676300317049026,0,1,0,0,0.15467700362205505,0.037914201617240906
0,6,0.5017300248146057,83,FW,Lens,Monaco,2,2,2022-05-21,18192,2021,537355,0,0,0,0,0.5017300248146057,0.6449750065803528,0.14324499666690826
1,4,0.25596100091934204,79,FW,Troyes,Lens,1,3,2022-05-14,18182,2021,535655,0.05695519968867302,0,2,1,0.25596100091934204,0.3979960083961487,0.0850801020860672
0,3,0.12259700149297714,65,FW,Reims,Lens,1,2,2022-05-08,18175,2021,533506,0.025777699425816536,0,1,0,0.12259700149297714,0.13995400071144104,0.06722819805145264
1,3,0.8766530156135559,24,Sub,Lens,Nantes,2,2,2022-04-30,18162,2021,530627,0.016698699444532394,0,1,0,0.1165580004453659,0.15613499283790588,0.02287839911878109
0,1,0.053962498903274536,61,FW,Paris Saint Germain,Lens,1,1,2022-04-23,18158,2021,529015,0,0,0,0,0.053962498903274536,0.1438080072402954,0.08984590321779251
0,1,0.08696950227022171,68,FW,Lens,Montpellier,2,0,2022-04-20,18145,2021,528009,0,0,0,0,0.08696950227022171,0.2115200012922287,0.12455099821090698
1,3,0.8191959857940674,69,FW,Lille,Lens,1,2,2022-04-16,18132,2021,526751,0.018024500459432602,0,1,1,0.8191959857940674,0.8372210264205933,0
2,2,0.5765420198440552,40,Sub,Lens,Nice,3,0,2022-04-10,18126,2021,525491,0,0,0,2,0.5765420198440552,0.6128349900245667,0.03629240021109581
0,0,0,90,FW,Strasbourg,Lens,1,0,2022-04-03,18120,2021,523217,0.010239300318062305,0,1,0,0,0.010239300318062305,0
0,0,0,21,Sub,Lens,Clermont Foot,3,1,2022-03-19,18104,2021,521303,0,0,0,0,0,0,0
0,2,0.11085300147533417,71,FW,Metz,Lens,0,0,2022-03-13,18097,2021,520002,0.026091499254107475,0,1,0,0.11085300147533417,0.1536100059747696,0.016665900126099586
0,3,0.23152300715446472,90,FW,Lens,Brest,0,1,2022-03-05,18086,2021,517702,0.581387996673584,0,1,0,0.23152300715446472,0.8129109740257263,0
0,0,0,84,FW,Angers,Lens,1,2,2022-02-27,18077,2021,516658,0,0,0,0,0,0.03389659896492958,0.03389659896492958
0,1,0.12006299942731857,89,FW,Lens,Lyon,1,1,2022-02-19,18068,2021,514358,0.014611699618399143,0,1,0,0.12006299942731857,0.16383400559425354,0.029159899801015854
1,2,0.5679219961166382,63,FW,Lens,Bordeaux,3,2,2022-02-13,18059,2021,513461,0,0,0,1,0.5679219961166382,0.5679219961166382,0
0,2,0.054224301129579544,90,FWL,Lorient,Lens,2,0,2022-02-06,18045,2021,511477,0.0259247999638319,0,1,0,0.054224301129579544,0.16001999378204346,0.12394700199365616
0,1,0.06009279936552048,85,FW,Saint-Etienne,Lens,1,2,2022-01-15,18029,2021,508188,0.011195800267159939,0,1,0,0.06009279936552048,0.07128869742155075,0
0,3,0.2671000063419342,90,FW,Lens,Rennes,1,0,2022-01-08,18019,2021,506999,0,0,0,0,0.2671000063419342,0.2201939970254898,0.0974470004439354
1,4,0.7783359885215759,90,FW,Nice,Lens,2,1,2021-12-22,18009,2021,504854,0,0,0,1,0.7783359885215759,0.48448601365089417,0.18560099601745605
1,1,0.33177998661994934,76,FW,Nantes,Lens,3,2,2021-12-10,18000,2021,501307,0,0,0,1,0.33177998661994934,0.33177998661994934,0
0,2,0.13022999465465546,81,FW,Lens,Paris Saint Germain,1,1,2021-12-04,17991,2021,500278,0.10256499797105789,0,1,0,0.13022999465465546,0.2504960000514984,0.017700500786304474
0,0,0,71,FW,Clermont Foot,Lens,2,2,2021-12-01,17974,2021,499171,0.01610039919614792,0,1,0,0,0.01610039919614792,0.01610039919614792
0,1,0.012112700380384922,13,Sub,Brest,Lens,4,0,2021-11-21,17953,2021,496225,0.008988190442323685,0,1,0,0.012112700380384922,0.021100899204611778,0.008988190442323685
1,2,0.6676290035247803,67,FW,Lens,Troyes,4,0,2021-11-05,17943,2021,493582,0.47775399684906006,0,2,1,0.6676290035247803,1.3907300233840942,0.2453490048646927
1,1,0.34608298540115356,78,FW,Lyon,Lens,2,1,2021-10-30,17936,2021,492586,0.3099589943885803,0,1,1,0.34608298540115356,0.6855030059814453,0.029461300000548363
0,2,0.07251039892435074,82,FW,Lens,Metz,4,1,2021-10-24,17922,2021,490541,0,0,0,0,0.07251039892435074,0.5387790203094482,0.46626800298690796
0,3,0.0957321971654892,66,FW,Montpellier,Lens,1,0,2021-10-17,17918,2021,489027,0.015463399700820446,0,1,0,0.0957321971654892,0.17496900260448456,0.07923699915409088
2,4,1.4768500328063965,75,FW,Lens,Reims,2,0,2021-10-01,17903,2021,486140,0,0,0,1,0.716750979423523,0.716750979423523,0
0,2,0.08607649803161621,67,FW,Marseille,Lens,2,3,2021-09-26,17896,2021,485820,0,0,0,0,0.08607649803161621,0.11420299857854843,0.02812650054693222
0,0,0,16,Sub,Lens,Strasbourg,0,1,2021-09-22,17882,2021,483919,0.056796301156282425,0,1,0,0,0.0785783976316452,0.021782100200653076
0,1,0.06804870069026947,73,FW,Lens,Lille,1,0,2021-09-18,17876,2021,482211,0.027696900069713593,0,2,0,0.06804870069026947,0.09574560075998306,0
0,1,0.030578099191188812,69,FW,Bordeaux,Lens,2,3,2021-09-12,17865,2021,480888,0,0,0,0,0.030578099191188812,0.5153279900550842,0.48475000262260437
0,0,0,3,Sub,Brest,Paris Saint Germain,2,4,2021-08-20,17842,2021,476661,0,0,0,0,0,0,0
0,0,0,1,Sub,Paris Saint Germain,Strasbourg,4,2,2021-08-14,17834,2021,475873,0,0,0,0,0,0,0
0,0,0,17,Sub,Lens,Monaco,0,0,2021-05-23,16128,2020,473854,0.10067799687385559,0,1,0,0,0.10067799687385559,0
0,1,0.018068300560116768,30,Sub,Bordeaux,Lens,3,0,2021-05-16,16116,2020,471989,0.12846200168132782,0,1,0,0.018068300560116768,0.20527000725269318,0.058739401400089264
0,1,0.06751769781112671,16,Sub,Lens,Lille,0,3,2021-05-07,16107,2020,468306,0,0,0,0,0.06751769781112671,0.39242100715637207,0.3249039947986603
0,4,0.5126979947090149,70,FW,Paris Saint Germain,Lens,2,1,2021-05-01,16104,2020,467028,0.6517599821090698,1,2,0,0.5126979947090149,1.21042001247406,0.04596589878201485
0,1,0.07239239662885666,21,Sub,Lens,Nimes,2,1,2021-04-25,16094,2020,465865,0,0,0,0,0.07239239662885666,0.07239239662885666,0
0,0,0,61,FW,Brest,Lens,1,1,2021-04-18,16084,2020,463398,0.07578949630260468,0,2,0,0,0.07578949630260468,0
1,2,0.7634270191192627,77,FW,Lens,Lorient,4,1,2021-04-11,16067,2020,461729,0,0,0,1,0.7634270191192627,0.17465199530124664,0.03212929889559746
0,1,0.025158699601888657,71,FW,Lens,Metz,2,2,2021-03-14,16038,2020,456953,0.6179720163345337,1,2,0,0.025158699601888657,0.7629410028457642,0.11981099843978882
1,1,0.09785869717597961,77,FW,Saint-Etienne,Lens,2,3,2021-03-03,16034,2020,453660,0,0,0,1,0.09785869717597961,0.48913300037384033,0.39127400517463684
1,1,0.4718390107154846,14,Sub,Angers,Lens,2,2,2021-02-28,16016,2020,453081,0,0,0,1,0.4718390107154846,0.4718390107154846,0
0,0,0,64,FW,Lens,Dijon,2,1,2021-02-21,16007,2020,451301,0,0,0,0,0,0,0
0,1,0.4457930028438568,71,FW,Lens,Rennes,0,0,2021-02-06,15992,2020,447995,0,0,0,0,0.4457930028438568,0,0
0,1,0.021508900448679924,41,Sub,Lens,Marseille,2,2,2021-02-03,15978,2020,447135,0.09992720186710358,0,2,0,0.021508900448679924,0.26818299293518066,0.14674699306488037
0,1,0.29800400137901306,18,Sub,Montpellier,Lens,1,2,2021-01-30,15972,2020,445763,0.07075969874858856,0,1,0,0.29800400137901306,0.3687640130519867,0
0,0,0,30,Sub,Lens,Nice,0,1,2021-01-23,15958,2020,444152,0,0,0,0,0,0.04942550137639046,0.04942550137639046
0,3,0.9868280291557312,9,Sub,Marseille,Lens,0,1,2021-01-20,15845,2020,443626,0,0,0,0,0.9868280291557312,0.9868280291557312,0
0,0,0,16,Sub,Nantes,Lens,1,1,2021-01-17,15953,2020,442679,0,0,0,0,0,0,0
0,1,0.021292900666594505,77,FW,Lens,Strasbourg,0,1,2021-01-09,15938,2020,441128,0.11137600243091583,0,1,0,0.021292900666594505,0.1696780025959015,0.03700919821858406
0,0,0,12,Sub,Lyon,Lens,3,2,2021-01-06,15928,2020,440518,0.07741180062294006,1,1,0,0,0.10501199960708618,0.027600299566984177
1,3,0.16359199583530426,74,AMC,Lens,Brest,2,1,2020-12-23,15920,2020,437561,0.4468410015106201,0,1,1,0.16359199583530426,0.6104329824447632,0
0,0,0,13,Sub,Metz,Lens,2,0,2020-12-19,15910,2020,436056,0,0,0,0,0,0.05581219866871834,0.05581219866871834
0,2,0.12380699813365936,70,FW,Lens,Montpellier,2,3,2020-12-12,15887,2020,433354,0,0,0,0,0.12380699813365936,0.20491600036621094,0.08110880106687546
1,2,0.4231730103492737,73,FW,Rennes,Lens,0,2,2020-12-05,15885,2020,431384,0,0,0,1,0.4231730103492737,0.4231730103492737,0
1,3,0.8617209792137146,63,FW,Lens,Angers,1,3,2020-11-29,15867,2020,430191,0,0,0,1,0.8617209792137146,0.8617209792137146,0
0,0,0,2,Sub,Lens,Nantes,1,1,2020-11-25,15834,2020,429179,0,0,0,0,0,0,0
1,2,0.8631849884986877,68,FWL,Dijon,Lens,0,1,2020-11-22,15858,2020,428605,0,0,0,1,0.8631849884986877,0.9332600235939026,0.12076999992132187
0,1,0.018858499825000763,16,Sub,Lens,Reims,4,4,2020-11-08,15853,2020,426909,0,0,0,0,0.018858499825000763,0.5087810158729553,0.4899219870567322
0,0,0,43,Sub,Lille,Lens,4,0,2020-10-18,15818,2020,422342,0.017650999128818512,0,1,0,0,0.017650999128818512,0
0,2,0.11656399816274643,74,FW,Lens,Paris Saint Germain,1,0,2020-09-10,13989,2020,414435,0.060860298573970795,0,1,0,0.11656399816274643,0.1993280053138733,0.08276359736919403
