goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.3375299870967865,86,MR,RasenBallsport Leipzig,Union Berlin,1,2,2022-04-23,17793,2021,528463,0,0,0,0,0.3375299870967865,0.3375299870967865,0
0,1,0.28228700160980225,90,DMR,Bayer Leverkusen,RasenBallsport Leipzig,0,1,2022-04-17,17784,2021,527326,0,0,0,0,0.28228700160980225,0.28228700160980225,0
0,1,0.03260330110788345,90,DMR,RasenBallsport Leipzig,Hoffenheim,3,0,2022-04-10,17775,2021,525696,0.04452110081911087,0,1,0,0.03260330110788345,0.04452110081911087,0
0,1,0.03689119964838028,70,DMR,Borussia Dortmund,RasenBallsport Leipzig,1,4,2022-04-02,17767,2021,522969,0,0,0,0,0.03689119964838028,0,0
0,0,0,60,MR,RasenBallsport Leipzig,Freiburg,1,1,2022-03-05,17739,2021,517374,0,0,0,0,0,0.2352149933576584,0.2352149933576584
0,0,0,74,MR,Bochum,RasenBallsport Leipzig,0,1,2022-02-27,17724,2021,516682,0,0,0,0,0,0,0
0,1,0.09277810156345367,90,MR,Hertha Berlin,RasenBallsport Leipzig,1,6,2022-02-20,17716,2021,515124,0.06632210314273834,0,1,0,0.09277810156345367,0.9824479818344116,0.8233469724655151
0,1,0.08444570004940033,10,Sub,RasenBallsport Leipzig,FC Cologne,3,1,2022-02-11,17713,2021,512320,0,0,0,0,0.08444570004940033,0.08444570004940033,0
0,0,0,75,DMR,Bayern Munich,RasenBallsport Leipzig,3,2,2022-02-05,17704,2021,511290,0,0,0,0,0,0.5735769867897034,0.5735769867897034
0,0,0,14,Sub,RasenBallsport Leipzig,Wolfsburg,2,0,2022-01-23,17695,2021,510471,0.5697839856147766,1,1,0,0,0.6874859929084778,0.11770199984312057
0,1,0.029294900596141815,67,DC,RasenBallsport Leipzig,Arminia Bielefeld,0,2,2021-12-18,17667,2021,503605,0,0,0,0,0.029294900596141815,0.14304600656032562,0.14304600656032562
0,1,0.4297170042991638,44,Sub,Augsburg,RasenBallsport Leipzig,1,1,2021-12-15,17652,2021,503241,0,0,0,0,0.4297170042991638,0.043894801288843155,0.043894801288843155
0,2,0.10761900246143341,90,MR,RasenBallsport Leipzig,Borussia M.Gladbach,4,1,2021-12-11,17649,2021,501555,0.08088959753513336,0,1,0,0.10761900246143341,0.886389970779419,0.6978809833526611
0,1,0.06112639978528023,90,DC,Union Berlin,RasenBallsport Leipzig,2,1,2021-12-03,17639,2021,499538,0,0,0,0,0.06112639978528023,0.6339510083198547,0.5728240013122559
0,1,0.016999099403619766,90,DR,RasenBallsport Leipzig,Bayer Leverkusen,1,3,2021-11-28,17631,2021,498246,0.07643820345401764,0,1,0,0.016999099403619766,0.10324499756097794,0.08624619990587234
0,0,0,54,DMR,Hoffenheim,RasenBallsport Leipzig,2,0,2021-11-20,17618,2021,495603,0,0,0,0,0,0,0
0,1,0.021398300305008888,90,DC,RasenBallsport Leipzig,Borussia Dortmund,2,1,2021-11-06,17613,2021,494202,0,0,0,0,0.021398300305008888,0.5214099884033203,0.5214099884033203
0,0,0,90,DMR,Eintracht Frankfurt,RasenBallsport Leipzig,1,1,2021-10-30,17604,2021,492489,0.18601800501346588,0,2,0,0,1.2819499969482422,1.1929500102996826
0,0,0,90,DC,RasenBallsport Leipzig,Greuther Fuerth,4,1,2021-10-23,17595,2021,489817,0.0728629007935524,0,1,0,0,0.287883996963501,0.21502099931240082
0,0,0,11,Sub,Freiburg,RasenBallsport Leipzig,1,1,2021-10-16,17582,2021,487917,0.05066429823637009,0,1,0,0,0.05066429823637009,0
0,0,0,27,Sub,RasenBallsport Leipzig,Bochum,3,0,2021-10-02,17577,2021,486760,0,0,0,0,0,0.37773600220680237,0.37773600220680237
1,4,0.426503986120224,90,DMR,RasenBallsport Leipzig,Hertha Berlin,6,0,2021-09-25,17565,2021,484613,0,0,0,1,0.426503986120224,0.312747985124588,0.2050199955701828
0,0,0,90,DR,RasenBallsport Leipzig,Bayern Munich,1,4,2021-09-11,17548,2021,480582,0,0,0,0,0,0.1538040041923523,0.1538040041923523
0,0,0,2,Sub,Wolfsburg,RasenBallsport Leipzig,1,0,2021-08-29,17542,2021,479679,0,0,0,0,0,0,0
0,1,0.034806299954652786,14,Sub,RasenBallsport Leipzig,VfB Stuttgart,4,0,2021-08-20,17525,2021,476585,0,0,0,0,0.034806299954652786,0.024883799254894257,0.024883799254894257
0,1,0.0691308006644249,85,DR,Mainz 05,RasenBallsport Leipzig,1,0,2021-08-15,17523,2021,476154,0.12888500094413757,0,2,0,0.0691308006644249,0.14413200318813324,0.07500140368938446
0,1,0.10645399987697601,5,Sub,Union Berlin,RasenBallsport Leipzig,2,1,2021-05-22,15442,2020,472750,0,0,0,0,0.10645399987697601,0.10645399987697601,0
0,0,0,24,Sub,Borussia Dortmund,RasenBallsport Leipzig,3,2,2021-05-08,15420,2020,468655,0,0,0,0,0,0.08703819662332535,0.08703819662332535
0,0,0,24,Sub,RasenBallsport Leipzig,VfB Stuttgart,2,0,2021-04-25,15410,2020,466074,0,0,0,0,0,0.0483475998044014,0.0483475998044014
0,2,0.338001012802124,77,DR,FC Cologne,RasenBallsport Leipzig,2,1,2021-04-20,15406,2020,464018,0.038703400641679764,0,1,0,0.338001012802124,0.6898720264434814,0.3131679892539978
0,1,0.0583794005215168,47,DMR,RasenBallsport Leipzig,Hoffenheim,0,0,2021-04-16,15393,2020,462501,0,0,0,0,0.0583794005215168,0.0583794005215168,0
0,1,0.013582100160419941,90,MR,RasenBallsport Leipzig,Bayern Munich,0,1,2021-04-03,15375,2020,459798,0,0,0,0,0.013582100160419941,0.06800980120897293,0.054427601397037506
0,0,0,3,Sub,Arminia Bielefeld,RasenBallsport Leipzig,0,1,2021-03-19,15373,2020,457811,0.15912699699401855,0,2,0,0,0.15912699699401855,0.07979270070791245
0,0,0,90,DR,RasenBallsport Leipzig,Eintracht Frankfurt,1,1,2021-03-14,15357,2020,457064,0,0,0,0,0,0.44495901465415955,0.44495901465415955
0,0,0,90,DC,Freiburg,RasenBallsport Leipzig,0,3,2021-03-06,15354,2020,454588,0,0,0,0,0,0.06062230095267296,0.06062230095267296
0,1,0.01685139909386635,90,DR,RasenBallsport Leipzig,Borussia M.Gladbach,3,2,2021-02-27,15340,2020,452469,0.09765289723873138,0,1,0,0.01685139909386635,0.15972800552845,0.15972800552845
1,1,0.08015689998865128,30,Sub,Hertha Berlin,RasenBallsport Leipzig,0,3,2021-02-21,15333,2020,451350,0,0,0,1,0.08015689998865128,0.08015689998865128,0
0,0,0,66,MR,RasenBallsport Leipzig,Augsburg,2,1,2021-02-12,15322,2020,448734,0.023981699720025063,0,1,0,0,0.11823300272226334,0.0942511036992073
1,4,0.48411399126052856,90,DC,Schalke 04,RasenBallsport Leipzig,0,3,2021-02-06,15316,2020,447529,0,0,0,1,0.48411399126052856,0.3223179876804352,0.3223179876804352
0,0,0,83,DC,RasenBallsport Leipzig,Bayer Leverkusen,1,0,2021-01-30,15304,2020,445796,0,0,0,0,0,0.02515069954097271,0.02515069954097271
0,1,0.07995110005140305,11,Sub,Mainz 05,RasenBallsport Leipzig,3,2,2021-01-23,15299,2020,444041,0,0,0,0,0.07995110005140305,0.07995110005140305,0
0,0,0,77,DMR,RasenBallsport Leipzig,Union Berlin,1,0,2021-01-20,15284,2020,443542,0.02480039931833744,0,1,0,0,0.4606580138206482,0.4606580138206482
1,1,0.535535991191864,68,DMR,Wolfsburg,RasenBallsport Leipzig,2,2,2021-01-16,15278,2020,442174,0,0,0,1,0.535535991191864,0.535535991191864,0
0,2,0.16379299759864807,90,DMR,RasenBallsport Leipzig,FC Cologne,0,0,2020-12-19,15248,2020,435949,0.3502109944820404,0,1,0,0.16379299759864807,0.6295499801635742,0.5237280130386353
0,0,0,48,DMR,Hoffenheim,RasenBallsport Leipzig,0,1,2020-12-16,15246,2020,434896,0,0,0,0,0,0,0
0,0,0,66,DR,RasenBallsport Leipzig,Werder Bremen,2,0,2020-12-12,15231,2020,432958,0,0,0,0,0,0.09428220242261887,0.09428220242261887
0,0,0,75,DR,Bayern Munich,RasenBallsport Leipzig,3,3,2020-12-05,15221,2020,431465,0,0,0,0,0,1.0243899822235107,1.0243899822235107
0,0,0,62,DMR,RasenBallsport Leipzig,Arminia Bielefeld,2,1,2020-11-28,15213,2020,429522,0.07865960150957108,0,1,0,0,0.38596299290657043,0.38596299290657043
0,1,0.13673600554466248,47,DR,RasenBallsport Leipzig,Freiburg,3,0,2020-11-07,15196,2020,426279,0.58467698097229,1,1,0,0.13673600554466248,0.2542389929294586,0.11750300228595734
0,0,0,72,DR,RasenBallsport Leipzig,Hertha Berlin,2,1,2020-10-24,15179,2020,422758,0,0,0,0,0,0.3294430077075958,0.3294430077075958
0,1,0.08289919793605804,90,DMR,Augsburg,RasenBallsport Leipzig,0,2,2020-10-17,15170,2020,421053,0.5403559803962708,0,1,0,0.08289919793605804,0.7886469960212708,0.1653909981250763
0,3,0.7853040099143982,90,DMR,RasenBallsport Leipzig,Schalke 04,4,0,2020-10-03,15164,2020,419722,0.023566100746393204,0,1,0,0.7853040099143982,0.8364520072937012,0.6314330101013184
0,1,0.018342100083827972,90,DC,Bayer Leverkusen,RasenBallsport Leipzig,1,1,2020-09-26,14187,2020,417202,0,0,0,0,0.018342100083827972,0.09265150129795074,0.07430940121412277
0,0,0,1,Sub,RasenBallsport Leipzig,Mainz 05,3,1,2020-09-20,14180,2020,416480,0,0,0,0,0,0,0
0,1,0.4771229922771454,90,DMR,Augsburg,RasenBallsport Leipzig,1,2,2020-06-27,12707,2019,403174,0.032452698796987534,0,1,0,0.4771229922771454,0.6888440251350403,0.1792690008878708
0,1,0.013317300006747246,90,MR,RasenBallsport Leipzig,Borussia Dortmund,0,2,2020-06-20,12692,2019,400994,0,0,0,0,0.013317300006747246,0.2333340048789978,0.22001700103282928
0,1,0.11509600281715393,90,DR,Hoffenheim,RasenBallsport Leipzig,0,2,2020-06-12,12675,2019,399502,0,0,0,0,0.11509600281715393,0.441554993391037,0.32645899057388306
0,1,0.43838900327682495,90,DR,RasenBallsport Leipzig,Paderborn,1,1,2020-06-06,12665,2019,399181,0,0,0,0,0.43838900327682495,0.1145000010728836,0.1145000010728836
0,0,0,90,DR,FC Cologne,RasenBallsport Leipzig,2,4,2020-06-01,12662,2019,399105,0.13494600355625153,0,1,0,0,0.8721439838409424,0.7371990084648132
0,0,0,49,Sub,Mainz 05,RasenBallsport Leipzig,0,5,2020-05-24,12642,2019,398531,0,0,0,0,0,0.579725980758667,0.579725980758667
0,0,0,47,DC,RasenBallsport Leipzig,Freiburg,1,1,2020-05-16,12629,2019,398078,0.06824199855327606,0,1,0,0,0.18787400424480438,0.18787400424480438
0,0,0,90,MR,RasenBallsport Leipzig,Bayer Leverkusen,1,1,2020-03-01,12611,2019,396303,0,0,0,0,0,0.16894400119781494,0.16894400119781494
0,2,0.1335030049085617,90,MR,Schalke 04,RasenBallsport Leipzig,0,5,2020-02-22,12609,2019,394879,0,0,0,0,0.1335030049085617,0.1594969928264618,0.03739919885993004
1,1,0.31741300225257874,90,MR,RasenBallsport Leipzig,Werder Bremen,3,0,2020-02-15,12593,2019,393532,0.11655999720096588,0,2,1,0.31741300225257874,0.43397200107574463,0
0,0,0,48,DR,RasenBallsport Leipzig,Borussia M.Gladbach,2,2,2020-02-01,12575,2019,391307,0,0,0,0,0,0,0
0,2,0.07914789766073227,90,DC,Eintracht Frankfurt,RasenBallsport Leipzig,2,0,2020-01-25,12570,2019,390098,0.06885489821434021,0,1,0,0.07914789766073227,0.16088199615478516,0.14473199844360352
0,2,0.0652099996805191,90,DR,RasenBallsport Leipzig,Union Berlin,3,1,2020-01-18,12556,2019,389390,0.12368100136518478,0,2,0,0.0652099996805191,0.32450100779533386,0.1668030023574829
0,1,0.0359812006354332,4,Sub,RasenBallsport Leipzig,Augsburg,3,1,2019-12-21,12548,2019,371410,0,0,0,0,0.0359812006354332,0.0359812006354332,0
0,1,0.3399229943752289,90,DR,Borussia Dortmund,RasenBallsport Leipzig,3,3,2019-12-17,12538,2019,370832,0.5980929732322693,0,1,0,0.3399229943752289,0.9380159974098206,0
1,1,0.01914850063621998,25,Sub,Fortuna Duesseldorf,RasenBallsport Leipzig,0,3,2019-12-14,12532,2019,370012,0,0,0,1,0.01914850063621998,0.08454509824514389,0.06539659947156906
0,2,0.04504359886050224,56,DR,Paderborn,RasenBallsport Leipzig,2,3,2019-11-30,12517,2019,366109,0.023693999275565147,1,1,0,0.04504359886050224,0.16176800429821014,0.1219940036535263
0,1,0.04242999851703644,82,DR,Hertha Berlin,RasenBallsport Leipzig,2,4,2019-11-09,12494,2019,363066,0,0,0,0,0.04242999851703644,0,0
1,2,0.6084449887275696,90,DR,RasenBallsport Leipzig,Mainz 05,8,0,2019-11-02,12485,2019,361386,0.041246600449085236,0,1,1,0.6084449887275696,1.4266300201416016,1.369629979133606
0,1,0.014486799947917461,79,DR,RasenBallsport Leipzig,Schalke 04,1,3,2019-09-28,12452,2019,354527,0,0,0,0,0.014486799947917461,0.035114701837301254,0.02062789909541607
0,0,0,48,MR,Werder Bremen,RasenBallsport Leipzig,0,3,2019-09-21,12444,2019,352483,0,0,0,0,0,0,0
0,1,0.04476980119943619,90,DC,RasenBallsport Leipzig,Bayern Munich,1,1,2019-09-14,12436,2019,349233,0.3195970058441162,0,2,0,0.04476980119943619,0.4262169897556305,0.2628610134124756
0,0,0,7,Sub,Borussia M.Gladbach,RasenBallsport Leipzig,1,3,2019-08-30,12421,2019,347062,0,0,0,0,0,0,0
0,1,0.015749700367450714,90,DC,RasenBallsport Leipzig,Eintracht Frankfurt,2,1,2019-08-25,12419,2019,344563,0.029215799644589424,0,1,0,0.015749700367450714,0.10541299730539322,0.060447800904512405
0,0,0,90,DC,Union Berlin,RasenBallsport Leipzig,0,4,2019-08-18,12411,2019,342606,0,0,0,0,0,2.4647300243377686,2.4647300243377686
1,1,0.4125789999961853,90,DR,Werder Bremen,RasenBallsport Leipzig,2,1,2019-05-18,10637,2018,333438,0,0,0,1,0.4125789999961853,0,0
0,0,0,2,Sub,RasenBallsport Leipzig,Bayern Munich,0,0,2019-05-11,10628,2018,331767,0,0,0,0,0,0,0
0,0,0,90,DC,Mainz 05,RasenBallsport Leipzig,3,3,2019-05-03,10623,2018,329887,0,0,0,0,0,0,0
0,0,0,75,DC,RasenBallsport Leipzig,Freiburg,2,1,2019-04-27,10609,2018,328216,0.06800679862499237,0,1,0,0,0.40825700759887695,0.34025099873542786
0,0,0,90,DC,Borussia M.Gladbach,RasenBallsport Leipzig,1,2,2019-04-20,10604,2018,326269,0.13376900553703308,0,1,0,0,0.13376900553703308,0
0,0,0,90,DC,RasenBallsport Leipzig,Wolfsburg,2,0,2019-04-13,10591,2018,324092,0.02563510090112686,1,1,0,0,0.06748320162296295,0.04184810072183609
0,0,0,44,Sub,Bayer Leverkusen,RasenBallsport Leipzig,2,4,2019-04-06,10582,2018,322485,0,0,0,0,0,0.08045289665460587,0.08045289665460587
0,0,0,66,DR,RasenBallsport Leipzig,Hertha Berlin,5,0,2019-03-30,10573,2018,318134,0,0,0,0,0,1.177090048789978,1.177090048789978
0,0,0,1,Sub,Schalke 04,RasenBallsport Leipzig,0,1,2019-03-16,10564,2018,316336,0,0,0,0,0,0,0
0,0,0,1,Sub,Nuernberg,RasenBallsport Leipzig,0,1,2019-03-02,10552,2018,308869,0,0,0,0,0,0,0
0,0,0,90,DC,RasenBallsport Leipzig,Eintracht Frankfurt,0,0,2019-02-09,10519,2018,308181,0,0,0,0,0,0.14571799337863922,0.14571799337863922
0,0,0,47,DR,Hertha Berlin,RasenBallsport Leipzig,0,3,2018-11-03,10418,2018,283336,0,0,0,0,0,0,0
0,2,0.05190829932689667,90,DR,RasenBallsport Leipzig,Schalke 04,0,0,2018-10-28,10411,2018,283099,0,0,0,0,0.05190829932689667,0.05190829932689667,0.03173990175127983
0,1,0.013176700100302696,86,DR,Augsburg,RasenBallsport Leipzig,0,0,2018-10-20,10406,2018,282722,0.10405600070953369,0,1,0,0.013176700100302696,0.12806099653244019,0.12806099653244019
0,0,0,90,DR,RasenBallsport Leipzig,Nuernberg,6,0,2018-10-07,10394,2018,282626,0.03482230007648468,0,1,0,0,0.14851100742816925,0.11368899792432785
0,0,0,21,Sub,Hoffenheim,RasenBallsport Leipzig,1,2,2018-09-29,10385,2018,253386,0,0,0,0,0,0,0
0,1,0.008458870463073254,78,DR,RasenBallsport Leipzig,VfB Stuttgart,2,0,2018-09-26,10379,2018,252162,0.5354769825935364,0,2,0,0.008458870463073254,1.1583199501037598,1.0980000495910645
0,2,0.09616950154304504,90,DR,RasenBallsport Leipzig,Hannover 96,3,2,2018-09-15,10356,2018,248631,0.7427939772605896,0,3,0,0.09616950154304504,0.8389639854431152,0.07092220336198807
0,1,0.028077000752091408,90,DR,RasenBallsport Leipzig,Fortuna Duesseldorf,1,1,2018-09-02,10353,2018,247378,0.023772599175572395,0,1,0,0.028077000752091408,1.046370029449463,1.0182900428771973
0,1,0.009612729772925377,73,DMR,Montpellier,Saint-Etienne,0,1,2018-04-27,8911,2017,235464,0.08142480254173279,0,4,0,0.009612729772925377,0.04821399971842766,0
0,1,0.014384900219738483,90,DR,Nice,Montpellier,1,0,2018-04-22,8895,2017,234833,0.05495470017194748,0,1,0,0.014384900219738483,0.08553429692983627,0.030579600483179092
0,3,0.11187499761581421,90,DC,Montpellier,Bordeaux,1,3,2018-04-15,8890,2017,232678,0,0,0,0,0.11187499761581421,0.16370099782943726,0.051826100796461105
0,0,0,90,DC,Marseille,Montpellier,0,0,2018-04-08,8878,2017,230611,0,0,0,0,0,0,0
0,0,0,90,DC,Caen,Montpellier,1,3,2018-04-01,8865,2017,227124,0,0,0,0,0,0.6199979782104492,0.6199979782104492
0,0,0,90,DC,Montpellier,Dijon,2,2,2018-03-17,8861,2017,224310,0,0,0,0,0,0.04015069827437401,0.04015069827437401
0,1,0.013783699832856655,90,DC,Montpellier,Lyon,1,1,2018-03-04,8842,2017,221713,0,0,0,0,0.013783699832856655,0.4162299931049347,0.4024460017681122
0,0,0,90,DC,Strasbourg,Montpellier,0,0,2018-02-23,8826,2017,218919,0,0,0,0,0,0.4340299963951111,0.4340299963951111
0,0,0,90,DC,Montpellier,Guingamp,1,1,2018-02-17,8823,2017,218211,0.0327674001455307,0,2,0,0,0.4374200105667114,0.4199469983577728
0,1,0.012474000453948975,90,DR,Metz,Montpellier,0,1,2018-02-10,8810,2017,215638,0.05420510098338127,0,2,0,0.012474000453948975,0.13323000073432922,0.0665505975484848
0,2,0.05884360149502754,90,DC,Montpellier,Angers,2,1,2018-02-03,8799,2017,215875,0,0,0,0,0.05884360149502754,0.05447150021791458,0.043564699590206146
0,0,0,77,DMR,Paris Saint Germain,Montpellier,4,0,2018-01-27,8790,2017,210597,0.02769090048968792,0,1,0,0,0.06547089666128159,0.037780001759529114
