assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,2,0,0.3,494,0.0,0.0,0.0,0.17,96,1,0,0.0,0.0,2023-10-27,1,8,0,0,0,0,10,0,679,0,2,1,0.0,1,34,81,47,4.9,False,0,494,,,Bryan Gil Salvatierra,0,0,0.0,1,Sub,Crystal Palace,Tottenham Hotspur,1,2,21990,2023,619492,0.0,0,0,0,0.0,0.0,0.0,21990,Tottenham Hotspur,Bryan Gil Salvatierra,Bryan Gil Salvatierra,3,2,10,0.3,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.265625,0.21,0.251,0.539
0,0,2,0,1.7,494,0.0,0.0,0.0,1.04,120,2,0,0.2,0.0,2023-11-11,15,20,0,0,0,0,12,0,874,0,1,2,0.0,1,38,106,68,4.9,False,0,494,,,Bryan Gil Salvatierra,0,0,0.0,10,Sub,Wolverhampton Wanderers,Tottenham Hotspur,2,1,22014,2023,623014,0.0,0,0,0,0.0,0.0,0.0,22014,Tottenham Hotspur,Bryan Gil Salvatierra,Bryan Gil Salvatierra,3,2,12,0.7,MID,1,0.0,0.0,0.0,0.0,0.17,1.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.06,0.33,0.0,0.0,0.0,0.1,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.03,0.2,0.0,0.0,0.0,0.06,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,195.0,0.2183908045977011,0.309,0.255,0.435
0,0,14,0,19.1,494,0.04,0.13,0.09,1.13,130,2,0,5.6,9.4,2023-11-26,70,2,0,0,0,0,13,0,958,1,2,1,27.0,2,41,114,73,4.9,True,0,494,,,Bryan Gil Salvatierra,0,1,0.1199338659644126,80,AML,Tottenham Hotspur,Aston Villa,1,2,22024,2023,625558,0.0263651367276906,0,1,0,0.1199338659644126,0.4838218986988067,0.4838218986988067,22024,Tottenham Hotspur,Bryan Gil Salvatierra,Bryan Gil Salvatierra,3,4,13,1.0,MID,2,0.0,0.0,0.0,0.0,1.04,2.0,0.0,0.2,0.0,1.7,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.07,0.0,0.67,0.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.24,0.6,0.0,0.04,0.0,0.4,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,84.0,0.2192513368983957,0.412,0.249,0.338
0,0,4,0,1.2,494,0.01,0.01,0.0,1.62,137,2,0,0.5,1.4,2023-12-03,45,13,0,0,0,0,14,0,1107,1,3,3,2.0,1,105,171,66,4.9,False,0,494,,,Bryan Gil Salvatierra,0,0,0.0,49,AML,Manchester City,Tottenham Hotspur,3,3,22031,2023,627562,0.0,0,0,0,0.0,0.1848971843719482,0.1848971843719482,22031,Tottenham Hotspur,Bryan Gil Salvatierra,Bryan Gil Salvatierra,3,5,14,0.0,MID,1,0.0,0.04,0.13,0.09,1.13,2.0,0.0,5.6,9.4,19.1,27.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.12,0.03,0.0,0.0,1.0,0.0,0.12,0.48,0.48,1.0,0.0,0.01,0.04,0.03,0.78,1.67,0.0,1.93,3.13,7.03,9.0,28.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.33,1.33,0.0,0.33,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.16,0.16,0.67,0.0,0.01,0.03,0.02,0.47,1.0,0.0,1.16,1.88,4.22,5.4,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.8,0.8,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.1,0.1,0.4,149.0,0.4430379746835443,0.736,0.158,0.106
0,0,4,0,11.3,494,0.02,0.02,0.0,0.19,148,0,0,1.5,2.0,2023-12-07,6,19,0,0,0,0,15,0,1259,0,2,1,2.0,1,129,205,76,4.9,True,0,494,,,Bryan Gil Salvatierra,0,0,0.0,4,Sub,Tottenham Hotspur,West Ham United,1,2,22041,2023,628211,0.029310530051589,0,1,0,0.0,0.029310530051589,0.0,22041,Tottenham Hotspur,Bryan Gil Salvatierra,Bryan Gil Salvatierra,2,4,15,1.2,MID,1,0.0,0.01,0.01,0.0,1.62,2.0,0.0,0.5,1.4,1.2,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.02,0.05,0.03,1.26,2.0,0.0,2.1,3.6,7.33,9.67,43.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.0,1.33,0.0,0.33,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.22,0.22,0.57,0.0,0.01,0.03,0.02,0.79,1.4,0.0,1.26,2.16,4.46,5.8,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,1.4,1.0,0.0,0.2,0.02,0.01,0.0,0.0,0.2,0.0,0.02,0.13,0.13,0.4,152.0,0.4590747330960854,0.545,0.227,0.227
0,0,4,0,0.8,494,0.02,0.02,0.0,0.33,159,1,0,0.7,4.2,2023-12-10,4,15,0,0,0,0,16,0,1287,0,1,4,2.0,1,1,90,89,4.9,True,0,494,,,Bryan Gil Salvatierra,0,0,0.0,1,Sub,Tottenham Hotspur,Newcastle United,4,1,22053,2023,629552,0.0,0,0,0,0.0,0.4243887364864349,0.4243887364864349,22053,Tottenham Hotspur,Bryan Gil Salvatierra,Bryan Gil Salvatierra,3,4,16,0.7,MID,1,0.0,0.02,0.02,0.0,0.19,0.0,0.0,1.5,2.0,11.3,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.03,0.0,1.2,0.0,0.02,0.05,0.03,0.98,1.33,0.0,2.53,4.27,10.53,10.33,40.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.67,1.33,0.0,0.33,0.04,0.02,0.0,0.0,0.67,0.0,0.04,0.23,0.22,0.73,0.0,0.01,0.03,0.02,0.83,1.4,0.0,1.56,2.56,6.72,6.2,27.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,1.6,1.2,0.0,0.2,0.02,0.01,0.0,0.0,0.4,0.0,0.02,0.14,0.13,0.64,28.0,0.0055865921787709,0.443,0.25,0.307
0,0,3,0,17.1,494,0.11,0.15,0.04,0.79,184,1,0,3.8,2.4,2023-12-28,25,5,0,0,0,0,19,0,1254,0,2,4,18.0,1,-20,48,68,4.9,False,0,494,,,Bryan Gil Salvatierra,0,1,0.0566867664456367,20,Sub,Brighton and Hove Albion,Tottenham Hotspur,4,2,22078,2023,633180,0.0781856849789619,0,1,0,0.0566867664456367,0.266980767250061,0.2102939933538437,22078,Tottenham Hotspur,Bryan Gil Salvatierra,Bryan Gil Salvatierra,3,3,19,0.7,MID,1,0.0,0.02,0.02,0.0,0.33,1.0,0.0,0.7,4.2,0.8,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.7,0.0,0.02,0.02,0.0,0.71,1.0,0.0,0.9,2.53,4.43,2.0,18.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,2.67,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.21,0.2,0.63,0.0,0.02,0.04,0.02,0.86,1.4,0.0,1.7,3.4,6.82,6.6,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,2.2,1.2,0.0,0.2,0.02,0.01,0.0,0.0,0.4,0.0,0.02,0.22,0.22,0.72,-33.0,-0.1724137931034483,0.377,0.261,0.362
0,0,0,0,0.5,494,0.0,0.53,0.53,0.29,198,1,0,0.8,0.4,2023-12-31,8,3,0,0,0,0,20,0,1296,0,1,3,7.0,1,9,71,62,4.9,True,0,494,,,Bryan Gil Salvatierra,0,1,0.5917666554450989,1,Sub,Tottenham Hotspur,Bournemouth,3,1,22092,2023,633740,0.0,0,0,0,0.5917666554450989,0.5917666554450989,0.0,22092,Tottenham Hotspur,Bryan Gil Salvatierra,Bryan Gil Salvatierra,2,4,20,0.7,MID,1,0.0,0.11,0.15,0.04,0.79,1.0,0.0,3.8,2.4,17.1,18.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,1.0,0.06,0.08,0.0,0.0,1.0,0.0,0.06,0.27,0.21,0.7,0.0,0.05,0.06,0.01,0.44,0.67,0.0,2.0,2.87,9.73,7.33,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,3.0,1.0,0.0,0.33,0.02,0.04,0.0,0.0,0.67,0.0,0.02,0.24,0.21,0.87,0.0,0.04,0.07,0.03,0.81,1.2,0.0,2.42,3.88,9.9,10.2,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,2.0,2.6,1.2,0.0,0.4,0.04,0.03,0.0,0.0,0.6,0.0,0.04,0.28,0.26,0.72,42.0,0.0676691729323308,0.539,0.225,0.236
0,0,2,0,1.0,494,0.0,0.0,0.0,0.45,208,0,0,0.3,2.4,2024-01-14,10,14,0,0,0,0,21,0,1315,0,2,2,0.0,1,-42,83,125,4.9,False,0,494,,,Bryan Gil Salvatierra,0,0,0.0,7,Sub,Manchester United,Tottenham Hotspur,2,2,22099,2023,635482,0.0,0,0,0,0.0,0.0405180715024471,0.0405180715024471,22099,Tottenham Hotspur,Bryan Gil Salvatierra,Bryan Gil Salvatierra,3,4,21,1.0,MID,1,0.0,0.0,0.53,0.53,0.29,1.0,0.0,0.8,0.4,0.5,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.59,0.0,0.0,0.0,0.0,0.0,0.59,0.59,0.0,0.7,0.0,0.04,0.23,0.19,0.47,1.0,0.0,1.77,2.33,6.13,9.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,3.67,1.0,0.0,0.67,0.22,0.03,0.0,0.0,0.33,0.0,0.22,0.43,0.21,0.7,0.0,0.03,0.15,0.11,0.64,1.0,0.0,1.46,2.08,6.18,6.2,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.8,3.0,1.0,0.0,0.4,0.13,0.02,0.0,0.0,0.4,0.0,0.13,0.3,0.16,0.66,19.0,-0.2019230769230769,0.431,0.253,0.316
0,0,4,0,0.3,494,0.01,0.01,0.0,1.15,227,1,0,0.4,3.4,2024-02-03,4,9,0,0,0,0,23,0,1361,0,2,2,0.0,1,7,36,29,4.9,False,0,494,,,Bryan Gil Salvatierra,0,0,0.0,1,Sub,Everton,Tottenham Hotspur,2,2,22121,2023,638292,0.0,0,0,0,0.0,0.0,0.0,22121,Tottenham Hotspur,Bryan Gil Salvatierra,Bryan Gil Salvatierra,3,2,23,0.7,MID,1,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.3,2.4,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,1.0,0.0,0.04,0.23,0.19,0.51,0.67,0.0,1.63,1.73,6.2,8.33,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,3.0,1.0,0.0,0.67,0.22,0.03,0.0,0.0,0.33,0.0,0.22,0.3,0.08,0.8,0.0,0.03,0.14,0.11,0.41,0.6,0.0,1.42,2.28,6.14,5.8,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.8,1.0,0.0,0.4,0.13,0.02,0.0,0.0,0.4,0.0,0.13,0.27,0.14,0.86,46.0,0.1076923076923077,0.316,0.263,0.421
