assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,-3,0,1.0,804,0.02,0.28,0.26,0.0,233,0,0,1.8,0.0,2024-02-10,21,10,0,0,0,0,24,0,607,0,1,3,17.0,1,320,435,115,5.0,False,0,0,3,0.7204475998878479,14,Fulham,Bournemouth,3,1,22127,2023,640147,0.0,0,0,0,0.7204475998878479,0.0551221333444118,0.0,Bournemouth,2,3,24,0.5,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5818181818181818,1.0,0.412,0.257,0.331
0,0,2,0,0.0,804,0.0,0.0,0.0,0.03,247,0,0,0.0,0.0,2024-02-17,1,15,0,0,0,0,25,0,1054,0,2,2,0.0,1,358,567,209,5.0,False,0,0,0,0.0,1,Newcastle United,Bournemouth,2,2,22141,2023,641848,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,4,25,0.2,FWD,0.0,0.02,0.28,0.26,0.0,0.0,0.0,1.8,0.0,1.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,0.72,0.0,0.0,0.0,0.0,0.72,0.06,0.0,0.5,607.0,0.0,0.02,0.28,0.26,0.0,0.0,0.0,1.8,0.0,1.0,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,3.0,0.72,0.0,0.0,0.0,0.0,0.72,0.06,0.0,0.5,607.0,447.0,0.461340206185567,1.0,0.529,0.221,0.25
0,0,2,0,0.3,804,0.02,0.07,0.05,0.0,253,0,0,0.3,0.0,2024-02-24,2,13,0,0,0,0,26,0,1124,0,1,0,4.0,1,9,315,306,5.0,True,0,0,1,0.057604219764471,1,Bournemouth,Manchester City,0,1,22145,2023,643405,0.0,0,0,0,0.057604219764471,0.057604219764471,0.0,Bournemouth,5,2,26,0.0,FWD,0.0,0.02,0.28,0.26,0.03,0.0,0.0,1.8,0.0,1.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,3.0,0.72,0.0,0.0,0.0,0.0,0.72,0.06,0.0,0.7,1661.0,0.0,0.02,0.28,0.26,0.03,0.0,0.0,1.8,0.0,1.0,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,0.0,3.0,0.72,0.0,0.0,0.0,0.0,0.72,0.06,0.0,0.7,1661.0,70.0,0.0144927536231884,1.0,0.144,0.187,0.669
0,0,1,0,0.3,804,0.0,0.0,0.0,0.04,262,0,0,0.1,0.2,2024-03-03,1,6,0,0,0,0,27,0,1319,0,2,0,0.0,1,147,457,310,5.0,False,0,0,0,0.0,1,Burnley,Bournemouth,0,2,22156,2023,645484,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,27,1.1,FWD,0.0,0.04,0.35,0.31,0.03,0.0,0.0,2.1,0.0,1.3,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,0.0,4.0,0.78,0.0,0.0,0.0,0.0,0.78,0.11,0.0,0.7,2785.0,0.0,0.04,0.35,0.31,0.03,0.0,0.0,2.1,0.0,1.3,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,0.0,4.0,0.78,0.0,0.0,0.0,0.0,0.78,0.11,0.0,0.7,2785.0,195.0,0.1916558018252933,1.0,0.261,0.247,0.492
0,0,27,0,1.1,804,0.0,0.24,0.24,0.16,273,1,1,9.8,36.4,2024-03-09,28,17,0,0,0,0,28,0,1477,0,2,2,60.0,5,106,449,343,5.0,True,0,1,3,0.5406279563903809,24,Bournemouth,Sheffield United,2,2,22165,2023,646637,0.0,0,0,1,0.5406279563903809,0.094292365014553,0.0159216057509183,Bournemouth,2,2,28,7.0,FWD,0.0,0.02,0.07,0.05,0.07,0.0,0.0,0.4,0.2,0.6,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.06,0.0,1.3,3497.0,0.0,0.04,0.35,0.31,0.07,0.0,0.0,2.2,0.2,1.6,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,4.0,0.78,0.0,0.0,0.0,0.0,0.78,0.11,0.0,1.8,4104.0,158.0,0.1338383838383838,5.0,0.715,0.173,0.112
2,0,17,0,10.5,804,0.01,0.42,0.41,0.67,162,0,0,6.6,20.2,2024-03-13,45,12,0,0,0,0,28,0,1477,0,3,4,35.0,7,106,449,343,5.0,True,0,0,4,0.6821708083152771,41,Bournemouth,Luton,4,3,25861,2023,647905,0.307759553194046,1,1,0,0.6821708083152771,0.9399707913398744,0.0,Bournemouth,2,2,28,7.0,FWD,0.0,0.02,0.07,0.05,0.07,0.0,0.0,0.4,0.2,0.6,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.06,0.06,0.0,1.3,3497.0,0.0,0.04,0.35,0.31,0.07,0.0,0.0,2.2,0.2,1.6,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0,0.0,4.0,0.78,0.0,0.0,0.0,0.0,0.78,0.11,0.0,1.8,4104.0,0.0,0.1338383838383838,7.0,0.646,0.194,0.16
0,0,2,0,0.6,804,0.0,0.0,0.0,0.47,292,1,0,0.1,0.6,2024-03-30,5,9,0,0,0,0,30,0,2806,0,1,2,0.0,1,881,1168,287,5.0,True,0,0,0,0.0,3,Bournemouth,Everton,2,1,22185,2023,649750,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,2,30,3.5,FWD,0.0,0.01,0.42,0.41,0.71,0.0,0.0,6.7,20.4,10.8,35.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,8.0,0.0,4.0,0.68,0.31,1.0,1.0,0.0,0.68,0.94,0.0,8.1,2796.0,0.0,0.03,0.49,0.46,0.74,0.0,0.0,7.0,20.4,11.1,39.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,10.0,0.0,5.0,0.74,0.31,1.0,1.0,0.0,0.74,1.0,0.0,8.3,4974.0,1329.0,0.6054982817869415,1.0,0.45,0.255,0.295
0,0,5,0,10.1,804,0.01,0.01,0.0,0.02,302,0,0,1.4,4.2,2024-04-02,1,8,0,0,0,0,31,0,2740,0,0,1,0.0,1,-84,294,378,5.0,True,0,0,0,0.0,1,Bournemouth,Crystal Palace,1,0,22195,2023,651048,0.0380256362259388,0,1,0,0.0,0.0380256362259388,0.0380256362259388,Bournemouth,2,2,31,3.5,FWD,0.0,0.01,0.42,0.41,1.14,1.0,0.0,6.7,20.8,11.1,35.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,8.0,0.0,4.0,0.68,0.31,1.0,1.0,0.0,0.68,0.94,0.0,10.5,4283.0,0.0,0.03,0.49,0.46,1.18,1.0,0.0,7.1,21.0,11.7,39.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,10.0,0.0,5.0,0.74,0.31,1.0,1.0,0.0,0.74,1.0,0.0,11.6,6726.0,-66.0,-0.125,1.0,0.479,0.255,0.266
0,0,5,0,2.0,804,0.02,0.02,0.0,0.82,316,2,0,1.4,6.4,2024-04-06,21,12,0,0,0,0,32,0,2698,0,1,2,6.0,1,-82,285,367,5.0,False,0,0,0,0.0,18,Luton,Bournemouth,2,1,22210,2023,651798,0.0,0,0,0,0.0,0.273217499256134,0.273217499256134,Bournemouth,2,2,32,3.5,FWD,0.0,0.01,0.01,0.0,0.49,1.0,0.0,1.5,4.8,10.7,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.04,0.04,7.0,5546.0,0.0,0.02,0.43,0.41,1.2,1.0,0.0,8.2,25.2,21.5,35.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,10.0,0.0,4.0,0.68,0.35,1.0,2.0,0.0,0.68,0.98,0.04,15.1,8342.0,-42.0,-0.1257668711656441,1.0,0.263,0.225,0.512
0,0,0,0,0.3,804,0.0,0.1,0.1,0.02,322,0,0,0.3,0.0,2024-04-13,14,14,0,0,0,0,33,0,2631,0,2,2,4.0,1,-122,233,355,5.0,True,0,0,1,0.1215325742959976,5,Bournemouth,Manchester United,2,2,22215,2023,653514,0.0,0,0,0,0.1215325742959976,0.0,0.0,Bournemouth,3,2,33,1.0,FWD,0.0,0.03,0.03,0.0,1.31,3.0,0.0,2.9,11.2,12.7,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.31,0.31,10.5,8244.0,0.0,0.04,0.45,0.41,1.98,3.0,0.0,9.5,31.4,23.2,41.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,10.0,0.0,4.0,0.68,0.35,1.0,2.0,0.0,0.68,1.25,0.31,17.5,9721.0,-67.0,-0.2074829931972789,1.0,0.398,0.237,0.365
