assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,4,0,11.2,598,0.05,0.17,0.12,0.89,50,2,0,2.5,4.6,2023-09-16,30,11,0,0,0,0,5,0,20072,0,3,1,9.0,0,-1773,565,2338,4.4,True,0,0,1,0.0478802621364593,28,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610064,0.0833043232560157,0,1,0,0.0478802621364593,0.1311845779418945,0.0,Wolverhampton Wanderers,4,2,5,-0.5,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.6107475025835343,0.0,0.148,0.201,0.651
0,0,2,0,0.7,598,0.0,0.0,0.0,1.64,58,1,0,0.8,7.6,2023-09-23,45,12,0,0,0,0,6,0,19449,0,1,1,0.0,1,-829,640,1469,4.4,False,0,0,0,0.0,39,Luton,Wolverhampton Wanderers,1,1,21945,2023,612203,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,6,0.7,DEF,0.0,0.05,0.17,0.12,0.89,2.0,0.0,2.5,4.6,11.2,9.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.05,0.08,0.0,0.0,1.0,0.0,0.05,0.13,0.0,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-623.0,-0.3930772878141299,1.0,0.278,0.287,0.434
0,0,3,0,0.3,598,0.0,0.0,0.0,0.14,70,0,0,0.8,7.2,2023-09-30,16,13,0,0,0,0,7,0,18780,0,1,2,0.0,1,-724,674,1398,4.3,True,0,0,0,0.0,13,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614610,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,5,2,7,-0.3,DEF,0.0,0.0,0.0,0.0,1.64,1.0,0.0,0.8,7.6,0.7,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.02,0.08,0.06,1.26,1.5,0.0,1.65,6.1,5.95,4.5,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5,0.0,0.5,0.02,0.04,0.0,0.0,0.5,0.0,0.02,0.07,0.0,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-669.0,-0.3494208494208494,1.0,0.099,0.171,0.73
0,0,5,0,0.9,598,0.0,0.0,0.0,1.1,80,1,0,0.6,5.0,2023-10-08,45,2,0,0,0,0,8,0,19107,0,1,1,0.0,1,117,1215,1098,4.3,True,0,0,0,0.0,40,Wolverhampton Wanderers,Aston Villa,1,1,21974,2023,616988,0.0,0,0,0,0.0,0.2257427275180816,0.2257427275180816,Wolverhampton Wanderers,3,2,8,1.0,DEF,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.8,7.2,0.3,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,0.89,0.5,0.0,0.8,7.4,0.5,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.02,0.06,0.04,0.89,1.0,0.0,1.37,6.47,4.07,3.0,30.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,0.67,0.0,0.33,0.02,0.03,0.0,0.0,0.33,0.0,0.02,0.04,0.0,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0,0.0505836575875486,1.0,0.287,0.263,0.451
0,0,13,0,38.9,598,0.28,0.28,0.0,0.61,82,1,0,6.9,18.4,2023-10-21,90,3,0,0,0,0,9,0,20352,1,2,1,12.0,2,993,1966,973,4.3,False,0,0,0,0.0,90,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618050,0.2337456345558166,0,3,0,0.0,0.2484196126461029,0.2484196126461029,Wolverhampton Wanderers,2,2,9,1.3,DEF,0.0,0.0,0.0,0.0,1.1,1.0,0.0,0.6,5.0,0.9,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,1.0,0.0,0.0,0.0,0.0,0.62,0.5,0.0,0.7,6.1,0.6,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.35,0.0,0.0,0.0,0.0,0.96,0.67,0.0,0.73,6.6,0.63,0.0,35.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.47,0.0,0.01,0.04,0.03,0.94,1.0,0.0,1.18,6.1,3.28,2.25,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.25,0.75,0.0,0.25,0.01,0.02,0.0,0.0,0.25,0.0,0.01,0.09,0.06,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1245.0,0.337870023817625,2.0,0.395,0.269,0.336
0,0,-2,0,0.3,598,0.0,0.0,0.0,0.24,120,0,0,0.0,0.0,2023-11-11,23,18,0,0,0,0,12,0,19552,0,1,2,0.0,0,-682,376,1058,4.3,True,1,0,0,0.0,18,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,622999,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,3,2,12,0.0,DEF,0.0,0.28,0.28,0.0,0.61,1.0,0.0,6.9,18.4,38.9,12.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.23,0.0,0.0,3.0,0.0,0.0,0.25,0.25,1.3,0.0,0.14,0.14,0.0,0.86,1.0,0.0,3.75,11.7,19.9,6.0,67.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,1.5,0.0,0.0,0.0,0.12,0.0,0.0,1.5,0.0,0.0,0.24,0.24,1.15,0.0,0.09,0.09,0.0,0.62,0.67,0.0,2.77,10.2,13.37,4.0,50.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.33,1.33,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.16,0.16,0.67,0.0,0.07,0.07,0.0,0.87,0.75,0.0,2.28,9.55,10.2,3.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.25,1.25,1.25,0.0,0.0,0.0,0.06,0.0,0.0,0.75,0.0,0.0,0.12,0.12,0.68,0.0,0.07,0.09,0.02,0.88,1.0,0.0,2.32,8.56,10.4,4.2,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,1.2,1.0,0.0,0.2,0.01,0.06,0.0,0.0,0.8,0.0,0.01,0.12,0.09,0.44,-800.0,-0.4755927475592748,0.0,0.309,0.25,0.441
0,0,7,0,10.8,598,0.11,0.24,0.13,1.98,124,2,0,4.0,8.6,2023-11-27,71,10,0,0,0,0,13,0,19271,0,2,3,21.0,1,-407,480,887,4.3,False,0,0,1,0.0697897225618362,72,Fulham,Wolverhampton Wanderers,3,2,22018,2023,626128,0.0535314232110977,0,1,0,0.0697897225618362,0.5841026902198792,0.4607815742492676,Wolverhampton Wanderers,2,3,13,0.3,DEF,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.3,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.42,0.5,0.0,3.45,9.2,19.6,6.0,56.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.5,1.5,1.0,0.0,0.0,0.0,0.12,0.0,0.0,1.5,0.0,0.0,0.12,0.12,0.65,0.0,0.09,0.09,0.0,0.65,0.67,0.0,2.5,7.8,13.37,4.0,52.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,1.33,1.0,0.0,0.0,0.0,0.08,0.0,0.0,1.0,0.0,0.0,0.16,0.16,0.77,0.0,0.07,0.07,0.0,0.52,0.5,0.0,2.08,7.65,10.1,3.0,43.5,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.25,1.5,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.75,0.0,0.0,0.12,0.12,0.5,0.0,0.06,0.06,0.0,0.75,0.6,0.0,1.82,7.64,8.22,2.4,43.8,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.2,1.4,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.6,0.0,0.0,0.09,0.09,0.54,-281.0,-0.2977322604242867,1.0,0.405,0.274,0.321
0,0,5,0,12.3,598,0.01,0.01,0.0,1.31,131,0,0,1.5,2.6,2023-12-02,28,1,0,0,0,0,14,0,19134,0,1,2,0.0,1,-194,392,586,4.3,False,0,0,0,0.0,21,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626651,0.0589279122650623,0,1,0,0.0,0.0589279122650623,0.0589279122650623,Wolverhampton Wanderers,2,5,14,0.0,DEF,0.0,0.11,0.24,0.13,1.98,2.0,0.0,4.0,8.6,10.8,21.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.07,0.05,0.0,0.0,1.0,0.0,0.07,0.58,0.46,0.3,0.0,0.06,0.12,0.06,1.11,1.0,0.0,2.0,4.3,5.55,10.5,47.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,2.5,0.5,0.0,0.5,0.03,0.03,0.0,0.0,0.5,0.0,0.03,0.29,0.23,0.15,0.0,0.13,0.17,0.04,0.94,1.0,0.0,3.63,9.0,16.67,11.0,61.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,2.0,1.0,0.0,0.33,0.02,0.1,0.0,0.0,1.33,0.0,0.02,0.28,0.24,0.53,0.0,0.1,0.13,0.03,0.98,1.0,0.0,2.88,8.0,12.72,8.25,57.25,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.5,1.75,1.0,0.0,0.25,0.02,0.07,0.0,0.0,1.0,0.0,0.02,0.26,0.23,0.65,0.0,0.08,0.1,0.03,0.81,0.8,0.0,2.46,7.84,10.24,6.6,49.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,1.8,1.0,0.0,0.2,0.01,0.06,0.0,0.0,0.8,0.0,0.01,0.21,0.19,0.46,-137.0,-0.1983640081799591,1.0,0.762,0.16,0.077
0,0,3,0,0.0,598,0.0,0.0,0.0,0.0,149,0,0,0.1,1.2,2023-12-05,1,6,0,0,0,0,15,0,19216,0,0,1,0.0,1,-4,524,528,4.3,True,0,0,0,0.0,1,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627884,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,15,1.3,DEF,0.0,0.01,0.01,0.0,1.31,0.0,0.0,1.5,2.6,12.3,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.06,0.06,0.0,0.0,0.06,0.12,0.06,1.64,1.0,0.0,2.75,5.6,11.55,10.5,49.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.5,1.0,0.0,0.5,0.03,0.06,0.0,0.0,1.0,0.0,0.03,0.32,0.26,0.15,0.0,0.04,0.08,0.04,1.18,0.67,0.0,1.83,3.73,7.8,7.0,40.67,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,2.33,0.67,0.0,0.33,0.02,0.04,0.0,0.0,0.67,0.0,0.02,0.21,0.17,0.1,0.0,0.1,0.13,0.03,1.04,0.75,0.0,3.1,7.4,15.58,8.25,53.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1.5,2.0,1.0,0.0,0.25,0.02,0.09,0.0,0.0,1.25,0.0,0.02,0.22,0.19,0.4,0.0,0.08,0.11,0.03,1.05,0.8,0.0,2.6,6.92,12.64,6.6,51.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,1.8,1.0,0.0,0.2,0.01,0.07,0.0,0.0,1.0,0.0,0.01,0.22,0.2,0.52,82.0,-0.0038022813688212,1.0,0.509,0.259,0.233
0,0,2,0,1.6,598,0.01,0.01,0.0,0.48,160,0,0,0.2,0.4,2023-12-09,21,16,0,0,0,0,16,0,19064,0,1,1,0.0,1,-205,358,563,4.3,True,0,0,0,0.0,15,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628793,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,16,0.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.66,0.0,0.0,0.8,1.9,6.15,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,0.0,0.0,0.0,0.03,0.0,0.0,0.5,0.0,0.0,0.03,0.03,0.65,0.0,0.04,0.08,0.04,1.1,0.67,0.0,1.87,4.13,7.7,7.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.33,0.02,0.04,0.0,0.0,0.67,0.0,0.02,0.21,0.17,0.53,0.0,0.03,0.06,0.03,0.88,0.5,0.0,1.4,3.1,5.85,5.25,30.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,1.0,2.0,0.75,0.0,0.25,0.02,0.03,0.0,0.0,0.5,0.0,0.02,0.16,0.13,0.4,0.0,0.08,0.11,0.03,0.83,0.6,0.0,2.5,6.16,12.46,6.6,42.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.2,1.8,1.0,0.0,0.2,0.01,0.07,0.0,0.0,1.0,0.0,0.01,0.18,0.15,0.58,-152.0,-0.2225841476655808,1.0,0.529,0.25,0.221
0,0,3,0,0.7,598,0.01,0.01,0.0,0.09,170,0,0,0.3,0.6,2023-12-17,10,19,0,0,0,0,17,0,18766,0,0,3,2.0,1,-336,306,642,4.3,False,0,0,0,0.0,5,West Ham,Wolverhampton Wanderers,3,0,22064,2023,630911,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,3,17,1.0,DEF,0.0,0.01,0.01,0.0,0.48,0.0,0.0,0.2,0.4,1.6,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.15,0.8,0.8,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.01,0.01,0.0,0.6,0.0,0.0,0.6,1.4,4.63,0.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.02,0.02,0.7,0.0,0.03,0.06,0.03,0.94,0.5,0.0,1.45,3.2,6.18,5.25,30.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,1.0,0.0,0.25,0.02,0.03,0.0,0.0,0.5,0.0,0.02,0.16,0.13,0.6,0.0,0.03,0.05,0.03,0.8,0.4,0.0,1.16,2.56,5.0,4.2,28.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,1.8,0.8,0.0,0.2,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.13,0.1,0.48,-298.0,-0.3544303797468354,1.0,0.443,0.266,0.291
0,1,18,0,0.3,598,0.0,0.3,0.3,0.54,180,1,1,5.2,35.0,2023-12-24,4,7,0,0,0,0,18,0,18431,0,1,2,17.0,8,-384,148,532,4.3,True,0,1,1,0.5101490616798401,3,Wolverhampton Wanderers,Chelsea,2,1,22073,2023,632891,0.0,0,0,1,0.5101490616798401,0.5101490616798401,0.0,Wolverhampton Wanderers,3,2,18,2.2,DEF,0.0,0.01,0.01,0.0,0.09,0.0,0.0,0.3,0.6,0.7,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0.28,0.0,0.0,0.25,0.5,1.15,1.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.01,0.01,0.0,0.19,0.0,0.0,0.2,0.73,0.77,0.67,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,0.0,0.01,0.01,0.0,0.47,0.0,0.0,0.52,1.2,3.65,0.5,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,1.0,0.0,0.0,0.0,0.01,0.0,0.0,0.25,0.0,0.0,0.01,0.01,0.78,0.0,0.03,0.05,0.03,0.77,0.4,0.0,1.22,2.68,5.08,4.6,26.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,1.0,0.0,0.2,0.01,0.02,0.0,0.0,0.4,0.0,0.01,0.13,0.1,0.68,-335.0,-0.5647058823529412,7.0,0.257,0.257,0.485
0,0,8,0,0.5,598,0.0,0.0,0.0,0.05,183,0,0,0.9,8.2,2023-12-27,26,4,0,0,0,0,19,0,20469,0,4,1,0.0,1,1753,2053,300,4.3,False,0,0,0,0.0,18,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633148,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,19,2.2,DEF,0.0,0.0,0.3,0.3,0.54,1.0,1.0,5.2,35.0,0.3,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,1.0,1.0,0.51,0.0,0.0,0.0,0.0,1.0,0.51,0.51,0.0,2.2,0.0,0.0,0.16,0.15,0.32,0.5,0.5,2.75,17.8,0.5,9.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.5,4.5,0.5,0.5,0.26,0.0,0.0,0.0,0.0,0.5,0.26,0.26,0.0,1.6,0.0,0.01,0.11,0.1,0.37,0.33,0.33,1.9,12.0,0.87,6.33,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,3.33,0.33,0.33,0.17,0.0,0.0,0.0,0.0,0.33,0.17,0.17,0.0,1.33,0.0,0.0,0.08,0.08,0.28,0.25,0.25,1.45,9.3,0.65,4.75,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.75,2.75,0.25,0.25,0.13,0.0,0.0,0.0,0.0,0.25,0.13,0.13,0.0,1.33,0.0,0.01,0.07,0.06,0.48,0.2,0.2,1.46,7.96,2.98,3.8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.8,2.4,0.2,0.2,0.1,0.01,0.0,0.0,0.2,0.2,0.1,0.11,0.01,1.06,2038.0,0.745006374840629,1.0,0.503,0.258,0.239
