assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,16,0,0.7,96,0.01,0.01,0.0,1.26,8,2,0,2.6,20.8,2023-08-13,90,18,0,0,0,0,1,0,22146,1,2,2,4.0,1,0,0,0,4.5,True,0,0,0,0.0,90,Brentford,Tottenham,2,2,22282,2023,604185,0.0,0,0,0,0.0,0.0,0.0,Brentford,3,2,1,2.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.354,0.261,0.385
0,0,29,1,1.0,96,0.2,0.28,0.08,0.46,13,0,0,2.8,14.4,2023-08-19,90,10,0,0,0,0,2,0,26673,1,3,0,13.0,6,836,2488,1652,4.5,False,0,0,1,0.047134194523096,90,Fulham,Brentford,0,3,22287,2023,605103,0.0,0,0,0,0.047134194523096,0.8575161695480347,0.8103819489479065,Brentford,2,3,2,3.5,DEF,0.0,0.01,0.01,0.0,1.26,2.0,0.0,2.6,20.8,0.7,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22146.0,0.0,0.01,0.01,0.0,1.26,2.0,0.0,2.6,20.8,0.7,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22146.0,4527.0,0.2019323671497584,6.0,0.357,0.279,0.364
0,0,12,0,1.1,96,0.07,0.12,0.05,0.8,23,1,0,1.8,8.8,2023-08-26,90,8,0,0,0,0,3,0,34518,1,1,1,8.0,2,4828,6754,1926,4.5,True,0,0,1,0.0278923045843839,90,Brentford,Crystal Palace,1,1,22298,2023,606893,0.0,0,0,0,0.0278923045843839,0.0605806373059749,0.0605806373059749,Brentford,2,2,3,3.0,DEF,1.0,0.21,0.29,0.08,1.72,2.0,0.0,5.4,35.2,1.7,17.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,7.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.86,0.81,5.5,48819.0,1.0,0.21,0.29,0.08,1.72,2.0,0.0,5.4,35.2,1.7,17.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,7.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.86,0.81,5.5,48819.0,7845.0,0.556221198156682,2.0,0.458,0.279,0.263
1,0,17,0,14.0,96,0.17,0.17,0.0,0.0,32,0,0,3.6,19.6,2023-09-02,9,3,0,0,0,0,4,0,36863,0,2,2,2.0,4,1001,3474,2473,4.5,True,0,0,0,0.0,6,Brentford,Bournemouth,2,2,21928,2023,608655,0.3011491596698761,1,1,0,0.0,0.3011491596698761,0.0,Brentford,2,2,4,3.2,DEF,1.0,0.28,0.41,0.13,2.52,3.0,0.0,7.2,44.0,2.8,25.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,9.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.08,0.92,0.87,8.5,83337.0,1.0,0.28,0.41,0.13,2.52,3.0,0.0,7.2,44.0,2.8,25.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,9.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.08,0.92,0.87,8.5,83337.0,2345.0,0.168320161425929,4.0,0.575,0.238,0.188
0,0,13,0,2.1,96,0.02,0.02,0.0,1.43,46,1,0,2.1,19.0,2023-09-16,90,15,0,0,0,0,5,0,40802,1,0,1,0.0,1,1710,5698,3988,4.5,False,1,0,0,0.0,90,Newcastle United,Brentford,1,0,21943,2023,610661,0.0,0,0,0,0.0,0.0373149402439594,0.0373149402439594,Brentford,2,4,5,1.8,DEF,1.0,0.44,0.57,0.13,1.26,1.0,0.0,8.2,42.8,16.1,23.0,189.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,12.0,0.0,2.0,0.08,0.3,1.0,1.0,0.0,0.08,1.22,0.87,9.7,98054.0,1.0,0.45,0.58,0.13,2.52,3.0,0.0,10.8,63.6,16.8,27.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,5.0,13.0,0.0,2.0,0.08,0.3,1.0,1.0,0.0,0.08,1.22,0.87,11.7,120200.0,3939.0,0.1765434647945488,1.0,0.613,0.226,0.161
0,0,15,0,11.3,96,0.01,0.01,0.0,1.84,52,3,0,3.7,23.2,2023-09-23,90,9,0,0,0,0,6,0,56066,1,3,1,2.0,1,12891,16503,3612,4.5,True,0,0,0,0.0,90,Brentford,Everton,1,3,21949,2023,612332,0.6051620841026306,0,1,0,0.0,0.0508185140788555,0.0508185140788555,Brentford,2,2,6,2.0,DEF,0.0,0.26,0.31,0.05,2.23,2.0,0.0,7.5,47.4,17.2,10.0,189.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,7.0,0.0,1.0,0.03,0.3,1.0,1.0,0.0,0.03,0.4,0.1,8.0,112183.0,1.0,0.47,0.6,0.13,3.95,4.0,0.0,12.9,82.6,18.9,27.0,369.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,6.0,14.0,0.0,2.0,0.08,0.3,1.0,1.0,0.0,0.08,1.26,0.91,13.5,161002.0,15264.0,0.6408650260999255,1.0,0.54,0.254,0.206
0,0,12,0,1.8,96,0.02,0.02,0.0,0.47,67,1,0,1.8,13.8,2023-10-01,90,16,0,0,0,0,7,0,49915,1,1,1,2.0,2,-5288,2321,7609,4.5,False,0,0,0,0.0,90,Nottingham Forest,Brentford,1,1,21963,2023,615260,0.0,0,0,0,0.0,0.1470015197992324,0.1470015197992324,Brentford,2,2,7,1.3,DEF,0.0,0.2,0.2,0.0,3.27,4.0,0.0,9.4,61.8,27.4,4.0,189.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,6.0,0.0,0.0,0.0,0.91,1.0,2.0,0.0,0.0,0.39,0.09,7.0,133731.0,1.0,0.47,0.6,0.13,4.53,5.0,0.0,14.0,85.0,29.5,25.0,369.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,5.0,14.0,0.0,2.0,0.08,0.91,1.0,2.0,0.0,0.08,1.31,0.96,13.5,194922.0,-6151.0,-0.5325276938569989,2.0,0.344,0.278,0.378
0,0,8,0,0.1,96,0.0,0.17,0.17,1.43,78,2,0,2.6,17.6,2023-10-07,90,14,0,0,0,0,8,0,46760,1,1,2,8.0,0,-3404,1266,4670,4.5,False,1,0,1,0.3804973661899566,90,Manchester United,Brentford,2,1,21972,2023,616478,0.0,0,0,0,0.3804973661899566,0.3804973661899566,0.0,Brentford,2,4,8,0.5,DEF,0.0,0.05,0.05,0.0,3.74,5.0,0.0,7.6,56.0,15.2,4.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,3.0,4.0,0.0,0.0,0.0,0.61,0.0,1.0,0.0,0.0,0.24,0.24,5.1,146783.0,0.0,0.29,0.34,0.05,4.54,6.0,0.0,13.0,84.4,30.3,14.0,369.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,6.0,10.0,0.0,1.0,0.03,0.91,1.0,2.0,0.0,0.03,0.6,0.3,11.3,218164.0,-3155.0,-0.5734501347708895,0.0,0.571,0.224,0.205
0,0,24,1,3.8,96,0.0,0.0,0.0,1.14,83,0,0,2.4,18.6,2023-10-21,90,6,0,0,0,0,9,0,57485,1,0,3,2.0,6,8672,12391,3719,4.5,True,0,0,0,0.0,90,Brentford,Burnley,3,0,21977,2023,618094,0.0,0,0,0,0.0,0.2656193673610687,0.2656193673610687,Brentford,2,2,9,3.2,DEF,0.0,0.03,0.2,0.17,3.74,6.0,0.0,8.1,54.6,13.2,12.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,5.0,4.0,3.0,0.0,1.0,0.38,0.61,0.0,1.0,0.0,0.38,0.58,0.2,3.8,152741.0,0.0,0.22,0.39,0.17,5.17,7.0,0.0,13.8,93.2,29.3,14.0,369.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,7.0,8.0,0.0,1.0,0.38,0.91,1.0,2.0,0.0,0.38,0.92,0.24,8.8,230406.0,10725.0,0.5382991930477964,6.0,0.538,0.248,0.214
0,0,26,1,0.6,96,0.0,0.0,0.0,2.03,95,0,0,3.0,25.0,2023-10-28,90,7,0,0,0,0,10,0,51955,1,2,0,4.0,6,-4879,2279,7158,4.5,False,0,0,0,0.0,90,Chelsea,Brentford,0,2,21989,2023,619571,0.0,0,0,0,0.0,0.3632629215717315,0.3632629215717315,Brentford,2,3,10,4.0,DEF,1.0,0.02,0.19,0.17,3.04,3.0,0.0,6.8,50.0,5.7,12.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,8.0,0.0,1.0,0.38,0.0,0.0,0.0,0.0,0.38,0.79,0.41,5.0,154160.0,1.0,0.05,0.22,0.17,6.31,7.0,0.0,12.6,92.2,19.1,14.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,8.0,10.0,0.0,1.0,0.38,0.61,0.0,1.0,0.0,0.38,0.88,0.5,8.8,251028.0,-5530.0,-0.5170075235774081,6.0,0.588,0.238,0.173
