assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,15,0,15.4,254,0.03,0.09,0.06,1.5,5,1,0,3.9,17.8,2023-08-12,90,10,0,0,0,0,1,0,4099,1,1,0,6.0,2,0,0,0,5.0,True,0,0,2,0.0717221722006797,90,Everton,Fulham,0,1,22279,2023,603795,0.0470272041857242,0,1,0,0.0717221722006797,1.158117413520813,1.1110903024673462,Everton,2,2,1,1.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.424,0.279,0.297
0,0,1,0,1.5,254,0.0,0.0,0.0,2.12,11,2,0,0.2,0.8,2023-08-20,45,2,0,0,0,0,2,0,4717,1,0,4,0.0,0,-423,271,694,5.0,False,1,0,0,0.0,55,Aston Villa,Everton,4,0,22292,2023,605759,0.0,0,0,0,0.0,0.0,0.0,Everton,2,4,2,1.0,MID,0.0,0.03,0.09,0.06,1.5,1.0,0.0,3.9,17.8,15.4,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.07,0.05,0.0,1.0,0.0,0.07,1.16,1.11,1.6,4099.0,0.0,0.03,0.09,0.06,1.5,1.0,0.0,3.9,17.8,15.4,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.07,0.05,0.0,1.0,0.0,0.07,1.16,1.11,1.6,4099.0,618.0,-0.4383419689119171,0.0,0.557,0.255,0.188
0,0,19,0,4.4,254,0.04,0.04,0.0,0.88,27,1,0,1.9,14.4,2023-08-26,90,20,0,0,0,0,3,0,4309,1,1,0,0.0,2,-647,136,783,5.0,True,0,0,0,0.0,90,Everton,Wolverhampton Wanderers,0,1,22299,2023,606867,0.0,0,0,0,0.0,0.9026660919189452,0.9026660919189452,Everton,2,2,3,1.3,MID,0.0,0.03,0.09,0.06,3.62,3.0,0.0,4.1,18.6,16.9,6.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,0.0,2.0,0.07,0.05,0.0,1.0,0.0,0.07,1.16,1.11,2.6,8816.0,0.0,0.03,0.09,0.06,3.62,3.0,0.0,4.1,18.6,16.9,6.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,2.0,0.0,2.0,0.07,0.05,0.0,1.0,0.0,0.07,1.16,1.11,2.6,8816.0,-408.0,-0.7040261153427638,2.0,0.405,0.297,0.297
0,0,16,0,5.0,254,0.02,0.02,0.0,1.24,40,2,0,1.6,11.2,2023-09-02,90,17,0,0,0,0,4,0,4228,1,2,2,0.0,2,-299,217,516,4.9,False,0,0,0,0.0,90,Sheffield United,Everton,2,2,21926,2023,608356,0.0,0,0,0,0.0,0.4361801147460937,0.4361801147460937,Everton,2,2,4,2.0,MID,0.0,0.07,0.13,0.06,4.5,4.0,0.0,6.0,33.0,21.3,6.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,4.0,0.0,2.0,0.07,0.05,0.0,1.0,0.0,0.07,2.06,2.01,3.9,13125.0,0.0,0.07,0.13,0.06,4.5,4.0,0.0,6.0,33.0,21.3,6.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,4.0,0.0,2.0,0.07,0.05,0.0,1.0,0.0,0.07,2.06,2.01,3.9,13125.0,-81.0,-0.407912687585266,2.0,0.307,0.288,0.405
0,0,6,0,14.7,254,0.01,0.08,0.07,1.02,43,1,0,3.7,11.4,2023-09-17,90,1,0,0,0,0,5,0,4147,1,1,0,11.0,2,-286,130,416,4.9,True,0,0,2,0.0575159452855587,90,Everton,Arsenal,0,1,21941,2023,611278,0.0462927110493183,0,1,0,0.0575159452855587,0.103808656334877,0.0,Everton,5,2,5,1.5,MID,0.0,0.06,0.06,0.0,4.24,5.0,0.0,3.7,26.4,10.9,0.0,225.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34,1.34,4.3,13254.0,0.0,0.09,0.15,0.06,5.74,6.0,0.0,7.6,44.2,26.3,6.0,315.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,6.0,6.0,0.0,2.0,0.07,0.05,0.0,1.0,0.0,0.07,2.5,2.45,5.9,17353.0,-81.0,-0.5238095238095238,2.0,0.153,0.212,0.635
0,0,16,0,38.8,254,0.26,0.28,0.02,1.04,52,1,0,4.9,6.8,2023-09-23,90,4,0,0,0,0,6,0,4262,1,3,1,3.0,2,20,246,226,4.9,False,0,0,1,0.0226989295333623,90,Brentford,Everton,1,3,21949,2023,612352,0.4584532976150512,0,3,0,0.0226989295333623,0.5832033753395081,0.1020511612296104,Everton,2,2,6,2.0,MID,0.0,0.07,0.14,0.07,3.14,4.0,0.0,7.2,37.0,24.1,11.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,6.0,0.0,2.0,0.06,0.05,0.0,1.0,0.0,0.06,1.44,1.34,4.8,12684.0,0.0,0.1,0.23,0.13,6.76,7.0,0.0,11.3,55.6,41.0,17.0,405.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,6.0,8.0,0.0,4.0,0.13,0.09,0.0,2.0,0.0,0.13,2.6,2.45,7.4,21500.0,115.0,0.0423728813559322,2.0,0.54,0.254,0.206
0,0,13,0,3.1,254,0.02,0.11,0.09,0.8,63,2,0,1.5,6.6,2023-09-30,45,12,0,0,0,0,7,0,4448,1,2,1,5.0,1,93,395,302,4.9,True,0,0,1,0.0546118654310703,52,Everton,Luton,1,2,21956,2023,614576,0.0,0,0,0,0.0546118654310703,0.0823177471756935,0.0823177471756935,Everton,2,2,7,2.2,MID,0.0,0.29,0.38,0.09,3.3,4.0,0.0,10.2,29.4,58.5,14.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,6.0,0.0,3.0,0.08,0.5,0.0,4.0,0.0,0.08,1.12,0.54,5.5,12637.0,0.0,0.33,0.42,0.09,6.3,7.0,0.0,12.3,44.6,64.4,14.0,405.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,7.0,8.0,0.0,3.0,0.08,0.5,0.0,4.0,0.0,0.08,2.03,1.44,7.8,21663.0,186.0,0.133428981348637,1.0,0.593,0.243,0.164
0,0,3,0,0.7,254,0.0,0.0,0.0,0.53,103,1,0,0.7,5.8,2023-11-04,90,5,0,0,0,0,11,0,3880,1,1,1,0.0,1,-68,112,180,4.8,True,1,0,0,0.0,90,Everton,Brighton,1,1,21997,2023,621586,0.0,0,0,0,0.0,0.0,0.0,Everton,2,2,11,0.3,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.39,0.11,1.84,3.0,0.0,6.4,13.4,41.9,8.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,3.0,0.0,2.0,0.08,0.46,0.0,3.0,0.0,0.08,0.67,0.18,4.2,8710.0,-568.0,-0.2328767123287671,1.0,0.311,0.245,0.444
0,2,30,0,10.7,254,0.03,0.16,0.13,1.24,116,1,1,7.3,43.6,2023-11-11,45,8,0,0,0,0,12,0,3872,0,3,2,19.0,8,-36,100,136,4.8,False,0,1,1,0.4530754089355469,39,Crystal Palace,Everton,2,3,22010,2023,623315,0.0213849693536758,0,1,1,0.4530754089355469,0.4530754089355469,0.0,Everton,2,2,12,3.0,MID,0.0,0.0,0.0,0.0,0.53,1.0,0.0,0.7,5.8,0.7,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3880.0,0.0,0.02,0.11,0.09,1.33,3.0,0.0,2.2,12.4,3.8,5.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.08,0.08,2.5,8328.0,-8.0,-0.1525423728813559,6.0,0.39,0.29,0.32
0,0,7,0,16.8,254,0.05,0.39,0.34,2.18,123,3,0,4.8,11.6,2023-11-26,90,14,0,0,0,0,13,0,4386,1,3,0,20.0,1,373,514,141,4.8,True,1,0,3,0.2030050009489059,90,Everton,Manchester United,0,3,22017,2023,625797,0.0254720076918602,0,1,0,0.2030050009489059,0.7098021507263184,0.5067971348762512,Everton,3,2,13,2.8,MID,0.0,0.03,0.16,0.13,1.77,2.0,1.0,8.0,49.4,11.4,19.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,9.0,1.0,1.0,0.45,0.02,0.0,1.0,1.0,0.45,0.45,0.0,3.3,7752.0,0.0,0.03,0.16,0.13,1.77,2.0,1.0,8.0,49.4,11.4,19.0,135.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,9.0,1.0,1.0,0.45,0.02,0.0,1.0,1.0,0.45,0.45,0.0,3.3,7752.0,514.0,0.5694656488549619,1.0,0.347,0.26,0.393
