assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1,0,13,0,10.5,632,0.01,0.01,0.0,0.13,218,1,0,2.8,17.2,2024-02-01,4,20,0,0,0,0,22,0,1617,0,4,3,0.0,4,-13,25,38,4.4,False,0,632,,,Omari Forson,0,0,0.0,1,Sub,Wolverhampton Wanderers,Manchester United,3,4,22111,2023,638138,0.0341720171272754,1,1,0,0.0,0.0341720171272754,0.0,12340,Manchester United,Omari Forson,Omari Forson,3,2,22,2.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.2063492063492063,4.0,0.362,0.265,0.373
0,0,4,0,11.8,632,0.01,0.04,0.03,0.56,258,0,0,1.8,2.4,2024-02-24,52,10,0,0,0,0,26,0,3193,1,2,1,4.0,1,1099,1222,123,4.4,True,0,632,,,Omari Forson,0,1,0.0488010458648204,55,AMR,Manchester United,Fulham,1,2,22152,2023,643273,0.093656338751316,0,1,0,0.0488010458648204,0.0342192091047763,0.0342192091047763,12340,Manchester United,Omari Forson,Omari Forson,2,4,26,0.0,MID,0.0,0.01,0.01,0.0,0.13,1.0,0.0,2.8,17.2,10.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,0.03,1.0,1.0,1.0,0.0,0.0,0.03,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.33,0.0,0.93,5.73,3.5,0.0,1.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.33,0.0,0.0,0.0,0.01,0.33,0.33,0.33,0.0,0.0,0.01,0.0,0.67,0.0,0.0,0.0,0.0,0.03,0.2,0.0,0.56,3.44,2.1,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.8,0.0,0.0,0.0,0.01,0.2,0.2,0.2,0.0,0.0,0.01,0.0,0.4,1576.0,0.817100371747212,1.0,0.607,0.22,0.173
0,0,2,0,0.3,632,0.0,0.0,0.0,0.12,266,1,0,0.3,3.0,2024-03-03,8,13,0,0,0,0,27,0,2356,0,1,3,0.0,1,-477,60,537,4.4,False,0,632,,,Omari Forson,0,0,0.0,5,Sub,Manchester City,Manchester United,3,1,22160,2023,645762,0.0,0,0,0,0.0,0.0,0.0,12340,Manchester United,Omari Forson,Omari Forson,3,5,27,-0.5,MID,0.0,0.01,0.04,0.03,0.56,0.0,0.0,1.8,2.4,11.8,4.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.05,0.09,0.0,0.0,1.0,0.0,0.05,0.03,0.03,0.0,0.0,0.01,0.02,0.01,0.23,0.33,0.0,1.53,6.53,7.43,1.33,18.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.33,1.67,0.0,0.33,0.02,0.04,0.33,0.33,0.67,0.0,0.02,0.02,0.01,0.67,0.0,0.0,0.01,0.01,0.14,0.2,0.0,0.92,3.92,4.46,0.8,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,0.8,1.0,0.0,0.2,0.01,0.03,0.2,0.2,0.4,0.0,0.01,0.01,0.01,0.4,-837.0,-0.7989949748743719,1.0,0.751,0.163,0.085
0,0,4,0,1.0,632,0.0,0.0,0.0,0.0,365,0,0,0.3,1.6,2024-05-12,3,1,0,0,0,0,37,0,1854,0,1,0,0.0,1,-6,27,33,4.4,True,0,632,,,Omari Forson,0,0,0.0,1,Sub,Manchester United,Arsenal,0,1,22259,2023,661289,0.0,0,0,0,0.0,0.0,0.0,12340,Manchester United,Omari Forson,Omari Forson,5,4,37,-0.6,MID,0.0,0.0,0.0,0.0,0.12,1.0,0.0,0.3,3.0,0.3,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.01,0.02,0.01,0.27,0.67,0.0,1.63,7.53,7.53,1.33,21.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,2.33,2.0,0.0,0.33,0.02,0.04,0.33,0.33,0.67,0.0,0.02,0.02,0.01,0.5,0.0,0.0,0.01,0.01,0.16,0.4,0.0,0.98,4.52,4.52,0.8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.4,1.4,1.2,0.0,0.2,0.01,0.03,0.2,0.2,0.4,0.0,0.01,0.01,0.01,0.3,-502.0,-0.1,1.0,0.135,0.172,0.694
