assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
1,0,8,0,3.5,495,0.0,0.43,0.43,0.35,18,0,0,1.9,9.2,2023-08-19,20,14,0,0,0,0,2,0,64354,0,0,2,6.0,4,-9193,1048,10241,4.5,True,0,0,2,0.4746437072753906,17,Tottenham,Manchester United,2,0,22290,2023,605259,0.0,0,0,0,0.4746437072753906,0.5966824889183044,0.1220387890934944,Tottenham,3,4,2,1.5,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.8143325360970857,4.0,0.338,0.263,0.398
0,0,2,0,0.8,495,0.01,0.14,0.13,0.12,22,0,0,0.4,0.0,2023-08-26,8,3,0,0,0,0,3,0,65192,0,2,0,4.0,1,-2376,3066,5442,4.5,False,0,0,1,0.1090559065341949,3,Bournemouth,Tottenham,0,2,22296,2023,606672,0.0,0,0,0,0.1090559065341949,0.2400454580783844,0.1309895515441894,Tottenham,3,2,3,1.7,DEF,0.0,0.0,0.43,0.43,0.35,0.0,0.0,1.9,9.2,3.5,6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.47,0.0,1.0,0.0,0.0,0.0,0.47,0.6,0.12,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838.0,-0.2792665726375176,1.0,0.25,0.253,0.497
0,0,5,0,0.8,495,0.01,0.01,0.0,0.0,68,0,0,0.4,3.4,2023-09-30,7,11,0,0,0,0,7,0,49845,0,1,2,0.0,1,-3277,853,4130,4.4,True,0,0,0,0.0,1,Tottenham,Liverpool,2,1,21962,2023,614976,0.0,0,0,0,0.0,0.0327219516038894,0.0327219516038894,Tottenham,4,4,7,-0.2,DEF,0.0,0.01,0.14,0.13,0.12,0.0,0.0,0.4,0.0,0.8,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.24,0.13,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15347.0,-0.6576359622717238,1.0,0.325,0.236,0.439
0,0,5,0,0.0,495,0.0,0.0,0.0,0.03,77,0,0,0.3,3.2,2023-10-07,8,12,0,0,0,0,8,0,48779,0,1,0,0.0,1,-1479,1496,2975,4.3,False,0,0,0,0.0,4,Luton,Tottenham,0,1,21971,2023,616147,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,2,8,1.2,DEF,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.4,3.4,0.8,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,-0.2,0.0,0.01,0.19,0.19,0.16,0.0,0.0,0.9,4.2,1.7,3.33,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,0.0,1.0,0.19,0.0,0.33,0.0,0.0,0.0,0.19,0.29,0.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1066.0,-0.3307984790874524,1.0,0.156,0.197,0.646
0,0,5,0,0.6,495,0.0,0.0,0.0,0.27,96,0,0,1.5,12.0,2023-10-27,45,8,0,0,0,0,10,0,46088,1,2,1,2.0,1,-2066,811,2877,4.3,False,0,0,0,0.0,48,Crystal Palace,Tottenham,1,2,21990,2023,619483,0.0,0,0,0,0.0,0.0,0.0,Tottenham,3,2,10,0.7,DEF,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.3,3.2,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.01,0.05,0.04,0.05,0.0,0.0,0.37,2.2,0.53,1.33,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,1.0,0.0,0.33,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.05,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2691.0,-0.5601952277657267,1.0,0.21,0.251,0.539
0,0,19,0,0.8,495,0.01,0.07,0.06,2.15,120,2,0,4.6,41.0,2023-11-11,90,20,0,0,0,0,12,0,42456,1,1,2,4.0,1,-1429,1176,2605,4.3,False,0,0,1,0.082457922399044,90,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,623005,0.0,0,0,0,0.082457922399044,0.176101878285408,0.176101878285408,Tottenham,3,2,12,0.7,DEF,0.0,0.0,0.0,0.0,0.27,0.0,0.0,1.5,12.0,0.6,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.73,6.2,0.47,0.67,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.57,0.0,0.0,0.12,0.11,0.15,0.0,0.0,0.9,5.56,1.14,2.4,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.2,1.0,1.6,0.0,0.6,0.12,0.0,0.2,0.0,0.0,0.0,0.12,0.17,0.06,0.98,-3632.0,-0.3779423432954245,1.0,0.309,0.255,0.435
0,0,18,0,5.3,495,0.02,0.26,0.24,1.77,130,2,0,4.1,28.6,2023-11-26,90,2,0,0,0,0,13,0,43629,1,2,1,7.0,1,712,1845,1133,4.3,True,0,0,1,0.0910202711820602,90,Tottenham,Aston Villa,1,2,22024,2023,625552,0.0,0,0,0,0.0910202711820602,1.1744827032089231,1.1744827032089231,Tottenham,3,4,13,0.7,DEF,0.0,0.01,0.07,0.06,2.15,2.0,0.0,4.6,41.0,0.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.18,0.18,0.7,0.0,0.0,0.02,0.02,0.82,0.67,0.0,2.13,18.73,0.47,2.0,47.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,1.0,0.0,0.33,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.06,0.87,0.0,0.01,0.04,0.04,0.51,0.4,0.0,1.44,11.92,0.6,2.0,31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.0,1.0,0.0,0.4,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.07,0.82,1173.0,0.2390866353257219,1.0,0.412,0.249,0.338
0,0,18,0,0.3,495,0.01,0.01,0.0,2.64,137,3,0,2.0,17.4,2023-12-03,90,13,0,0,0,0,14,0,43732,1,3,3,2.0,1,31,991,960,4.3,False,0,0,0,0.0,90,Manchester City,Tottenham,3,3,22031,2023,627556,0.0,0,0,0,0.0,0.095920905470848,0.095920905470848,Tottenham,3,5,14,-0.2,DEF,0.0,0.02,0.26,0.24,1.77,2.0,0.0,4.1,28.6,5.3,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,1.17,1.17,0.7,0.0,0.01,0.11,0.1,1.4,1.33,0.0,3.4,27.2,2.23,4.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,1.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.45,0.45,0.7,0.0,0.01,0.07,0.06,0.84,0.8,0.0,2.18,17.64,1.5,2.6,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,1.2,1.0,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.28,0.28,0.62,103.0,0.0158892875448487,1.0,0.736,0.158,0.106
0,0,18,0,14.4,495,0.07,0.07,0.0,2.07,148,2,0,3.6,19.6,2023-12-07,90,19,0,0,0,0,15,0,44652,1,2,1,2.0,1,731,1424,693,4.3,True,0,0,0,0.0,90,Tottenham,West Ham,1,2,22041,2023,628200,0.0627209767699241,0,1,0,0.0,0.5310545563697815,0.4683336019515991,Tottenham,2,4,15,1.0,DEF,0.0,0.01,0.01,0.0,2.64,3.0,0.0,2.0,17.4,0.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,-0.2,0.0,0.01,0.11,0.1,2.19,2.33,0.0,3.57,29.0,2.13,4.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.67,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.48,0.48,0.4,0.0,0.01,0.07,0.06,1.37,1.4,0.0,2.5,20.44,1.4,3.0,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,1.4,1.0,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.29,0.29,0.62,920.0,0.3452999527633443,1.0,0.545,0.227,0.227
0,0,14,0,4.4,495,0.11,0.13,0.02,1.69,159,1,0,2.3,15.2,2023-12-10,90,15,0,0,0,0,16,0,44880,1,1,4,3.0,2,148,1042,894,4.3,True,0,0,1,0.0232536047697067,90,Tottenham,Newcastle United,4,1,22053,2023,629542,0.0,0,0,0,0.0232536047697067,1.7107316255569458,1.687477946281433,Tottenham,3,4,16,0.7,DEF,0.0,0.07,0.07,0.0,2.07,2.0,0.0,3.6,19.6,14.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.53,0.47,1.0,0.0,0.03,0.11,0.08,2.16,2.33,0.0,3.23,21.87,6.67,3.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.67,1.0,0.0,0.33,0.03,0.02,0.0,0.0,0.33,0.0,0.03,0.6,0.58,0.5,0.0,0.02,0.08,0.06,1.78,1.8,0.0,3.16,23.72,4.28,3.4,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.6,1.0,0.0,0.4,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.4,0.38,0.58,228.0,0.0764462809917355,2.0,0.443,0.25,0.307
