assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,2,29,1,2.6,234,0.02,0.02,0.0,0.49,7,0,0,1.9,14.6,2023-08-12,90,17,0,0,0,0,1,0,19560,1,1,0,2.0,8,0,0,0,4.5,False,0,0,0,0.0,90,Sheffield United,Crystal Palace,0,1,22280,2023,603835,0.0,0,0,0,0.0,0.7534685730934143,0.7534685730934143,Crystal Palace,2,2,1,2.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.324,0.288,0.388
0,0,15,0,28.2,234,0.13,0.16,0.03,2.0,12,1,0,4.7,10.8,2023-08-21,90,1,0,0,0,0,2,0,68294,1,1,0,8.0,2,17680,21301,3621,4.5,True,0,0,1,0.0515259876847267,90,Crystal Palace,Arsenal,0,1,22294,2023,606373,0.3839161992073059,0,2,0,0.0515259876847267,0.5187633633613586,0.406588077545166,Crystal Palace,5,2,2,4.5,DEF,1.0,0.02,0.02,0.0,0.49,0.0,0.0,1.9,14.6,2.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,2.5,19560.0,1.0,0.02,0.02,0.0,0.49,0.0,0.0,1.9,14.6,2.6,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,2.5,19560.0,48734.0,0.7094133697135061,2.0,0.161,0.226,0.613
0,0,13,0,8.9,234,0.03,0.03,0.0,0.97,23,1,0,2.1,9.6,2023-08-26,90,4,0,0,0,0,3,0,83531,1,1,1,2.0,2,11191,17540,6349,4.5,False,0,0,0,0.0,90,Brentford,Crystal Palace,1,1,22298,2023,606908,0.0,0,0,0,0.0,0.0840901732444763,0.0840901732444763,Crystal Palace,2,2,3,4.0,DEF,1.0,0.15,0.18,0.03,2.49,1.0,0.0,6.6,25.4,30.8,10.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,0.0,1.0,0.05,0.38,0.0,2.0,0.0,0.05,1.27,1.16,7.0,87854.0,1.0,0.15,0.18,0.03,2.49,1.0,0.0,6.6,25.4,30.8,10.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,0.0,1.0,0.05,0.38,0.0,2.0,0.0,0.05,1.27,1.16,7.0,87854.0,15237.0,0.4684582862405291,2.0,0.458,0.279,0.263
1,0,24,0,17.6,234,0.23,0.23,0.0,1.34,36,2,0,4.5,23.8,2023-09-03,90,20,0,0,0,0,4,0,93828,1,2,3,4.0,4,6535,14849,8314,4.5,True,0,0,0,0.0,90,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609341,0.5881925225257874,1,1,0,0.0,1.359993815422058,0.7718012928962708,Crystal Palace,2,2,4,4.0,DEF,1.0,0.18,0.21,0.03,3.46,2.0,0.0,8.7,35.0,39.7,12.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,12.0,0.0,1.0,0.05,0.38,0.0,2.0,0.0,0.05,1.36,1.24,11.0,171385.0,1.0,0.18,0.21,0.03,3.46,2.0,0.0,8.7,35.0,39.7,12.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,12.0,0.0,1.0,0.05,0.38,0.0,2.0,0.0,0.05,1.36,1.24,11.0,171385.0,10297.0,0.2821309847601779,4.0,0.478,0.276,0.246
0,0,14,0,2.1,234,0.01,0.01,0.0,3.21,41,3,0,1.7,13.2,2023-09-16,90,2,0,0,0,0,5,0,104512,1,1,3,2.0,1,7784,15975,8191,4.5,False,0,0,0,0.0,90,Aston Villa,Crystal Palace,3,1,21938,2023,610481,0.0,0,0,0,0.0,0.0904253646731376,0.0904253646731376,Crystal Palace,2,4,5,2.2,DEF,0.0,0.39,0.42,0.03,4.31,4.0,0.0,11.3,44.2,54.7,14.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,8.0,0.0,1.0,0.05,0.97,1.0,3.0,0.0,0.05,1.96,1.26,12.5,245653.0,1.0,0.41,0.44,0.03,4.8,4.0,0.0,13.2,58.8,57.3,16.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,4.0,16.0,0.0,1.0,0.05,0.97,1.0,3.0,0.0,0.05,2.72,2.02,15.0,265213.0,10684.0,0.3221054373913763,1.0,0.492,0.286,0.222
0,0,18,1,2.5,234,0.01,0.01,0.0,0.59,56,0,0,1.7,14.8,2023-09-23,90,10,0,0,0,0,6,0,115034,1,0,0,0.0,5,8825,15190,6365,4.5,True,1,0,0,0.0,90,Crystal Palace,Fulham,0,0,21948,2023,612124,0.0,0,0,0,0.0,0.1214886978268623,0.1214886978268623,Crystal Palace,2,2,6,3.0,DEF,0.0,0.27,0.27,0.0,5.52,6.0,0.0,8.3,46.6,28.6,8.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,7.0,0.0,0.0,0.0,0.59,1.0,1.0,0.0,0.0,1.53,0.95,10.2,281871.0,1.0,0.42,0.45,0.03,8.01,7.0,0.0,14.9,72.0,59.4,18.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,7.0,17.0,0.0,1.0,0.05,0.97,1.0,3.0,0.0,0.05,2.81,2.11,17.2,369725.0,10522.0,0.4094177684991881,5.0,0.493,0.273,0.234
0,0,20,1,0.8,234,0.0,0.0,0.0,1.69,65,0,0,2.8,27.2,2023-09-30,90,14,0,0,0,0,7,0,115587,1,1,0,0.0,6,513,10092,9579,4.5,False,0,0,0,0.0,90,Manchester United,Crystal Palace,0,1,21957,2023,614648,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,2,4,7,3.5,DEF,1.0,0.25,0.25,0.0,5.14,5.0,0.0,7.9,51.8,22.2,6.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,6.0,10.0,0.0,0.0,0.0,0.59,1.0,1.0,0.0,0.0,1.57,0.98,9.2,313374.0,1.0,0.41,0.44,0.03,8.11,7.0,0.0,14.7,72.2,59.3,16.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,7.0,14.0,0.0,1.0,0.05,0.97,1.0,3.0,0.0,0.05,2.17,1.47,17.7,465199.0,553.0,0.0260789995424736,6.0,0.614,0.224,0.162
0,0,32,1,32.6,234,0.11,0.11,0.0,1.18,74,0,0,5.6,23.6,2023-10-07,90,16,0,0,0,0,8,0,162568,1,0,0,0.0,6,40887,55928,15041,4.5,True,0,0,0,0.0,90,Crystal Palace,Nottingham Forest,0,0,21968,2023,616616,0.1027041003108024,0,2,0,0.0,0.755902886390686,0.653198778629303,Crystal Palace,2,2,8,5.7,DEF,2.0,0.02,0.02,0.0,5.49,3.0,0.0,6.2,55.2,5.4,2.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,8.7,335133.0,2.0,0.28,0.28,0.0,7.8,6.0,0.0,12.8,88.6,31.9,8.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,7.0,18.0,0.0,0.0,0.0,0.59,1.0,1.0,0.0,0.0,1.66,1.07,16.7,512492.0,46981.0,0.5761247868787781,6.0,0.439,0.291,0.27
0,0,6,0,12.2,234,0.22,0.26,0.04,2.39,87,4,0,3.9,20.0,2023-10-21,90,15,0,0,0,0,9,0,167352,1,0,4,7.0,-1,7306,17308,10002,4.5,False,1,0,1,0.0363731570541858,90,Newcastle United,Crystal Palace,4,0,21981,2023,618173,0.1296056807041168,0,1,0,0.0363731570541858,0.1863190233707428,0.0567133463919162,Crystal Palace,2,4,9,3.2,DEF,3.0,0.12,0.12,0.0,3.46,0.0,0.0,10.1,65.6,35.9,0.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,17.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,0.88,0.77,12.2,393189.0,3.0,0.36,0.36,0.0,8.01,5.0,0.0,16.3,102.6,55.6,6.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,6.0,22.0,0.0,0.0,0.0,0.69,1.0,3.0,0.0,0.0,2.33,1.64,18.4,591529.0,4784.0,0.2675210545587697,-1.0,0.661,0.212,0.127
0,0,9,0,0.7,234,0.01,0.01,0.0,0.87,96,2,0,0.6,4.8,2023-10-27,69,18,0,0,0,0,10,0,162620,1,2,1,0.0,1,-4716,9123,13839,4.5,True,0,0,0,0.0,72,Crystal Palace,Tottenham,1,2,21990,2023,619467,0.0,0,0,0,0.0,0.0,0.0,Crystal Palace,3,2,10,2.0,DEF,2.0,0.33,0.37,0.04,5.26,4.0,0.0,12.3,70.8,45.6,7.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,4.0,11.0,0.0,1.0,0.04,0.23,0.0,3.0,0.0,0.04,0.94,0.71,12.4,445507.0,3.0,0.35,0.39,0.04,9.06,7.0,0.0,15.7,98.8,50.2,9.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,7.0,17.0,0.0,1.0,0.04,0.23,0.0,3.0,0.0,0.04,1.15,0.92,17.6,665053.0,-4732.0,-0.2053828063757512,1.0,0.205,0.251,0.544
