assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,7,0,20.5,340,0.37,0.37,0.0,1.22,4,1,0,3.2,7.0,2023-08-12,2,5,0,0,0,0,1,0,62980,0,1,4,4.0,1,0,0,0,4.5,False,0,340,,,Cauley Woodrow,0,0,0.0,1,Sub,Brighton and Hove Albion,Luton,4,1,22278,2023,603785,0.095147930085659,0,2,0,0.0,0.0442306846380233,0.0442306846380233,22278,Luton,Cauley Woodrow,Cauley Woodrow,2,3,1,0.5,FWD,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.72,0.174,0.106
0,0,3,0,11.9,340,0.02,0.02,0.0,0.2,38,1,0,1.6,2.4,2023-09-01,6,19,0,0,0,0,4,0,63544,0,2,1,2.0,1,-6337,1107,7444,4.5,True,0,340,,,Cauley Woodrow,0,0,0.0,4,Sub,Luton,West Ham United,1,2,21925,2023,608289,0.0439218878746032,0,1,0,0.0,0.0439218878746032,0.0,21925,Luton,Cauley Woodrow,Cauley Woodrow,2,2,4,0.2,FWD,1,0.0,0.37,0.37,0.0,1.22,1.0,0.0,3.2,7.0,20.5,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.04,0.04,0.5,0.0,0.12,0.12,0.0,0.41,0.33,0.0,1.07,2.33,6.83,1.33,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,0.33,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.01,0.01,0.17,0.0,0.07,0.07,0.0,0.24,0.2,0.0,0.64,1.4,4.1,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.2,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.01,0.01,0.1,564.0,-0.7410829142790317,0.2,0.25,0.55
0,0,2,0,0.0,340,0.0,0.11,0.11,0.05,44,0,0,0.2,0.0,2023-09-16,9,10,0,0,0,0,5,0,60877,0,0,1,4.0,1,-4080,2350,6430,4.5,False,0,340,,,Cauley Woodrow,0,1,0.0472820065915584,7,Sub,Fulham,Luton,1,0,21939,2023,610429,0.0,0,0,0,0.0472820065915584,0.0472820065915584,0.0,21939,Luton,Cauley Woodrow,Cauley Woodrow,2,3,5,0.2,FWD,1,0.0,0.02,0.02,0.0,0.2,1.0,0.0,1.6,2.4,11.9,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.2,0.0,0.13,0.13,0.0,0.47,0.67,0.0,1.6,3.13,10.8,2.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.67,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.03,0.01,0.23,0.0,0.08,0.08,0.0,0.28,0.4,0.0,0.96,1.88,6.48,1.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.4,0.0,0.0,0.0,0.03,0.0,0.0,0.6,0.0,0.0,0.02,0.01,0.14,-2667.0,-0.4646924829157175,0.572,0.255,0.174
0,0,2,0,11.5,340,0.04,0.33,0.29,0.0,58,0,0,2.2,0.0,2023-09-23,18,20,0,0,0,0,6,0,69440,0,1,1,10.0,1,6485,12314,5829,4.4,True,0,340,,,Cauley Woodrow,0,2,0.1375684738159179,13,Sub,Luton,Wolverhampton Wanderers,1,1,21945,2023,612189,0.0771451815962791,0,1,0,0.1375684738159179,0.2147136628627777,0.0,21945,Luton,Cauley Woodrow,Cauley Woodrow,2,2,6,0.5,FWD,1,0.0,0.0,0.11,0.11,0.05,0.0,0.0,0.2,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.2,0.0,0.13,0.17,0.04,0.49,0.67,0.0,1.67,3.13,10.8,3.33,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.33,0.02,0.05,0.0,0.0,1.0,0.0,0.02,0.05,0.01,0.3,0.0,0.08,0.1,0.02,0.29,0.4,0.0,1.0,1.88,6.48,2.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,0.6,0.0,0.2,0.01,0.03,0.0,0.0,0.6,0.0,0.01,0.03,0.01,0.18,8563.0,0.357438130408422,0.291,0.278,0.43
0,0,7,0,0.0,340,0.0,0.0,0.0,0.13,63,0,0,0.4,4.0,2023-09-30,7,9,0,0,0,0,7,0,92216,0,2,1,0.0,1,19495,31124,11629,4.4,False,0,340,,,Cauley Woodrow,0,0,0.0,1,Sub,Everton,Luton,1,2,21956,2023,614595,0.0,0,0,0,0.0,0.0,0.0,21956,Luton,Cauley Woodrow,Cauley Woodrow,2,2,7,1.1,FWD,1,0.0,0.04,0.33,0.29,0.0,0.0,0.0,2.2,0.0,11.5,10.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.14,0.08,0.0,0.0,1.0,0.0,0.14,0.21,0.0,0.5,0.0,0.02,0.15,0.13,0.08,0.33,0.0,1.33,0.8,7.8,5.33,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.06,0.04,0.0,0.0,0.67,0.0,0.06,0.1,0.0,0.3,0.0,0.09,0.17,0.08,0.29,0.4,0.0,1.44,1.88,8.78,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,0.8,0.0,0.6,0.04,0.04,0.0,0.0,0.8,0.0,0.04,0.07,0.01,0.28,22776.0,0.4559913924169064,0.604,0.25,0.146
0,0,5,0,4.8,340,0.01,0.16,0.15,0.0,77,0,0,2.1,9.6,2023-10-07,23,18,0,0,0,0,8,0,93977,0,1,0,7.0,1,3343,17146,13803,4.4,True,0,340,,,Cauley Woodrow,0,1,0.0849416330456733,19,Sub,Luton,Tottenham Hotspur,0,1,21971,2023,616130,0.0,0,0,0,0.0849416330456733,0.0849416330456733,0.0,21971,Luton,Cauley Woodrow,Cauley Woodrow,3,2,8,0.3,FWD,1,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.4,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.01,0.15,0.13,0.06,0.0,0.0,0.93,1.33,3.83,4.67,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.06,0.03,0.0,0.0,0.33,0.0,0.06,0.09,0.0,0.6,0.0,0.09,0.17,0.08,0.32,0.4,0.0,1.52,2.68,8.78,4.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,1.0,0.0,0.6,0.04,0.04,0.0,0.0,0.8,0.0,0.04,0.07,0.01,0.5,1761.0,0.1080164141006171,0.156,0.197,0.646
0,0,3,0,0.6,340,0.0,0.06,0.06,0.0,88,0,0,0.9,3.0,2023-10-21,9,16,0,0,0,0,9,0,100260,0,2,2,5.0,1,5510,13555,8045,4.4,False,0,340,,,Cauley Woodrow,0,1,0.0536489151418209,5,Sub,Nottingham Forest,Luton,2,2,21982,2023,618090,0.0101780351251363,0,1,0,0.0536489151418209,0.0536489151418209,0.0536489151418209,21982,Luton,Cauley Woodrow,Cauley Woodrow,2,2,9,0.3,FWD,1,0.0,0.01,0.16,0.15,0.0,0.0,0.0,2.1,9.6,4.8,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.3,0.0,0.02,0.16,0.15,0.04,0.0,0.0,1.57,4.53,5.43,5.67,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,1.0,0.0,1.0,0.07,0.03,0.0,0.0,0.33,0.0,0.07,0.1,0.0,0.63,0.0,0.01,0.12,0.11,0.08,0.2,0.0,1.3,3.2,5.64,4.6,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,1.0,0.0,0.8,0.05,0.02,0.0,0.0,0.4,0.0,0.05,0.08,0.0,0.46,6283.0,0.2550925925925926,0.572,0.255,0.174
0,0,3,0,0.3,340,0.0,0.0,0.0,0.0,195,0,0,0.1,0.2,2023-12-30,1,7,0,0,0,0,20,0,69015,0,3,2,0.0,1,-3071,696,3767,4.4,True,0,340,,,Cauley Woodrow,0,0,0.0,1,Sub,Luton,Chelsea,2,3,22089,2023,633377,0.0,0,0,0,0.0,0.0,0.0,22089,Luton,Cauley Woodrow,Cauley Woodrow,3,2,20,-0.3,FWD,1,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.9,3.0,0.6,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.05,0.01,0.0,0.0,1.0,0.0,0.05,0.05,0.05,0.3,0.0,0.0,0.07,0.07,0.04,0.0,0.0,1.13,5.53,1.8,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,1.0,0.0,0.67,0.05,0.0,0.0,0.0,0.33,0.0,0.05,0.05,0.02,0.57,0.0,0.01,0.13,0.12,0.04,0.0,0.0,1.16,3.32,3.38,5.2,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,1.0,0.0,1.0,0.06,0.02,0.0,0.0,0.4,0.0,0.06,0.08,0.01,0.48,-31245.0,-0.6881021734259467,0.145,0.225,0.63
0,0,1,0,0.6,340,0.0,0.03,0.03,0.0,214,0,0,0.2,0.0,2024-01-30,7,5,0,0,0,0,22,0,59576,0,0,4,2.0,1,-2227,1246,3473,4.3,True,0,340,,,Cauley Woodrow,0,1,0.0419542081654071,2,Sub,Luton,Brighton and Hove Albion,4,0,22107,2023,637817,0.0,0,0,0,0.0419542081654071,0.0419542081654071,0.0,22107,Luton,Cauley Woodrow,Cauley Woodrow,2,2,22,0.0,FWD,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,0.07,0.07,0.0,0.0,0.0,1.03,4.27,1.9,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.33,1.0,0.0,0.67,0.05,0.0,0.0,0.0,0.33,0.0,0.05,0.05,0.02,0.1,0.0,0.01,0.11,0.1,0.03,0.0,0.0,1.14,3.36,3.44,4.4,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2,1.0,0.0,0.8,0.06,0.02,0.0,0.0,0.4,0.0,0.06,0.07,0.01,0.38,-9439.0,-0.4719220173765628,0.227,0.227,0.545
0,0,1,0,0.3,340,0.0,0.0,0.0,0.03,229,0,0,0.3,2.2,2024-02-03,2,15,0,0,0,0,23,0,58517,0,4,4,0.0,1,-1181,1073,2254,4.3,False,0,340,,,Cauley Woodrow,0,0,0.0,1,Sub,Newcastle United,Luton,4,4,22123,2023,638630,0.0,0,0,0,0.0,0.0,0.0,22123,Luton,Cauley Woodrow,Cauley Woodrow,2,4,23,-0.3,FWD,1,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.2,0.0,0.6,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.4,1.07,0.5,2.33,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.67,1.0,0.0,0.67,0.03,0.0,0.0,0.0,0.33,0.0,0.03,0.03,0.02,0.0,0.0,0.0,0.05,0.05,0.03,0.0,0.0,0.74,3.36,1.26,2.8,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.8,1.0,0.0,0.6,0.04,0.0,0.0,0.0,0.2,0.0,0.04,0.04,0.01,0.28,-1059.0,-0.3549744514577697,0.656,0.199,0.145
