assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,0,0,0.0,200,0.0,0.0,0.0,0.0,19,0,0,0.0,0.0,2023-08-20,0,19,0,0,0,0,2,0,499,0,1,3,0.0,0,-179,0,179,5.0,False,0,200,,,David Datro Fofana,0,5,0.4518124759197235,71,FW,Union Berlin,Mainz 05,4,1,23072,2023,605810,0.0,0,0,0,0.4518124759197235,0.2077816426753997,0.074911892414093,11295,Mainz 05,David Datro Fofana,David Datro Fofana,3,3,2,0.0,FWD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,,,,
0,0,0,0,0.0,200,0.0,0.0,0.0,0.0,73,0,0,0.0,0.0,2023-10-07,0,6,0,0,0,0,8,0,359,0,4,1,0.0,0,-8,0,8,5.0,False,0,200,,,David Datro Fofana,0,1,0.0492458008229732,16,Sub,Borussia Dortmund,Union Berlin,4,2,23120,2023,616369,0.0155519498512148,0,1,0,0.0492458008229732,0.0647977516055107,0.0,11295,Mainz 05,David Datro Fofana,David Datro Fofana,3,2,8,0.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,5.0,0.45,0.0,0.0,0.0,0.0,0.0,0.45,0.21,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,0.0,0.0,1.67,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.07,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.09,0.04,0.01,0.0,-140.0,-1.0,,,,
0,0,0,0,0.0,200,0.0,0.0,0.0,0.0,84,0,0,0.0,0.0,2023-10-21,0,1,0,0,0,0,9,0,353,0,2,2,0.0,0,-6,0,6,5.0,True,0,200,,,David Datro Fofana,0,2,0.3696646690368652,41,Sub,Union Berlin,VfB Stuttgart,0,3,23129,2023,618013,0.0,0,0,0,0.3696646690368652,0.3696646690368652,0.0279454104602336,11295,Mainz 05,David Datro Fofana,David Datro Fofana,5,3,9,0.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.05,0.02,0.0,0.0,1.0,0.0,0.05,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,0.0,0.0,2.0,0.17,0.01,0.0,0.0,0.33,0.0,0.17,0.09,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,1.2,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.05,0.01,0.0,-6.0,-1.0,,,,
0,0,0,0,0.0,200,0.0,0.0,0.0,0.0,115,0,0,0.0,0.0,2023-11-12,0,13,0,0,0,0,12,0,337,0,4,4,0.0,0,-4,0,4,5.0,True,0,200,,,David Datro Fofana,0,0,0.0,80,FW,Bayer Leverkusen,Union Berlin,4,0,23157,2023,624043,0.0,0,0,0,0.0,0.014519159682095,0.014519159682095,11295,Mainz 05,David Datro Fofana,David Datro Fofana,5,3,12,0.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.37,0.0,0.0,0.0,0.0,0.0,0.37,0.37,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,2.0,0.0,0.0,2.67,0.29,0.01,0.0,0.0,0.33,0.0,0.29,0.21,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.2,0.0,0.0,1.6,0.17,0.0,0.0,0.0,0.2,0.0,0.17,0.13,0.02,0.0,-16.0,-1.0,,,,
0,0,0,0,0.0,200,0.0,0.0,0.0,0.0,127,0,0,0.0,0.0,2023-11-25,0,15,0,0,0,0,13,0,331,0,1,4,0.0,0,-5,0,5,5.0,False,0,200,,,David Datro Fofana,0,1,0.4637581408023834,81,AMC,Union Berlin,Augsburg,1,1,23165,2023,624785,0.0234385281801223,0,1,0,0.4637581408023834,0.556942343711853,0.0697456821799278,11295,Mainz 05,David Datro Fofana,David Datro Fofana,3,4,13,0.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,2.33,0.0,0.0,1.0,0.14,0.01,0.0,0.0,0.33,0.0,0.14,0.15,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.0,0.0,0.0,1.6,0.17,0.0,0.0,0.0,0.2,0.0,0.17,0.13,0.02,0.0,-6.0,-1.0,,,,
1,0,13,0,13.5,200,0.0,0.0,0.0,0.37,220,0,0,3.3,17.2,2024-01-31,31,13,0,0,0,0,22,0,787,0,1,3,2.0,4,304,365,61,5.0,False,0,200,,,David Datro Fofana,0,0,0.0,29,Sub,Manchester City,Burnley,3,1,22114,2023,637955,0.8729658722877502,1,1,0,0.0,0.0375828817486763,0.0375828817486763,11295,Mainz 05,David Datro Fofana,David Datro Fofana,2,5,22,1.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.46,0.02,0.0,0.0,1.0,0.0,0.46,0.56,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,3.33,0.0,0.0,1.0,0.28,0.01,0.0,0.0,0.33,0.0,0.28,0.31,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.8,0.0,0.0,1.8,0.27,0.01,0.0,0.0,0.4,0.0,0.27,0.24,0.04,0.0,456.0,0.7136150234741784,4.0,0.876,0.079,0.045
0,3,48,0,10.0,200,0.0,1.05,1.05,0.44,225,0,2,12.1,71.0,2024-02-03,27,10,0,0,0,0,23,0,2121,0,2,2,40.0,11,1227,1389,162,5.0,True,1,200,,,David Datro Fofana,2,2,0.551058292388916,23,Sub,Burnley,Fulham,2,2,22119,2023,638587,0.0360083952546119,0,1,2,0.551058292388916,0.5870667099952698,0.0,11295,Mainz 05,David Datro Fofana,David Datro Fofana,2,2,23,5.0,FWD,0.0,0.0,0.0,0.0,0.37,0.0,0.0,3.3,17.2,13.5,2.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.87,1.0,1.0,1.0,0.0,0.0,0.04,0.04,1.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,1.1,5.73,4.5,0.67,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.67,1.33,0.0,0.33,0.15,0.3,0.33,0.33,0.67,0.0,0.15,0.2,0.04,0.33,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.66,3.44,2.7,0.4,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,2.8,0.8,0.0,0.8,0.18,0.18,0.2,0.2,0.6,0.0,0.18,0.21,0.03,0.2,1334.0,0.7911025145067698,8.0,0.326,0.278,0.397
0,0,2,0,12.0,200,0.01,0.84,0.83,2.86,234,3,0,4.5,10.4,2024-02-10,90,11,0,0,0,0,24,0,6611,1,1,3,23.0,2,4133,5156,1023,5.0,False,0,200,,,David Datro Fofana,0,2,0.6074432730674744,90,FW,Liverpool,Burnley,3,1,22128,2023,640112,0.302290141582489,0,1,0,0.6074432730674744,0.9097333550453186,0.0,11295,Mainz 05,David Datro Fofana,David Datro Fofana,2,5,24,5.2,FWD,0.0,0.0,1.05,1.05,0.44,0.0,2.0,12.1,71.0,10.0,40.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,11.0,2.0,2.0,0.55,0.04,0.0,0.0,1.0,2.0,0.55,0.59,0.0,5.0,0.0,0.0,0.35,0.35,0.27,0.0,0.67,5.13,29.4,7.83,14.0,19.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,3.0,5.0,0.67,1.0,0.34,0.31,0.33,0.33,1.0,0.67,0.34,0.39,0.04,2.0,0.0,0.0,0.21,0.21,0.16,0.0,0.4,3.08,17.64,4.7,8.4,11.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,3.0,3.0,0.4,1.0,0.28,0.19,0.2,0.2,0.6,0.4,0.28,0.31,0.03,1.2,4490.0,0.668878459297621,2.0,0.823,0.12,0.057
0,0,-3,0,2.6,200,0.0,0.02,0.02,2.42,242,5,0,1.0,0.0,2024-02-17,90,1,0,0,0,0,25,0,14512,1,5,0,7.0,2,7463,9327,1864,5.0,True,0,200,,,David Datro Fofana,0,1,0.0623149313032627,90,FW,Burnley,Arsenal,0,5,22136,2023,641740,0.0,0,0,0,0.0623149313032627,0.0623149313032627,0.0,11295,Mainz 05,David Datro Fofana,David Datro Fofana,5,2,25,4.3,FWD,0.0,0.01,0.84,0.83,2.86,3.0,0.0,4.5,10.4,12.0,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,2.0,0.61,0.3,0.0,0.0,1.0,0.0,0.61,0.91,0.0,5.2,0.0,0.0,0.63,0.63,1.22,1.0,0.67,6.63,32.87,11.83,21.67,49.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,2.67,5.67,0.67,1.33,0.39,0.4,0.33,0.33,1.0,0.67,0.39,0.51,0.01,3.73,0.0,0.0,0.38,0.38,0.73,0.6,0.4,3.98,19.72,7.1,13.0,29.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.8,3.2,3.4,0.4,1.0,0.32,0.25,0.2,0.2,0.8,0.4,0.32,0.42,0.02,2.24,7901.0,0.6668751675453489,2.0,0.095,0.166,0.739
0,0,4,0,1.3,200,0.01,0.06,0.05,2.39,256,3,0,0.7,0.0,2024-02-24,90,8,0,0,0,0,26,0,31159,1,0,3,8.0,2,13616,16730,3114,5.0,False,0,200,,,David Datro Fofana,0,1,0.0380685739219188,90,FW,Crystal Palace,Burnley,3,0,22150,2023,643260,0.0,0,0,0,0.0380685739219188,0.0380685739219188,0.0380685739219188,11295,Mainz 05,David Datro Fofana,David Datro Fofana,2,2,26,0.0,FWD,0.0,0.0,0.02,0.02,2.42,5.0,0.0,1.0,0.0,2.6,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,4.3,0.0,0.0,0.64,0.63,1.91,2.67,0.67,5.87,27.13,8.2,23.33,69.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.67,1.67,5.0,0.67,1.67,0.41,0.11,0.0,0.0,0.67,0.67,0.41,0.52,0.0,4.83,0.0,0.0,0.38,0.38,1.22,1.6,0.4,4.18,19.72,7.62,14.4,47.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,2.0,2.4,3.8,0.4,1.2,0.34,0.25,0.2,0.2,0.8,0.4,0.34,0.43,0.02,3.1,16647.0,0.686151985486797,2.0,0.489,0.272,0.238
