assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,3,0,2.4,379,0.01,0.01,0.0,0.2,118,0,0,0.5,0.8,2023-11-11,39,12,0,0,0,0,12,0,53182,1,0,1,2.0,1,-334,1995,2329,5.9,True,0,379,,,Christian Eriksen,0,0,0.0,39,DMC,Manchester United,Luton,1,0,22012,2023,623233,0.0,0,0,0,0.0,0.1325816363096237,0.1325816363096237,22012,Manchester United,Christian Eriksen,Christian Eriksen,2,4,12,3.0,MID,1,1.0,0.08,0.1,0.02,0.9,0.0,0.0,3.3,14.0,17.0,2.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.02,0.06,0.0,0.0,1.0,0.0,0.02,0.08,0.06,2.5,0.33,0.16,0.19,0.02,1.59,1.0,0.0,2.5,9.87,11.93,3.0,63.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.33,2.0,0.0,0.67,0.02,0.14,0.0,0.0,0.67,0.0,0.02,0.17,0.04,1.77,0.2,0.13,0.15,0.02,1.09,0.6,0.0,2.5,9.64,12.0,3.2,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.6,0.6,1.6,0.0,0.6,0.02,0.09,0.0,0.0,0.8,0.0,0.02,0.13,0.04,1.6,178.0,-0.0772432932469935,0.718,0.182,0.1
0,0,3,0,0.2,379,0.0,0.0,0.0,0.0,179,0,0,0.1,0.6,2023-12-23,5,19,0,0,0,0,18,0,39660,0,0,2,0.0,1,-582,45,627,5.8,False,0,379,,,Christian Eriksen,0,0,0.0,2,Sub,West Ham United,Manchester United,2,0,22072,2023,632541,0.0,0,0,0,0.0,0.0,0.0,22072,Manchester United,Christian Eriksen,Christian Eriksen,3,3,18,0.5,MID,1,0.0,0.01,0.01,0.0,0.2,0.0,0.0,0.5,0.8,2.4,2.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,3.0,0.33,0.12,0.14,0.02,1.64,1.0,0.0,2.3,8.2,11.77,3.0,67.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.33,2.0,0.0,0.67,0.02,0.14,0.0,0.0,0.67,0.0,0.02,0.21,0.08,2.1,0.2,0.1,0.12,0.02,1.08,0.6,0.0,2.22,8.36,10.16,3.6,54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,0.8,1.6,0.0,0.6,0.02,0.09,0.0,0.0,0.6,0.0,0.02,0.15,0.07,1.9,-13522.0,-0.8660714285714286,0.367,0.265,0.367
0,0,13,0,23.1,379,0.21,0.27,0.06,1.68,188,2,0,4.2,9.6,2023-12-26,90,2,0,0,0,0,19,0,39779,1,2,3,9.0,2,-44,242,286,5.8,True,0,379,,,Christian Eriksen,0,2,0.0468782223761081,90,DMC,Manchester United,Aston Villa,3,2,22082,2023,633038,0.0959279984235763,0,1,0,0.0468782223761081,0.2821595072746277,0.2694184184074402,22082,Manchester United,Christian Eriksen,Christian Eriksen,3,4,19,1.0,MID,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.2,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.33,0.03,0.04,0.01,0.37,0.0,0.0,1.3,5.13,6.53,1.33,40.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,1.0,1.67,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.07,0.06,2.0,0.2,0.1,0.11,0.01,1.0,0.6,0.0,1.62,6.2,7.68,2.2,46.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,0.8,1.6,0.0,0.4,0.01,0.08,0.0,0.0,0.4,0.0,0.01,0.13,0.05,1.76,119.0,-0.0833333333333333,0.365,0.271,0.365
0,0,12,0,40.8,379,0.25,0.48,0.23,0.74,197,2,0,6.9,17.0,2023-12-30,90,16,0,0,0,0,20,0,40610,1,1,2,11.0,1,537,904,367,5.8,False,1,379,,,Christian Eriksen,0,2,0.161031499505043,90,DMC,Nottingham Forest,Manchester United,2,1,22091,2023,633659,0.1442005336284637,0,3,0,0.161031499505043,0.3361477553844452,0.0427056923508644,22091,Manchester United,Christian Eriksen,Christian Eriksen,3,2,20,1.2,MID,1,0.0,0.21,0.27,0.06,1.68,2.0,0.0,4.2,9.6,23.1,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,0.0,2.0,0.05,0.1,0.0,0.0,1.0,0.0,0.05,0.28,0.27,1.0,0.0,0.07,0.09,0.02,0.63,0.67,0.0,1.6,3.67,8.57,3.67,44.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.0,1.33,0.0,0.67,0.02,0.03,0.0,0.0,0.33,0.0,0.02,0.14,0.13,1.5,0.2,0.11,0.14,0.03,1.32,1.0,0.0,2.24,6.96,11.72,3.6,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.2,1.8,0.0,0.8,0.02,0.1,0.0,0.0,0.6,0.0,0.02,0.18,0.1,1.56,831.0,0.4225019669551534,0.296,0.263,0.441
0,0,6,0,29.2,379,0.1,0.1,0.0,1.12,208,2,0,3.4,5.2,2024-01-14,57,18,0,0,0,0,21,0,40771,1,2,2,0.0,1,-319,596,915,5.8,True,0,379,,,Christian Eriksen,0,0,0.0,61,DMC,Manchester United,Tottenham Hotspur,2,2,22099,2023,635460,0.1197543442249298,0,2,0,0.0,0.0972868725657463,0.0972868725657463,22099,Manchester United,Christian Eriksen,Christian Eriksen,3,4,21,1.3,MID,1,0.0,0.25,0.48,0.23,0.74,2.0,0.0,6.9,17.0,40.8,11.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.16,0.14,0.0,0.0,3.0,0.0,0.16,0.34,0.04,1.2,0.0,0.15,0.25,0.1,0.81,1.33,0.0,3.73,9.07,21.37,6.67,61.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.33,1.33,0.0,1.33,0.07,0.08,0.0,0.0,1.33,0.0,0.07,0.21,0.1,0.9,0.2,0.11,0.17,0.06,0.7,0.8,0.0,3.0,8.4,16.7,4.8,60.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.8,1.6,1.6,0.0,1.0,0.05,0.06,0.0,0.0,1.0,0.0,0.05,0.17,0.1,1.64,161.0,-0.2111184645929847,0.431,0.253,0.316
0,0,17,0,52.6,379,0.6,0.6,0.0,0.55,258,2,0,7.1,18.6,2024-02-24,37,10,0,0,0,0,26,0,40751,0,2,1,0.0,1,-160,272,432,5.8,True,0,379,,,Christian Eriksen,0,0,0.0,35,Sub,Manchester United,Fulham,1,2,22152,2023,643278,0.5953512787818909,0,4,0,0.0,0.1466570049524307,0.0722028240561485,22152,Manchester United,Christian Eriksen,Christian Eriksen,2,4,26,0.0,MID,1,0.0,0.1,0.1,0.0,1.12,2.0,0.0,3.4,5.2,29.2,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.12,0.0,0.0,2.0,0.0,0.0,0.1,0.1,1.3,0.0,0.19,0.28,0.1,1.18,2.0,0.0,4.83,10.6,31.03,6.67,79.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,2.33,1.33,0.0,1.33,0.07,0.12,0.0,0.0,2.0,0.0,0.07,0.24,0.14,1.17,0.0,0.11,0.17,0.06,0.75,1.2,0.0,3.02,6.64,19.14,4.4,56.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.0,2.0,1.2,0.0,0.8,0.04,0.07,0.0,0.0,1.2,0.0,0.04,0.17,0.11,1.4,-20.0,-0.2272727272727272,0.607,0.22,0.173
0,0,11,0,18.8,379,0.16,0.23,0.07,0.55,288,2,0,2.5,2.2,2024-04-24,63,17,0,0,0,0,34,0,40982,1,2,4,4.0,2,-150,99,249,5.8,True,0,379,,,Christian Eriksen,0,2,0.040265817195177,66,DMC,Manchester United,Sheffield United,4,2,22182,2023,656281,0.112626738846302,0,1,0,0.040265817195177,0.9274329543113708,0.915742576122284,22182,Manchester United,Christian Eriksen,Christian Eriksen,2,4,29,0.9,MID,2,0.0,0.6,0.6,0.0,0.55,2.0,0.0,7.1,18.6,52.6,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.6,0.0,0.0,4.0,0.0,0.0,0.15,0.07,0.0,0.0,0.32,0.39,0.08,0.8,2.0,0.0,5.8,13.6,40.87,3.67,61.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,1.67,1.0,0.0,0.67,0.05,0.29,0.0,0.0,3.0,0.0,0.05,0.19,0.07,0.83,0.0,0.23,0.29,0.06,0.82,1.6,0.0,4.34,10.2,29.18,4.0,55.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,2.0,1.2,0.0,0.8,0.04,0.19,0.0,0.0,2.0,0.0,0.04,0.17,0.1,0.8,231.0,-0.4310344827586206,0.728,0.146,0.126
0,0,18,1,44.3,379,0.11,0.19,0.08,1.17,345,0,0,6.9,18.4,2024-04-27,80,6,0,0,0,0,35,0,41070,1,1,1,6.0,3,-41,128,169,5.8,True,0,379,,,Christian Eriksen,0,1,0.0674610584974289,83,DMC,Manchester United,Burnley,1,1,22239,2023,656981,0.2309095859527588,0,4,0,0.0674610584974289,0.5328505039215088,0.2899586260318756,22239,Manchester United,Christian Eriksen,Christian Eriksen,2,4,35,1.5,MID,3,0.0,0.16,0.23,0.07,0.55,2.0,0.0,2.5,2.2,18.8,4.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,2.0,0.04,0.11,0.0,0.0,1.0,0.0,0.04,0.93,0.92,0.9,0.0,0.29,0.31,0.02,0.74,2.0,0.0,4.33,8.67,33.53,1.33,52.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.33,1.33,0.0,0.67,0.01,0.28,0.0,0.0,2.33,0.0,0.01,0.39,0.36,0.73,0.0,0.26,0.34,0.07,0.93,2.0,0.0,4.82,10.52,32.9,4.8,67.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.8,2.4,1.4,0.0,1.2,0.05,0.21,0.0,0.0,2.2,0.0,0.05,0.36,0.28,0.88,88.0,-0.138047138047138,0.63,0.199,0.172
0,0,13,0,36.7,379,0.14,0.24,0.1,1.47,356,4,0,5.3,12.6,2024-05-06,90,8,0,0,0,0,36,0,41233,1,0,4,4.0,2,27,147,120,5.8,False,0,379,,,Christian Eriksen,0,1,0.081951305270195,90,DMC,Crystal Palace,Manchester United,4,0,22250,2023,660057,0.052860077470541,0,2,0,0.081951305270195,0.075659267604351,0.075659267604351,22250,Manchester United,Christian Eriksen,Christian Eriksen,3,2,36,1.8,MID,2,1.0,0.11,0.19,0.08,1.17,0.0,0.0,6.9,18.4,44.3,6.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.07,0.23,0.0,0.0,4.0,0.0,0.07,0.53,0.29,1.5,0.33,0.29,0.34,0.05,0.76,1.33,0.0,5.5,13.07,38.57,3.33,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,2.0,0.0,1.0,0.04,0.31,0.0,0.0,3.0,0.0,0.04,0.54,0.43,0.8,0.2,0.24,0.32,0.08,0.83,1.6,0.0,5.36,12.28,37.14,4.2,65.4,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,2.0,1.6,0.0,1.0,0.05,0.24,0.0,0.0,2.8,0.0,0.05,0.41,0.28,0.98,163.0,0.1011235955056179,0.402,0.255,0.342
0,0,3,0,3.6,379,0.0,0.0,0.0,0.0,365,0,0,0.5,1.4,2024-05-12,3,1,0,0,0,0,37,0,41682,0,1,0,0.0,1,204,400,196,5.8,True,0,379,,,Christian Eriksen,0,0,0.0,1,Sub,Manchester United,Arsenal,0,1,22259,2023,661287,0.0,0,0,0,0.0,0.0,0.0,22259,Manchester United,Christian Eriksen,Christian Eriksen,5,4,37,2.6,MID,1,0.0,0.14,0.24,0.1,1.47,4.0,0.0,5.3,12.6,36.7,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,0.08,0.05,0.0,0.0,2.0,0.0,0.08,0.08,0.08,1.8,0.33,0.14,0.22,0.08,1.06,2.0,0.0,4.9,11.07,33.27,4.67,77.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.33,0.0,1.33,0.06,0.13,0.0,0.0,2.33,0.0,0.06,0.51,0.43,1.4,0.2,0.22,0.27,0.05,0.97,2.0,0.0,5.04,11.4,36.32,2.8,65.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.4,1.8,0.0,0.8,0.04,0.22,0.0,0.0,2.6,0.0,0.04,0.36,0.29,1.1,449.0,0.3422818791946309,0.135,0.172,0.694
1,0,13,0,10.9,379,0.0,0.0,0.0,0.06,373,0,0,2.8,17.2,2024-05-19,15,5,0,0,0,0,38,0,41665,0,2,0,0.0,4,-116,147,263,5.8,False,0,379,,,Christian Eriksen,0,0,0.0,14,Sub,Brighton and Hove Albion,Manchester United,0,2,22267,2023,663201,0.0999695807695388,1,1,0,0.0,0.0999695807695388,0.0,22267,Manchester United,Christian Eriksen,Christian Eriksen,3,3,38,2.2,MID,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4,3.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.33,0.08,0.14,0.06,0.88,1.33,0.0,4.23,10.8,28.2,3.33,57.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.67,2.0,0.0,0.67,0.05,0.09,0.0,0.0,2.0,0.0,0.05,0.2,0.12,1.97,0.2,0.2,0.25,0.05,0.75,1.6,0.0,4.46,10.64,31.2,2.8,54.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2,2.0,1.8,0.0,0.8,0.04,0.2,0.0,0.0,2.2,0.0,0.04,0.34,0.27,1.36,-17.0,-0.2829268292682926,0.439,0.236,0.325
