assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,18,0,16.3,365,0.1,0.14,0.04,0.56,126,1,0,3.8,18.0,2023-11-25,90,11,0,0,0,0,13,0,625459,1,1,1,4.0,2,16074,30586,14512,5.6,True,0,365,,,Rodrigo Hernandez,0,1,0.028022414073348,90,DMC,Manchester City,Liverpool,1,1,22020,2023,624569,0.0539111271500587,0,1,0,0.028022414073348,0.8519551157951355,0.7700215578079224,22020,Manchester City,Rodrigo Hernandez,Rodri,4,5,13,5.2,MID,2,0.0,0.09,0.12,0.03,2.96,4.0,1.0,9.7,51.6,36.0,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,6.0,1.0,1.0,0.02,0.2,0.0,0.0,3.0,1.0,0.02,0.67,0.45,7.0,0.67,0.09,0.14,0.05,1.43,1.33,0.33,7.0,35.2,24.23,10.33,83.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,3.33,6.0,0.33,1.67,0.05,0.12,0.67,0.33,1.67,0.33,0.05,1.27,1.16,5.03,0.4,0.11,0.14,0.03,1.41,1.0,0.2,4.96,24.08,18.92,6.6,77.0,0.0,0.0,0.0,0.2,0.4,0.0,1.0,1.8,2.8,3.4,0.2,1.0,0.03,0.07,0.4,0.2,1.0,0.2,0.03,0.83,0.76,3.98,21222.0,0.3564237881945984,0.548,0.226,0.226
0,0,11,0,23.3,365,0.17,0.38,0.21,0.49,137,3,0,4.8,16.0,2023-12-03,90,18,0,0,0,0,14,0,621104,1,3,3,9.0,1,-5840,13735,19575,5.6,True,1,365,,,Rodrigo Hernandez,0,2,0.4312049448490143,90,DMC,Manchester City,Tottenham Hotspur,3,3,22031,2023,627542,0.0766656920313835,0,1,0,0.4312049448490143,1.1478692293167114,0.7391483783721924,22031,Manchester City,Rodrigo Hernandez,Rodri,3,5,14,4.8,MID,1,0.0,0.1,0.14,0.04,0.56,1.0,0.0,3.8,18.0,16.3,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,0.05,0.0,0.0,1.0,0.0,0.03,0.85,0.77,5.2,0.33,0.1,0.14,0.04,1.28,1.67,0.33,6.97,35.07,26.73,7.67,83.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,3.67,4.67,0.33,1.33,0.03,0.14,0.33,0.33,2.0,0.33,0.03,0.74,0.62,5.83,0.4,0.08,0.12,0.04,1.14,1.2,0.2,5.38,27.44,19.36,7.0,86.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,2.6,4.2,0.2,1.2,0.04,0.08,0.4,0.2,1.2,0.2,0.04,0.94,0.86,4.32,-4355.0,-0.1753227259081357,0.736,0.158,0.106
0,0,10,0,20.6,365,0.2,0.38,0.18,0.33,156,1,0,5.1,14.8,2023-12-10,90,12,0,0,0,0,16,0,561127,1,2,1,16.0,1,-8011,11184,19195,5.6,False,1,365,,,Rodrigo Hernandez,0,3,0.127408742904663,90,DMC,Luton,Manchester City,1,2,22050,2023,629346,0.0398309379816055,0,1,0,0.127408742904663,0.5261595845222473,0.3987508118152618,22050,Manchester City,Rodrigo Hernandez,Rodri,5,2,16,3.5,MID,1,0.0,0.17,0.38,0.21,0.49,3.0,0.0,4.8,16.0,23.3,9.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,2.0,0.43,0.08,0.0,0.0,1.0,0.0,0.43,1.15,0.74,4.8,0.0,0.12,0.21,0.09,1.34,2.67,0.33,6.1,28.53,25.2,7.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.67,2.67,3.0,0.33,1.33,0.16,0.11,0.0,0.0,1.67,0.33,0.16,0.89,0.65,5.67,0.4,0.11,0.19,0.08,1.07,1.6,0.2,5.92,27.92,22.46,8.8,86.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.4,2.8,4.2,0.2,1.6,0.12,0.1,0.4,0.2,1.4,0.2,0.12,1.16,1.0,5.02,-59977.0,-0.2637018993383587,0.055,0.118,0.827
0,0,7,0,29.9,365,0.26,0.54,0.28,1.82,167,2,0,6.2,19.4,2023-12-16,90,8,0,0,0,0,17,0,561151,1,2,2,13.0,2,-2104,11864,13968,5.6,True,0,365,,,Rodrigo Hernandez,0,3,0.5349553227424622,90,DMC,Manchester City,Crystal Palace,2,2,22061,2023,630302,0.0171637572348117,0,1,0,0.5349553227424622,0.8922094106674194,0.4119007587432861,22061,Manchester City,Rodrigo Hernandez,Rodri,2,5,17,2.2,MID,2,0.0,0.2,0.38,0.18,0.33,1.0,0.0,5.1,14.8,20.6,16.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,3.0,0.13,0.04,0.0,0.0,1.0,0.0,0.13,0.53,0.4,3.5,0.0,0.16,0.3,0.14,0.46,1.67,0.0,4.57,16.27,20.07,9.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.0,1.67,1.33,0.0,2.0,0.2,0.06,0.0,0.0,1.0,0.0,0.2,0.84,0.64,4.5,0.2,0.14,0.24,0.1,0.93,1.8,0.2,6.16,27.2,24.82,9.6,86.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,2.2,3.0,3.2,0.2,1.8,0.13,0.11,0.2,0.2,1.6,0.2,0.13,0.78,0.6,5.16,24.0,-0.0814493651285227,0.808,0.119,0.073
0,0,11,0,18.3,365,0.05,0.36,0.31,1.01,187,1,0,4.0,13.8,2023-12-27,90,9,0,0,0,0,19,0,525517,1,3,1,8.0,2,-13670,2768,16438,5.6,False,0,365,,,Rodrigo Hernandez,0,4,0.2102697044610977,90,DMC,Everton,Manchester City,1,3,22081,2023,633114,0.0179142951965332,0,1,0,0.2102697044610977,0.4920661449432373,0.2817964255809784,22081,Manchester City,Rodrigo Hernandez,Rodri,5,2,19,1.7,MID,2,0.0,0.26,0.54,0.28,1.82,2.0,0.0,6.2,19.4,29.9,13.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,3.0,0.53,0.02,0.0,0.0,1.0,0.0,0.53,0.89,0.41,2.2,0.0,0.21,0.43,0.22,0.88,2.0,0.0,5.37,16.73,24.6,12.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.33,2.0,1.33,0.0,2.67,0.36,0.04,0.0,0.0,1.0,0.0,0.36,0.86,0.52,3.5,0.0,0.16,0.31,0.15,1.23,2.2,0.2,5.92,23.96,25.22,10.2,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,2.4,2.2,2.4,0.2,2.0,0.23,0.08,0.0,0.0,1.4,0.2,0.23,0.82,0.55,4.54,-35634.0,-0.7117567426845778,0.164,0.236,0.6
0,2,35,1,32.1,365,0.38,0.6,0.22,0.33,196,0,1,9.4,50.8,2023-12-30,90,17,0,0,0,0,20,0,521119,1,0,2,11.0,10,-5619,7143,12762,5.6,True,0,365,,,Rodrigo Hernandez,1,4,0.1730503588914871,90,DMC,Manchester City,Sheffield United,2,0,22090,2023,633494,0.04671585932374,0,1,1,0.1730503588914871,0.6018801927566528,0.4523740708827972,22090,Manchester City,Rodrigo Hernandez,Rodri,2,5,20,4.5,MID,8,0.0,0.05,0.36,0.31,1.01,1.0,0.0,4.0,13.8,18.3,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,4.0,0.21,0.02,0.0,0.0,1.0,0.0,0.21,0.49,0.28,1.7,0.0,0.17,0.43,0.26,1.05,1.33,0.0,5.1,16.0,22.93,12.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.33,1.67,0.0,3.33,0.29,0.02,0.0,0.0,1.0,0.0,0.29,0.64,0.36,2.47,0.0,0.16,0.36,0.2,0.84,1.6,0.0,4.78,16.4,21.68,10.0,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.2,1.6,1.6,0.0,2.6,0.27,0.04,0.0,0.0,1.0,0.0,0.27,0.78,0.52,3.48,-4398.0,-0.2822908816880181,0.881,0.086,0.033
1,0,22,0,50.0,365,0.25,0.29,0.04,1.23,209,2,0,11.8,43.0,2024-01-13,90,15,0,0,0,0,21,0,534884,1,3,2,25.0,4,9537,24408,14871,5.6,False,1,365,,,Rodrigo Hernandez,0,1,0.0657174810767173,90,DMC,Newcastle United,Manchester City,2,3,22100,2023,634965,0.1038104817271232,1,3,0,0.0657174810767173,0.6588701009750366,0.5321192145347595,22100,Manchester City,Rodrigo Hernandez,Rodri,5,4,21,5.8,MID,4,1.0,0.38,0.6,0.22,0.33,0.0,1.0,9.4,50.8,32.1,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,4.0,0.17,0.05,0.0,0.0,1.0,1.0,0.17,0.6,0.45,4.5,0.33,0.23,0.5,0.27,1.05,1.0,0.33,6.53,28.0,26.77,10.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,4.0,0.33,3.67,0.31,0.03,0.0,0.0,1.0,0.33,0.31,0.66,0.38,2.8,0.2,0.21,0.45,0.24,0.8,1.4,0.2,5.9,22.96,24.84,11.4,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,1.8,2.8,0.2,3.2,0.3,0.04,0.0,0.0,1.0,0.2,0.3,0.73,0.46,3.34,13765.0,0.2428014969831207,0.172,0.218,0.61
0,2,33,1,16.8,365,0.04,0.15,0.11,0.48,220,0,1,7.8,48.0,2024-01-31,86,6,0,0,0,0,22,0,536113,1,1,3,13.0,10,-1346,13017,14363,5.6,True,0,365,,,Rodrigo Hernandez,1,1,0.0981002002954483,89,DMC,Manchester City,Burnley,3,1,22114,2023,637931,0.0730935558676719,0,1,1,0.0981002002954483,0.2240090072154998,0.1259088069200515,22114,Manchester City,Rodrigo Hernandez,Rodri,2,5,22,8.0,MID,8,0.0,0.25,0.29,0.04,1.23,2.0,0.0,11.8,43.0,50.0,25.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,4.0,0.0,1.0,0.07,0.1,1.0,1.0,3.0,0.0,0.07,0.66,0.53,5.8,0.33,0.23,0.42,0.19,0.86,1.0,0.33,8.4,35.87,33.47,14.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,4.67,0.33,3.0,0.15,0.06,0.33,0.33,1.67,0.33,0.15,0.58,0.42,4.0,0.2,0.23,0.43,0.21,0.94,1.2,0.2,7.3,28.36,30.18,14.6,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,2.0,1.6,3.4,0.2,3.0,0.22,0.05,0.2,0.2,1.4,0.2,0.22,0.63,0.42,3.54,1229.0,-0.0491599707815924,0.876,0.079,0.045
0,0,24,0,36.6,365,0.15,0.28,0.13,1.02,223,1,0,9.2,34.4,2024-02-05,90,4,0,0,0,0,23,0,550108,1,3,1,21.0,2,12556,17674,5118,5.6,False,0,365,,,Rodrigo Hernandez,0,2,0.0993437767028808,90,DMC,Brentford,Manchester City,1,3,22117,2023,639644,0.1126627251505851,0,2,0,0.0993437767028808,1.3845425844192505,1.2071857452392578,22117,Manchester City,Rodrigo Hernandez,Rodri,5,2,23,6.3,MID,2,1.0,0.04,0.15,0.11,0.48,0.0,1.0,7.8,48.0,16.8,13.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,1.0,1.0,0.1,0.07,0.0,0.0,1.0,1.0,0.1,0.22,0.13,8.0,0.67,0.22,0.35,0.12,0.68,0.67,0.67,9.67,47.27,32.97,16.33,88.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.33,6.67,0.67,2.0,0.11,0.07,0.33,0.33,1.67,0.67,0.11,0.49,0.37,6.1,0.4,0.2,0.39,0.19,0.97,1.0,0.4,7.84,35.0,29.42,14.0,89.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,2.0,4.8,0.4,2.6,0.22,0.05,0.2,0.2,1.4,0.4,0.22,0.57,0.36,4.44,13995.0,0.5508950508950509,0.134,0.197,0.669
0,0,13,1,30.0,365,0.09,0.13,0.04,0.32,236,0,0,5.7,21.6,2024-02-10,90,9,0,0,0,0,24,0,556514,1,0,2,5.0,3,5066,20155,15089,5.6,True,0,365,,,Rodrigo Hernandez,0,1,0.0200059190392494,90,DMC,Manchester City,Everton,2,0,22130,2023,639877,0.0810938104987144,0,2,0,0.0200059190392494,0.6253213286399841,0.5404099225997925,22130,Manchester City,Rodrigo Hernandez,Rodri,2,5,24,6.0,MID,3,0.0,0.15,0.28,0.13,1.02,1.0,0.0,9.2,34.4,36.6,21.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,0.1,0.11,0.0,0.0,2.0,0.0,0.1,1.38,1.21,6.3,0.33,0.15,0.24,0.09,0.91,1.0,0.33,9.6,41.8,34.47,19.67,88.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,2.0,4.67,0.33,1.33,0.09,0.1,0.33,0.33,2.0,0.33,0.09,0.76,0.62,6.7,0.4,0.17,0.34,0.16,0.81,0.8,0.4,8.44,38.0,30.76,15.6,89.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.8,4.8,0.4,2.4,0.13,0.07,0.2,0.2,1.6,0.4,0.13,0.67,0.52,5.26,6406.0,0.1437407785722392,0.808,0.119,0.073
0,3,33,0,21.6,365,0.13,0.42,0.29,1.58,246,1,1,10.9,47.6,2024-02-17,90,7,0,0,0,0,25,0,587033,1,1,1,40.0,10,25700,42802,17102,5.6,True,0,365,,,Rodrigo Hernandez,1,5,0.2521104514598846,90,DMC,Manchester City,Chelsea,1,1,22140,2023,641981,0.0790515542030334,0,1,1,0.2521104514598846,1.0680131912231443,0.8159027695655823,22140,Manchester City,Rodrigo Hernandez,Rodri,3,5,25,13.2,MID,7,1.0,0.09,0.13,0.04,0.32,0.0,0.0,5.7,21.6,30.0,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.02,0.08,0.0,0.0,2.0,0.0,0.02,0.63,0.54,6.0,0.67,0.09,0.19,0.09,0.61,0.33,0.33,7.57,34.67,27.8,13.0,88.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,4.33,0.33,1.33,0.07,0.09,0.0,0.0,1.67,0.33,0.07,0.74,0.62,6.77,0.6,0.18,0.29,0.11,0.68,0.6,0.4,8.78,39.56,33.1,15.0,89.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.0,5.0,0.4,1.8,0.09,0.08,0.2,0.2,1.8,0.4,0.09,0.7,0.57,6.12,30519.0,0.4290197649572649,0.71,0.172,0.118
0,0,14,1,15.0,365,0.05,0.11,0.06,0.93,253,0,0,4.3,24.4,2024-02-24,90,3,0,0,0,0,26,0,605394,1,1,0,4.0,3,18476,28596,10120,5.6,False,0,365,,,Rodrigo Hernandez,0,1,0.0620054118335247,90,DMC,Bournemouth,Manchester City,0,1,22145,2023,643411,0.0418682396411895,0,1,0,0.0620054118335247,0.625974714756012,0.5639693140983582,22145,Manchester City,Rodrigo Hernandez,Rodri,5,2,26,0.0,MID,3,0.0,0.13,0.42,0.29,1.58,1.0,1.0,10.9,47.6,21.6,40.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,1.0,5.0,0.25,0.08,0.0,0.0,1.0,1.0,0.25,1.07,0.82,13.2,0.33,0.12,0.28,0.15,0.97,0.67,0.33,8.6,34.53,29.4,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,4.0,0.33,2.67,0.12,0.09,0.0,0.0,1.67,0.33,0.12,1.03,0.85,8.5,0.4,0.13,0.25,0.12,0.93,0.8,0.4,9.08,38.92,31.0,20.8,89.2,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.8,4.8,0.4,2.0,0.11,0.09,0.2,0.2,1.8,0.4,0.11,0.79,0.64,7.86,18361.0,0.4772187209422461,0.136,0.182,0.682
2,2,37,0,46.0,365,0.41,0.51,0.1,0.26,266,1,0,12.6,54.6,2024-03-03,90,14,0,0,0,0,27,0,594035,1,1,3,25.0,10,-11041,6911,17952,5.6,True,0,365,,,Rodrigo Hernandez,0,2,0.0909281224012374,90,DMC,Manchester City,Manchester United,3,1,22160,2023,645739,0.3555489480495453,2,3,0,0.0909281224012374,1.8999249935150144,1.5678796768188477,22160,Manchester City,Rodrigo Hernandez,Rodri,3,5,27,6.8,MID,8,1.0,0.05,0.11,0.06,0.93,0.0,0.0,4.3,24.4,15.0,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.06,0.04,0.0,0.0,1.0,0.0,0.06,0.63,0.56,0.0,0.67,0.09,0.22,0.13,0.94,0.33,0.33,6.97,31.2,22.2,16.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,4.33,0.33,2.33,0.11,0.07,0.0,0.0,1.33,0.33,0.11,0.77,0.64,6.4,0.6,0.09,0.22,0.13,0.87,0.4,0.4,7.58,35.2,24.0,16.6,89.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,4.6,0.4,2.0,0.11,0.08,0.0,0.0,1.4,0.4,0.11,0.79,0.65,6.7,-11359.0,-0.4440735229055222,0.751,0.163,0.085
0,0,16,0,16.4,365,0.03,0.03,0.0,2.46,277,1,0,4.0,23.2,2024-03-10,90,11,0,0,0,0,28,0,595192,1,1,1,0.0,1,-223,12089,12312,5.6,False,1,365,,,Rodrigo Hernandez,0,0,0.0,90,DMC,Liverpool,Manchester City,1,1,22171,2023,647475,0.0298368260264396,0,1,0,0.0,0.4869824051856994,0.4869824051856994,22171,Manchester City,Rodrigo Hernandez,Rodri,5,5,28,5.9,MID,1,0.0,0.41,0.51,0.1,0.26,1.0,0.0,12.6,54.6,46.0,25.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,8.0,0.0,2.0,0.09,0.36,2.0,2.0,3.0,0.0,0.09,1.9,1.57,6.8,0.33,0.2,0.35,0.15,0.92,0.67,0.33,9.27,42.2,27.53,23.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,6.0,0.33,2.67,0.14,0.16,0.67,0.67,1.67,0.33,0.14,1.2,0.98,6.67,0.4,0.17,0.29,0.12,0.82,0.6,0.2,8.54,36.52,29.84,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,4.6,0.2,2.2,0.1,0.13,0.4,0.4,1.8,0.2,0.1,1.12,0.94,6.46,1157.0,-0.0091389697143559,0.316,0.253,0.431
0,0,18,1,42.7,365,0.19,0.31,0.12,0.68,296,0,0,7.6,22.8,2024-03-31,90,1,0,0,0,0,30,0,587713,1,0,0,10.0,3,2638,11664,9026,5.6,True,0,365,,,Rodrigo Hernandez,0,2,0.0844047889113426,90,DMC,Manchester City,Arsenal,0,0,22190,2023,650578,0.1324397921562194,0,3,0,0.0844047889113426,0.3816677629947662,0.2485962063074112,22190,Manchester City,Rodrigo Hernandez,Rodri,5,5,30,4.7,MID,3,0.0,0.03,0.03,0.0,2.46,1.0,0.0,4.0,23.2,16.4,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.49,0.49,5.9,0.33,0.16,0.22,0.05,1.22,0.67,0.0,6.97,34.07,25.8,9.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.33,4.0,0.0,1.0,0.05,0.14,0.67,0.67,1.67,0.0,0.05,1.0,0.87,4.23,0.4,0.14,0.24,0.1,1.11,0.6,0.2,7.5,34.28,25.8,14.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.4,4.4,0.2,1.8,0.09,0.12,0.4,0.4,1.6,0.2,0.09,0.94,0.8,6.38,-7479.0,0.1275012083131947,0.499,0.251,0.251
1,2,43,0,23.4,365,0.17,0.43,0.26,0.69,309,1,1,12.4,69.4,2024-04-03,74,2,0,0,0,0,31,0,591836,1,1,4,31.0,12,3300,11339,8039,5.6,True,0,365,,,Rodrigo Hernandez,1,3,0.2558219134807586,80,DMC,Manchester City,Aston Villa,4,1,22204,2023,651184,0.3375639617443084,1,1,1,0.2558219134807586,1.8162215948104856,1.2398641109466553,22204,Manchester City,Rodrigo Hernandez,Rodri,3,5,31,5.8,MID,10,1.0,0.19,0.31,0.12,0.68,0.0,0.0,7.6,22.8,42.7,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.08,0.13,0.0,0.0,3.0,0.0,0.08,0.38,0.25,4.7,0.33,0.21,0.28,0.07,1.13,0.67,0.0,8.07,33.53,35.03,11.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.33,4.0,0.0,1.33,0.06,0.17,0.67,0.67,2.33,0.0,0.06,0.92,0.77,5.8,0.4,0.16,0.28,0.11,1.18,0.6,0.2,7.88,34.52,28.34,15.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.0,4.4,0.2,2.0,0.1,0.13,0.4,0.4,1.8,0.2,0.1,0.89,0.74,6.12,4123.0,0.1702962121994014,0.725,0.157,0.118
1,0,22,0,26.0,365,0.1,0.21,0.11,0.54,313,1,0,7.1,25.8,2024-04-06,73,8,0,0,0,0,32,0,623740,1,4,2,19.0,5,30031,36358,6327,5.6,False,0,365,,,Rodrigo Hernandez,0,1,0.0272270888090133,77,DMC,Crystal Palace,Manchester City,2,4,22207,2023,651447,0.0773680284619331,1,1,0,0.0272270888090133,0.8174427151679993,0.7902156710624695,22207,Manchester City,Rodrigo Hernandez,Rodri,5,2,32,6.2,MID,5,0.0,0.17,0.43,0.26,0.69,1.0,1.0,12.4,69.4,23.4,31.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,10.0,1.0,3.0,0.26,0.34,1.0,1.0,1.0,1.0,0.26,1.82,1.24,5.8,0.33,0.13,0.26,0.13,1.28,0.67,0.33,8.0,38.47,27.5,13.67,84.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,1.67,4.67,0.33,1.67,0.11,0.17,0.33,0.33,1.67,0.33,0.11,0.89,0.66,5.47,0.4,0.17,0.28,0.11,1.0,0.6,0.2,8.18,38.88,28.7,14.0,86.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,1.6,5.0,0.2,1.6,0.1,0.18,0.6,0.6,1.8,0.2,0.1,1.04,0.82,4.64,31904.0,0.7035492561789856,0.1,0.182,0.718
0,0,15,1,8.7,365,0.03,0.03,0.0,0.26,282,0,0,2.5,12.2,2024-04-25,78,5,0,0,0,0,34,0,644181,1,4,0,4.0,3,-30448,11411,41859,5.6,False,0,365,,,Rodrigo Hernandez,0,0,0.0,82,DMC,Brighton and Hove Albion,Manchester City,0,4,22176,2023,656574,0.0,0,0,0,0.0,0.2970400750637054,0.2970400750637054,22176,Manchester City,Rodrigo Hernandez,Rodri,5,3,29,5.6,MID,3,0.0,0.1,0.21,0.11,0.54,1.0,0.0,7.1,25.8,26.0,19.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,0.0,1.0,0.03,0.08,1.0,1.0,1.0,0.0,0.03,0.82,0.79,6.2,0.33,0.15,0.32,0.16,0.64,0.67,0.33,9.03,39.33,30.7,20.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,2.0,6.0,0.33,2.0,0.12,0.18,0.67,0.67,1.67,0.33,0.12,1.01,0.76,5.57,0.2,0.18,0.3,0.12,0.93,0.8,0.2,8.74,39.16,30.9,17.0,83.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.0,5.4,0.2,1.6,0.09,0.19,0.8,0.8,1.8,0.2,0.09,1.08,0.87,5.88,20441.0,-0.5715787497653464,0.144,0.187,0.669
0,0,22,1,21.7,365,0.1,0.1,0.0,1.64,347,0,0,4.9,27.4,2024-04-28,90,16,0,0,0,0,35,0,631865,1,2,0,0.0,3,-17839,8179,26018,5.6,False,0,365,,,Rodrigo Hernandez,0,0,0.0,90,DMC,Nottingham Forest,Manchester City,0,2,22242,2023,657812,0.0343999117612838,0,1,0,0.0,0.7246679663658142,0.7246679663658142,22242,Manchester City,Rodrigo Hernandez,Rodri,5,2,35,5.6,MID,3,1.0,0.03,0.03,0.0,0.26,0.0,0.0,2.5,12.2,8.7,4.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,5.6,0.33,0.1,0.22,0.12,0.5,0.67,0.33,7.33,35.8,19.37,18.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,6.0,0.33,1.33,0.09,0.14,0.67,0.67,0.67,0.33,0.09,0.98,0.78,5.87,0.4,0.1,0.2,0.1,0.93,0.6,0.2,6.72,30.68,23.44,12.8,81.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.4,4.4,0.2,1.2,0.07,0.12,0.4,0.4,1.2,0.2,0.07,0.76,0.61,5.64,-12316.0,-0.5216539462525952,0.118,0.157,0.725
