assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
1,0,25,0,32.8,106,0.21,0.21,0.0,1.86,101,2,0,5.9,24.4,2023-11-04,77,19,0,0,0,0,11,0,296985,1,2,3,2.0,5,-22531,21598,44129,5.4,True,0,106,,,Mathias Jensen,0,0,0.0,85,MC,Brentford,West Ham United,3,2,21995,2023,621527,0.4760870635509491,1,2,0,0.0,0.5952495336532593,0.5952495336532593,21995,Brentford,Mathias Jensen,Mathias Jensen,2,2,11,3.3,MID,5,1.0,0.0,0.0,0.0,1.11,0.0,0.0,0.5,3.2,2.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.98,5.0,1.0,0.11,0.18,0.07,0.97,0.0,0.33,4.6,18.93,19.63,7.67,73.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,4.33,0.33,0.67,0.06,0.09,0.0,0.0,1.33,0.33,0.06,0.64,0.57,6.43,0.6,0.12,0.18,0.07,0.99,0.8,0.4,5.06,24.32,18.44,8.0,75.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.4,5.0,0.4,0.6,0.05,0.13,0.2,0.2,1.2,0.4,0.05,0.42,0.36,6.16,-19662.0,-0.3427967197650889,0.464,0.264,0.272
0,0,11,0,13.4,106,0.03,0.09,0.06,1.43,117,2,0,2.9,9.0,2023-11-12,71,11,0,0,0,0,12,0,279105,1,0,3,7.0,2,-17700,15308,33008,5.4,False,0,106,,,Mathias Jensen,0,1,0.0607356466352939,78,MC,Liverpool,Brentford,3,0,22011,2023,623859,0.2445293962955474,0,1,0,0.0607356466352939,0.269163966178894,0.269163966178894,22011,Brentford,Mathias Jensen,Mathias Jensen,2,5,12,2.8,MID,2,0.0,0.21,0.21,0.0,1.86,2.0,0.0,5.9,24.4,32.8,2.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.48,1.0,1.0,2.0,0.0,0.0,0.6,0.6,3.3,0.67,0.17,0.2,0.03,1.37,0.67,0.0,3.63,12.2,21.7,2.67,71.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,3.33,0.0,0.33,0.04,0.23,0.33,0.33,1.33,0.0,0.04,0.65,0.61,4.93,0.6,0.16,0.2,0.04,1.0,0.6,0.2,5.0,21.6,23.6,5.0,73.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.2,1.8,4.6,0.2,0.4,0.04,0.22,0.4,0.4,1.6,0.2,0.04,0.52,0.47,5.66,-17880.0,-0.3663382730358473,0.669,0.187,0.144
0,0,4,0,3.2,106,0.02,0.04,0.02,0.32,183,1,0,1.0,2.6,2023-12-27,23,20,0,0,0,0,19,0,93398,0,4,1,4.0,1,-7182,220,7402,5.4,True,0,106,,,Mathias Jensen,0,1,0.0081529198214411,15,Sub,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633133,0.0,0,0,0,0.0081529198214411,0.0081529198214411,0.0,22077,Brentford,Mathias Jensen,Mathias Jensen,2,2,19,0.1,MID,1,0.0,0.03,0.09,0.06,1.43,2.0,0.0,2.9,9.0,13.4,7.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.06,0.24,0.0,0.0,1.0,0.0,0.06,0.27,0.27,2.8,0.33,0.08,0.1,0.02,1.47,1.33,0.0,3.1,12.2,16.07,3.0,70.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,3.33,0.0,0.33,0.02,0.24,0.33,0.33,1.0,0.0,0.02,0.61,0.61,3.7,0.6,0.11,0.17,0.05,1.24,0.8,0.2,4.52,18.04,21.02,6.4,73.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,2.2,4.0,0.2,0.6,0.05,0.2,0.2,0.2,1.4,0.2,0.05,0.56,0.51,5.08,-185707.0,-0.9422723694568356,0.495,0.276,0.23
0,0,9,0,14.3,106,0.19,0.19,0.0,0.88,192,3,0,2.5,10.2,2023-12-30,62,8,0,0,0,0,20,0,92646,1,1,3,0.0,2,-1063,3166,4229,5.4,False,0,106,,,Mathias Jensen,0,0,0.0,69,MC,Crystal Palace,Brentford,3,1,22086,2023,633566,0.0,0,0,0,0.0,0.5486379861831665,0.5486379861831665,22086,Brentford,Mathias Jensen,Mathias Jensen,2,2,20,0.6,MID,2,0.0,0.02,0.04,0.02,0.32,1.0,0.0,1.0,2.6,3.2,4.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.1,0.0,0.09,0.11,0.03,1.2,1.67,0.0,3.27,12.0,16.47,4.33,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,2.33,2.67,0.0,0.67,0.02,0.24,0.33,0.33,1.0,0.0,0.02,0.29,0.29,2.07,0.4,0.11,0.15,0.03,1.17,1.0,0.0,2.96,9.64,16.34,3.8,61.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,2.0,2.6,0.0,0.6,0.04,0.19,0.2,0.2,1.0,0.0,0.04,0.45,0.42,3.54,-752.0,-0.1437457741717376,0.432,0.288,0.28
1,0,24,0,40.1,106,0.39,0.42,0.03,1.09,203,2,0,8.1,32.0,2024-01-20,90,16,0,0,0,0,21,0,89011,1,2,3,9.0,5,-3794,3172,6966,5.4,True,0,106,,,Mathias Jensen,0,1,0.0250567197799682,90,MC,Brentford,Nottingham Forest,3,2,22104,2023,635945,0.6154090166091919,1,2,0,0.0250567197799682,0.2728424370288849,0.2477857321500778,22104,Brentford,Mathias Jensen,Mathias Jensen,2,2,21,2.7,MID,5,0.0,0.19,0.19,0.0,0.88,3.0,0.0,2.5,10.2,14.3,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.6,0.0,0.08,0.11,0.03,0.88,2.0,0.0,2.13,7.27,10.3,3.67,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.33,1.67,0.0,0.67,0.02,0.08,0.0,0.0,0.33,0.0,0.02,0.28,0.27,1.17,0.2,0.09,0.11,0.02,1.12,1.6,0.0,2.56,9.88,13.14,2.6,59.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.0,2.6,0.0,0.4,0.01,0.14,0.2,0.2,0.6,0.0,0.01,0.48,0.48,2.36,-3635.0,-0.3742355494180311,0.498,0.264,0.238
0,0,16,0,33.0,106,0.22,0.22,0.0,2.48,216,3,0,5.4,18.6,2024-01-31,56,18,0,0,0,0,22,0,87113,1,2,3,2.0,1,-2122,1979,4101,5.4,False,0,106,,,Mathias Jensen,0,0,0.0,63,MC,Tottenham Hotspur,Brentford,3,2,22109,2023,637977,0.2146183103322982,0,2,0,0.0,0.0,0.0,22109,Brentford,Mathias Jensen,Mathias Jensen,2,4,22,3.0,MID,1,0.0,0.39,0.42,0.03,1.09,2.0,0.0,8.1,32.0,40.1,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,1.0,0.03,0.62,1.0,1.0,2.0,0.0,0.03,0.27,0.25,2.7,0.0,0.2,0.22,0.02,0.76,2.0,0.0,3.87,14.93,19.2,4.33,58.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,2.33,2.67,0.0,0.67,0.01,0.21,0.33,0.33,0.67,0.0,0.01,0.28,0.27,1.13,0.0,0.17,0.19,0.02,1.12,2.0,0.0,4.08,15.64,20.76,4.4,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.6,3.0,0.0,0.6,0.02,0.27,0.4,0.4,1.0,0.0,0.02,0.34,0.33,1.9,-1898.0,-0.3490131578947368,0.572,0.227,0.201
0,0,7,0,20.3,106,0.16,0.16,0.0,1.97,223,3,0,3.0,7.4,2024-02-05,76,13,0,0,0,0,23,0,85997,1,3,1,2.0,2,-1163,1209,2372,5.4,True,0,106,,,Mathias Jensen,0,0,0.0,80,MC,Brentford,Manchester City,1,3,22117,2023,639629,0.1269771009683609,0,1,0,0.0,0.0,0.0,22117,Brentford,Mathias Jensen,Mathias Jensen,5,2,23,1.7,MID,2,0.0,0.22,0.22,0.0,2.48,3.0,0.0,5.4,18.6,33.0,2.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.21,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.27,0.28,0.01,1.48,2.67,0.0,5.33,20.27,29.13,3.67,69.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,3.0,2.67,0.0,0.33,0.01,0.28,0.33,0.33,1.33,0.0,0.01,0.27,0.27,2.1,0.0,0.17,0.19,0.02,1.24,2.2,0.0,3.98,14.48,20.8,4.4,60.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,2.6,2.2,0.0,0.6,0.02,0.21,0.2,0.2,1.0,0.0,0.02,0.22,0.21,1.84,-1116.0,-0.3247696174253002,0.134,0.197,0.669
0,0,1,1,1.4,106,0.02,0.04,0.02,1.02,240,0,0,0.1,0.0,2024-02-10,68,20,0,0,0,0,24,0,88465,1,2,0,1.0,2,2306,5981,3675,5.4,False,1,106,,,Mathias Jensen,0,1,0.0098445890471339,72,MC,Wolverhampton Wanderers,Brentford,0,2,22134,2023,640263,0.0,0,0,0,0.0098445890471339,0.2780341506004333,0.2681895494461059,22134,Brentford,Mathias Jensen,Mathias Jensen,2,2,24,2.5,MID,2,0.0,0.16,0.16,0.0,1.97,3.0,0.0,3.0,7.4,20.3,2.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.13,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7,0.0,0.26,0.27,0.01,1.85,2.67,0.0,5.5,19.33,31.13,4.33,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,2.33,2.67,0.0,0.33,0.01,0.32,0.33,0.33,1.67,0.0,0.01,0.09,0.08,2.47,0.0,0.2,0.21,0.01,1.35,2.4,0.0,4.0,14.16,22.18,3.4,61.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.4,2.2,2.2,0.0,0.4,0.01,0.19,0.2,0.2,1.0,0.0,0.01,0.17,0.16,1.62,2468.0,0.2388152444076222,0.454,0.265,0.281
0,0,7,0,22.4,106,0.09,0.1,0.01,2.08,241,3,0,3.1,5.0,2024-02-17,73,11,0,0,0,0,25,0,126755,1,4,1,4.0,2,17334,22972,5638,5.4,True,0,106,,,Mathias Jensen,0,1,0.0107796490192413,82,MC,Brentford,Liverpool,1,4,22135,2023,641488,0.0516546219587326,0,2,0,0.0107796490192413,0.1793049126863479,0.1328362375497818,22135,Brentford,Mathias Jensen,Mathias Jensen,4,2,25,1.7,MID,2,1.0,0.02,0.04,0.02,1.02,0.0,0.0,0.1,0.0,1.4,1.0,68.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.28,0.27,2.5,0.33,0.13,0.14,0.01,1.82,2.0,0.0,2.83,8.67,18.23,1.67,66.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.33,1.33,1.67,0.0,0.33,0.0,0.11,0.0,0.0,1.0,0.0,0.0,0.09,0.09,2.4,0.2,0.2,0.21,0.01,1.49,2.2,0.0,3.82,13.64,21.82,2.8,70.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,2.0,2.4,0.0,0.4,0.01,0.19,0.2,0.2,1.0,0.0,0.01,0.22,0.21,2.1,38290.0,0.6058720727018525,0.173,0.22,0.607
0,0,17,0,3.9,106,0.02,0.04,0.02,1.49,259,4,0,1.7,9.2,2024-02-26,76,19,0,0,0,0,26,0,98692,1,2,4,4.0,2,-5869,953,6822,5.4,False,0,106,,,Mathias Jensen,0,1,0.0156690664589405,80,MC,West Ham United,Brentford,4,2,22153,2023,644250,0.0,0,0,0,0.0156690664589405,0.0401885583996772,0.0245194919407367,22153,Brentford,Mathias Jensen,Mathias Jensen,2,3,26,0.0,MID,2,0.0,0.09,0.1,0.01,2.08,3.0,0.0,3.1,5.0,22.4,4.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,0.01,0.05,0.0,0.0,2.0,0.0,0.01,0.18,0.13,1.7,0.33,0.09,0.1,0.01,1.69,2.0,0.0,2.07,4.13,14.7,2.33,72.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,0.67,2.0,0.0,0.67,0.01,0.06,0.0,0.0,1.0,0.0,0.01,0.15,0.13,1.97,0.2,0.18,0.19,0.01,1.73,2.2,0.0,3.94,12.6,23.44,3.6,72.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.6,1.6,2.4,0.0,0.6,0.01,0.2,0.2,0.2,1.4,0.0,0.01,0.15,0.13,2.32,-28063.0,-0.7548553054662379,0.381,0.272,0.347
0,0,6,0,0.3,106,0.0,0.0,0.0,0.37,261,1,0,0.5,4.6,2024-03-02,13,7,0,0,0,0,27,0,94493,0,2,2,0.0,1,-5520,1161,6681,5.4,True,0,106,,,Mathias Jensen,0,0,0.0,11,Sub,Brentford,Chelsea,2,2,22155,2023,644820,0.0,0,0,0,0.0,0.0,0.0,22155,Brentford,Mathias Jensen,Mathias Jensen,3,2,27,1.6,MID,1,0.0,0.02,0.04,0.02,1.49,4.0,0.0,1.7,9.2,3.9,4.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.0,0.33,0.04,0.06,0.02,1.53,2.33,0.0,1.63,4.73,9.23,3.0,72.33,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.67,1.67,2.0,0.0,1.0,0.01,0.02,0.0,0.0,0.67,0.0,0.01,0.17,0.14,1.4,0.2,0.1,0.11,0.01,1.81,2.6,0.0,2.66,8.04,16.2,2.6,69.8,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.6,1.8,1.8,0.0,0.6,0.01,0.08,0.0,0.0,1.0,0.0,0.01,0.1,0.09,1.78,-4199.0,-0.703902065799541,0.306,0.253,0.441
0,0,6,0,14.5,106,0.03,0.03,0.0,0.98,271,1,0,2.4,9.2,2024-03-09,56,1,0,0,0,0,28,0,89477,0,1,2,0.0,1,-4944,657,5601,5.4,False,0,106,,,Mathias Jensen,0,0,0.0,57,Sub,Arsenal,Brentford,2,1,22166,2023,646897,0.0150736980140209,0,1,0,0.0,0.0705791711807251,0.0705791711807251,22166,Brentford,Mathias Jensen,Mathias Jensen,2,5,28,0.4,MID,1,0.0,0.0,0.0,0.0,0.37,1.0,0.0,0.5,4.6,0.3,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.04,0.05,0.01,1.31,2.67,0.0,1.77,6.27,8.87,2.67,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.67,2.33,1.67,0.0,0.67,0.01,0.02,0.0,0.0,0.67,0.0,0.01,0.07,0.05,1.1,0.2,0.06,0.07,0.01,1.39,2.2,0.0,1.68,5.24,9.66,2.2,61.2,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.6,1.6,1.8,0.0,0.6,0.01,0.04,0.0,0.0,0.6,0.0,0.01,0.1,0.09,1.5,-5016.0,-0.7900287631831256,0.778,0.136,0.086
0,0,10,0,28.8,106,0.2,0.2,0.0,2.63,283,2,0,5.9,30.0,2024-03-16,79,6,0,0,0,0,29,0,146201,1,1,2,0.0,2,15926,18811,2885,5.4,False,0,106,,,Mathias Jensen,0,0,0.0,86,MC,Burnley,Brentford,2,1,22177,2023,648352,0.2004142999649047,0,2,0,0.0,0.0920488238334655,0.0,22177,Brentford,Mathias Jensen,Mathias Jensen,2,2,29,1.9,MID,2,0.0,0.03,0.03,0.0,0.98,1.0,0.0,2.4,9.2,14.5,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.07,0.07,0.4,0.0,0.02,0.02,0.01,0.95,2.0,0.0,1.53,7.67,6.23,1.33,48.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.67,1.33,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.04,0.03,0.67,0.2,0.03,0.04,0.01,1.19,1.8,0.0,1.56,5.6,8.5,1.8,57.2,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.2,1.8,1.6,0.0,0.6,0.01,0.01,0.0,0.0,0.6,0.0,0.01,0.11,0.1,1.24,56724.0,0.7340523598820059,0.293,0.264,0.443
0,2,28,0,88.9,106,0.45,0.45,0.0,0.5,293,1,0,12.5,30.2,2024-03-30,90,14,0,0,0,0,30,0,94530,1,1,1,6.0,4,-10696,268,10964,5.4,True,0,106,,,Mathias Jensen,0,0,0.0,90,MC,Brentford,Manchester United,1,1,22187,2023,650208,0.5405474901199341,0,6,0,0.0,0.1744926124811172,0.1191804707050323,22187,Brentford,Mathias Jensen,Mathias Jensen,3,2,30,2.0,MID,2,0.0,0.2,0.2,0.0,2.63,2.0,0.0,5.9,30.0,28.8,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,2.0,0.0,0.0,0.09,0.0,1.9,0.0,0.08,0.08,0.0,1.33,1.33,0.0,2.93,14.6,14.53,0.0,49.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.0,1.33,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.05,0.02,1.3,0.0,0.07,0.07,0.01,1.51,2.2,0.0,2.72,11.6,13.98,1.6,59.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.0,2.2,1.6,0.0,0.4,0.01,0.05,0.0,0.0,1.0,0.0,0.01,0.08,0.05,1.12,-51671.0,-0.9522792022792024,0.317,0.25,0.432
0,0,11,1,7.8,106,0.09,0.09,0.0,0.6,303,0,0,1.6,5.8,2024-04-03,85,5,0,0,0,0,31,0,91669,1,0,0,2.0,3,-3142,532,3674,5.3,True,0,106,,,Mathias Jensen,0,0,0.0,89,MC,Brentford,Brighton and Hove Albion,0,0,22200,2023,651154,0.0,0,0,0,0.0,0.3088654577732086,0.3088654577732086,22200,Brentford,Mathias Jensen,Mathias Jensen,2,2,31,2.5,MID,3,0.0,0.45,0.45,0.0,0.5,1.0,0.0,12.5,30.2,88.9,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.54,0.0,0.0,6.0,0.0,0.0,0.17,0.12,2.0,0.0,0.23,0.23,0.0,1.37,1.33,0.0,6.93,23.13,44.07,2.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,1.67,0.0,0.0,0.0,0.25,0.0,0.0,3.0,0.0,0.0,0.11,0.06,1.43,0.0,0.14,0.14,0.0,1.19,1.8,0.0,4.6,16.64,27.28,2.0,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4,2.2,1.6,0.0,0.2,0.0,0.15,0.0,0.0,1.8,0.0,0.0,0.08,0.04,1.18,-2861.0,-0.7470280551592963,0.401,0.251,0.347
0,0,5,0,1.8,106,0.05,0.05,0.0,1.26,311,3,0,0.7,5.2,2024-04-06,85,2,0,0,0,0,32,0,88389,1,3,3,0.0,2,-3381,803,4184,5.3,False,0,106,,,Mathias Jensen,0,0,0.0,88,MC,Aston Villa,Brentford,3,3,22205,2023,651700,0.0,0,0,0,0.0,0.8422133326530457,0.8422133326530457,22205,Brentford,Mathias Jensen,Mathias Jensen,2,4,32,1.9,MID,2,1.0,0.09,0.09,0.0,0.6,0.0,0.0,1.6,5.8,7.8,2.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,2.5,0.33,0.25,0.25,0.0,1.24,1.0,0.0,6.67,22.0,41.83,2.67,84.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.33,0.0,0.0,0.0,0.25,0.0,0.0,2.67,0.0,0.0,0.19,0.14,2.13,0.2,0.15,0.15,0.0,1.02,1.0,0.0,4.58,15.96,28.06,1.6,64.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,1.4,1.8,0.0,0.0,0.0,0.15,0.0,0.0,1.8,0.0,0.0,0.13,0.1,1.68,-3280.0,-0.6779627030278724,0.561,0.238,0.201
0,0,12,1,21.1,106,0.14,0.16,0.02,0.84,323,0,0,4.8,17.4,2024-04-13,90,17,0,0,0,0,33,0,88331,1,0,2,9.0,3,-145,2604,2749,5.3,True,0,106,,,Mathias Jensen,0,1,0.0108358981087803,90,MC,Brentford,Sheffield United,2,0,22217,2023,653204,0.0514642782509326,0,1,0,0.0108358981087803,0.1640853285789489,0.153249442577362,22217,Brentford,Mathias Jensen,Mathias Jensen,2,2,33,3.5,MID,3,0.0,0.05,0.05,0.0,1.26,3.0,0.0,0.7,5.2,1.8,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,1.9,0.33,0.2,0.2,0.0,0.79,1.33,0.0,4.93,13.73,32.83,2.67,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.33,0.0,0.0,0.0,0.18,0.0,0.0,2.0,0.0,0.0,0.44,0.42,2.13,0.2,0.16,0.16,0.0,1.19,1.4,0.0,4.62,16.08,28.36,1.6,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.6,2.0,0.0,0.0,0.0,0.15,0.0,0.0,1.8,0.0,0.0,0.3,0.27,1.74,-58.0,-0.0270876144218195,0.662,0.191,0.147
0,0,11,1,27.5,106,0.35,0.35,0.0,0.29,336,0,0,3.9,11.4,2024-04-20,81,12,0,0,0,0,34,0,84984,1,5,1,0.0,3,-2834,1130,3964,5.3,False,0,106,,,Mathias Jensen,0,0,0.0,86,MC,Luton,Brentford,1,5,22230,2023,654820,0.0324328914284706,0,1,0,0.0,0.9409582018852234,0.9409582018852234,22230,Brentford,Mathias Jensen,Mathias Jensen,2,2,34,3.5,MID,3,1.0,0.14,0.16,0.02,0.84,0.0,0.0,4.8,17.4,21.1,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,1.0,0.01,0.05,0.0,0.0,1.0,0.0,0.01,0.16,0.15,3.5,0.67,0.09,0.1,0.01,0.9,1.0,0.0,2.37,9.47,10.23,3.67,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.67,2.67,0.0,0.33,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.44,0.43,2.63,0.4,0.19,0.19,0.0,1.17,1.2,0.0,5.1,17.72,29.68,3.4,85.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,2.4,0.0,0.2,0.0,0.16,0.0,0.0,1.8,0.0,0.0,0.32,0.28,2.36,-3347.0,-0.5563407930899097,0.306,0.253,0.441
0,0,21,0,45.3,106,0.12,0.22,0.1,0.77,343,1,0,6.7,17.0,2024-04-27,90,9,0,0,0,0,35,0,82563,1,0,1,5.0,2,-2977,281,3258,5.3,False,0,106,,,Mathias Jensen,0,1,0.1336754560470581,90,MC,Everton,Brentford,1,0,22237,2023,657171,0.5591678619384766,0,3,0,0.1336754560470581,0.7350025177001953,0.0950143933296203,22237,Brentford,Mathias Jensen,Mathias Jensen,2,2,35,2.6,MID,2,1.0,0.35,0.35,0.0,0.29,0.0,0.0,3.9,11.4,27.5,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.94,0.94,3.5,0.67,0.18,0.19,0.01,0.8,1.0,0.0,3.13,11.33,16.8,3.0,85.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,2.0,2.67,0.0,0.33,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.65,0.65,2.97,0.6,0.22,0.22,0.0,0.7,0.8,0.0,4.7,14.0,29.42,3.4,86.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.4,2.6,0.0,0.2,0.0,0.12,0.0,0.0,1.6,0.0,0.0,0.49,0.47,2.68,-2421.0,-0.8411980785532637,0.413,0.271,0.316
