assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,16,0,40.5,553,0.22,0.22,0.0,4.1,4,4,0,6.1,20.4,2023-08-12,90,5,0,0,0,0,1,0,13932,1,1,4,0.0,0,0,0,0,4.5,False,0,553,,,Ryan Giles,0,0,0.0,90,DML,Brighton and Hove Albion,Luton,4,1,22278,2023,603777,0.093309186398983,0,2,0,0.0,0.0865475460886955,0.0442306846380233,22278,Luton,Ryan Giles,Ryan John Giles,2,3,1,1.5,DEF,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.72,0.174,0.106
0,0,10,0,21.8,553,0.04,0.1,0.06,2.09,26,3,0,4.8,9.2,2023-08-25,90,7,0,0,0,0,3,0,13425,1,0,3,17.0,1,-812,477,1289,4.5,False,0,553,,,Ryan Giles,0,1,0.0736318752169609,90,DL,Chelsea,Luton,3,0,22295,2023,606601,0.0318026468157768,0,1,0,0.0736318752169609,0.1148169115185737,0.0411850400269031,22295,Luton,Ryan Giles,Ryan John Giles,2,3,3,0.0,DEF,1,0.0,0.22,0.22,0.0,4.1,4.0,0.0,6.1,20.4,40.5,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,2.0,0.0,0.0,0.09,0.04,1.5,0.0,0.07,0.07,0.0,1.37,1.33,0.0,2.03,6.8,13.5,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.33,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.67,0.0,0.0,0.03,0.01,0.5,0.0,0.04,0.04,0.0,0.82,0.8,0.0,1.22,4.08,8.1,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.4,0.0,0.0,0.02,0.01,0.3,-507.0,-0.4597961494903737,0.74,0.174,0.087
0,0,12,0,22.9,553,0.06,0.06,0.0,0.86,38,1,0,3.7,13.6,2023-09-01,70,19,0,0,0,0,4,0,13673,1,2,1,0.0,2,-355,1025,1380,4.5,True,0,553,,,Ryan Giles,0,0,0.0,73,DL,Luton,West Ham United,1,2,21925,2023,608279,0.0291844811290502,0,1,0,0.0,0.1365194916725158,0.1073350086808204,21925,Luton,Ryan Giles,Ryan John Giles,2,2,4,0.5,DEF,2,0.0,0.04,0.1,0.06,2.09,3.0,0.0,4.8,9.2,21.8,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.07,0.03,0.0,0.0,1.0,0.0,0.07,0.11,0.04,0.0,0.0,0.09,0.11,0.02,2.06,2.33,0.0,3.63,9.87,20.77,5.67,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.33,2.33,0.33,0.0,0.33,0.02,0.04,0.0,0.0,1.0,0.0,0.02,0.07,0.03,0.5,0.0,0.05,0.06,0.01,1.24,1.4,0.0,2.18,5.92,12.46,3.4,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.4,0.2,0.0,0.2,0.01,0.03,0.0,0.0,0.6,0.0,0.01,0.04,0.02,0.3,248.0,-0.1476091476091476,0.2,0.25,0.55
0,0,4,0,4.0,553,0.03,0.03,0.0,0.0,58,0,0,0.4,0.2,2023-09-23,18,20,0,0,0,0,6,0,15215,0,1,1,0.0,1,-754,880,1634,4.5,True,0,553,,,Ryan Giles,0,0,0.0,13,Sub,Luton,Wolverhampton Wanderers,1,1,21945,2023,612191,0.0,0,0,0,0.0,0.0,0.0,21945,Luton,Ryan Giles,Ryan John Giles,2,2,6,0.5,DEF,1,0.0,0.06,0.06,0.0,0.86,1.0,0.0,3.7,13.6,22.9,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.14,0.11,0.5,0.0,0.11,0.13,0.02,2.35,2.67,0.0,4.87,14.4,28.4,5.67,83.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,1.0,0.0,0.33,0.02,0.05,0.0,0.0,1.33,0.0,0.02,0.11,0.06,0.67,0.0,0.06,0.08,0.01,1.41,1.6,0.0,2.92,8.64,17.04,3.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.6,0.6,0.0,0.2,0.01,0.03,0.0,0.0,0.8,0.0,0.01,0.07,0.04,0.4,1542.0,-0.299920445505171,0.291,0.278,0.43
0,0,3,0,0.1,553,0.0,0.0,0.0,0.28,92,0,0,0.0,0.0,2023-10-29,11,2,0,0,0,0,10,0,11734,0,1,3,0.0,1,-894,85,979,4.4,False,0,553,,,Ryan Giles,0,0,0.0,10,Sub,Aston Villa,Luton,3,1,21987,2023,620470,0.0,0,0,0,0.0,0.0,0.0,21987,Luton,Ryan Giles,Ryan John Giles,2,4,10,-0.3,DEF,1,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.4,0.2,4.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.04,0.06,0.02,0.98,1.33,0.0,2.97,7.67,16.23,5.67,59.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,1.33,0.0,0.33,0.02,0.02,0.0,0.0,0.67,0.0,0.02,0.08,0.05,0.33,0.0,0.07,0.08,0.01,1.41,1.6,0.0,3.0,8.68,17.84,3.4,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.8,0.8,0.0,0.2,0.01,0.03,0.0,0.0,0.8,0.0,0.01,0.07,0.04,0.5,-3481.0,-0.8402255639097744,0.755,0.145,0.099
0,0,3,0,0.5,553,0.0,0.0,0.0,0.11,118,0,0,0.1,0.0,2023-11-11,4,14,0,0,0,0,12,0,10914,0,0,1,0.0,1,-317,90,407,4.3,False,0,553,,,Ryan Giles,0,0,0.0,2,Sub,Manchester United,Luton,1,0,22012,2023,623256,0.0,0,0,0,0.0,0.0,0.0,22012,Luton,Ryan Giles,Ryan John Giles,2,4,12,-0.3,DEF,1,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.1,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.03,0.03,0.0,0.38,0.33,0.0,1.37,4.6,9.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,1.67,1.33,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.05,0.04,0.23,0.0,0.07,0.08,0.01,1.47,1.6,0.0,3.0,8.68,17.86,3.4,55.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,2.4,1.0,0.0,0.2,0.01,0.03,0.0,0.0,0.8,0.0,0.01,0.07,0.04,0.44,-820.0,-0.6378269617706237,0.718,0.182,0.1
0,0,4,0,4.6,553,0.17,0.17,0.0,1.71,133,1,0,1.0,3.4,2023-12-02,14,4,0,0,0,0,14,0,10596,0,1,3,2.0,1,-221,75,296,4.3,False,0,553,,,Ryan Giles,0,0,0.0,12,Sub,Brentford,Luton,3,1,22027,2023,626524,0.0,0,0,0,0.0,0.0,0.0,22027,Luton,Ryan Giles,Ryan John Giles,2,2,14,0.0,DEF,1,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.1,0.0,0.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.01,0.01,0.0,0.13,0.0,0.0,0.17,0.07,1.53,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.03,0.04,0.01,0.67,0.8,0.0,1.8,4.6,9.86,3.4,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,1.8,1.2,0.0,0.2,0.01,0.01,0.0,0.0,0.4,0.0,0.01,0.05,0.03,0.08,-318.0,-0.5956873315363881,0.647,0.209,0.144
0,0,3,0,0.0,553,0.0,0.0,0.0,0.09,146,1,0,0.1,1.0,2023-12-05,2,1,0,0,0,0,15,0,10547,0,4,3,0.0,1,-72,136,208,4.3,True,0,553,,,Ryan Giles,0,0,0.0,1,Sub,Luton,Arsenal,3,4,22039,2023,627916,0.0,0,0,0,0.0,0.0,0.0,22039,Luton,Ryan Giles,Ryan John Giles,5,2,15,-0.2,DEF,1,0.0,0.17,0.17,0.0,1.71,1.0,0.0,1.0,3.4,4.6,2.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.7,0.33,0.0,0.37,1.13,1.73,0.67,9.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.05,0.05,0.0,0.59,0.4,0.0,1.04,3.44,6.42,0.4,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,1.8,1.2,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.03,0.02,0.08,-49.0,-0.2093023255813953,0.056,0.136,0.808
0,0,8,0,1.8,553,0.01,0.01,0.0,1.6,156,2,0,1.5,12.8,2023-12-10,83,13,0,0,0,0,16,0,10353,1,2,1,0.0,1,-222,48,270,4.3,True,0,553,,,Ryan Giles,0,0,0.0,87,DML,Luton,Manchester City,1,2,22050,2023,629330,0.0,0,0,0,0.0,0.0246841944754123,0.0246841944754123,22050,Luton,Ryan Giles,Ryan John Giles,5,2,16,-0.7,DEF,1,0.0,0.0,0.0,0.0,0.09,1.0,0.0,0.1,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.06,0.06,0.0,0.64,0.67,0.0,0.4,1.47,1.7,0.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17,0.0,0.04,0.04,0.0,0.44,0.4,0.0,0.32,0.92,1.84,0.4,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06,-194.0,-0.6981132075471698,0.055,0.118,0.827
0,0,3,0,0.6,553,0.0,0.06,0.06,0.74,175,0,0,2.6,8.4,2023-12-23,45,15,0,0,0,0,18,0,10097,0,0,1,17.0,1,-210,46,256,4.3,True,0,553,,,Ryan Giles,0,1,0.0735124126076698,41,Sub,Luton,Newcastle United,1,0,22069,2023,632647,0.0,0,0,0,0.0735124126076698,0.207265093922615,0.1337526887655258,22069,Luton,Ryan Giles,Ryan John Giles,3,2,18,-0.2,DEF,1,0.0,0.01,0.01,0.0,1.6,2.0,0.0,1.5,12.8,1.8,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,-0.7,0.0,0.06,0.06,0.0,1.13,1.33,0.0,0.87,5.73,2.13,0.67,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.33,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-0.3,0.0,0.04,0.04,0.0,0.76,0.8,0.0,0.54,3.44,1.4,0.4,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.6,2.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-256.0,-0.695364238410596,0.2,0.226,0.575
