assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,0.0,360,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,2023-08-11,1,6,0,0,0,0,1,0,3184,0,3,0,0.0,1,0,0,0,4.5,False,0,0,0,0.0,1,Burnley,Manchester City,0,3,22275,2023,603633,0.0,0,0,0,0.0,0.0,0.0,Manchester City,5,2,1,2.5,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.118,0.172,0.71
0,0,7,1,0.5,360,0.01,0.27,0.26,1.25,48,0,0,4.3,8.0,2023-09-16,69,18,0,0,0,0,5,0,5921,1,1,2,34.0,3,1749,2569,820,4.4,False,0,0,2,0.1936345398426056,73,Tottenham,Sheffield United,2,1,21936,2023,611544,0.0,0,0,0,0.1936345398426056,0.1936345398426056,0.0,Sheffield United,2,4,5,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2737.0,0.5160814399527884,3.0,0.74,0.174,0.087
0,0,6,0,25.4,360,0.07,0.07,0.0,3.07,60,7,0,3.6,6.2,2023-09-24,74,15,0,0,0,0,6,0,9413,1,8,0,4.0,2,3044,3945,901,4.4,True,0,0,0,0.0,81,Sheffield United,Newcastle United,0,8,21954,2023,613084,0.1607611626386642,0,2,0,0.0,0.2155685573816299,0.1337843388319015,Sheffield United,3,2,6,0.2,MID,1.0,0.01,0.27,0.26,1.25,0.0,0.0,4.3,8.0,0.5,34.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,2.0,0.19,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.5,0.5,0.0,0.14,0.13,0.62,0.0,0.0,2.15,4.0,0.25,17.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,1.0,2.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3492.0,0.6281469252992159,2.0,0.136,0.201,0.663
0,0,2,0,8.0,360,0.02,0.05,0.03,1.67,69,2,0,1.8,0.0,2023-09-30,69,19,0,0,0,0,7,0,12370,1,0,2,10.0,1,2570,4248,1678,4.4,False,1,0,1,0.039116270840168,73,West Ham,Sheffield United,2,0,21960,2023,614743,0.0,0,0,0,0.039116270840168,0.0917460396885871,0.0526297688484191,Sheffield United,2,3,7,1.5,MID,0.0,0.07,0.07,0.0,3.07,7.0,0.0,3.6,6.2,25.4,4.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.16,0.0,0.0,2.0,0.0,0.0,0.22,0.13,0.2,0.5,0.04,0.17,0.13,2.16,3.5,0.0,3.95,7.1,12.95,19.0,71.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,1.0,2.5,0.0,1.0,0.1,0.08,0.0,0.0,1.0,0.0,0.1,0.2,0.07,0.35,0.33,0.03,0.11,0.09,1.44,2.33,0.0,2.63,4.73,8.63,12.67,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,4.0,0.67,2.0,0.0,0.67,0.06,0.05,0.0,0.0,0.67,0.0,0.06,0.14,0.04,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2957.0,0.4336820789740128,1.0,0.654,0.211,0.135
0,0,4,0,0.5,360,0.0,0.0,0.0,0.39,76,2,0,0.4,3.2,2023-10-07,24,10,0,0,0,0,8,0,16854,0,1,3,0.0,1,3989,7180,3191,4.4,False,0,0,0,0.0,9,Fulham,Sheffield United,3,1,21970,2023,616458,0.0,0,0,0,0.0,0.0,0.0,Sheffield United,2,3,8,0.8,MID,0.0,0.02,0.05,0.03,1.67,2.0,0.0,1.8,0.0,8.0,10.0,69.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.05,1.5,0.0,0.05,0.06,0.02,2.37,4.5,0.0,2.7,3.1,16.7,7.0,71.5,0.0,0.0,0.0,0.0,0.5,0.0,1.0,4.0,1.0,1.5,0.0,0.5,0.02,0.08,0.0,0.0,1.0,0.0,0.02,0.15,0.09,0.85,0.33,0.03,0.13,0.1,2.0,3.0,0.0,3.23,4.73,11.3,16.0,70.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.0,1.33,2.0,0.0,1.0,0.08,0.05,0.0,0.0,0.67,0.0,0.08,0.17,0.06,0.73,0.25,0.02,0.1,0.07,1.5,2.25,0.0,2.42,3.55,8.48,12.0,53.25,0.0,0.0,0.0,0.0,0.25,0.0,0.75,3.0,1.0,1.75,0.0,0.75,0.06,0.04,0.0,0.0,0.5,0.0,0.06,0.13,0.05,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4484.0,0.384630218879568,1.0,0.59,0.251,0.159
1,0,24,0,43.0,360,0.05,0.05,0.0,0.98,89,2,0,6.9,15.8,2023-10-21,77,14,0,0,0,0,9,0,17597,1,2,1,10.0,5,898,2544,1646,4.4,True,0,0,0,0.0,84,Sheffield United,Manchester United,1,2,21983,2023,618467,0.1087376177310943,0,4,0,0.0,0.1087376177310943,0.0263741724193096,Sheffield United,3,2,9,1.3,MID,0.0,0.0,0.0,0.0,0.39,2.0,0.0,0.4,3.2,0.5,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.01,0.02,0.02,1.03,2.0,0.0,1.1,1.6,4.25,5.0,46.5,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,2.5,1.0,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.03,1.15,0.0,0.03,0.04,0.01,1.71,3.67,0.0,1.93,3.13,11.3,4.67,55.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,3.0,1.67,1.33,0.0,0.33,0.01,0.05,0.0,0.0,0.67,0.0,0.01,0.1,0.06,0.83,0.25,0.02,0.1,0.07,1.6,2.75,0.0,2.52,4.35,8.6,12.0,59.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,2.5,1.75,1.75,0.0,0.75,0.06,0.04,0.0,0.0,0.5,0.0,0.06,0.13,0.05,0.75,0.2,0.02,0.08,0.06,1.28,2.2,0.0,2.02,3.48,6.88,9.6,47.4,0.0,0.0,0.0,0.0,0.2,0.0,0.6,2.6,1.4,1.6,0.0,0.6,0.05,0.03,0.0,0.0,0.4,0.0,0.05,0.1,0.04,1.1,743.0,0.2143198090692124,5.0,0.145,0.18,0.675
0,0,4,0,10.3,360,0.01,0.03,0.02,1.46,91,3,0,1.5,2.4,2023-10-28,70,1,0,0,0,0,10,0,34894,1,0,5,2.0,2,16498,20254,3756,4.4,False,0,0,1,0.0134085398167371,74,Arsenal,Sheffield United,5,0,21986,2023,619917,0.0147468512877821,0,1,0,0.0134085398167371,0.0281553920358419,0.0,Sheffield United,2,5,10,1.7,MID,0.0,0.05,0.05,0.0,0.98,2.0,0.0,6.9,15.8,43.0,10.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.11,1.0,0.0,4.0,0.0,0.0,0.11,0.03,1.3,0.0,0.02,0.02,0.0,0.68,2.0,0.0,3.65,9.5,21.75,5.0,50.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,2.0,3.0,0.0,0.0,0.0,0.05,0.5,0.0,2.0,0.0,0.0,0.05,0.01,1.05,0.0,0.02,0.03,0.01,1.01,2.0,0.0,3.03,6.33,17.17,6.67,56.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.0,2.33,0.0,0.33,0.01,0.04,0.33,0.0,1.33,0.0,0.01,0.07,0.03,1.2,0.0,0.04,0.04,0.01,1.53,3.25,0.0,3.18,6.3,19.23,6.0,61.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,2.75,1.5,2.25,0.0,0.25,0.01,0.07,0.25,0.0,1.5,0.0,0.01,0.1,0.05,0.95,0.2,0.03,0.09,0.06,1.47,2.6,0.0,3.4,6.64,15.48,11.6,62.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.4,1.6,2.4,0.0,0.6,0.05,0.05,0.2,0.0,1.2,0.0,0.05,0.12,0.04,0.86,17297.0,0.6871303623490213,2.0,0.839,0.111,0.05
1,0,11,0,21.5,360,0.09,0.19,0.1,0.38,109,1,0,5.8,22.4,2023-11-04,45,20,0,0,0,0,11,0,54911,0,1,2,14.0,4,19064,22187,3123,4.4,True,0,0,2,0.1412020325660705,44,Sheffield United,Wolverhampton Wanderers,2,1,22003,2023,621473,0.0483531095087528,1,2,0,0.1412020325660705,0.1335013657808303,0.0121400179341435,Sheffield United,2,2,11,3.2,MID,0.0,0.01,0.03,0.02,1.46,3.0,0.0,1.5,2.4,10.3,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.0,0.0,1.0,0.01,0.01,0.0,0.0,1.0,0.0,0.01,0.03,0.0,1.7,0.0,0.03,0.04,0.01,1.22,2.5,0.0,4.2,9.1,26.65,6.0,73.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.5,0.0,0.5,0.01,0.06,0.5,0.0,2.5,0.0,0.01,0.07,0.01,1.5,0.0,0.02,0.03,0.01,0.94,2.33,0.0,2.93,7.13,17.93,4.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,2.67,0.0,0.33,0.0,0.04,0.33,0.0,1.67,0.0,0.0,0.05,0.01,1.27,0.0,0.02,0.03,0.01,1.12,2.25,0.0,2.65,5.35,15.45,5.5,60.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,0.75,2.75,2.25,0.0,0.5,0.01,0.03,0.25,0.0,1.25,0.0,0.01,0.06,0.02,1.32,0.0,0.03,0.04,0.01,1.51,3.2,0.0,2.84,5.52,17.44,5.2,62.8,0.0,0.0,0.0,0.0,0.2,0.0,0.8,2.2,2.2,2.2,0.0,0.4,0.01,0.06,0.2,0.0,1.4,0.0,0.01,0.09,0.04,1.1,20017.0,0.7532200711181352,4.0,0.251,0.272,0.477
0,0,6,0,6.3,360,0.08,0.41,0.33,1.54,114,1,0,2.9,10.0,2023-11-12,84,5,0,0,0,0,12,0,66921,1,1,1,13.0,2,11633,17185,5552,4.4,False,0,0,1,0.0568797029554843,89,Brighton,Sheffield United,1,1,22008,2023,623891,0.0,0,0,0,0.0568797029554843,0.3649249970912933,0.3649249970912933,Sheffield United,2,3,12,2.2,MID,0.0,0.09,0.19,0.1,0.38,1.0,0.0,5.8,22.4,21.5,14.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,2.0,0.14,0.05,1.0,1.0,2.0,0.0,0.14,0.13,0.01,3.2,0.0,0.05,0.11,0.06,0.92,2.0,0.0,3.65,12.4,15.9,8.0,57.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,3.5,3.0,0.0,1.5,0.08,0.03,0.5,0.5,1.5,0.0,0.08,0.08,0.01,2.45,0.0,0.05,0.09,0.04,0.94,2.0,0.0,4.73,13.53,24.93,8.67,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,2.67,3.67,0.0,1.0,0.05,0.06,0.67,0.33,2.33,0.0,0.05,0.09,0.01,2.07,0.0,0.04,0.07,0.03,0.8,2.0,0.0,3.65,10.95,18.82,6.5,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,2.75,3.0,0.0,0.75,0.04,0.04,0.5,0.25,1.75,0.0,0.04,0.07,0.01,1.75,0.0,0.03,0.06,0.03,0.98,2.0,0.0,3.28,8.76,16.66,7.2,57.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,2.6,2.6,0.0,0.8,0.04,0.03,0.4,0.2,1.4,0.0,0.04,0.07,0.02,1.7,12010.0,0.5116330210669834,2.0,0.761,0.165,0.073
0,0,0,0,2.9,360,0.01,0.1,0.09,2.57,129,3,0,0.8,0.0,2023-11-25,80,3,0,0,0,0,13,0,83733,1,3,1,6.0,2,16173,22637,6464,4.4,True,0,0,1,0.0417215041816234,85,Sheffield United,Bournemouth,1,3,22023,2023,624967,0.0,0,0,0,0.0417215041816234,0.168886512517929,0.1271650195121765,Sheffield United,2,2,13,2.2,MID,0.0,0.08,0.41,0.33,1.54,1.0,0.0,2.9,10.0,6.3,13.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.36,0.36,2.2,0.0,0.08,0.3,0.22,0.96,1.0,0.0,4.35,16.2,13.9,13.5,64.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.5,3.0,0.0,1.5,0.1,0.02,0.5,0.5,1.0,0.0,0.1,0.25,0.19,2.7,0.0,0.06,0.21,0.15,1.13,1.67,0.0,3.4,11.6,12.7,9.67,66.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,2.67,2.67,0.0,1.33,0.07,0.02,0.33,0.33,1.0,0.0,0.07,0.18,0.13,2.37,0.0,0.06,0.17,0.11,1.09,1.75,0.0,4.27,12.65,20.27,9.75,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,2.25,3.25,0.0,1.0,0.05,0.04,0.5,0.25,1.75,0.0,0.05,0.16,0.1,2.1,0.0,0.05,0.14,0.09,0.95,1.8,0.0,3.5,10.76,16.32,7.8,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0,2.4,2.8,0.0,0.8,0.04,0.03,0.4,0.2,1.4,0.0,0.04,0.13,0.08,1.84,16812.0,0.5557540977973265,2.0,0.297,0.271,0.432
