assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,27,1,0.0,352,0.01,0.01,0.0,0.3,1,0,0,1.8,18.4,2023-08-11,90,6,0,0,0,0,1,1,1174256,1,3,0,0.0,6,0,0,0,5.5,False,0,0,0,0,90,Burnley,Manchester City,0,3,22275,2023,603619,0.0,0,0,0,0,0.2552573680877685,0.2552573680877685,Manchester City,5,2,1,5.5,GK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.118,0.172,0.71
0,0,25,1,10.0,352,0.01,0.01,0.0,0.29,16,0,0,2.3,12.8,2023-08-19,90,15,0,0,0,0,2,1,1469985,1,0,1,0.0,6,32402,88878,56476,5.5,True,0,0,0,0,90,Manchester City,Newcastle United,1,0,22291,2023,605554,0.0,0,0,0,0,0.3333796858787536,0.3333796858787536,Manchester City,3,5,2,6.5,GK,1.0,0.01,0.01,0.0,0.3,0.0,0.0,1.8,18.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,5.5,0.33,0.0,0.0,0.0,0.1,0.0,0.0,0.6,6.13,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,1.83,0.2,0.0,0.0,0.0,0.06,0.0,0.0,0.36,3.68,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.1,295729.0,0.2229178419582536,6.0,0.571,0.238,0.191
0,0,7,0,0.0,352,0.0,0.0,0.0,0.73,30,1,0,0.4,4.4,2023-08-27,90,17,0,0,0,0,3,0,1771159,1,2,1,0.0,2,184503,240617,56114,5.5,False,0,0,0,0,90,Sheffield United,Manchester City,1,2,22303,2023,607483,0.0,0,0,0,0,0.1372994929552078,0.1372994929552078,Manchester City,5,2,3,6.2,GK,1.0,0.01,0.01,0.0,0.29,0.0,0.0,2.3,12.8,10.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,6.5,0.67,0.01,0.01,0.0,0.2,0.0,0.0,1.37,10.4,3.33,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,1.0,0.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,4.0,0.4,0.0,0.0,0.0,0.12,0.0,0.0,0.82,6.24,2.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.6,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,2.4,301174.0,0.6217853881124655,2.0,0.073,0.118,0.809
0,0,17,0,0.0,352,0.0,0.0,0.0,1.45,39,1,0,3.1,31.4,2023-09-02,90,10,0,0,0,0,4,3,2001750,1,1,5,0.0,3,154222,217201,62979,5.6,True,0,0,0,0,90,Manchester City,Fulham,5,1,21927,2023,608706,0.0,0,0,0,0,0.3291329741477966,0.3291329741477966,Manchester City,2,5,4,5.2,GK,0.0,0.0,0.0,0.0,0.73,1.0,0.0,0.4,4.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,6.2,0.67,0.01,0.01,0.0,0.44,0.33,0.0,1.5,11.87,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,1.67,0.67,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,6.07,0.4,0.0,0.0,0.0,0.26,0.2,0.0,0.9,7.12,2.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,1.0,0.4,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,3.64,230591.0,0.5504390034977514,3.0,0.817,0.119,0.064
0,0,12,0,0.0,352,0.0,0.0,0.0,0.94,49,1,0,1.6,16.2,2023-09-16,90,19,0,0,0,0,5,2,2068467,1,3,1,0.0,2,19958,111211,91253,5.6,False,0,0,0,0,90,West Ham United,Manchester City,1,3,21937,2023,610352,0.0,0,0,0,0,0.8186655640602112,0.8186655640602112,Manchester City,5,3,5,3.3,GK,0.0,0.0,0.0,0.0,1.45,1.0,0.0,3.1,31.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,5.2,0.33,0.0,0.0,0.0,0.82,0.67,0.0,1.93,16.2,3.33,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,1.0,2.33,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,5.97,0.4,0.0,0.0,0.0,0.55,0.4,0.0,1.52,13.4,2.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,1.2,1.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,4.68,66717.0,0.0985755492334439,2.0,0.135,0.211,0.654
0,0,23,1,0.0,352,0.0,0.0,0.0,1.03,59,0,0,2.3,23.2,2023-09-23,90,16,0,0,0,0,6,3,2084576,1,0,2,0.0,6,-5817,82721,88538,5.6,True,1,0,0,0,90,Manchester City,Nottingham Forest,2,0,21946,2023,612147,0.0,0,0,0,0,0.069134309887886,0.069134309887886,Manchester City,2,5,6,4.2,GK,0.0,0.0,0.0,0.0,0.94,1.0,0.0,1.6,16.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.82,3.3,0.0,0.0,0.0,0.0,1.04,1.0,0.0,1.7,17.33,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,2.0,2.33,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,4.9,0.4,0.0,0.0,0.0,0.74,0.6,0.0,1.84,16.64,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,1.4,1.0,1.8,1.6,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,5.34,16109.0,-0.0339660981320689,6.0,0.826,0.111,0.063
0,0,7,0,0.0,352,0.0,0.0,0.0,0.44,70,2,0,0.2,2.4,2023-09-30,90,20,0,0,0,0,7,0,2077448,1,1,2,0.0,1,-22722,46613,69335,5.6,False,0,0,0,0,90,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614614,0.0,0,0,0,0,0.0814208686351776,0.0814208686351776,Manchester City,5,2,7,4.0,GK,1.0,0.0,0.0,0.0,1.03,0.0,0.0,2.3,23.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,4.2,0.33,0.0,0.0,0.0,1.14,0.67,0.0,2.33,23.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,2.67,1.0,1.33,2.67,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,0.41,4.23,0.4,0.0,0.0,0.0,0.89,0.6,0.0,1.94,17.6,2.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,1.8,1.0,1.2,2.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.34,5.08,-7128.0,-0.1959671576913789,1.0,0.119,0.166,0.716
0,0,11,0,0.0,352,0.0,0.0,0.0,0.41,71,1,0,1.5,15.4,2023-10-08,90,1,0,0,0,0,8,1,1957237,1,0,1,0.0,1,-119732,14604,134336,5.6,False,1,0,0,0,90,Arsenal,Manchester City,1,0,21965,2023,617303,0.0,0,0,0,0,0.100006528198719,0.100006528198719,Manchester City,5,5,8,3.2,GK,0.0,0.0,0.0,0.0,0.44,2.0,0.0,0.2,2.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,4.0,0.33,0.0,0.0,0.0,0.8,1.0,0.0,1.37,13.93,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,1.33,1.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,3.83,0.2,0.0,0.0,0.0,0.92,1.0,0.0,1.52,15.52,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.2,1.6,1.0,1.4,2.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,4.58,-120211.0,-0.8038941855780851,1.0,0.324,0.285,0.391
0,0,27,1,0.0,352,0.0,0.0,0.0,1.03,98,0,0,2.6,26.0,2023-10-29,90,14,0,0,0,0,10,3,1805538,1,3,0,0.0,7,-125327,6774,132101,5.5,False,0,0,0,0,90,Manchester United,Manchester City,0,3,21992,2023,620735,0.0,0,0,0,0,1.0899922847747805,1.0899922847747805,Manchester City,5,4,10,3.2,GK,0.0,0.0,0.0,0.0,0.41,1.0,0.0,1.5,15.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,3.2,0.33,0.0,0.0,0.0,0.63,1.0,0.0,1.33,13.67,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.67,1.33,1.0,0.33,1.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,3.8,0.2,0.0,0.0,0.0,0.85,1.0,0.0,1.74,17.72,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.4,1.8,1.0,1.0,2.2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,3.98,-151699.0,-0.9024446444644464,7.0,0.188,0.248,0.564
0,0,12,0,0.0,352,0.0,0.0,0.0,0.77,106,1,0,0.8,8.0,2023-11-04,90,3,0,0,0,0,11,0,1825036,1,1,6,0.0,2,501,37758,37257,5.5,True,0,0,0,0,90,Manchester City,Bournemouth,6,1,22000,2023,621489,0.0,0,0,0,0,0.3548956513404846,0.3548956513404846,Manchester City,2,5,11,4.0,GK,1.0,0.0,0.0,0.0,1.03,0.0,0.0,2.6,26.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09,1.09,3.2,0.33,0.0,0.0,0.0,0.63,1.0,0.0,1.43,14.6,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.33,1.33,1.0,1.33,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,3.47,0.4,0.0,0.0,0.0,0.77,0.8,0.0,1.64,16.64,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.4,1.8,1.0,1.4,1.2,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,3.58,19498.0,0.0066786642671465,2.0,0.864,0.086,0.05
