assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,11.0,390,0.01,0.01,0.0,0.07,18,0,0,1.5,4.2,2023-08-19,5,18,0,0,0,0,2,0,20869,0,0,2,0.0,1,-3118,1578,4696,6.5,False,0,0,0,0.0,2,Tottenham,Manchester United,2,0,22290,2023,605272,0.0540432631969451,0,1,0,0.0,0.0540432631969451,0.0,Manchester United,3,4,2,1.0,FWD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4969716289448517,1.0,0.337,0.252,0.411
0,0,3,0,14.5,390,0.02,0.06,0.04,1.0,28,2,0,2.7,1.4,2023-08-26,59,16,0,0,0,0,3,0,25571,1,2,3,11.0,1,145,3185,3040,6.5,True,0,0,1,0.0662080496549606,63,Manchester United,Nottingham Forest,3,2,22300,2023,606958,0.0149707160890102,0,1,0,0.0662080496549606,0.2525780498981476,0.1863700002431869,Manchester United,2,4,3,1.2,FWD,0.0,0.01,0.01,0.0,0.07,0.0,0.0,1.5,4.2,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.05,0.0,1.0,20869.0,0.0,0.01,0.01,0.0,0.07,0.0,0.0,1.5,4.2,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.05,0.0,1.0,0.0,0.0,0.05,0.0,1.0,20869.0,4702.0,0.023293172690763,1.0,0.711,0.178,0.111
0,0,6,0,10.8,390,0.0,0.05,0.05,1.07,31,1,0,3.2,4.4,2023-09-03,66,1,0,0,0,0,4,0,27354,1,1,3,17.0,2,-1438,1818,3256,6.5,False,0,0,1,0.0619014017283916,70,Arsenal,Manchester United,3,1,21934,2023,609670,0.0198739003390073,0,1,0,0.0619014017283916,0.1285327672958374,0.0467574633657932,Manchester United,3,5,4,1.0,FWD,0.0,0.03,0.07,0.04,1.07,2.0,0.0,4.2,5.6,25.5,11.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,1.0,0.07,0.07,0.0,2.0,0.0,0.07,0.31,0.19,2.2,46440.0,0.0,0.03,0.07,0.04,1.07,2.0,0.0,4.2,5.6,25.5,11.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,1.0,0.07,0.07,0.0,2.0,0.0,0.07,0.31,0.19,2.2,46440.0,1783.0,-0.2834055971620023,2.0,0.532,0.24,0.228
0,0,6,0,1.0,390,0.0,0.0,0.0,0.99,45,1,0,0.8,3.0,2023-09-16,26,5,0,0,0,0,5,0,30651,0,3,1,4.0,1,-618,2765,3383,6.5,True,0,0,0,0.0,23,Manchester United,Brighton,1,3,21940,2023,610442,0.0,0,0,0,0.0,0.0166018810123205,0.0166018810123205,Manchester United,2,4,5,1.8,FWD,0.0,0.03,0.12,0.09,2.14,3.0,0.0,7.4,10.0,36.3,28.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,4.0,0.0,2.0,0.13,0.09,0.0,3.0,0.0,0.13,0.44,0.23,3.2,73794.0,0.0,0.03,0.12,0.09,2.14,3.0,0.0,7.4,10.0,36.3,28.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,8.0,4.0,0.0,2.0,0.13,0.09,0.0,3.0,0.0,0.13,0.44,0.23,3.2,73794.0,3297.0,-0.1005204944697462,1.0,0.445,0.247,0.307
0,0,5,0,22.2,390,0.06,0.06,0.0,0.27,65,0,0,2.9,5.0,2023-09-30,13,8,0,0,0,0,7,0,31848,0,1,0,2.0,1,140,2567,2427,6.5,True,0,0,0,0.0,10,Manchester United,Crystal Palace,0,1,21957,2023,614641,0.1000574678182601,0,2,0,0.0,0.1000574678182601,0.0287353973835706,Manchester United,2,4,7,1.2,FWD,0.0,0.0,0.05,0.05,2.06,2.0,0.0,4.0,7.4,11.8,21.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,3.0,0.0,1.0,0.06,0.02,0.0,1.0,0.0,0.06,0.15,0.06,2.8,58005.0,0.0,0.03,0.12,0.09,3.13,4.0,0.0,8.2,13.0,37.3,32.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,5.0,0.0,2.0,0.13,0.09,0.0,3.0,0.0,0.13,0.45,0.25,5.0,104445.0,1197.0,0.0280336403684421,1.0,0.614,0.224,0.162
0,0,1,0,1.6,390,0.0,0.16,0.16,0.25,78,0,0,2.4,3.6,2023-10-07,19,4,0,0,0,0,8,0,31980,0,1,2,19.0,1,-975,1338,2313,6.5,True,0,0,1,0.0761311054229736,17,Manchester United,Brentford,2,1,21972,2023,616475,0.0,0,0,0,0.0761311054229736,0.0761311054229736,0.0,Manchester United,2,4,8,1.2,FWD,0.0,0.06,0.06,0.0,1.26,1.0,0.0,3.7,8.0,23.2,6.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.1,0.0,2.0,0.0,0.0,0.12,0.05,3.0,62499.0,0.0,0.08,0.17,0.09,3.33,4.0,0.0,9.6,13.8,48.5,34.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,5.0,0.0,2.0,0.13,0.13,0.0,4.0,0.0,0.13,0.5,0.28,5.2,115424.0,132.0,-0.267050123253903,1.0,0.571,0.224,0.205
0,0,-1,0,1.7,390,0.0,0.0,0.0,0.05,89,0,0,0.5,1.0,2023-10-21,27,17,0,0,0,0,9,0,33541,0,2,1,2.0,1,70,1974,1904,6.5,False,0,0,0,0.0,21,Sheffield United,Manchester United,1,2,21983,2023,618490,0.0,0,0,0,0.0,0.0,0.0,Manchester United,3,2,9,2.0,FWD,0.0,0.06,0.22,0.16,0.52,0.0,0.0,5.3,8.6,23.8,21.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.08,0.1,0.0,2.0,0.0,0.08,0.18,0.03,2.4,63828.0,0.0,0.06,0.27,0.21,2.58,2.0,0.0,9.3,16.0,35.6,42.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,5.0,0.0,2.0,0.14,0.12,0.0,3.0,0.0,0.14,0.32,0.09,5.2,121833.0,1561.0,0.0180505415162454,1.0,0.127,0.191,0.682
0,0,3,0,0.0,390,0.0,0.0,0.0,0.11,98,0,0,0.0,0.0,2023-10-29,4,13,0,0,0,0,10,0,33554,0,3,0,0.0,1,-772,1004,1776,6.5,True,0,0,0,0.0,1,Manchester United,Manchester City,0,3,21992,2023,620732,0.0,0,0,0,0.0,0.0,0.0,Manchester United,5,4,10,0.5,FWD,0.0,0.06,0.22,0.16,0.57,0.0,0.0,5.8,9.6,25.5,23.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,0.08,0.1,0.0,2.0,0.0,0.08,0.18,0.03,4.4,97369.0,0.0,0.06,0.22,0.16,1.56,1.0,0.0,6.6,12.6,26.5,27.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,1.0,0.08,0.1,0.0,2.0,0.0,0.08,0.19,0.05,6.2,128020.0,13.0,-0.2776978417266187,1.0,0.196,0.235,0.569
0,0,1,0,0.3,390,0.0,0.16,0.16,0.11,104,0,0,0.5,0.0,2023-11-04,11,10,0,0,0,0,11,0,33642,0,1,0,8.0,1,-704,1027,1731,6.4,False,0,0,1,0.1279763281345367,6,Fulham,Manchester United,0,1,21998,2023,621212,0.0,0,0,0,0.1279763281345367,0.1279763281345367,0.0,Manchester United,3,3,11,1.5,FWD,0.0,0.0,0.16,0.16,0.41,0.0,0.0,2.9,4.6,3.3,21.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.08,0.08,0.0,3.7,99075.0,0.0,0.06,0.22,0.16,0.68,0.0,0.0,5.8,9.6,25.5,23.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,0.0,1.0,0.08,0.1,0.0,2.0,0.0,0.08,0.18,0.03,4.9,130923.0,88.0,-0.2552574329224075,1.0,0.291,0.266,0.443
0,0,3,0,0.3,390,0.0,0.0,0.0,0.02,118,0,0,0.0,0.0,2023-11-11,11,12,0,0,0,0,12,0,34506,0,0,1,0.0,1,49,1458,1409,6.4,True,0,0,0,0.0,9,Manchester United,Luton,1,0,22012,2023,623241,0.0,0,0,0,0.0,0.0,0.0,Manchester United,2,4,12,2.0,FWD,0.0,0.0,0.16,0.16,0.27,0.0,0.0,1.0,1.0,2.0,10.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.13,0.13,0.0,4.0,100737.0,0.0,0.06,0.38,0.32,0.79,0.0,0.0,6.3,9.6,25.8,31.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,5.0,0.0,2.0,0.2,0.1,0.0,2.0,0.0,0.2,0.3,0.03,6.4,164565.0,864.0,0.0170910359260551,1.0,0.724,0.171,0.105
