assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,26,0,0.4,168,0.02,0.21,0.19,3.15,191,3,1,7.8,41.2,2023-12-30,90,2,0,0,0,0,20,0,57408,1,2,3,36.0,6,-2012,1624,3636,4.8,False,0,168,,,Lyle Foster,1,3,0.2221983969211578,90,FW,Aston Villa,Burnley,3,2,22085,2023,633540,0.0,0,0,1,0.2221983969211578,0.2787011265754699,0.056502740830183,22085,Burnley,Lyle Foster,Lyle Foster,2,4,20,1.8,FWD,6,0.0,0.01,0.01,0.0,1.33,1.0,0.0,1.9,7.6,11.7,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.03,0.03,0.3,0.33,0.01,0.06,0.05,0.87,0.33,0.0,3.53,12.0,12.67,10.67,64.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.0,2.67,0.0,1.0,0.08,0.04,0.33,0.33,1.0,0.0,0.08,0.09,0.04,0.23,0.2,0.07,0.13,0.05,1.49,1.6,0.0,3.62,12.48,14.9,8.8,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.0,0.8,3.0,0.0,0.8,0.06,0.15,0.4,0.4,1.2,0.0,0.06,0.21,0.04,1.44,-1826.0,-0.382509505703422,0.694,0.18,0.126
0,0,0,0,20.9,168,0.03,0.08,0.05,0.85,205,1,0,5.1,7.8,2024-01-12,90,12,0,0,0,0,21,0,55653,1,1,1,22.0,2,-2054,6918,8972,4.8,True,0,168,,,Lyle Foster,0,2,0.0846116617321968,90,FW,Burnley,Luton,1,1,22096,2023,634536,0.0314604863524436,0,1,0,0.0846116617321968,0.2911762595176697,0.2448451817035675,22096,Burnley,Lyle Foster,Lyle Foster,2,2,21,2.8,FWD,2,0.0,0.02,0.21,0.19,3.15,3.0,1.0,7.8,41.2,0.4,36.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,1.0,3.0,0.22,0.0,0.0,0.0,0.0,1.0,0.22,0.28,0.06,1.8,0.33,0.02,0.1,0.09,1.8,1.33,0.33,5.07,24.07,11.5,15.0,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.33,0.33,1.33,0.1,0.04,0.33,0.33,1.0,0.33,0.1,0.17,0.05,0.87,0.2,0.06,0.13,0.07,1.8,1.4,0.2,4.38,16.2,12.38,15.2,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.6,1.2,3.2,0.2,1.2,0.09,0.13,0.2,0.2,1.0,0.2,0.09,0.23,0.05,1.2,-1755.0,-0.1292636878539962,0.474,0.263,0.263
0,0,1,0,0.9,168,0.0,0.05,0.05,1.38,220,3,0,0.5,0.0,2024-01-31,58,13,0,0,0,0,22,0,52889,1,1,3,4.0,1,-3134,1097,4231,4.8,False,0,168,,,Lyle Foster,0,1,0.0368476398289203,61,FW,Manchester City,Burnley,3,1,22114,2023,637949,0.0,0,0,0,0.0368476398289203,0.0368476398289203,0.0,22114,Burnley,Lyle Foster,Lyle Foster,2,5,22,0.5,FWD,1,0.0,0.03,0.08,0.05,0.85,1.0,0.0,5.1,7.8,20.9,22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,2.0,0.08,0.03,0.0,0.0,1.0,0.0,0.08,0.29,0.24,2.8,0.0,0.02,0.1,0.08,1.78,1.67,0.33,4.93,18.87,11.0,19.33,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.33,3.33,0.33,1.67,0.1,0.02,0.0,0.0,0.67,0.33,0.1,0.2,0.11,1.63,0.2,0.02,0.09,0.08,1.32,1.0,0.2,4.7,17.0,11.86,18.0,74.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.8,0.8,3.2,0.2,1.6,0.11,0.03,0.2,0.2,0.8,0.2,0.11,0.17,0.08,1.06,-2764.0,-0.5882132132132132,0.876,0.079,0.045
0,0,11,0,1.8,168,0.02,0.03,0.01,1.28,225,2,0,2.4,12.8,2024-02-03,90,10,0,0,0,0,23,0,53630,1,2,2,9.0,2,531,2985,2454,4.7,True,0,168,,,Lyle Foster,0,1,0.0164102762937545,90,FW,Burnley,Fulham,2,2,22119,2023,638581,0.0,0,0,0,0.0164102762937545,0.0508048571646213,0.0508048571646213,22119,Burnley,Lyle Foster,Lyle Foster,2,2,23,1.7,FWD,2,0.0,0.0,0.05,0.05,1.38,3.0,0.0,0.5,0.0,0.9,4.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.5,0.0,0.02,0.11,0.1,1.79,2.33,0.33,4.47,16.33,7.4,20.67,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.33,3.0,0.33,2.0,0.11,0.01,0.0,0.0,0.33,0.33,0.11,0.2,0.1,1.7,0.2,0.02,0.09,0.07,1.52,1.6,0.2,4.16,16.0,11.26,14.2,77.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.4,3.2,0.2,1.4,0.09,0.03,0.2,0.2,0.8,0.2,0.09,0.17,0.08,1.18,741.0,0.0976282404853833,0.326,0.278,0.397
0,0,2,0,0.3,168,0.0,0.0,0.0,0.0,283,0,0,0.2,2.0,2024-03-16,2,4,0,0,0,0,29,0,40715,0,1,2,0.0,1,-520,231,751,4.7,True,0,168,,,Lyle Foster,0,0,0.0,1,Sub,Burnley,Brentford,2,1,22177,2023,648343,0.0,0,0,0,0.0,0.0,0.0,22177,Burnley,Lyle Foster,Lyle Foster,2,2,29,-0.1,FWD,1,0.0,0.02,0.03,0.01,1.28,2.0,0.0,2.4,12.8,1.8,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.05,0.05,1.7,0.0,0.02,0.05,0.04,1.17,2.0,0.0,2.67,6.87,7.87,11.67,79.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,2.0,1.67,0.0,1.33,0.05,0.01,0.0,0.0,0.33,0.0,0.05,0.13,0.1,1.67,0.0,0.02,0.08,0.06,1.6,2.0,0.2,3.54,13.88,7.14,14.2,82.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.8,2.6,0.2,1.4,0.07,0.01,0.0,0.0,0.4,0.2,0.07,0.14,0.08,1.42,-12915.0,-0.5295315682281059,0.293,0.264,0.443
0,0,1,0,10.5,168,0.06,0.54,0.48,2.93,294,1,0,4.7,7.4,2024-03-30,68,7,0,0,0,0,30,0,41846,1,2,2,29.0,2,325,907,582,4.7,False,0,168,,,Lyle Foster,0,2,1.0309218168258667,77,FW,Chelsea,Burnley,2,2,22188,2023,649789,0.0897058546543121,0,1,0,1.0309218168258667,1.1982812881469729,0.1673594713211059,22188,Burnley,Lyle Foster,Lyle Foster,2,3,30,0.3,FWD,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.3,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.01,0.03,0.02,0.89,1.67,0.0,1.03,4.93,1.0,4.33,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.33,1.33,0.0,0.67,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.02,0.7,0.0,0.01,0.07,0.06,1.33,1.8,0.2,3.2,12.76,4.86,14.2,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.2,2.4,0.2,1.4,0.07,0.01,0.0,0.0,0.2,0.2,0.07,0.13,0.07,1.34,1131.0,0.2182672934855608,0.74,0.159,0.101
0,0,9,0,24.3,168,0.12,0.12,0.0,0.84,304,1,0,4.9,12.6,2024-04-02,85,20,0,0,0,0,31,0,42045,1,1,1,12.0,2,121,787,666,4.7,True,0,168,,,Lyle Foster,0,0,0.0,90,MR,Burnley,Wolverhampton Wanderers,1,1,22197,2023,651069,0.1157275885343551,0,2,0,0.0,0.547314465045929,0.4315868318080902,22197,Burnley,Lyle Foster,Lyle Foster,2,2,31,0.7,FWD,2,0.0,0.06,0.54,0.48,2.93,1.0,0.0,4.7,7.4,10.5,29.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,1.03,0.09,0.0,0.0,1.0,0.0,1.03,1.2,0.17,0.3,0.0,0.03,0.19,0.16,1.4,1.0,0.0,2.43,7.4,4.2,12.67,53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,1.67,0.0,1.0,0.35,0.03,0.0,0.0,0.33,0.0,0.35,0.42,0.07,0.63,0.0,0.02,0.14,0.12,1.29,1.4,0.0,2.58,6.0,6.88,12.8,61.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.0,1.6,0.0,1.2,0.23,0.02,0.0,0.0,0.4,0.0,0.23,0.32,0.09,1.04,199.0,0.0832759807295251,0.389,0.265,0.346
0,0,4,0,4.7,168,0.04,0.1,0.06,0.83,314,1,0,3.8,9.4,2024-04-06,90,9,0,0,0,0,32,0,42273,1,0,1,24.0,2,137,748,611,4.7,False,0,168,,,Lyle Foster,0,1,0.0575912036001682,90,MR,Everton,Burnley,1,0,22208,2023,651728,0.0,0,0,0,0.0575912036001682,0.1028235852718353,0.1028235852718353,22208,Burnley,Lyle Foster,Lyle Foster,2,2,32,0.9,FWD,2,0.0,0.12,0.12,0.0,0.84,1.0,0.0,4.9,12.6,24.3,12.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,2.0,0.0,0.0,0.55,0.43,0.7,0.0,0.06,0.22,0.16,1.26,0.67,0.0,3.27,7.33,11.7,13.67,51.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,1.67,1.67,0.0,0.67,0.34,0.07,0.0,0.0,1.0,0.0,0.34,0.58,0.2,0.3,0.0,0.04,0.15,0.11,1.29,1.4,0.0,2.54,6.96,7.56,10.8,60.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4,2.0,1.6,0.0,0.8,0.22,0.04,0.0,0.0,0.6,0.0,0.22,0.37,0.13,0.62,228.0,0.1008094186902134,0.579,0.239,0.182
0,0,5,0,13.1,168,0.1,0.1,0.0,0.91,324,1,0,2.9,1.6,2024-04-13,90,5,0,0,0,0,33,0,42875,1,1,1,14.0,2,459,1192,733,4.7,True,0,168,,,Lyle Foster,0,0,0.0,90,MR,Burnley,Brighton and Hove Albion,1,1,22218,2023,653234,0.024556154385209,0,1,0,0.0,0.024556154385209,0.0,22218,Burnley,Lyle Foster,Lyle Foster,2,2,33,1.5,FWD,2,0.0,0.04,0.1,0.06,0.83,1.0,0.0,3.8,9.4,4.7,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.1,0.1,0.9,0.0,0.07,0.25,0.18,1.53,1.0,0.0,4.47,9.8,13.17,21.67,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.33,2.0,0.0,1.0,0.36,0.07,0.0,0.0,1.0,0.0,0.36,0.62,0.23,0.63,0.0,0.05,0.16,0.11,1.18,1.0,0.0,3.2,8.84,8.32,14.8,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,1.6,1.8,0.0,0.8,0.22,0.04,0.0,0.0,0.6,0.0,0.22,0.38,0.15,0.7,602.0,0.2384415584415584,0.271,0.253,0.475
0,0,27,0,2.8,168,0.01,0.67,0.66,2.26,338,1,1,11.1,41.2,2024-04-20,83,17,0,0,0,0,34,0,44189,1,4,1,67.0,6,1042,2219,1177,4.7,False,0,168,,,Lyle Foster,1,4,0.7420276999473572,86,FW,Sheffield United,Burnley,1,4,22232,2023,654887,0.0,0,0,1,0.7420276999473572,1.147692322731018,0.5385293364524841,22232,Burnley,Lyle Foster,Lyle Foster,2,2,34,2.8,FWD,6,0.0,0.1,0.1,0.0,0.91,1.0,0.0,2.9,1.6,13.1,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.0,1.5,0.0,0.09,0.11,0.02,0.86,1.0,0.0,3.87,7.87,14.03,16.67,88.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.0,2.0,0.0,0.33,0.02,0.05,0.0,0.0,1.0,0.0,0.02,0.22,0.18,1.03,0.0,0.06,0.17,0.11,1.1,0.8,0.0,3.3,6.6,10.58,15.8,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,1.4,1.8,0.0,0.6,0.22,0.05,0.0,0.0,0.8,0.0,0.22,0.37,0.14,0.66,1314.0,0.306831566548881,0.346,0.265,0.389
0,0,3,0,16.7,168,0.05,0.62,0.57,2.71,345,1,0,6.3,8.4,2024-04-27,90,14,0,0,0,0,35,0,44641,1,1,1,38.0,2,265,1958,1693,4.7,False,0,168,,,Lyle Foster,0,3,0.6308118104934692,90,FW,Manchester United,Burnley,1,1,22239,2023,657000,0.111562393605709,0,1,0,0.6308118104934692,0.7343997359275818,0.0175671316683292,22239,Burnley,Lyle Foster,Lyle Foster,2,4,35,2.5,FWD,2,0.0,0.01,0.67,0.66,2.26,1.0,1.0,11.1,41.2,2.8,67.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,6.0,1.0,4.0,0.74,0.0,0.0,0.0,0.0,1.0,0.74,1.15,0.54,2.8,0.0,0.05,0.29,0.24,1.33,1.0,0.33,5.93,17.4,6.87,35.0,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.0,3.33,0.33,1.67,0.27,0.01,0.0,0.0,0.33,0.33,0.27,0.43,0.21,1.73,0.0,0.07,0.31,0.24,1.55,1.0,0.2,5.48,14.44,11.08,29.2,83.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.2,2.8,0.2,1.4,0.37,0.05,0.0,0.0,0.8,0.2,0.37,0.6,0.25,1.24,452.0,0.0725828540125992,0.63,0.199,0.172
0,0,0,0,12.8,168,0.21,0.8,0.59,3.23,354,4,0,5.5,6.2,2024-05-04,84,15,0,0,0,0,36,0,45266,1,4,1,36.0,2,456,1952,1496,4.7,True,0,168,,,Lyle Foster,0,4,0.5975130200386047,90,FW,Burnley,Newcastle United,1,4,22248,2023,658875,0.0288179330527782,0,1,0,0.5975130200386047,0.66170334815979,0.0353724062442779,22248,Burnley,Lyle Foster,Lyle Foster,3,2,36,2.5,FWD,2,0.0,0.05,0.62,0.57,2.71,1.0,0.0,6.3,8.4,16.7,38.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.63,0.11,0.0,0.0,1.0,0.0,0.63,0.73,0.02,2.5,0.0,0.05,0.46,0.41,1.96,1.0,0.33,6.77,17.07,10.87,39.67,87.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.33,0.33,2.33,0.46,0.05,0.0,0.0,0.67,0.33,0.46,0.64,0.19,2.27,0.0,0.06,0.32,0.26,1.51,1.0,0.2,5.8,14.64,12.32,31.0,87.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.0,2.8,0.2,1.6,0.29,0.05,0.0,0.0,0.8,0.2,0.29,0.51,0.22,1.68,625.0,0.1322505800464037,0.278,0.237,0.485
0,0,5,0,10.9,168,0.02,0.02,0.0,2.5,368,2,0,1.5,1.6,2024-05-11,86,18,0,0,0,0,37,0,43719,1,1,2,2.0,2,-1603,835,2438,4.7,False,0,168,,,Lyle Foster,0,0,0.0,89,FW,Tottenham Hotspur,Burnley,2,1,22262,2023,660651,0.0892283022403717,0,1,0,0.0,0.1614763587713241,0.072248063981533,22262,Burnley,Lyle Foster,Lyle Foster,2,4,37,2.0,FWD,2,0.0,0.21,0.8,0.59,3.23,4.0,0.0,5.5,6.2,12.8,36.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,4.0,0.6,0.03,0.0,0.0,1.0,0.0,0.6,0.66,0.04,2.5,0.0,0.09,0.7,0.61,2.73,2.0,0.33,7.63,18.6,10.77,47.0,85.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.33,0.33,3.67,0.66,0.05,0.0,0.0,0.67,0.33,0.66,0.85,0.2,2.6,0.0,0.08,0.46,0.38,1.99,1.6,0.2,5.92,13.36,10.02,35.8,87.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.8,0.2,2.4,0.41,0.03,0.0,0.0,0.6,0.2,0.41,0.53,0.14,2.04,-1547.0,-0.4897647418270699,0.699,0.165,0.136
0,0,7,0,25.8,168,0.08,0.08,0.0,1.45,374,2,0,4.6,7.8,2024-05-19,90,16,0,0,0,0,38,0,46731,1,2,1,12.0,2,2558,3752,1194,4.7,True,0,168,,,Lyle Foster,0,0,0.0,90,FW,Burnley,Nottingham Forest,1,2,22268,2023,663152,0.1016478613018989,0,2,0,0.0,0.3521516919136047,0.2505038380622864,22268,Burnley,Lyle Foster,Lyle Foster,2,2,38,1.5,FWD,2,0.0,0.02,0.02,0.0,2.5,2.0,0.0,1.5,1.6,10.9,2.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.09,0.0,0.0,1.0,0.0,0.0,0.16,0.07,2.0,0.0,0.09,0.48,0.39,2.81,2.33,0.0,4.43,5.4,13.47,25.33,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.33,2.0,0.0,2.33,0.41,0.08,0.0,0.0,1.0,0.0,0.41,0.52,0.04,2.33,0.0,0.08,0.44,0.36,2.32,1.8,0.2,5.46,11.8,11.26,31.4,86.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,1.2,2.8,0.2,2.2,0.39,0.05,0.0,0.0,0.8,0.2,0.39,0.55,0.13,2.26,3012.0,0.5171856045289123,0.316,0.271,0.413
