assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,-5,0,4.6,490,0.01,0.25,0.24,2.01,7,1,0,1.4,1.0,2023-08-12,90,8,0,0,0,0,1,0,135543,1,1,0,8.0,1,0,0,0,4.5,True,1,490,,,William Osula,0,2,0.1479987204074859,90,FW,Sheffield United,Crystal Palace,0,1,22280,2023,603824,0.0,0,0,0,0.1479987204074859,0.1479987204074859,0.0,22280,Sheffield United,William Osula,William Osula,2,2,1,0.5,FWD,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.315,0.287,0.398
0,0,3,0,1.1,490,0.05,0.1,0.05,1.25,17,1,0,1.1,0.0,2023-08-18,73,16,0,0,0,0,2,0,152039,1,1,2,13.0,2,5078,15466,10388,4.5,False,0,490,,,William Osula,0,1,0.0527561269700527,76,FW,Nottingham Forest,Sheffield United,2,1,22285,2023,604799,0.0,0,0,0,0.0527561269700527,0.0,0.0,22285,Sheffield United,William Osula,William Osula,2,2,2,1.0,FWD,2,0.0,0.01,0.25,0.24,2.01,1.0,0.0,1.4,1.0,4.6,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.5,0.0,0.0,0.08,0.08,0.67,0.33,0.0,0.47,0.33,1.53,2.67,30.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.33,0.0,0.67,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.17,0.0,0.0,0.05,0.05,0.4,0.2,0.0,0.28,0.2,0.92,1.6,18.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.4,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.1,16496.0,0.1964106134447281,0.485,0.278,0.237
0,0,-4,0,0.3,490,0.0,0.0,0.0,2.8,30,1,0,0.0,0.0,2023-08-27,70,13,0,0,0,0,3,0,143750,1,2,1,0.0,1,-11252,11231,22483,4.5,True,1,490,,,William Osula,0,0,0.0,76,FW,Sheffield United,Manchester City,1,2,22303,2023,607478,0.0,0,0,0,0.0,0.0,0.0,22303,Sheffield United,William Osula,William Osula,5,2,3,-0.2,FWD,1,0.0,0.05,0.1,0.05,1.25,1.0,0.0,1.1,0.0,1.1,13.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.02,0.12,0.1,1.09,0.67,0.0,0.83,0.33,1.9,7.0,54.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,0.67,1.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.5,0.0,0.01,0.07,0.06,0.65,0.4,0.0,0.5,0.2,1.14,4.2,32.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.4,0.4,0.6,0.0,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.3,-8289.0,-0.333748591089755,0.073,0.118,0.809
0,0,3,0,0.0,490,0.0,0.0,0.0,0.0,114,0,0,0.0,0.0,2023-11-12,1,5,0,0,0,0,12,0,93334,0,1,1,0.0,1,16252,21928,5676,4.3,False,0,490,,,William Osula,0,0,0.0,1,Sub,Brighton and Hove Albion,Sheffield United,1,1,22008,2023,623893,0.0,0,0,0,0.0,0.0,0.0,22008,Sheffield United,William Osula,William Osula,2,3,12,-0.2,FWD,1,0.0,0.0,0.0,0.0,2.8,1.0,0.0,0.0,0.0,0.3,0.0,70.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.02,0.12,0.1,2.02,1.0,0.0,0.83,0.33,2.0,7.0,77.67,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.33,1.0,1.33,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.0,0.43,0.0,0.01,0.07,0.06,1.21,0.6,0.0,0.5,0.2,1.2,4.2,46.6,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.8,0.6,0.8,0.0,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.26,-50416.0,0.5887552528619041,0.761,0.165,0.073
0,0,5,0,0.0,490,0.0,0.11,0.11,0.14,129,0,0,3.3,6.0,2023-11-25,9,3,0,0,0,0,13,0,118155,0,3,1,27.0,1,23567,32521,8954,4.3,True,0,490,,,William Osula,0,3,0.1361249387264251,5,Sub,Sheffield United,Bournemouth,1,3,22023,2023,624970,0.0,0,0,0,0.1361249387264251,0.1361249387264251,0.0,22023,Sheffield United,William Osula,William Osula,2,2,13,0.2,FWD,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.02,0.03,0.02,1.35,0.67,0.0,0.37,0.0,0.47,4.33,48.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,1.33,1.33,0.0,0.33,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.01,0.07,0.06,1.21,0.6,0.0,0.5,0.2,1.2,4.2,46.8,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.0,0.8,1.0,0.0,0.6,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.0,0.22,24821.0,0.5682218203737192,0.297,0.271,0.432
0,0,-7,0,0.7,490,0.02,0.26,0.24,1.12,134,3,0,4.3,2.2,2023-12-02,45,6,0,0,0,0,14,0,140217,0,0,5,40.0,0,21949,29615,7666,4.3,False,1,490,,,William Osula,0,3,0.4916715323925018,39,Sub,Burnley,Sheffield United,5,0,22028,2023,626494,0.0,0,0,0,0.4916715323925018,0.429960697889328,0.0,22028,Sheffield United,William Osula,William Osula,2,2,14,0.5,FWD,0,0.0,0.0,0.11,0.11,0.14,0.0,0.0,3.3,6.0,0.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.2,0.0,0.0,0.04,0.04,0.98,0.33,0.0,1.1,2.0,0.1,9.0,26.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,2.0,1.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,-0.07,0.0,0.01,0.09,0.08,1.24,0.6,0.0,1.16,1.4,1.2,9.6,48.6,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.6,1.0,1.2,0.0,1.2,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.0,0.26,22062.0,0.5887449370993267,0.526,0.263,0.211
0,0,4,0,12.3,490,0.0,0.0,0.0,0.78,147,1,0,1.6,3.4,2023-12-06,74,11,0,0,0,0,15,0,160620,1,2,0,0.0,2,19586,26623,7037,4.3,True,0,490,,,William Osula,0,0,0.0,81,FW,Sheffield United,Liverpool,0,2,22040,2023,627972,0.098784826695919,0,1,0,0.0,0.098784826695919,0.0,22040,Sheffield United,William Osula,William Osula,4,2,15,0.0,FWD,2,0.0,0.02,0.26,0.24,1.12,3.0,0.0,4.3,2.2,0.7,40.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.49,0.0,0.0,0.0,0.0,0.0,0.49,0.43,0.0,0.5,0.0,0.01,0.12,0.12,0.42,1.0,0.0,2.53,2.73,0.23,22.33,18.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,2.33,0.67,0.0,2.0,0.21,0.0,0.0,0.0,0.0,0.0,0.21,0.19,0.0,0.17,0.0,0.01,0.09,0.08,1.06,1.0,0.0,1.74,1.64,0.42,16.0,39.6,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.4,2.0,1.0,0.0,1.4,0.14,0.0,0.0,0.0,0.0,0.0,0.14,0.11,0.0,0.26,20403.0,0.5818775995246583,0.079,0.127,0.794
0,0,-1,0,0.3,490,0.0,0.06,0.06,0.28,158,0,0,0.3,0.0,2023-12-09,52,4,0,0,0,0,16,0,180917,1,0,1,6.0,0,18634,27939,9305,4.3,True,1,490,,,William Osula,0,1,0.0578980036079883,56,FW,Sheffield United,Brentford,1,0,22052,2023,628762,0.0,0,0,0,0.0578980036079883,0.0578980036079883,0.0,22052,Sheffield United,William Osula,William Osula,2,2,16,0.3,FWD,0,0.0,0.0,0.0,0.0,0.78,1.0,0.0,1.6,3.4,12.3,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.01,0.12,0.12,0.68,1.33,0.0,3.07,3.87,4.33,22.33,42.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.67,2.0,1.0,0.0,2.0,0.21,0.03,0.0,0.0,0.33,0.0,0.21,0.22,0.0,0.23,0.0,0.0,0.07,0.07,0.97,1.0,0.0,1.84,2.32,2.66,13.4,39.8,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.6,1.6,1.0,0.0,1.2,0.13,0.02,0.0,0.0,0.2,0.0,0.13,0.13,0.0,0.06,20297.0,0.5003221995489207,0.222,0.245,0.533
0,0,1,0,0.0,490,0.0,0.0,0.0,2.35,165,1,0,0.0,0.0,2023-12-16,32,7,0,0,0,0,17,0,178851,0,0,2,0.0,1,-1826,20535,22361,4.3,False,0,490,,,William Osula,0,0,0.0,30,Sub,Chelsea,Sheffield United,2,0,22059,2023,630294,0.0,0,0,0,0.0,0.0,0.0,22059,Sheffield United,William Osula,William Osula,2,3,17,0.3,FWD,1,0.0,0.0,0.06,0.06,0.28,0.0,0.0,0.3,0.0,0.3,6.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.3,0.0,0.01,0.11,0.1,0.73,1.33,0.0,2.07,1.87,4.43,15.33,57.0,0.0,0.0,0.0,0.0,0.67,0.0,0.67,0.67,2.0,0.67,0.0,1.33,0.18,0.03,0.0,0.0,0.33,0.0,0.18,0.2,0.0,0.27,0.0,0.0,0.09,0.08,0.46,0.8,0.0,1.9,2.32,2.66,14.6,36.2,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.2,1.6,0.8,0.0,1.4,0.14,0.02,0.0,0.0,0.2,0.0,0.14,0.14,0.0,0.16,-2066.0,-0.042568071615069,0.78,0.146,0.073
0,0,3,0,1.3,490,0.0,0.03,0.03,0.0,190,0,0,2.1,3.0,2023-12-26,4,12,0,0,0,0,19,0,179201,0,3,2,17.0,1,-1414,13458,14872,4.3,True,0,490,,,William Osula,0,1,0.2501959204673767,3,Sub,Sheffield United,Luton,2,3,22084,2023,632953,0.0,0,0,0,0.2501959204673767,0.2501959204673767,0.0,22084,Sheffield United,William Osula,William Osula,2,2,19,0.7,FWD,1,0.0,0.0,0.0,0.0,2.35,1.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.02,0.02,1.14,0.67,0.0,0.63,1.13,4.2,2.0,52.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,0.67,1.0,1.0,0.0,0.33,0.02,0.03,0.0,0.0,0.33,0.0,0.02,0.05,0.0,0.2,0.0,0.0,0.09,0.08,0.93,1.0,0.0,1.9,2.32,2.66,14.6,42.4,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.0,1.8,0.8,0.0,1.4,0.14,0.02,0.0,0.0,0.2,0.0,0.14,0.14,0.0,0.26,350.0,-0.0499117543240381,0.41,0.286,0.304
0,0,2,0,0.3,490,0.0,0.15,0.15,2.04,196,2,0,2.6,2.0,2023-12-30,66,13,0,0,0,0,20,0,168830,1,0,2,24.0,2,-10102,9391,19493,4.3,False,0,490,,,William Osula,0,2,0.1495201736688614,68,FW,Manchester City,Sheffield United,2,0,22090,2023,633512,0.0,0,0,0,0.1495201736688614,0.0929811745882034,0.0,22090,Sheffield United,William Osula,William Osula,2,5,20,-0.5,FWD,2,0.0,0.0,0.03,0.03,0.0,0.0,0.0,2.1,3.0,1.3,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.7,0.0,0.0,0.03,0.03,0.88,0.33,0.0,0.8,1.0,0.53,7.67,29.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,1.67,0.67,0.0,0.67,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.43,0.0,0.0,0.07,0.07,0.91,1.0,0.0,1.66,1.72,2.92,12.6,41.4,0.0,0.0,0.0,0.0,0.4,0.0,0.4,1.0,2.0,0.8,0.0,1.0,0.16,0.02,0.0,0.0,0.2,0.0,0.16,0.17,0.0,0.36,-10371.0,-0.3497438027973965,0.881,0.086,0.033
1,0,8,0,0.5,490,0.0,0.43,0.43,0.82,210,1,0,2.7,1.0,2024-01-21,45,19,0,0,0,0,21,0,136213,1,2,2,25.0,4,-31006,7935,38941,4.3,True,0,490,,,William Osula,0,3,0.3427197933197021,48,FW,Sheffield United,West Ham United,2,2,22101,2023,636193,0.0,0,0,0,0.3427197933197021,0.3552323877811432,0.0125125870108604,22101,Sheffield United,William Osula,William Osula,2,2,21,1.8,FWD,4,0.0,0.0,0.15,0.15,2.04,2.0,0.0,2.6,2.0,0.3,24.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.09,0.0,-0.5,0.0,0.0,0.06,0.06,1.46,1.0,0.0,1.57,1.67,0.53,13.67,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.0,1.33,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.13,0.11,0.0,0.17,0.0,0.0,0.05,0.05,1.09,0.8,0.0,1.32,1.68,2.84,9.4,45.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.4,1.2,0.0,0.8,0.09,0.02,0.0,0.0,0.2,0.0,0.09,0.1,0.0,0.16,-32617.0,-0.6614472224592542,0.28,0.288,0.432
0,0,-1,0,0.0,490,0.0,0.24,0.24,0.09,212,1,0,1.5,0.0,2024-01-30,26,8,0,0,0,0,22,0,129330,0,2,3,16.0,1,-8796,4852,13648,4.3,False,0,490,,,William Osula,0,3,0.2464894354343414,22,Sub,Crystal Palace,Sheffield United,3,2,22112,2023,637861,0.0,0,0,0,0.2464894354343414,0.1402653157711029,0.0,22112,Sheffield United,William Osula,William Osula,2,2,22,2.0,FWD,1,0.0,0.0,0.43,0.43,0.82,1.0,0.0,2.7,1.0,0.5,25.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,3.0,0.34,0.0,1.0,0.0,0.0,0.0,0.34,0.36,0.01,1.8,0.0,0.0,0.2,0.2,0.95,1.0,0.0,2.47,2.0,0.7,22.0,38.33,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,2.0,2.33,0.0,2.0,0.25,0.0,0.33,0.0,0.0,0.0,0.25,0.23,0.0,0.67,0.0,0.0,0.13,0.13,1.1,0.8,0.0,1.54,1.2,0.48,14.4,39.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.0,1.8,1.6,0.0,1.4,0.16,0.0,0.2,0.0,0.0,0.0,0.16,0.15,0.0,0.52,-6883.0,-0.4754594594594594,0.588,0.265,0.147
0,0,4,0,1.6,490,0.0,0.0,0.0,1.7,230,4,0,0.5,1.2,2024-02-03,45,2,0,0,0,0,23,0,123335,1,5,0,2.0,1,-6385,3360,9745,4.3,True,0,490,,,William Osula,0,0,0.0,50,FW,Sheffield United,Aston Villa,0,5,22124,2023,638737,0.0,0,0,0,0.0,0.0,0.0,22124,Sheffield United,William Osula,William Osula,3,2,23,1.5,FWD,1,0.0,0.0,0.24,0.24,0.09,1.0,0.0,1.5,0.0,0.0,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.14,0.0,2.0,0.0,0.0,0.27,0.27,0.98,1.33,0.0,2.27,1.0,0.27,21.67,45.67,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,2.33,2.33,0.0,2.67,0.25,0.0,0.33,0.0,0.0,0.0,0.25,0.2,0.0,1.1,0.0,0.0,0.17,0.17,1.06,1.0,0.0,1.78,1.2,0.42,16.4,34.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,2.2,1.8,0.0,1.8,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.17,0.0,0.86,-5995.0,-0.487218618847768,0.182,0.228,0.59
