assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,8,1,34.1,406,0.03,0.05,0.02,0.56,107,0,0,4.3,5.4,2023-11-04,90,1,0,0,0,0,11,0,260939,1,0,1,3.0,2,-10928,9127,20055,5.8,True,1,406,,,Bruno Guimarães Rodriguez Moura,0,1,0.0222424883395433,90,MC,Newcastle United,Arsenal,1,0,22001,2023,621771,0.0558112673461437,0,3,0,0.0222424883395433,0.0780537575483322,0.0,22001,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,5,4,11,2.3,MID,2,0.0,0.06,0.1,0.04,0.98,2.0,0.0,4.1,16.2,15.5,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,0.02,0.06,0.0,0.0,1.0,0.0,0.02,0.27,0.21,2.5,0.33,0.05,0.12,0.06,0.86,1.33,0.0,3.6,10.53,9.77,15.67,82.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.67,2.0,0.0,1.0,0.21,0.02,0.0,0.0,0.33,0.0,0.21,0.56,0.54,3.83,0.6,0.14,0.23,0.1,0.82,0.8,0.2,6.96,26.2,28.96,14.4,83.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.4,2.0,4.0,0.2,0.8,0.23,0.28,0.2,0.2,2.0,0.2,0.23,1.13,0.95,4.5,-9312.0,-0.3744774175861832,0.339,0.296,0.365
0,0,17,0,11.1,406,0.09,0.29,0.2,0.58,127,1,0,4.5,15.4,2023-11-25,90,7,0,0,0,0,13,0,211174,1,1,4,18.0,2,-3198,5298,8496,5.8,True,0,406,,,Bruno Guimarães Rodriguez Moura,0,2,0.1581439971923828,90,MC,Newcastle United,Chelsea,4,1,22021,2023,624901,0.0,0,0,0,0.1581439971923828,0.2682715356349945,0.1668414175510406,22021,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,3,4,13,1.8,MID,2,1.0,0.03,0.05,0.02,0.56,0.0,0.0,4.3,5.4,34.1,3.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.02,0.06,0.0,0.0,3.0,0.0,0.02,0.08,0.0,2.3,0.67,0.03,0.1,0.06,0.64,0.67,0.0,4.4,10.47,18.23,15.0,82.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.33,2.33,0.0,1.0,0.21,0.04,0.0,0.0,1.33,0.0,0.21,0.16,0.12,2.53,0.6,0.09,0.13,0.04,0.76,0.8,0.0,5.04,14.2,24.92,11.2,85.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.8,2.2,2.2,0.0,0.8,0.13,0.17,0.0,0.0,1.8,0.0,0.13,0.61,0.54,3.8,-49765.0,-0.2318399304045237,0.371,0.27,0.359
0,0,14,1,41.8,406,0.09,0.24,0.15,0.36,138,0,0,7.8,21.8,2023-12-02,90,14,0,0,0,0,14,0,210548,1,0,1,14.0,3,-1695,3764,5459,5.8,True,0,406,,,Bruno Guimarães Rodriguez Moura,0,2,0.0921298563480377,90,MC,Newcastle United,Manchester United,1,0,22032,2023,626937,0.1020702943205833,0,3,0,0.0921298563480377,1.1217758655548096,0.9767098426818848,22032,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,3,4,14,1.8,MID,3,0.0,0.09,0.29,0.2,0.58,1.0,0.0,4.5,15.4,11.1,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,2.0,0.16,0.0,0.0,0.0,0.0,0.0,0.16,0.27,0.17,1.8,0.33,0.06,0.15,0.09,0.71,1.0,0.0,4.3,12.33,20.23,10.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.33,2.0,0.0,1.33,0.07,0.04,0.0,0.0,1.33,0.0,0.07,0.2,0.13,2.2,0.4,0.06,0.14,0.08,0.75,1.0,0.0,3.92,10.48,14.9,13.6,85.6,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,2.6,2.0,0.0,1.2,0.16,0.02,0.0,0.0,0.8,0.0,0.16,0.41,0.36,3.12,-626.0,-0.1837796812317033,0.497,0.253,0.25
0,0,12,0,3.2,406,0.06,0.14,0.08,3.23,144,3,0,2.1,12.8,2023-12-07,90,9,0,0,0,0,15,0,213881,1,0,3,5.0,2,2469,6175,3706,5.8,False,0,406,,,Bruno Guimarães Rodriguez Moura,0,1,0.0779635086655616,90,MC,Everton,Newcastle United,3,0,22037,2023,628189,0.0,0,0,0,0.0779635086655616,0.2855135500431061,0.2075500339269638,22037,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,3,2,15,2.3,MID,2,1.0,0.09,0.24,0.15,0.36,0.0,0.0,7.8,21.8,41.8,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.09,0.1,0.0,0.0,3.0,0.0,0.09,1.12,0.98,1.8,0.67,0.07,0.19,0.12,0.5,0.33,0.0,5.53,14.2,29.0,11.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,2.0,2.33,0.0,1.67,0.09,0.05,0.0,0.0,2.0,0.0,0.09,0.49,0.38,1.97,0.6,0.06,0.16,0.11,0.57,0.6,0.0,5.1,13.72,21.52,15.4,85.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,2.4,2.4,0.0,1.4,0.17,0.04,0.0,0.0,1.4,0.0,0.17,0.38,0.3,2.24,3333.0,0.2498734945855682,0.29,0.29,0.419
0,0,13,0,6.3,406,0.19,0.24,0.05,3.88,159,4,0,3.2,22.8,2023-12-10,90,18,0,0,0,0,16,0,212234,1,1,4,3.0,2,-2312,3222,5534,5.8,False,0,406,,,Bruno Guimarães Rodriguez Moura,0,1,0.0235211197286844,90,MC,Tottenham Hotspur,Newcastle United,4,1,22053,2023,629561,0.0,0,0,0,0.0235211197286844,0.2589566111564636,0.2354354858398437,22053,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,3,4,16,2.3,MID,2,0.0,0.06,0.14,0.08,3.23,3.0,0.0,2.1,12.8,3.2,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.29,0.21,2.3,0.33,0.08,0.22,0.14,1.39,1.33,0.0,4.8,16.67,18.7,12.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,2.33,0.0,1.67,0.11,0.03,0.0,0.0,1.0,0.0,0.11,0.56,0.45,1.97,0.4,0.07,0.16,0.1,1.14,1.2,0.0,4.56,14.32,21.14,9.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,2.2,2.2,0.0,1.4,0.07,0.04,0.0,0.0,1.4,0.0,0.07,0.4,0.31,2.14,-1647.0,-0.2640475102786661,0.443,0.25,0.307
1,1,32,1,78.2,406,0.88,1.01,0.13,0.29,168,0,0,13.3,40.4,2023-12-16,90,10,0,0,0,0,17,0,213276,1,0,3,14.0,7,-179,5110,5289,5.8,True,0,406,,,Bruno Guimarães Rodriguez Moura,0,2,0.0823846161365509,90,MC,Newcastle United,Fulham,3,0,22062,2023,630330,1.1801729202270508,1,5,0,0.0823846161365509,2.0514347553253174,1.5455647706985474,22062,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,2,4,17,3.7,MID,6,0.0,0.19,0.24,0.05,3.88,4.0,0.0,3.2,22.8,6.3,3.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.24,2.3,0.33,0.11,0.21,0.09,2.49,2.33,0.0,4.37,19.13,17.1,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,2.33,0.0,1.33,0.06,0.03,0.0,0.0,1.0,0.0,0.06,0.56,0.47,2.13,0.4,0.09,0.19,0.1,1.72,1.6,0.0,4.38,15.64,19.3,8.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.4,2.6,2.2,0.0,1.4,0.07,0.03,0.0,0.0,1.2,0.0,0.07,0.4,0.32,2.1,1042.0,-0.0172131935763054,0.52,0.246,0.234
0,0,14,0,9.9,406,0.07,0.47,0.4,1.88,175,1,0,4.9,10.8,2023-12-23,90,12,0,0,0,0,18,0,222174,1,0,1,28.0,2,6874,9699,2825,5.8,False,0,406,,,Bruno Guimarães Rodriguez Moura,0,4,0.2948856055736542,90,MC,Luton,Newcastle United,1,0,22069,2023,632655,0.0,0,0,0,0.2948856055736542,0.3204388320446014,0.1847874373197555,22069,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,3,2,18,4.0,MID,2,1.0,0.88,1.01,0.13,0.29,0.0,0.0,13.3,40.4,78.2,14.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,2.0,0.08,1.18,1.0,1.0,5.0,0.0,0.08,2.05,1.55,3.7,0.33,0.38,0.46,0.09,2.47,2.33,0.0,6.2,25.33,29.23,7.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,3.33,3.33,0.0,1.33,0.06,0.39,0.33,0.33,1.67,0.0,0.06,0.87,0.66,2.77,0.4,0.26,0.38,0.12,1.67,1.6,0.0,6.18,22.64,28.12,10.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,3.0,3.0,0.0,1.6,0.09,0.26,0.2,0.2,1.6,0.0,0.09,0.8,0.63,2.38,8898.0,0.5488661769402746,0.2,0.226,0.575
0,0,6,0,16.4,406,0.07,0.07,0.0,3.46,189,3,0,3.6,13.4,2023-12-26,90,16,0,0,0,0,19,0,225705,1,3,1,6.0,1,3260,7255,3995,5.8,True,1,406,,,Bruno Guimarães Rodriguez Moura,0,0,0.0,90,MC,Newcastle United,Nottingham Forest,1,3,22083,2023,632916,0.056847047060728,0,1,0,0.0,0.611114501953125,0.611114501953125,22083,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,2,4,19,3.3,MID,1,0.0,0.07,0.47,0.4,1.88,1.0,0.0,4.9,10.8,9.9,28.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.29,0.0,0.0,0.0,0.0,0.0,0.29,0.32,0.18,4.0,0.33,0.38,0.57,0.19,2.02,1.67,0.0,7.13,24.67,31.47,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33,2.67,3.33,0.0,2.33,0.13,0.39,0.33,0.33,1.67,0.0,0.13,0.88,0.66,3.33,0.4,0.26,0.42,0.16,1.93,1.6,0.0,6.26,21.72,27.88,12.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,2.4,3.0,0.0,2.0,0.11,0.26,0.2,0.2,1.6,0.0,0.11,0.81,0.63,2.82,3531.0,0.2897777777777778,0.622,0.216,0.162
0,0,6,0,2.3,406,0.02,0.02,0.0,7.27,194,4,0,0.9,7.0,2024-01-01,90,11,0,0,0,0,20,0,216995,1,2,4,0.0,1,-9016,2008,11024,5.8,False,1,406,,,Bruno Guimarães Rodriguez Moura,0,0,0.0,90,MC,Liverpool,Newcastle United,4,2,22088,2023,633779,0.0,0,0,0,0.0,0.3697006702423095,0.3697006702423095,22088,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,3,5,20,2.5,MID,1,0.0,0.07,0.07,0.0,3.46,3.0,0.0,3.6,13.4,16.4,6.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.61,0.61,3.3,0.33,0.34,0.52,0.18,1.88,1.33,0.0,7.27,21.53,34.83,16.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,1.67,3.0,0.0,2.0,0.13,0.41,0.33,0.33,2.0,0.0,0.13,0.99,0.78,3.67,0.2,0.25,0.39,0.13,2.55,2.2,0.0,5.42,20.04,22.8,11.2,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,2.4,2.6,0.0,1.6,0.1,0.25,0.2,0.2,1.2,0.0,0.1,0.71,0.56,3.12,-8710.0,-0.6918354818907305,0.654,0.211,0.135
1,0,17,0,24.9,406,0.07,0.2,0.13,2.84,209,3,0,6.9,36.4,2024-01-13,90,13,0,0,0,0,21,0,214267,1,3,2,8.0,4,-4496,4547,9043,5.8,True,1,406,,,Bruno Guimarães Rodriguez Moura,0,2,0.154539480805397,90,MC,Newcastle United,Manchester City,2,3,22100,2023,634952,0.1309491842985153,1,2,0,0.154539480805397,0.3862727582454681,0.1007840931415557,22100,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,5,4,21,1.5,MID,4,0.0,0.02,0.02,0.0,7.27,4.0,0.0,0.9,7.0,2.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,2.5,0.0,0.05,0.19,0.13,4.2,2.67,0.0,3.13,10.4,9.53,11.33,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,2.0,1.33,0.0,1.33,0.1,0.02,0.0,0.0,0.33,0.0,0.1,0.43,0.39,3.27,0.2,0.25,0.36,0.12,3.36,2.4,0.0,5.18,18.88,22.62,10.2,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.2,2.6,2.4,0.0,1.4,0.08,0.25,0.2,0.2,1.2,0.0,0.08,0.72,0.59,3.16,-2728.0,-0.330831493745401,0.172,0.218,0.61
0,0,15,0,25.9,406,0.16,0.16,0.0,1.44,211,1,0,4.9,18.8,2024-01-30,90,2,0,0,0,0,22,0,214956,1,3,1,4.0,2,-1112,3832,4944,5.8,False,0,406,,,Bruno Guimarães Rodriguez Moura,0,0,0.0,90,MC,Aston Villa,Newcastle United,1,3,22105,2023,637886,0.5894769430160522,0,2,0,0.0,0.5894769430160522,0.4778121709823608,22105,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,3,4,22,3.5,MID,2,0.0,0.07,0.2,0.13,2.84,3.0,0.0,6.9,36.4,24.9,8.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,4.0,0.0,2.0,0.15,0.13,1.0,1.0,2.0,0.0,0.15,0.39,0.1,1.5,0.0,0.05,0.1,0.04,4.52,3.33,0.0,3.8,18.93,14.53,4.67,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.67,2.33,2.0,0.0,0.67,0.05,0.06,0.33,0.33,1.0,0.0,0.05,0.46,0.36,2.43,0.2,0.22,0.35,0.13,3.15,2.2,0.0,5.92,21.6,26.34,11.2,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,1.6,2.2,2.8,0.0,1.6,0.11,0.27,0.4,0.4,1.6,0.0,0.11,0.75,0.56,3.0,689.0,-0.1267092069279854,0.513,0.237,0.25
1,0,29,0,45.3,406,0.3,0.41,0.11,2.27,229,4,0,9.2,36.4,2024-02-03,90,12,0,0,0,0,23,0,217372,1,4,4,10.0,5,1813,4573,2760,5.8,True,0,406,,,Bruno Guimarães Rodriguez Moura,0,1,0.0188201591372489,90,MC,Newcastle United,Luton,4,4,22123,2023,638607,0.656216561794281,1,2,0,0.0188201591372489,0.6592503190040588,0.6592503190040588,22123,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,2,4,23,4.7,MID,5,0.0,0.16,0.16,0.0,1.44,1.0,0.0,4.9,18.8,25.9,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.59,0.0,0.0,2.0,0.0,0.0,0.59,0.48,3.5,0.0,0.08,0.13,0.04,3.85,2.67,0.0,4.23,20.73,17.7,4.0,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,2.67,2.33,2.33,0.0,0.67,0.05,0.24,0.33,0.33,1.33,0.0,0.05,0.45,0.32,2.5,0.0,0.08,0.18,0.11,3.38,2.4,0.0,4.24,17.28,15.88,9.2,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,2.2,1.8,2.0,0.0,1.2,0.09,0.16,0.2,0.2,1.0,0.0,0.09,0.46,0.35,2.96,2416.0,0.2472385108414019,0.656,0.199,0.145
0,3,49,0,6.5,406,0.02,0.32,0.3,1.5,237,2,2,12.7,78.0,2024-02-10,90,16,0,0,0,0,24,0,219682,1,3,2,42.0,15,1441,6121,4680,5.8,False,0,406,,,Bruno Guimarães Rodriguez Moura,2,2,0.3439478278160095,90,MC,Nottingham Forest,Newcastle United,2,3,22131,2023,640415,0.0,0,0,2,0.3439478278160095,0.0751490965485572,0.0207879897207021,22131,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,3,2,24,7.8,MID,12,0.0,0.3,0.41,0.11,2.27,4.0,0.0,9.2,36.4,45.3,10.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,0.0,1.0,0.02,0.66,1.0,1.0,2.0,0.0,0.02,0.66,0.66,4.7,0.0,0.18,0.26,0.08,2.18,2.67,0.0,7.0,30.53,32.03,7.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,3.33,2.33,3.67,0.0,1.0,0.06,0.46,0.67,0.67,2.0,0.0,0.06,0.55,0.41,3.23,0.0,0.12,0.17,0.05,3.46,3.0,0.0,5.1,22.4,22.96,5.6,90.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0,3.0,2.4,2.6,0.0,0.6,0.03,0.29,0.4,0.4,1.4,0.0,0.03,0.52,0.44,3.1,2310.0,0.1334135728173317,0.287,0.252,0.461
0,0,8,0,43.9,406,0.29,0.34,0.05,2.59,247,2,0,7.9,20.0,2024-02-17,90,3,0,0,0,0,25,0,263395,1,2,2,15.0,2,37058,43210,6152,5.8,True,0,406,,,Bruno Guimarães Rodriguez Moura,0,2,0.0440633855760097,90,MC,Newcastle United,Bournemouth,2,2,22141,2023,641826,0.1024315878748893,0,3,0,0.0440633855760097,0.2775182425975799,0.1310232728719711,22141,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,2,4,25,6.5,MID,2,0.0,0.02,0.32,0.3,1.5,2.0,2.0,12.7,78.0,6.5,42.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,12.0,2.0,2.0,0.34,0.0,0.0,0.0,0.0,2.0,0.34,0.08,0.02,7.8,0.0,0.16,0.3,0.14,1.74,2.33,0.67,8.93,44.4,25.9,18.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.33,2.33,6.33,0.67,1.0,0.12,0.42,0.33,0.33,1.33,0.67,0.12,0.44,0.39,5.33,0.0,0.11,0.22,0.11,3.06,2.8,0.4,6.92,35.32,20.98,12.8,90.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,3.0,2.6,4.8,0.4,1.0,0.1,0.28,0.4,0.4,1.2,0.4,0.1,0.42,0.33,4.0,43713.0,0.7507394351930635,0.52,0.226,0.254
0,0,12,0,20.2,406,0.33,0.33,0.0,2.11,251,4,0,2.8,8.2,2024-02-24,72,1,0,0,0,0,26,0,263469,1,1,4,0.0,2,1519,15057,13538,5.8,False,0,406,,,Bruno Guimarães Rodriguez Moura,0,0,0.0,76,MC,Arsenal,Newcastle United,4,1,22146,2023,643537,0.0659809187054634,0,1,0,0.0,0.0659809187054634,0.0659809187054634,22146,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,3,5,26,0.0,MID,2,0.0,0.29,0.34,0.05,2.59,2.0,0.0,7.9,20.0,43.9,15.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,2.0,0.04,0.1,0.0,0.0,3.0,0.0,0.04,0.28,0.13,6.5,0.0,0.2,0.36,0.15,2.12,2.67,0.67,9.93,44.8,31.9,22.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.67,6.33,0.67,1.67,0.14,0.25,0.33,0.33,1.67,0.67,0.14,0.34,0.27,6.33,0.0,0.17,0.29,0.12,2.13,2.4,0.4,8.32,37.92,29.3,15.8,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,3.0,2.2,5.0,0.4,1.4,0.11,0.3,0.4,0.4,1.8,0.4,0.11,0.4,0.28,4.8,74.0,0.0531211750305997,0.7,0.181,0.119
1,0,27,1,43.7,406,0.57,0.71,0.14,0.8,267,0,0,6.8,18.0,2024-03-02,90,20,0,0,0,0,27,0,259495,1,0,3,6.0,6,-3052,7101,10153,5.8,True,0,406,,,Bruno Guimarães Rodriguez Moura,0,2,0.1217947676777839,90,MC,Newcastle United,Wolverhampton Wanderers,3,0,22161,2023,644962,0.581666111946106,0,3,0,0.1217947676777839,1.2737503051757812,1.112942099571228,22161,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,2,4,27,6.2,MID,6,0.0,0.33,0.33,0.0,2.11,4.0,0.0,2.8,8.2,20.2,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,0.07,0.07,0.0,0.0,0.21,0.33,0.12,2.07,2.67,0.67,7.8,35.4,23.53,19.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.67,5.33,0.67,1.33,0.13,0.06,0.0,0.0,1.33,0.67,0.13,0.14,0.07,4.77,0.0,0.22,0.31,0.09,1.98,2.6,0.4,7.5,32.28,28.36,14.2,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,2.6,4.6,0.4,1.0,0.08,0.28,0.2,0.2,1.6,0.4,0.08,0.33,0.27,4.5,-3974.0,-0.1768865190680422,0.498,0.238,0.264
1,0,21,0,23.5,406,0.09,0.09,0.0,1.66,275,3,0,5.2,28.2,2024-03-11,80,7,0,0,0,0,28,0,259075,1,2,3,0.0,5,-1499,6339,7838,5.8,False,0,406,,,Bruno Guimarães Rodriguez Moura,0,0,0.0,85,MC,Chelsea,Newcastle United,3,2,22169,2023,647851,0.0604710951447486,1,2,0,0.0,0.1789831668138504,0.1185120642185211,22169,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,3,3,28,3.8,MID,5,1.0,0.57,0.71,0.14,0.8,0.0,0.0,6.8,18.0,43.7,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,2.0,0.12,0.58,1.0,0.0,3.0,0.0,0.12,1.27,1.11,6.2,0.33,0.4,0.46,0.06,1.83,2.0,0.0,5.83,15.4,35.93,7.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.33,0.0,1.33,0.06,0.25,0.33,0.0,2.33,0.0,0.06,0.54,0.44,4.23,0.2,0.3,0.42,0.12,1.85,2.4,0.4,7.88,32.12,31.92,14.6,86.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.4,0.4,1.4,0.11,0.28,0.4,0.2,1.8,0.4,0.11,0.47,0.4,5.04,-420.0,-0.1057346406150807,0.498,0.238,0.264
0,0,7,0,26.8,406,0.19,0.46,0.27,1.42,297,3,0,6.3,22.2,2024-03-30,90,19,0,0,0,0,30,0,259425,1,3,4,14.0,2,3704,7853,4149,5.8,True,0,406,,,Bruno Guimarães Rodriguez Moura,0,3,0.1912782937288284,90,MC,Newcastle United,West Ham United,4,3,22191,2023,649404,0.1009821444749832,0,2,0,0.1912782937288284,1.0873088836669922,0.839668869972229,22191,Newcastle United,Bruno Guimarães Rodriguez Moura,Bruno Guimarães,2,4,30,4.3,MID,2,0.0,0.09,0.09,0.0,1.66,3.0,0.0,5.2,28.2,23.5,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,0.06,1.0,1.0,2.0,0.0,0.0,0.18,0.12,3.8,0.33,0.33,0.38,0.05,1.52,2.33,0.0,4.93,18.13,29.13,2.0,80.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.33,4.33,0.0,0.67,0.04,0.24,0.67,0.33,2.0,0.0,0.04,0.51,0.43,3.33,0.2,0.26,0.36,0.1,1.73,2.2,0.4,7.08,30.48,27.56,12.6,84.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,2.8,5.4,0.4,1.2,0.1,0.16,0.4,0.2,1.8,0.4,0.1,0.37,0.29,4.86,350.0,0.3086152307948675,0.522,0.227,0.251
