assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,6,0,11.3,715,0.01,0.05,0.04,1.85,50,1,0,2.6,6.0,2023-09-16,76,11,0,0,0,0,5,0,290,1,3,1,9.0,2,159,173,14,5.0,True,0,0,1,0.0911508724093437,79,Wolverhampton Wanderers,Liverpool,1,3,21935,2023,610061,0.044177122414112,0,1,0,0.0911508724093437,0.1353279948234558,0.0,Wolverhampton Wanderers,4,2,5,1.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8502673796791443,2.0,0.148,0.201,0.651
0,0,-6,0,2.0,715,0.01,0.01,0.0,3.84,58,1,0,0.6,3.6,2023-09-23,38,12,0,0,0,1,6,0,1996,1,1,1,0.0,-2,1474,1666,192,5.0,False,0,0,0,0.0,38,Luton,Wolverhampton Wanderers,1,1,21945,2023,612200,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,6,0.5,MID,0.0,0.01,0.05,0.04,1.85,1.0,0.0,2.6,6.0,11.3,9.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.09,0.04,0.0,1.0,0.0,0.09,0.14,0.0,1.2,290.0,0.0,0.01,0.05,0.04,1.85,1.0,0.0,2.6,6.0,11.3,9.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,0.09,0.04,0.0,1.0,0.0,0.09,0.14,0.0,1.2,290.0,1706.0,0.7933261571582346,-2.0,0.278,0.287,0.434
0,1,21,0,14.2,715,0.05,0.16,0.11,0.95,109,2,1,7.3,40.2,2023-11-04,29,17,0,0,0,0,11,0,764,0,1,2,19.0,7,-44,64,108,4.9,False,0,1,1,0.0728034973144531,27,Sheffield United,Wolverhampton Wanderers,2,1,22003,2023,621486,0.0858871489763259,0,1,1,0.0728034973144531,0.0728034973144531,0.0,Wolverhampton Wanderers,2,2,11,2.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1232.0,-0.2558139534883721,6.0,0.257,0.257,0.485
0,0,10,0,14.4,715,0.04,0.1,0.06,0.5,120,1,0,2.7,9.6,2023-11-11,72,18,0,0,0,0,12,0,1231,1,1,2,3.0,2,389,465,76,4.9,True,0,0,1,0.0378991551697254,78,Wolverhampton Wanderers,Tottenham,2,1,22014,2023,622994,0.0304826237261295,0,1,0,0.0378991551697254,0.1108003258705139,0.0729011744260788,Wolverhampton Wanderers,3,2,12,3.0,MID,0.0,0.05,0.16,0.11,0.95,2.0,1.0,7.3,40.2,14.2,19.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,1.0,0.07,0.09,0.0,1.0,1.0,0.07,0.07,0.0,2.1,764.0,0.0,0.05,0.16,0.11,0.95,2.0,1.0,7.3,40.2,14.2,19.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,1.0,1.0,0.07,0.09,0.0,1.0,1.0,0.07,0.07,0.0,2.1,764.0,467.0,0.7190388170055453,2.0,0.309,0.25,0.441
1,0,22,0,28.7,715,0.15,0.15,0.0,1.79,124,2,0,6.2,25.6,2023-11-27,61,10,0,0,0,0,13,0,1516,1,2,3,8.0,5,221,439,218,4.9,False,0,0,0,0.0,65,Fulham,Wolverhampton Wanderers,3,2,22018,2023,626123,0.3927137851715088,1,2,0,0.0,0.3927137851715088,0.3927137851715088,Wolverhampton Wanderers,2,3,13,4.7,MID,0.0,0.09,0.26,0.17,1.45,3.0,1.0,10.0,49.8,28.6,22.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,9.0,1.0,2.0,0.11,0.12,0.0,2.0,1.0,0.11,0.18,0.07,5.1,1995.0,0.0,0.09,0.26,0.17,1.45,3.0,1.0,10.0,49.8,28.6,22.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,9.0,1.0,2.0,0.11,0.12,0.0,2.0,1.0,0.11,0.18,0.07,5.1,1995.0,285.0,0.3363774733637747,5.0,0.405,0.274,0.321
0,0,6,0,1.7,715,0.01,0.01,0.0,1.58,131,2,0,0.5,1.4,2023-12-02,62,1,0,0,0,0,14,0,2527,1,1,2,2.0,2,952,1148,196,4.9,False,0,0,0,0.0,70,Arsenal,Wolverhampton Wanderers,2,1,22026,2023,626645,0.0,0,0,0,0.0,0.3326356709003448,0.3326356709003448,Wolverhampton Wanderers,2,5,14,3.5,MID,0.0,0.24,0.41,0.17,3.24,5.0,1.0,16.2,75.4,57.3,30.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,14.0,1.0,2.0,0.11,0.51,1.0,4.0,1.0,0.11,0.58,0.47,9.8,3511.0,0.0,0.24,0.41,0.17,3.24,5.0,1.0,16.2,75.4,57.3,30.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,7.0,14.0,1.0,2.0,0.11,0.51,1.0,4.0,1.0,0.11,0.58,0.47,9.8,3511.0,1011.0,0.7083333333333334,2.0,0.762,0.16,0.077
0,0,3,0,0.8,715,0.01,0.01,0.0,0.06,149,0,0,0.4,1.4,2023-12-05,11,6,0,0,0,0,15,0,3506,0,0,1,2.0,1,934,1311,377,4.9,True,0,0,0,0.0,7,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627883,0.0,0,0,0,0.0,0.0,0.0,Wolverhampton Wanderers,2,2,15,3.0,MID,0.0,0.2,0.26,0.06,3.87,5.0,0.0,9.4,36.6,44.8,13.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,9.0,0.0,1.0,0.04,0.42,1.0,3.0,0.0,0.04,0.84,0.8,11.2,5274.0,0.0,0.25,0.42,0.17,4.82,7.0,1.0,16.7,76.8,59.0,32.0,224.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,16.0,1.0,2.0,0.11,0.51,1.0,4.0,1.0,0.11,0.91,0.8,13.3,6038.0,979.0,0.5533175355450237,1.0,0.509,0.259,0.233
0,0,2,0,0.8,715,0.0,0.0,0.0,0.48,160,0,0,0.1,0.0,2023-12-09,21,16,0,0,0,0,16,0,2841,0,1,1,0.0,1,-641,128,769,4.9,True,0,0,0,0.0,15,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628792,0.0,0,0,0,0.0,0.0871248543262481,0.0871248543262481,Wolverhampton Wanderers,2,2,16,2.2,MID,0.0,0.17,0.17,0.0,3.43,4.0,0.0,7.1,28.4,31.2,12.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,8.0,0.0,0.0,0.0,0.39,1.0,2.0,0.0,0.0,0.73,0.73,11.2,7549.0,0.0,0.26,0.43,0.17,4.88,7.0,1.0,17.1,78.2,59.8,34.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,10.0,17.0,1.0,2.0,0.11,0.51,1.0,4.0,1.0,0.11,0.91,0.8,16.3,9544.0,-665.0,-0.7146042363433668,1.0,0.529,0.25,0.221
0,0,12,0,14.4,715,0.08,0.19,0.11,1.14,170,3,0,4.5,18.8,2023-12-17,90,19,0,0,0,0,17,0,2435,1,0,3,12.0,2,-420,60,480,4.9,False,0,0,3,0.1148629263043403,90,West Ham,Wolverhampton Wanderers,3,0,22064,2023,630904,0.0866883769631385,0,1,0,0.1148629263043403,0.2175965905189514,0.0367210768163204,Wolverhampton Wanderers,2,3,17,2.2,MID,0.0,0.02,0.02,0.0,2.12,2.0,0.0,1.0,2.8,3.3,4.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,8.7,8874.0,0.0,0.21,0.27,0.06,4.41,5.0,0.0,9.9,38.0,46.4,15.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,9.0,11.0,0.0,1.0,0.04,0.42,1.0,3.0,0.0,0.04,0.92,0.89,16.4,11621.0,-406.0,-0.7777777777777778,2.0,0.443,0.266,0.291
0,0,20,0,0.8,715,0.01,0.25,0.24,0.84,183,0,1,7.6,41.6,2023-12-27,45,4,0,0,0,0,19,0,1994,0,4,1,34.0,6,-239,35,274,4.9,False,0,1,2,0.4116342961788177,39,Brentford,Wolverhampton Wanderers,1,4,22077,2023,633147,0.0,0,0,1,0.4116342961788177,0.4116342961788177,0.0,Wolverhampton Wanderers,2,2,19,1.5,MID,0.0,0.08,0.19,0.11,1.62,3.0,0.0,4.6,18.8,15.2,12.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,3.0,0.11,0.09,0.0,1.0,0.0,0.11,0.3,0.12,4.4,5276.0,0.0,0.1,0.21,0.11,3.26,5.0,0.0,5.5,21.6,17.7,16.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,6.0,0.0,3.0,0.11,0.09,0.0,1.0,0.0,0.11,0.64,0.46,10.9,11309.0,-441.0,-0.7734627831715211,6.0,0.503,0.258,0.239
