assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,3,0,10.3,400,0.03,0.07,0.04,0.0,65,0,0,1.6,0.0,2023-09-30,2,8,0,0,0,0,7,0,4281,0,1,0,6.0,1,-120,110,230,4.8,True,0,400,,,Donny van de Beek,0,1,0.0322848819196224,1,Sub,Manchester United,Crystal Palace,0,1,21957,2023,614642,0.0656888633966445,0,1,0,0.0322848819196224,0.0979737415909767,0.0,21957,Manchester United,Donny van de Beek,Donny van de Beek,2,4,7,0.8,MID,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.3529411764705882,0.61,0.225,0.165
0,0,0,0,0.0,400,0.0,0.0,0.0,0.0,322,0,0,0.0,0.0,2024-04-13,0,3,0,0,0,0,33,0,3843,0,2,2,0.0,0,-9,0,9,4.7,False,0,400,,,Donny van de Beek,0,0,0.0,18,Sub,VfB Stuttgart,Eintracht Frankfurt,3,0,23324,2023,653560,0.0,0,0,0,0.0,0.0131381126120686,0.0131381126120686,23324,Manchester United,Donny van de Beek,Donny van de Beek,3,2,33,0.0,MID,0,0.0,0.03,0.07,0.04,0.0,0.0,0.0,1.6,0.0,10.3,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03,0.07,0.0,0.0,1.0,0.0,0.03,0.1,0.0,0.8,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.53,0.0,3.43,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.03,0.0,0.27,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.32,0.0,2.06,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.02,0.0,0.16,-438.0,-1.0,,,
0,0,0,0,0.0,400,0.0,0.0,0.0,0.0,345,0,0,0.0,0.0,2024-04-27,0,6,0,0,0,0,35,0,3823,0,1,1,0.0,0,-7,0,7,4.7,True,0,400,,,Donny van de Beek,0,0,0.0,10,Sub,Bayern Munich,Eintracht Frankfurt,2,1,23335,2023,656859,0.0,0,0,0,0.0,0.0,0.0,23335,Manchester United,Donny van de Beek,Donny van de Beek,2,4,35,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,0.02,0.01,0.0,0.0,0.0,0.53,0.0,3.43,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.33,0.0,0.33,0.01,0.02,0.0,0.0,0.33,0.0,0.01,0.04,0.0,0.27,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.32,0.0,2.06,1.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.2,0.0,0.2,0.01,0.01,0.0,0.0,0.2,0.0,0.01,0.02,0.0,0.16,-20.0,-1.0,,,
