assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,0,0,0.0,336,0.0,0.0,0.0,0.0,58,0,0,0.0,0.0,2023-09-23,0,20,0,0,0,0,6,0,13798,0,1,1,0.0,0,-1507,0,1507,4.5,True,0,336,,,Joe Taylor,0,0,0.0,90,DL,Burnley,Manchester United,0,1,21950,2023,612518,0.0,0,0,0,0.0,0.1369458585977554,0.1369458585977554,21950,Burnley,Joe Taylor,Charlie Taylor,2,2,6,0.0,FWD,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1.0,0.226,0.226,0.548
0,0,0,0,0.0,336,0.0,0.0,0.0,0.0,63,0,0,0.0,0.0,2023-09-30,0,9,0,0,0,0,7,0,12517,0,2,1,0.0,0,-1263,0,1263,4.5,False,0,336,,,Joe Taylor,0,0,0.0,90,DL,Newcastle United,Burnley,2,0,21958,2023,614676,0.0,0,0,0,0.0,0.1159949079155922,0.1159949079155922,21958,Burnley,Joe Taylor,Charlie Taylor,2,2,7,0.0,FWD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,-1281.0,-1.0,0.73,0.165,0.105
0,0,0,0,0.0,336,0.0,0.0,0.0,0.0,77,0,0,0.0,0.0,2023-10-07,0,18,0,0,0,0,8,0,11396,0,1,0,0.0,0,-1108,0,1108,4.5,True,0,336,,,Joe Taylor,0,2,0.0683805495500564,90,DL,Burnley,Chelsea,1,4,21967,2023,616374,0.021745478734374,0,1,0,0.0683805495500564,0.021745478734374,0.021745478734374,21967,Burnley,Joe Taylor,Charlie Taylor,3,2,8,0.0,FWD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,-1121.0,-1.0,0.209,0.247,0.544
0,0,0,0,0.0,336,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2023-10-21,0,16,0,0,0,0,9,0,10835,0,2,2,0.0,0,-621,0,621,4.5,False,0,336,,,Joe Taylor,0,0,0.0,90,DL,Brentford,Burnley,3,0,21977,2023,618111,0.0,0,0,0,0.0,0.0401416085660457,0.0401416085660457,21977,Burnley,Joe Taylor,Charlie Taylor,2,2,9,0.0,FWD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.07,0.02,0.0,0.0,1.0,0.0,0.07,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.67,0.0,0.0,0.67,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.4,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.05,0.05,0.0,-561.0,-1.0,0.52,0.254,0.226
0,0,0,0,0.0,336,0.0,0.0,0.0,0.0,118,0,0,0.0,0.0,2023-11-11,0,14,0,0,0,0,12,0,9496,0,0,1,0.0,0,-331,0,331,4.5,False,0,336,,,Joe Taylor,0,0,0.0,90,DL,Arsenal,Burnley,3,1,22006,2023,623278,0.0,0,0,0,0.0,0.1088590249419212,0.1088590249419212,22006,Burnley,Joe Taylor,Charlie Taylor,2,4,12,0.0,FWD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.0,0.0,0.0,0.67,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.8,0.0,0.0,0.4,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.06,0.06,0.0,-1339.0,-1.0,0.808,0.136,0.056
0,0,0,0,0.0,336,0.0,0.0,0.0,0.0,125,0,0,0.0,0.0,2023-11-25,0,8,0,0,0,0,13,0,9140,0,1,2,0.0,0,-352,0,352,4.5,True,0,336,,,Joe Taylor,0,0,0.0,90,DL,Burnley,West Ham United,1,2,22016,2023,624842,0.0,0,0,0,0.0,0.0,0.0,22016,Burnley,Joe Taylor,Charlie Taylor,2,2,13,0.0,FWD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.67,0.02,0.01,0.0,0.0,0.33,0.0,0.02,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.0,0.0,0.0,0.4,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.08,0.08,0.0,-356.0,-1.0,0.275,0.268,0.457
0,0,0,0,0.0,336,0.0,0.0,0.0,0.0,133,0,0,0.0,0.0,2023-12-02,0,4,0,0,0,0,14,0,8967,0,1,3,0.0,0,-187,0,187,4.5,False,0,336,,,Joe Taylor,0,0,0.0,90,DL,Burnley,Sheffield United,5,0,22028,2023,626471,0.4004502892494201,1,1,0,0.0,1.3317458629608154,0.9312955141067504,22028,Burnley,Joe Taylor,Charlie Taylor,2,2,14,0.0,FWD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0.0,0.0,0.4,0.01,0.0,0.0,0.0,0.2,0.0,0.01,0.06,0.06,0.0,-173.0,-1.0,0.526,0.263,0.211
0,0,0,0,0.0,336,0.0,0.0,0.0,0.0,146,0,0,0.0,0.0,2023-12-05,0,1,0,0,0,0,15,0,8849,0,4,3,0.0,0,-130,0,130,4.5,True,0,336,,,Joe Taylor,0,1,0.0189502481371164,90,DL,Wolverhampton Wanderers,Burnley,1,0,22042,2023,627890,0.0492162071168422,0,1,0,0.0189502481371164,0.0492162071168422,0.0,22042,Burnley,Joe Taylor,Charlie Taylor,5,2,15,0.0,FWD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.0,1.33,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.0,0.0,0.0,0.0,0.13,0.0,0.33,0.33,0.0,0.0,0.48,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.0,0.0,0.4,0.01,0.08,0.0,0.2,0.4,0.0,0.01,0.3,0.22,0.0,-118.0,-1.0,0.512,0.263,0.225
0,0,0,0,0.0,336,0.0,0.0,0.0,0.0,175,0,0,0.0,0.0,2023-12-23,0,15,0,0,0,0,18,0,8220,0,0,1,0.0,0,-173,0,173,4.5,True,0,336,,,Joe Taylor,0,0,0.0,90,DL,Fulham,Burnley,0,2,22067,2023,632715,0.0365441963076591,0,1,0,0.0,0.0637822225689888,0.0637822225689888,22067,Burnley,Joe Taylor,Charlie Taylor,3,2,18,0.0,FWD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.02,0.05,0.0,0.0,1.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.67,0.0,0.0,0.33,0.01,0.15,0.0,0.33,0.67,0.0,0.01,0.46,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,2.2,0.0,0.0,0.2,0.0,0.09,0.0,0.2,0.4,0.0,0.0,0.31,0.22,0.0,-629.0,-1.0,0.567,0.253,0.18
0,0,0,0,0.0,336,0.0,0.0,0.0,0.0,190,0,0,0.0,0.0,2023-12-26,0,17,0,0,0,0,19,0,8080,0,3,2,0.0,0,-153,0,153,4.5,False,0,336,,,Joe Taylor,0,0,0.0,90,DL,Burnley,Liverpool,0,2,22079,2023,633007,0.2907305061817169,0,1,0,0.0,0.2907305061817169,0.2907305061817169,22079,Burnley,Joe Taylor,Charlie Taylor,2,2,19,0.0,FWD,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,2.33,0.0,0.0,0.33,0.01,0.16,0.0,0.33,1.0,0.0,0.01,0.48,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.0,0.0,0.0,0.2,0.0,0.1,0.0,0.2,0.6,0.0,0.0,0.31,0.22,0.0,-140.0,-1.0,0.145,0.18,0.675
