assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,11.8,229,0.0,0.0,0.0,0.52,36,1,0,1.4,2.0,2023-09-03,1,20,0,0,0,0,4,0,451,0,2,3,0.0,1,-44,8,52,4.9,True,0,229,,,0,0,0.0,1,Sub,Crystal Palace,Wolverhampton Wanderers,3,2,21932,2023,609349,0.1201360449194908,0,1,0,0.0,0.1201360449194908,0.1201360449194908,6104,Crystal Palace,Will Hughes,Will Hughes,2,2,4,0.2,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.7333333333333333,1.0,0.495,0.287,0.218
0,0,12,0,4.8,229,0.01,0.01,0.0,3.21,41,3,0,4.4,35.6,2023-09-16,90,2,0,0,0,0,5,0,549,1,1,3,4.0,1,12,42,30,4.9,False,1,229,,,0,0,0.0,90,DMC,Aston Villa,Crystal Palace,3,1,21938,2023,610483,0.0,0,0,0,0.0,0.0367868281900882,0.0367868281900882,6104,Crystal Palace,Will Hughes,Will Hughes,2,4,5,0.5,MID,0.0,0.0,0.0,0.0,0.52,1.0,0.0,1.4,2.0,11.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.12,0.0,0.0,1.0,0.0,0.0,0.12,0.12,0.2,0.0,0.0,0.0,0.0,0.17,0.33,0.0,0.47,0.67,3.93,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,0.33,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.04,0.04,0.07,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.28,0.4,2.36,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.2,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.02,0.02,0.04,98.0,0.1666666666666666,1.0,0.498,0.264,0.238
0,0,19,1,15.0,229,0.04,0.08,0.04,0.59,56,0,0,4.9,25.4,2023-09-23,90,10,0,0,0,0,6,0,612,1,0,0,9.0,3,34,64,30,4.9,True,0,229,,,0,1,0.0452539026737213,90,DMC,Crystal Palace,Fulham,0,0,21948,2023,612126,0.0397914759814739,0,1,0,0.0452539026737213,0.2065340727567672,0.1214886978268623,6104,Crystal Palace,Will Hughes,Will Hughes,2,2,6,1.2,MID,0.0,0.01,0.01,0.0,3.21,3.0,0.0,4.4,35.6,4.8,4.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.5,0.0,0.0,0.0,0.0,1.24,1.33,0.0,1.93,12.53,5.53,1.33,30.33,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,2.0,0.67,0.0,0.0,0.0,0.04,0.0,0.0,0.33,0.0,0.0,0.05,0.05,0.23,0.0,0.0,0.0,0.0,0.75,0.8,0.0,1.16,7.52,3.32,0.8,18.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,1.2,0.4,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.0,0.0,0.03,0.03,0.14,63.0,0.3617021276595745,3.0,0.496,0.279,0.226
0,0,6,1,1.4,229,0.01,0.11,0.1,1.69,65,0,0,1.9,10.8,2023-09-30,90,14,0,0,0,0,7,0,695,1,1,0,7.0,2,45,99,54,4.9,False,1,229,,,0,1,0.0615629516541957,90,DMC,Manchester United,Crystal Palace,0,1,21957,2023,614650,0.0,0,0,0,0.0615629516541957,0.2060130536556244,0.1444500982761383,6104,Crystal Palace,Will Hughes,Will Hughes,2,4,7,1.5,MID,1.0,0.04,0.08,0.04,0.59,0.0,0.0,4.9,25.4,15.0,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.05,0.04,0.0,0.0,1.0,0.0,0.05,0.21,0.12,1.2,0.33,0.02,0.03,0.01,1.44,1.33,0.0,3.57,21.0,10.53,4.33,60.33,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,2.0,1.67,0.0,0.33,0.02,0.05,0.0,0.0,0.67,0.0,0.02,0.12,0.09,0.63,0.2,0.01,0.02,0.01,0.86,0.8,0.0,2.14,12.6,6.32,2.6,36.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.6,1.2,1.0,0.0,0.2,0.01,0.03,0.0,0.0,0.4,0.0,0.01,0.07,0.06,0.38,83.0,0.2941176470588235,2.0,0.61,0.225,0.165
0,0,8,1,4.2,229,0.02,0.02,0.0,1.18,74,0,0,1.9,14.4,2023-10-07,90,16,0,0,0,0,8,0,845,1,0,0,0.0,3,93,159,66,4.9,True,0,229,,,0,0,0.0,90,MC,Crystal Palace,Nottingham Forest,0,0,21968,2023,616619,0.0,0,0,0,0.0,0.4220132231712341,0.4220132231712341,6104,Crystal Palace,Will Hughes,Will Hughes,2,2,8,2.7,MID,1.0,0.01,0.11,0.1,1.69,0.0,0.0,1.9,10.8,1.4,7.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.21,0.14,1.5,0.67,0.02,0.07,0.05,1.83,1.0,0.0,3.73,23.93,7.07,6.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,0.67,1.0,2.0,0.0,0.67,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.15,0.1,1.07,0.4,0.01,0.04,0.03,1.2,0.8,0.0,2.52,14.76,6.6,4.0,54.2,0.0,0.0,0.0,0.0,0.4,0.0,0.6,0.8,1.2,1.4,0.0,0.4,0.02,0.03,0.0,0.0,0.4,0.0,0.02,0.11,0.08,0.68,150.0,0.4133333333333333,3.0,0.431,0.306,0.263
0,0,14,0,27.7,229,0.09,0.09,0.0,2.23,87,4,0,3.7,9.6,2023-10-21,69,15,0,0,0,0,9,0,940,1,0,4,0.0,2,51,128,77,4.9,False,0,229,,,0,0,0.0,75,MC,Newcastle United,Crystal Palace,4,0,21981,2023,618176,0.1935372948646545,0,2,0,0.0,0.1100095584988594,0.1100095584988594,6104,Crystal Palace,Will Hughes,Will Hughes,2,4,9,1.8,MID,1.0,0.02,0.02,0.0,1.18,0.0,0.0,1.9,14.4,4.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,2.7,1.0,0.02,0.07,0.05,1.15,0.0,0.0,2.9,16.87,6.87,5.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,0.0,2.67,0.0,0.67,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.28,0.23,1.8,0.6,0.02,0.04,0.03,1.44,0.8,0.0,2.9,17.64,7.44,4.0,72.2,0.0,0.0,0.0,0.0,0.4,0.0,0.8,0.8,1.2,2.0,0.0,0.4,0.02,0.03,0.0,0.0,0.4,0.0,0.02,0.2,0.17,1.22,95.0,0.248780487804878,2.0,0.654,0.211,0.135
0,0,6,0,54.5,229,0.17,0.18,0.01,0.87,96,2,0,7.0,10.8,2023-10-27,69,18,0,0,0,0,10,0,1022,1,2,1,5.0,2,49,133,84,4.9,True,0,229,,,0,1,0.0118415923789143,72,AMC,Crystal Palace,Tottenham Hotspur,1,2,21990,2023,619471,0.2196836322546005,0,4,0,0.0118415923789143,0.040501020848751,0.040501020848751,6104,Crystal Palace,Will Hughes,Will Hughes,3,2,10,2.3,MID,0.0,0.09,0.09,0.0,2.23,4.0,0.0,3.7,9.6,27.7,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,0.19,0.0,0.0,2.0,0.0,0.0,0.11,0.11,1.8,0.67,0.04,0.07,0.03,1.7,1.33,0.0,2.5,11.6,11.1,2.33,83.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.33,1.33,2.33,0.0,0.33,0.02,0.06,0.0,0.0,0.67,0.0,0.02,0.25,0.23,2.0,0.6,0.03,0.06,0.03,1.78,1.4,0.0,3.36,19.16,10.62,4.0,85.8,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.4,1.4,2.2,0.0,0.4,0.02,0.05,0.0,0.0,0.6,0.0,0.02,0.2,0.17,1.54,82.0,0.2258064516129032,2.0,0.21,0.251,0.539
0,0,7,1,13.2,229,0.03,0.03,0.0,1.12,102,0,0,1.7,3.6,2023-11-04,90,6,0,0,0,0,11,0,1384,1,2,0,0.0,3,290,430,140,4.9,False,0,229,,,0,0,0.0,90,AMC,Burnley,Crystal Palace,0,2,21996,2023,621573,0.2238778471946716,0,1,0,0.0,0.0,0.0,6104,Crystal Palace,Will Hughes,Will Hughes,2,2,11,2.8,MID,0.0,0.17,0.18,0.01,0.87,2.0,0.0,7.0,10.8,54.5,5.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.01,0.22,0.0,0.0,4.0,0.0,0.01,0.04,0.04,2.3,0.33,0.09,0.1,0.0,1.43,2.0,0.0,4.2,11.6,28.8,1.67,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67,1.67,2.33,0.0,0.33,0.0,0.14,0.0,0.0,2.0,0.0,0.0,0.19,0.19,2.27,0.6,0.07,0.1,0.03,1.31,1.2,0.0,3.88,14.2,20.56,4.2,81.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.6,1.0,2.4,0.0,0.6,0.02,0.09,0.0,0.0,1.4,0.0,0.02,0.2,0.17,1.9,362.0,0.5087719298245614,3.0,0.344,0.291,0.364
0,0,10,0,17.6,229,0.27,0.27,0.0,1.49,116,3,0,4.0,10.8,2023-11-11,88,9,0,0,0,0,12,0,1381,1,3,2,12.0,2,-18,176,194,4.9,True,0,229,,,0,0,0.0,90,DMC,Crystal Palace,Everton,2,3,22010,2023,623295,0.0,0,0,0,0.0,0.1032036170363426,0.1032036170363426,6104,Crystal Palace,Will Hughes,Will Hughes,2,2,12,2.3,MID,1.0,0.03,0.03,0.0,1.12,0.0,0.0,1.7,3.6,13.2,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.8,0.33,0.1,0.1,0.0,1.41,2.0,0.0,4.13,8.0,31.8,1.67,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,2.33,0.0,0.33,0.0,0.21,0.0,0.0,2.33,0.0,0.0,0.05,0.05,2.3,0.6,0.06,0.09,0.02,1.42,1.2,0.0,3.24,9.84,20.2,2.4,81.6,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.0,1.0,2.4,0.0,0.4,0.01,0.13,0.0,0.0,1.4,0.0,0.01,0.16,0.14,2.22,-3.0,-0.0486486486486486,2.0,0.387,0.296,0.316
0,0,3,0,1.7,229,0.1,0.1,0.0,0.66,125,2,0,0.6,4.2,2023-11-25,36,12,0,0,0,0,13,0,1461,0,1,2,0.0,1,51,184,133,4.9,False,0,229,,,0,0,0.0,34,Sub,Luton,Crystal Palace,2,1,22019,2023,624894,0.0,0,0,0,0.0,0.1142248287796974,0.1142248287796974,6104,Crystal Palace,Will Hughes,Will Hughes,2,2,13,2.5,MID,0.0,0.27,0.27,0.0,1.49,3.0,0.0,4.0,10.8,17.6,12.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,2.3,0.33,0.16,0.16,0.0,1.16,1.67,0.0,4.23,8.4,28.43,5.67,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,1.0,2.33,0.0,0.33,0.0,0.15,0.0,0.0,1.67,0.0,0.0,0.05,0.05,2.47,0.4,0.12,0.12,0.0,1.38,1.8,0.0,3.66,9.84,23.44,3.4,81.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,2.4,0.0,0.2,0.0,0.13,0.0,0.0,1.4,0.0,0.0,0.14,0.14,2.38,80.0,0.1608832807570978,1.0,0.263,0.287,0.451
