assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,5,0,0.0,457,0.0,0.0,0.0,0.0,17,0,0,0.2,2.0,2023-08-18,1,17,0,0,0,0,2,0,3007,0,1,2,0.0,1,-104,244,348,4.5,True,0,0,0,0.0,1,Nottingham Forest,Sheffield United,2,1,22285,2023,604784,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,2,2,1.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1756756756756756,1.0,0.485,0.278,0.237
0,0,4,0,0.4,457,0.01,0.01,0.0,1.31,28,1,0,0.6,5.8,2023-08-26,33,14,0,0,0,0,3,0,3314,0,2,3,0.0,1,-197,142,339,4.5,False,0,0,0,0.0,30,Manchester United,Nottingham Forest,3,2,22300,2023,606973,0.0,0,0,0,0.0,0.0606646835803985,0.0606646835803985,Nottingham Forest,2,4,3,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.0,-0.4095634095634096,1.0,0.725,0.157,0.118
0,0,14,0,3.1,457,0.02,0.02,0.0,1.33,59,2,0,1.4,11.2,2023-09-23,90,13,0,0,0,0,6,0,4280,1,0,2,0.0,1,-128,104,232,4.5,False,0,0,0,0.0,90,Manchester City,Nottingham Forest,2,0,21946,2023,612163,0.0,0,0,0,0.0,0.3666169643402099,0.3666169643402099,Nottingham Forest,2,5,6,-0.5,DEF,0.0,0.01,0.01,0.0,1.31,1.0,0.0,0.6,5.8,0.4,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.0,-0.3809523809523809,1.0,0.826,0.111,0.063
0,0,-5,0,1.9,457,0.01,0.01,0.0,2.75,67,1,0,0.7,5.0,2023-10-01,55,4,0,0,0,1,7,0,4445,1,1,1,0.0,-2,-39,145,184,4.5,True,0,0,0,0.0,58,Nottingham Forest,Brentford,1,1,21963,2023,615246,0.0,0,0,0,0.0,0.0830244496464729,0.0830244496464729,Nottingham Forest,2,2,7,-0.3,DEF,0.0,0.02,0.02,0.0,1.33,2.0,0.0,1.4,11.2,3.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,-0.5,0.0,0.01,0.01,0.0,0.88,1.0,0.0,0.73,6.33,1.17,0.0,41.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,2.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0,-0.1185410334346504,-2.0,0.344,0.305,0.351
0,0,8,0,0.4,457,0.0,0.0,0.0,2.95,97,3,0,0.7,6.8,2023-10-29,90,11,0,0,0,0,10,0,4496,1,0,3,0.0,1,-100,95,195,4.5,False,0,0,0,0.0,90,Liverpool,Nottingham Forest,3,0,21991,2023,620611,0.0,0,0,0,0.0,0.3657123744487762,0.3657123744487762,Nottingham Forest,2,5,10,-0.2,DEF,0.0,0.01,0.01,0.0,2.75,1.0,0.0,0.7,5.0,1.9,0.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,-0.3,0.0,0.01,0.01,0.0,1.8,1.33,0.0,0.9,7.33,1.8,0.0,59.33,0.0,0.0,0.0,0.33,0.0,0.0,0.67,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,-0.3448275862068966,1.0,0.745,0.167,0.087
0,1,30,1,0.0,457,0.0,0.0,0.0,1.26,108,0,0,3.0,30.4,2023-11-05,90,2,0,0,0,0,11,0,4623,1,0,2,0.0,7,-17,123,140,4.5,True,0,0,0,0.0,90,Nottingham Forest,Aston Villa,2,0,22002,2023,622070,0.0,0,0,0,0.0,0.1355968117713928,0.1355968117713928,Nottingham Forest,3,2,11,2.7,DEF,0.0,0.0,0.0,0.0,2.95,3.0,0.0,0.7,6.8,0.4,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.37,-0.2,0.0,0.01,0.01,0.0,2.34,2.0,0.0,0.93,7.67,1.8,0.0,78.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.33,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,-0.33,0.0,0.01,0.01,0.0,1.67,1.4,0.0,0.72,6.16,1.16,0.0,53.8,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.8,2.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.04,127.0,-0.0646387832699619,6.0,0.228,0.255,0.517
0,0,13,0,1.3,457,0.05,0.05,0.0,1.54,119,3,0,1.8,16.4,2023-11-12,90,19,0,0,0,0,12,0,5542,1,2,3,0.0,0,676,792,116,4.5,False,1,0,0,0.0,90,West Ham,Nottingham Forest,3,2,22013,2023,623731,0.0,0,0,0,0.0,0.2858416438102722,0.2858416438102722,Nottingham Forest,2,3,12,2.7,DEF,1.0,0.0,0.0,0.0,1.26,0.0,0.0,3.0,30.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,2.7,0.33,0.0,0.0,0.0,2.32,1.33,0.0,1.47,14.07,0.77,0.0,78.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.33,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.73,0.2,0.01,0.01,0.0,1.92,1.4,0.0,1.28,11.84,1.16,0.0,71.6,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.6,2.2,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.38,919.0,0.7444933920704846,0.0,0.506,0.26,0.234
0,0,11,0,1.3,457,0.02,0.1,0.08,1.46,128,3,0,2.3,5.0,2023-11-25,90,5,0,0,0,0,13,0,6164,1,3,2,17.0,0,356,633,277,4.5,True,1,0,3,0.1032280921936035,90,Nottingham Forest,Brighton,2,3,22022,2023,624929,0.0,0,0,0,0.1032280921936035,0.3631951510906219,0.3631951510906219,Nottingham Forest,2,2,13,2.3,DEF,0.0,0.05,0.05,0.0,1.54,3.0,0.0,1.8,16.4,1.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,2.7,0.33,0.02,0.02,0.0,1.92,2.0,0.0,1.83,17.87,0.57,0.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,0.67,2.67,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1.73,0.2,0.02,0.02,0.0,1.97,1.8,0.0,1.52,13.96,1.34,0.0,83.0,0.0,0.0,0.0,0.2,0.2,0.0,1.0,0.6,2.2,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.88,622.0,0.3912087912087912,0.0,0.296,0.263,0.441
0,0,4,0,0.3,457,0.0,0.0,0.0,0.33,145,1,0,0.7,7.0,2023-12-06,14,10,0,0,0,0,15,0,6316,0,0,5,0.0,1,-271,109,380,4.5,False,0,0,0,0.0,10,Fulham,Nottingham Forest,5,0,22038,2023,627957,0.0,0,0,0,0.0,0.0,0.0,Nottingham Forest,2,3,15,0.2,DEF,0.0,0.02,0.1,0.08,1.46,3.0,0.0,2.3,5.0,1.3,17.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.36,0.36,2.3,0.33,0.02,0.05,0.03,1.42,2.0,0.0,2.37,17.27,0.87,5.67,90.0,0.0,0.0,0.0,0.0,0.67,0.0,1.0,1.67,2.33,2.33,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.26,0.26,2.57,0.2,0.02,0.03,0.02,1.99,2.0,0.0,1.7,12.72,0.98,3.4,83.0,0.0,0.0,0.0,0.2,0.4,0.0,1.0,1.2,2.2,1.2,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.25,0.25,1.44,152.0,-0.5541922290388548,1.0,0.471,0.277,0.251
0,0,15,0,21.4,457,0.03,0.03,0.0,1.17,160,1,0,4.2,20.4,2023-12-09,90,20,0,0,0,0,16,0,6277,1,1,1,0.0,2,-151,96,247,4.5,False,0,0,0,0.0,90,Wolverhampton Wanderers,Nottingham Forest,1,1,22054,2023,628796,0.0827559456229209,0,2,0,0.0,0.1685078293085098,0.0857518836855888,Nottingham Forest,2,2,16,0.6,DEF,0.0,0.0,0.0,0.0,0.33,1.0,0.0,0.7,7.0,0.3,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.02,0.05,0.03,1.11,2.33,0.0,1.6,9.47,0.97,5.67,64.67,0.0,0.0,0.0,0.0,0.67,0.0,0.67,1.67,3.33,0.33,0.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.22,0.22,1.73,0.2,0.01,0.03,0.02,1.51,2.0,0.0,1.7,13.12,0.66,3.4,74.8,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.0,3.0,1.8,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.23,0.23,1.54,-39.0,-0.4402332361516035,2.0,0.515,0.265,0.22
