assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,15,0,35.9,206,0.42,0.45,0.03,1.23,9,1,0,5.0,11.4,2023-08-13,75,11,0,0,0,0,1,0,1339493,1,1,1,3.0,2,0,0,0,5.5,True,0,206,,,0,1,0.0285643395036458,83,DMR,Chelsea,Liverpool,1,1,22283,2023,604409,0.5029239058494568,0,2,0,0.0285643395036458,0.826264500617981,0.826264500617981,8067,Chelsea,Reece James,Reece James,4,3,1,2.1,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.326,0.278,0.397
0,0,3,0,0.2,206,0.0,0.0,0.0,0.39,84,1,0,0.2,1.4,2023-10-21,6,1,0,0,0,0,9,0,339162,0,2,2,0.0,1,11935,20389,8454,5.3,True,0,206,,,0,0,0.0,4,Sub,Chelsea,Arsenal,2,2,21978,2023,618320,0.0,0,0,0,0.0,0.0,0.0,8067,Chelsea,Reece James,Reece James,5,3,9,-0.2,DEF,0.0,0.42,0.45,0.03,1.23,1.0,0.0,5.0,11.4,35.9,3.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.03,0.5,0.0,0.0,2.0,0.0,0.03,0.83,0.83,2.1,0.0,0.14,0.15,0.01,0.41,0.33,0.0,1.67,3.8,11.97,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.33,0.67,0.0,0.33,0.01,0.17,0.0,0.0,0.67,0.0,0.01,0.28,0.28,0.7,0.0,0.08,0.09,0.01,0.25,0.2,0.0,1.0,2.28,7.18,0.6,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.01,0.1,0.0,0.0,0.4,0.0,0.01,0.17,0.17,0.42,-1000331.0,0.4137919079152654,1.0,0.297,0.28,0.423
0,0,7,0,17.2,206,0.31,0.38,0.07,1.64,95,1,0,3.8,7.4,2023-10-28,23,4,0,0,0,0,10,0,354403,0,2,0,13.0,1,13028,20961,7933,5.3,True,0,206,,,0,1,0.0487820692360401,20,Sub,Chelsea,Brentford,0,2,21989,2023,619568,0.1140144243836402,0,1,0,0.0487820692360401,0.1627964973449707,0.1140144243836402,8067,Chelsea,Reece James,Reece James,2,3,10,0.7,DEF,0.0,0.0,0.0,0.0,0.39,1.0,0.0,0.2,1.4,0.2,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.14,0.15,0.01,0.54,0.67,0.0,1.73,4.27,12.03,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,1.0,1.0,0.0,0.33,0.01,0.17,0.0,0.0,0.67,0.0,0.01,0.28,0.28,0.63,0.0,0.08,0.09,0.01,0.32,0.4,0.0,1.04,2.56,7.22,0.6,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.6,0.6,0.0,0.2,0.01,0.1,0.0,0.0,0.4,0.0,0.01,0.17,0.17,0.38,15241.0,0.4508894580189658,1.0,0.579,0.239,0.182
0,0,20,0,25.8,206,0.04,0.07,0.03,0.23,110,1,0,6.4,20.6,2023-11-06,76,18,0,0,0,0,11,0,359241,1,4,1,18.0,2,3200,13850,10650,5.3,False,0,206,,,0,1,0.03583425283432,89,DR,Tottenham Hotspur,Chelsea,1,4,22004,2023,622764,0.4014103710651397,0,2,0,0.03583425283432,1.007487177848816,0.5702425837516785,8067,Chelsea,Reece James,Reece James,3,4,11,1.3,DEF,0.0,0.31,0.38,0.07,1.64,1.0,0.0,3.8,7.4,17.2,13.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.05,0.11,0.0,0.0,1.0,0.0,0.05,0.16,0.11,0.7,0.0,0.24,0.28,0.03,1.09,1.0,0.0,3.0,6.73,17.77,5.33,34.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,1.33,0.0,0.67,0.03,0.21,0.0,0.0,1.0,0.0,0.03,0.33,0.31,0.87,0.0,0.15,0.17,0.02,0.65,0.6,0.0,1.8,4.04,10.66,3.2,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.6,0.8,0.0,0.4,0.02,0.12,0.0,0.0,0.6,0.0,0.02,0.2,0.19,0.52,4838.0,0.1306122448979592,2.0,0.475,0.253,0.271
1,0,26,0,21.6,206,0.03,0.13,0.1,2.77,115,3,0,7.5,37.2,2023-11-12,63,13,0,0,0,0,12,0,389671,1,4,4,16.0,4,26024,32791,6767,5.3,True,0,206,,,0,2,0.1103468984365463,70,DR,Chelsea,Manchester City,4,4,22009,2023,624142,0.948011040687561,1,2,0,0.1103468984365463,0.1522195190191269,0.1140459477901458,8067,Chelsea,Reece James,Reece James,5,3,12,1.3,DEF,0.0,0.04,0.07,0.03,0.23,1.0,0.0,6.4,20.6,25.8,18.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,0.04,0.4,0.0,0.0,2.0,0.0,0.04,1.01,0.57,1.3,0.0,0.12,0.15,0.03,0.75,1.0,0.0,3.47,9.8,14.4,10.33,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.67,1.0,1.33,0.0,0.67,0.03,0.17,0.0,0.0,1.0,0.0,0.03,0.39,0.23,0.6,0.0,0.15,0.18,0.03,0.7,0.8,0.0,3.08,8.16,15.82,6.8,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,0.8,1.2,0.0,0.6,0.02,0.2,0.0,0.0,1.0,0.0,0.02,0.4,0.3,0.78,30430.0,0.657869457505435,4.0,0.191,0.258,0.551
0,0,7,0,12.9,206,0.06,0.11,0.05,2.63,127,4,0,2.7,10.8,2023-11-25,72,15,0,0,0,1,13,0,519339,1,1,4,3.0,-3,115507,123178,7671,5.4,False,0,206,,,0,1,0.0697181969881057,76,DR,Newcastle United,Chelsea,4,1,22021,2023,624912,0.0759514421224594,0,1,0,0.0697181969881057,0.145340621471405,0.145340621471405,8067,Chelsea,Reece James,Reece James,3,4,13,0.5,DEF,0.0,0.03,0.13,0.1,2.77,3.0,0.0,7.5,37.2,21.6,16.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,4.0,0.0,2.0,0.11,0.95,1.0,1.0,2.0,0.0,0.11,0.15,0.11,1.3,0.0,0.13,0.19,0.07,1.55,1.67,0.0,5.9,21.73,21.53,15.67,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.33,1.67,2.33,0.0,1.33,0.06,0.49,0.33,0.33,1.67,0.0,0.06,0.44,0.27,1.1,0.0,0.16,0.21,0.05,1.25,1.4,0.0,4.58,15.6,20.14,10.0,48.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,2.6,1.6,2.0,0.0,1.0,0.04,0.39,0.2,0.2,1.4,0.0,0.04,0.43,0.32,1.04,129668.0,0.8827503458184625,-3.0,0.371,0.27,0.359
0,0,13,0,43.1,206,0.15,0.17,0.02,1.24,150,1,0,7.4,24.6,2023-12-06,45,14,0,0,0,0,15,0,449379,0,1,2,6.0,1,9241,19593,10352,5.4,False,0,206,,,0,1,0.0457499586045742,36,Sub,Manchester United,Chelsea,2,1,22044,2023,628108,0.1533613055944442,0,2,0,0.0457499586045742,0.1833129227161407,0.0,8067,Chelsea,Reece James,Reece James,3,4,15,0.0,DEF,0.0,0.06,0.11,0.05,2.63,4.0,0.0,2.7,10.8,12.9,3.0,72.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,-3.0,0.0,1.0,0.07,0.08,0.0,0.0,1.0,0.0,0.07,0.15,0.15,0.5,0.0,0.04,0.1,0.06,1.88,2.67,0.0,5.53,22.87,20.1,12.33,70.33,0.0,0.0,0.0,0.33,0.0,0.0,1.0,3.0,3.0,1.0,0.0,1.33,0.07,0.48,0.33,0.33,1.67,0.0,0.07,0.44,0.28,1.03,0.0,0.09,0.14,0.05,1.53,2.0,0.0,4.12,15.48,15.54,10.0,48.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,2.6,2.2,1.0,0.0,1.0,0.05,0.31,0.2,0.2,1.2,0.0,0.05,0.29,0.19,0.72,-69960.0,0.3085990983469694,1.0,0.331,0.28,0.389
0,0,4,0,0.2,206,0.0,0.0,0.0,0.07,154,0,0,0.2,1.8,2023-12-10,26,9,0,0,0,0,16,0,507994,1,0,2,0.0,1,55130,63183,8053,5.4,False,0,206,,,0,0,0.0,26,DR,Everton,Chelsea,2,0,22048,2023,629278,0.0,0,0,0,0.0,0.0,0.0,8067,Chelsea,Reece James,Reece James,3,2,16,0.6,DEF,0.0,0.15,0.17,0.02,1.24,1.0,0.0,7.4,24.6,43.1,6.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.05,0.15,0.0,0.0,2.0,0.0,0.05,0.18,0.0,0.0,0.0,0.08,0.14,0.06,2.21,2.67,0.0,5.87,24.2,25.87,8.33,60.0,0.0,0.0,0.0,0.33,0.0,0.0,0.67,2.0,3.33,0.67,0.0,1.33,0.08,0.39,0.33,0.33,1.67,0.0,0.08,0.16,0.09,0.6,0.0,0.12,0.17,0.05,1.7,2.0,0.0,5.56,20.12,24.12,11.2,55.8,0.0,0.0,0.0,0.2,0.0,0.0,0.6,2.4,2.2,1.0,0.0,1.2,0.06,0.34,0.2,0.2,1.6,0.0,0.06,0.33,0.19,0.76,58615.0,0.7739064517940367,1.0,0.306,0.271,0.422
1,0,18,0,14.4,206,0.35,0.35,0.0,0.04,367,0,0,3.9,22.2,2024-05-11,11,16,0,0,0,0,37,0,288004,0,3,2,2.0,4,66,1216,1150,5.3,False,0,206,,,0,0,0.0,6,Sub,Nottingham Forest,Chelsea,2,3,22261,2023,660898,0.4838427901268005,1,1,0,0.0,0.556718111038208,0.0728753507137298,8067,Chelsea,Reece James,Reece James,3,2,37,0.4,DEF,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.2,1.8,0.2,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.07,0.09,0.02,1.31,1.67,0.0,3.43,12.4,18.73,3.0,47.67,0.0,0.0,0.0,0.33,0.0,0.0,0.67,0.67,2.67,-0.33,0.0,0.67,0.04,0.08,0.0,0.0,1.0,0.0,0.04,0.11,0.05,0.37,0.0,0.06,0.1,0.04,1.39,1.8,0.0,4.84,19.0,20.72,8.6,56.4,0.0,0.0,0.0,0.2,0.0,0.0,0.8,2.0,2.6,1.0,0.0,1.0,0.05,0.32,0.2,0.2,1.4,0.0,0.05,0.3,0.17,0.74,-219990.0,0.0278951817413355,4.0,0.278,0.249,0.473
0,0,-7,0,0.8,206,0.0,0.0,0.0,1.07,332,1,0,0.0,0.0,2024-05-15,19,5,0,0,0,1,37,0,288004,0,2,1,0.0,-2,66,1216,1150,5.3,False,0,206,,,0,0,0.0,12,Sub,Brighton and Hove Albion,Chelsea,1,2,22226,2023,662175,0.0,0,0,0,0.0,0.0,0.0,8067,Chelsea,Reece James,Reece James,3,3,37,0.4,DEF,0.0,0.35,0.35,0.0,0.04,0.0,0.0,3.9,22.2,14.4,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,0.0,0.48,1.0,1.0,1.0,0.0,0.0,0.56,0.07,0.4,0.0,0.17,0.17,0.01,0.45,0.33,0.0,3.83,16.2,19.23,2.67,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.33,2.0,2.0,0.0,0.33,0.02,0.21,0.33,0.33,1.0,0.0,0.02,0.25,0.02,0.33,0.0,0.12,0.15,0.03,1.35,1.6,0.0,4.34,19.32,18.44,5.4,43.4,0.0,0.0,0.0,0.2,0.0,0.0,0.6,1.8,2.8,1.4,0.0,0.8,0.05,0.33,0.4,0.4,1.2,0.0,0.05,0.21,0.07,0.56,0.0,0.0278951817413355,-2.0,0.284,0.235,0.481
