assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,5,0,0.1,386,0.0,0.0,0.0,2.03,10,0,0,0.5,3.0,2023-08-14,45,20,0,0,0,0,1,0,14245,0,0,1,2.0,1,0,0,0,4.5,True,0,386,,,Victor Lindelöf,0,0,0.0,42,Sub,Manchester United,Wolverhampton Wanderers,1,0,22284,2023,604630,0.0,0,0,0,0.0,0.2868541777133941,0.2868541777133941,6080,Manchester United,Victor Lindelöf,Victor Lindelöf,2,4,1,2.5,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.72,0.174,0.106
0,0,6,0,20.7,386,0.02,0.02,0.0,0.26,28,0,0,3.8,15.0,2023-08-26,45,16,0,0,0,0,3,0,15398,0,2,3,2.0,1,-1902,310,2212,4.5,True,0,386,,,Victor Lindelöf,0,0,0.0,41,Sub,Manchester United,Nottingham Forest,3,2,22300,2023,606959,0.0598193071782588,0,2,0,0.0,0.0320400185883045,0.0320400185883045,6080,Manchester United,Victor Lindelöf,Victor Lindelöf,2,4,3,1.2,DEF,0.0,0.0,0.0,0.0,2.03,0.0,0.0,0.5,3.0,0.1,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.29,2.5,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.17,1.0,0.03,0.67,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.83,0.0,0.0,0.0,0.0,0.41,0.0,0.0,0.1,0.6,0.02,0.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.5,1153.0,-0.7541633624107851,1.0,0.725,0.157,0.118
0,0,9,0,0.6,386,0.0,0.0,0.0,1.53,31,1,0,1.2,11.0,2023-09-03,83,1,0,0,0,0,4,0,16173,1,1,3,0.0,1,-292,1067,1359,4.5,False,1,386,,,Victor Lindelöf,0,0,0.0,87,DC,Arsenal,Manchester United,3,1,21934,2023,609663,0.0,0,0,0,0.0,0.0467574633657932,0.0467574633657932,6080,Manchester United,Victor Lindelöf,Victor Lindelöf,3,5,4,0.8,DEF,0.0,0.02,0.02,0.0,0.26,0.0,0.0,3.8,15.0,20.7,2.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,2.0,0.0,0.0,0.03,0.03,1.2,0.0,0.01,0.01,0.0,0.76,0.0,0.0,1.43,6.0,6.93,1.33,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.33,0.67,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.11,0.11,1.23,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.86,3.6,4.16,0.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8,0.4,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.06,0.06,0.74,775.0,-0.1203627370156636,1.0,0.541,0.249,0.21
0,0,16,0,22.2,386,0.01,0.16,0.15,1.89,45,3,0,3.4,7.8,2023-09-16,90,5,0,0,0,0,5,0,18867,1,3,1,4.0,1,922,2490,1568,4.5,True,0,386,,,Victor Lindelöf,0,1,0.064158946275711,90,DC,Manchester United,Brighton and Hove Albion,1,3,21940,2023,610433,0.0708638057112693,0,2,0,0.064158946275711,0.2748772799968719,0.2150323390960693,6080,Manchester United,Victor Lindelöf,Victor Lindelöf,2,4,5,1.5,DEF,0.0,0.0,0.0,0.0,1.53,1.0,0.0,1.2,11.0,0.6,0.0,83.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.8,0.0,0.01,0.01,0.0,1.27,0.33,0.0,1.83,9.67,7.13,1.33,57.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,2.33,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.67,0.0,0.0,0.12,0.12,1.5,0.0,0.0,0.0,0.0,0.76,0.2,0.0,1.1,5.8,4.28,0.8,34.6,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.6,1.4,0.6,0.0,0.0,0.0,0.01,0.0,0.0,0.4,0.0,0.0,0.07,0.07,0.9,2694.0,0.2272055199605717,1.0,0.438,0.235,0.327
0,0,26,1,5.3,386,0.01,0.01,0.0,1.12,54,0,0,1.1,5.6,2023-09-23,90,6,0,0,0,0,6,0,19955,1,1,0,0.0,6,525,2082,1557,4.5,False,0,386,,,Victor Lindelöf,0,0,0.0,90,DC,Burnley,Manchester United,0,1,21950,2023,612532,0.0,0,0,0,0.0,0.0696773007512092,0.0696773007512092,6080,Manchester United,Victor Lindelöf,Victor Lindelöf,3,2,6,3.2,DEF,0.0,0.01,0.16,0.15,1.89,3.0,0.0,3.4,7.8,22.2,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.06,0.07,0.0,0.0,2.0,0.0,0.06,0.27,0.22,1.5,0.0,0.01,0.06,0.05,1.23,1.33,0.0,2.8,11.27,14.5,2.0,72.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,2.0,2.33,1.0,0.0,0.33,0.02,0.04,0.0,0.0,1.33,0.0,0.02,0.12,0.1,1.17,0.0,0.01,0.04,0.03,1.14,0.8,0.0,1.78,7.36,8.72,1.6,52.6,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.2,1.6,0.8,0.0,0.2,0.01,0.03,0.0,0.0,0.8,0.0,0.01,0.13,0.12,1.2,1088.0,0.1442704039571311,6.0,0.226,0.226,0.548
0,0,13,0,5.7,386,0.15,0.15,0.0,0.81,65,1,0,1.8,11.8,2023-09-30,87,8,0,0,0,0,7,0,25973,1,1,0,0.0,2,4847,6496,1649,4.5,True,0,386,,,Victor Lindelöf,0,0,0.0,90,DC,Manchester United,Crystal Palace,0,1,21957,2023,614631,0.0,0,0,0,0.0,0.5607050657272339,0.5607050657272339,6080,Manchester United,Victor Lindelöf,Victor Lindelöf,2,4,7,3.5,DEF,1.0,0.01,0.01,0.0,1.12,0.0,0.0,1.1,5.6,5.3,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,3.2,0.33,0.01,0.06,0.05,1.51,1.33,0.0,1.9,8.13,9.37,1.33,87.67,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.67,1.33,2.67,0.0,0.33,0.02,0.02,0.0,0.0,0.67,0.0,0.02,0.13,0.11,1.83,0.2,0.01,0.04,0.03,1.37,0.8,0.0,2.0,8.48,9.78,1.6,70.6,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.4,1.6,2.0,0.0,0.2,0.01,0.03,0.0,0.0,0.8,0.0,0.01,0.14,0.13,1.84,6018.0,0.5950890116635973,2.0,0.61,0.225,0.165
0,0,13,0,16.1,386,0.03,0.03,0.0,0.7,78,1,0,2.7,7.2,2023-10-07,70,4,0,0,0,0,8,0,27614,1,1,2,4.0,2,1169,4360,3191,4.5,True,0,386,,,Victor Lindelöf,0,0,0.0,73,DL,Manchester United,Brentford,2,1,21972,2023,616465,0.0498327948153018,0,1,0,0.0,0.2707473933696747,0.2707473933696747,6080,Manchester United,Victor Lindelöf,Victor Lindelöf,2,4,8,3.8,DEF,0.0,0.15,0.15,0.0,0.81,1.0,0.0,1.8,11.8,5.7,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.56,3.5,0.33,0.06,0.11,0.05,1.27,1.33,0.0,2.1,8.4,11.07,1.33,89.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.33,3.0,0.0,0.33,0.02,0.02,0.0,0.0,0.67,0.0,0.02,0.3,0.28,2.73,0.2,0.04,0.07,0.03,1.12,1.0,0.0,2.26,10.24,10.9,1.2,79.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8,1.6,1.4,2.2,0.0,0.2,0.01,0.03,0.0,0.0,0.8,0.0,0.01,0.2,0.18,2.04,1641.0,0.1548139319295457,2.0,0.572,0.227,0.201
1,0,21,0,13.3,386,0.04,0.04,0.0,1.38,89,1,0,4.3,28.0,2023-10-21,90,17,0,0,0,0,9,0,31283,1,2,1,2.0,5,2752,4817,2065,4.5,False,0,386,,,Victor Lindelöf,0,0,0.0,90,DL,Sheffield United,Manchester United,1,2,21983,2023,618480,0.0191173274070024,1,1,0,0.0,0.1953668445348739,0.1953668445348739,6080,Manchester United,Victor Lindelöf,Victor Lindelöf,3,2,9,4.0,DEF,0.0,0.03,0.03,0.0,0.7,1.0,0.0,2.7,7.2,16.1,4.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.05,0.0,0.0,1.0,0.0,0.0,0.27,0.27,3.8,0.33,0.06,0.06,0.0,0.88,0.67,0.0,1.87,8.2,9.03,1.33,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.67,3.33,0.0,0.0,0.0,0.02,0.0,0.0,0.33,0.0,0.0,0.3,0.3,3.5,0.2,0.04,0.07,0.03,1.21,1.2,0.0,2.04,8.68,9.98,1.6,84.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,1.2,2.4,0.0,0.2,0.01,0.02,0.0,0.0,0.6,0.0,0.01,0.24,0.23,2.56,3669.0,0.3998837547224644,5.0,0.145,0.18,0.675
0,0,11,0,1.3,386,0.01,0.01,0.0,2.78,98,2,0,1.3,9.8,2023-10-29,73,13,0,0,0,0,10,0,30816,1,3,0,2.0,1,-664,2423,3087,4.5,True,0,386,,,Victor Lindelöf,0,0,0.0,78,DL,Manchester United,Manchester City,0,3,21992,2023,620723,0.0,0,0,0,0.0,0.4252020418643951,0.4252020418643951,6080,Manchester United,Victor Lindelöf,Victor Lindelöf,5,4,10,2.2,DEF,0.0,0.04,0.04,0.0,1.38,1.0,0.0,4.3,28.0,13.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.0,0.0,0.0,0.02,1.0,1.0,1.0,0.0,0.0,0.2,0.2,4.0,0.0,0.07,0.07,0.0,0.96,1.0,0.0,2.93,15.67,11.7,2.0,82.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.0,3.0,0.0,0.0,0.0,0.02,0.33,0.33,0.67,0.0,0.0,0.34,0.34,3.77,0.2,0.05,0.08,0.03,1.18,1.2,0.0,2.66,12.08,12.52,2.0,85.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.8,3.2,0.0,0.2,0.01,0.03,0.2,0.2,0.8,0.0,0.01,0.27,0.26,3.2,-467.0,-0.120508166969147,1.0,0.188,0.248,0.564
0,3,43,1,7.7,386,0.03,0.1,0.07,0.42,118,0,1,8.2,56.8,2023-11-11,90,12,0,0,0,0,12,0,28766,1,0,1,17.0,15,-2039,1267,3306,4.5,True,0,386,,,Victor Lindelöf,1,1,0.1064749285578727,90,DC,Manchester United,Luton,1,0,22012,2023,623230,0.0,0,0,1,0.1064749285578727,0.4084927141666412,0.4084927141666412,6080,Manchester United,Victor Lindelöf,Victor Lindelöf,2,4,12,6.3,DEF,0.0,0.01,0.01,0.0,2.78,2.0,0.0,1.3,9.8,1.3,2.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,2.2,0.0,0.03,0.03,0.0,1.62,1.33,0.0,2.77,15.0,10.23,2.67,77.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.67,0.0,0.0,0.0,0.02,0.33,0.33,0.67,0.0,0.0,0.3,0.3,3.33,0.2,0.05,0.05,0.0,1.36,1.0,0.0,2.24,12.48,8.34,1.6,82.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.6,3.2,0.0,0.0,0.0,0.01,0.2,0.2,0.4,0.0,0.0,0.3,0.3,3.34,-2050.0,-0.4458779794445659,12.0,0.718,0.182,0.1
