assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,1,0,0.8,644,0.01,0.01,0.0,0.74,82,1,0,0.0,0.0,2023-10-21,56,20,0,0,0,0,9,0,659,1,2,1,0.0,0,24,68,44,4.9,True,1,644,,,Alex Scott,0,0,0.0,61,DMC,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618035,0.0,0,0,0,0.0,0.7734163999557495,0.7734163999557495,21975,Bournemouth,Alex Scott,Alex Scott,2,2,9,0.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.2142857142857142,0.0,0.401,0.281,0.318
0,0,16,0,16.4,644,0.07,0.1,0.03,0.88,93,1,0,2.9,8.0,2023-10-28,90,6,0,0,0,0,10,0,818,1,1,2,5.0,2,130,185,55,4.9,True,0,644,,,Alex Scott,0,1,0.0363641418516635,90,DMC,Bournemouth,Burnley,2,1,21985,2023,619871,0.0895473062992096,0,1,0,0.0363641418516635,0.0929182916879654,0.0929182916879654,21985,Bournemouth,Alex Scott,Alex Scott,2,2,10,1.2,MID,0.0,0.01,0.01,0.0,0.74,1.0,0.0,0.0,0.0,0.8,0.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.77,0.0,0.0,0.0,0.0,0.0,0.25,0.33,0.0,0.0,0.0,0.27,0.0,18.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.0,0.0,0.0,0.0,0.15,0.2,0.0,0.0,0.0,0.16,0.0,11.2,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,159.0,0.5416666666666666,2.0,0.441,0.271,0.288
0,0,4,0,0.6,644,0.01,0.05,0.04,0.73,106,3,0,1.4,8.4,2023-11-04,43,13,0,0,0,0,11,0,1051,1,1,6,5.0,1,207,263,56,4.9,False,0,644,,,Alex Scott,0,1,0.0459392368793487,43,MC,Manchester City,Bournemouth,6,1,22000,2023,621513,0.0,0,0,0,0.0459392368793487,0.0459392368793487,0.0,22000,Bournemouth,Alex Scott,Alex Scott,2,5,11,0.0,MID,0.0,0.07,0.1,0.03,0.88,1.0,0.0,2.9,8.0,16.4,5.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,1.0,0.04,0.09,0.0,0.0,1.0,0.0,0.04,0.09,0.09,1.2,0.0,0.03,0.04,0.01,0.54,0.67,0.0,0.97,2.67,5.73,1.67,48.67,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.0,1.0,0.67,0.0,0.33,0.01,0.03,0.0,0.0,0.33,0.0,0.01,0.29,0.29,0.4,0.0,0.02,0.02,0.01,0.32,0.4,0.0,0.58,1.6,3.44,1.0,29.2,0.0,0.0,0.0,0.0,0.2,0.0,0.4,0.6,0.6,0.4,0.0,0.2,0.01,0.02,0.0,0.0,0.2,0.0,0.01,0.17,0.17,0.24,233.0,0.6489028213166145,1.0,0.864,0.086,0.05
0,0,1,0,16.0,644,0.13,0.13,0.0,0.24,177,1,0,1.6,0.0,2023-12-23,41,16,0,0,0,0,18,0,708,0,3,2,0.0,0,19,37,18,4.9,False,1,644,,,Alex Scott,0,0,0.0,48,Sub,Nottingham Forest,Bournemouth,2,3,22070,2023,632692,0.0642045885324478,0,1,0,0.0,0.3086917102336883,0.3086917102336883,22070,Bournemouth,Alex Scott,Alex Scott,2,2,18,0.0,MID,0.0,0.01,0.05,0.04,0.73,3.0,0.0,1.4,8.4,0.6,5.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.03,0.05,0.02,0.78,1.67,0.0,1.43,5.47,5.93,3.33,63.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,3.0,1.0,0.0,0.67,0.03,0.03,0.0,0.0,0.33,0.0,0.03,0.3,0.29,0.4,0.0,0.02,0.03,0.01,0.47,1.0,0.0,0.86,3.28,3.56,2.0,37.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.8,1.8,0.6,0.0,0.4,0.02,0.02,0.0,0.0,0.2,0.0,0.02,0.18,0.17,0.24,-343.0,0.3454545454545454,0.0,0.346,0.28,0.374
1,3,34,1,16.4,644,0.17,0.17,0.0,0.28,182,0,0,5.4,35.6,2023-12-26,90,10,0,0,0,0,19,0,790,1,0,3,2.0,9,70,94,24,4.9,True,0,644,,,Alex Scott,0,0,0.0,90,DMC,Bournemouth,Fulham,3,0,22075,2023,632978,0.3015963435173034,1,1,0,0.0,0.573703408241272,0.2721070945262909,22075,Bournemouth,Alex Scott,Alex Scott,2,2,19,1.8,MID,0.0,0.13,0.13,0.0,0.24,1.0,0.0,1.6,0.0,16.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,1.0,0.0,0.0,0.31,0.31,0.0,0.0,0.07,0.09,0.02,0.62,1.67,0.0,1.97,5.47,11.0,3.33,58.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.67,3.33,1.0,0.0,0.67,0.03,0.05,0.0,0.0,0.67,0.0,0.03,0.15,0.13,0.4,0.0,0.04,0.06,0.01,0.52,1.2,0.0,1.18,3.28,6.76,2.0,46.0,0.0,0.0,0.0,0.0,0.4,0.0,0.6,1.4,2.2,0.6,0.0,0.4,0.02,0.03,0.0,0.0,0.4,0.0,0.02,0.24,0.24,0.24,82.0,0.5932203389830508,6.0,0.441,0.263,0.296
0,0,23,0,22.3,644,0.02,0.17,0.15,1.44,198,2,1,8.5,45.8,2023-12-31,21,18,0,0,0,0,20,0,1618,0,1,3,17.0,6,770,856,86,4.9,False,0,644,,,Alex Scott,1,1,0.0956472679972648,12,Sub,Tottenham Hotspur,Bournemouth,3,1,22092,2023,633756,0.0648220852017402,0,2,1,0.0956472679972648,0.2084627002477646,0.04799335449934,22092,Bournemouth,Alex Scott,Alex Scott,2,4,20,3.0,MID,1.0,0.17,0.17,0.0,0.28,0.0,0.0,5.4,35.6,16.4,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,0.0,0.0,0.0,0.3,1.0,1.0,1.0,0.0,0.0,0.57,0.27,1.8,0.33,0.1,0.12,0.01,0.42,1.33,0.0,2.8,14.67,11.0,2.33,58.0,0.0,0.0,0.0,0.0,0.33,0.0,0.67,1.33,3.67,3.33,0.0,0.33,0.02,0.12,0.33,0.33,0.67,0.0,0.02,0.31,0.19,0.6,0.2,0.08,0.09,0.01,0.57,1.2,0.0,2.26,10.4,10.04,2.4,64.0,0.0,0.0,0.0,0.0,0.4,0.0,0.8,1.4,2.8,2.4,0.0,0.4,0.02,0.09,0.2,0.2,0.6,0.0,0.02,0.36,0.29,0.6,828.0,0.8174097664543525,6.0,0.539,0.225,0.236
0,0,3,0,0.4,644,0.0,0.03,0.03,0.65,202,3,0,1.0,6.4,2024-01-21,35,11,0,0,0,0,21,0,2975,0,4,0,3.0,1,1238,1909,671,4.9,True,0,644,,,Alex Scott,0,1,0.0143419411033391,33,Sub,Bournemouth,Liverpool,0,4,22102,2023,636287,0.0,0,0,0,0.0143419411033391,0.3253211975097656,0.310979276895523,22102,Bournemouth,Alex Scott,Alex Scott,4,2,21,4.8,MID,0.0,0.02,0.17,0.15,1.44,2.0,1.0,8.5,45.8,22.3,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,1.0,1.0,0.1,0.06,0.0,0.0,2.0,1.0,0.1,0.21,0.05,3.0,0.33,0.11,0.16,0.05,0.65,1.0,0.33,5.17,27.13,18.23,6.33,50.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.33,2.67,5.0,0.33,0.33,0.03,0.14,0.33,0.33,1.33,0.33,0.03,0.36,0.21,1.6,0.2,0.08,0.12,0.04,0.71,1.4,0.2,3.96,19.56,14.34,5.8,57.0,0.0,0.0,0.0,0.0,0.2,0.0,0.6,1.2,3.2,3.6,0.2,0.6,0.04,0.1,0.2,0.2,1.0,0.2,0.04,0.25,0.14,1.2,1357.0,0.47984496124031,1.0,0.227,0.212,0.561
0,0,2,0,6.8,644,0.04,0.04,0.0,1.24,217,1,0,1.0,1.2,2024-02-01,67,19,0,0,0,0,22,0,3227,1,1,1,2.0,2,220,657,437,4.9,False,0,644,,,Alex Scott,0,0,0.0,70,AMC,West Ham United,Bournemouth,1,1,22110,2023,638072,0.0,0,0,0,0.0,0.2555185854434967,0.2555185854434967,22110,Bournemouth,Alex Scott,Alex Scott,2,3,22,1.5,MID,0.0,0.0,0.03,0.03,0.65,3.0,0.0,1.0,6.4,0.4,3.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.33,0.31,4.8,0.33,0.06,0.12,0.06,0.79,1.67,0.33,4.97,29.27,13.03,7.33,48.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.0,5.33,0.33,0.67,0.04,0.12,0.33,0.33,1.0,0.33,0.04,0.37,0.21,3.2,0.2,0.07,0.11,0.04,0.67,1.8,0.2,3.58,19.24,11.14,5.4,46.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.8,2.8,3.4,0.2,0.6,0.03,0.09,0.2,0.2,0.8,0.2,0.03,0.29,0.19,1.92,252.0,0.2010968921389396,2.0,0.398,0.255,0.347
0,0,0,0,0.8,644,0.01,0.01,0.0,0.05,222,0,0,0.4,3.0,2024-02-04,34,16,0,0,0,0,23,0,3306,0,1,1,0.0,1,66,313,247,4.9,True,0,644,,,Alex Scott,0,0,0.0,28,Sub,Bournemouth,Nottingham Forest,1,1,22115,2023,639021,0.0,0,0,0,0.0,0.0,0.0,22115,Bournemouth,Alex Scott,Alex Scott,2,2,23,1.3,MID,0.0,0.04,0.04,0.0,1.24,1.0,0.0,1.0,1.2,6.8,2.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,1.5,0.0,0.02,0.08,0.06,1.11,2.0,0.33,3.5,17.8,9.83,7.33,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.33,3.0,0.33,0.67,0.04,0.02,0.0,0.0,0.67,0.33,0.04,0.26,0.2,3.1,0.2,0.07,0.11,0.04,0.77,1.4,0.2,3.5,17.8,12.38,4.8,50.8,0.0,0.0,0.0,0.0,0.2,0.0,0.4,1.8,1.8,3.6,0.2,0.4,0.02,0.09,0.2,0.2,0.8,0.2,0.02,0.33,0.24,2.22,79.0,0.1178571428571428,1.0,0.561,0.227,0.212
0,0,3,0,25.2,644,0.03,0.18,0.15,1.55,233,3,0,5.2,7.0,2024-02-10,62,10,0,0,0,0,24,0,3061,1,1,3,20.0,2,-256,263,519,4.9,False,0,644,,,Alex Scott,0,3,0.1407635658979416,70,AMC,Fulham,Bournemouth,3,1,22127,2023,640140,0.0439904853701591,0,2,0,0.1407635658979416,0.150619626045227,0.0741185545921325,22127,Bournemouth,Alex Scott,Alex Scott,2,3,24,1.5,MID,0.0,0.01,0.01,0.0,0.05,0.0,0.0,0.4,3.0,0.8,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.02,0.03,0.01,0.65,1.33,0.0,0.8,3.53,2.67,1.67,45.33,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.67,1.33,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,2.53,0.2,0.05,0.08,0.04,0.73,1.2,0.2,3.26,18.4,9.34,4.8,49.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.6,3.8,0.2,0.4,0.02,0.07,0.2,0.2,0.6,0.2,0.02,0.27,0.18,2.48,-245.0,-0.3273657289002558,2.0,0.395,0.269,0.336
