assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,0,0,0.0,751,0.0,0.0,0.0,0.0,160,0,0,0.0,0.0,2023-12-09,0,16,0,0,0,0,16,0,1078,0,1,1,0.0,0,329,435,106,4.0,True,0,751,,,Justin Hubner,0,0,0.0,76,AMC,Manchester United,Bournemouth,0,3,22051,2023,628745,0.0,0,0,0,0.0,0.0,0.0,22051,Manchester United,Justin Hubner,Justin Kluivert,2,2,16,0.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.6081330868761553,0.0,0.614,0.22,0.166
0,0,0,0,0.0,751,0.0,0.0,0.0,0.0,218,0,0,0.0,0.0,2024-02-01,0,14,0,0,0,0,22,0,1966,0,4,3,0.0,0,-88,96,184,4.0,True,0,751,,,Justin Hubner,0,0,0.0,20,Sub,West Ham United,Bournemouth,1,1,22110,2023,638078,0.0366707444190979,0,1,0,0.0,0.0366707444190979,0.0,22110,Manchester United,Justin Hubner,Justin Kluivert,3,2,22,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,888.0,-0.3142857142857143,0.0,0.398,0.255,0.347
0,0,0,0,0.0,751,0.0,0.0,0.0,0.0,226,0,0,0.0,0.0,2024-02-04,0,7,0,0,0,0,23,0,1973,0,4,2,0.0,0,-1,79,80,4.0,False,0,751,,,Justin Hubner,1,3,0.9144842624664308,62,AMC,Bournemouth,Nottingham Forest,1,1,22115,2023,639015,0.0,0,0,1,0.9144842624664308,0.0335035026073455,0.0,22115,Manchester United,Justin Hubner,Justin Kluivert,2,3,23,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.2,0.0,0.0,0.01,0.0,0.0,7.0,-0.0062893081761006,0.0,0.561,0.227,0.212
0,0,0,0,0.0,751,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17,0,18,0,0,0,0,25,0,2767,0,2,1,0.0,0,203,361,158,4.0,False,0,751,,,Justin Hubner,0,2,0.0729124397039413,75,AMC,Newcastle United,Bournemouth,2,2,22141,2023,641844,0.4651298522949219,0,1,0,0.0729124397039413,0.5380423069000244,0.0,22141,Manchester United,Justin Hubner,Justin Kluivert,2,4,25,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,3.0,0.91,0.0,0.0,0.0,0.0,1.0,0.91,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.33,1.0,0.3,0.01,0.0,0.0,0.33,0.33,0.3,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.2,0.0,0.2,0.6,0.18,0.01,0.0,0.0,0.2,0.2,0.18,0.01,0.0,0.0,794.0,0.3911368015414258,0.0,0.52,0.226,0.254
0,0,0,0,0.0,751,0.0,0.0,0.0,0.0,280,0,0,0.0,0.0,2024-03-09,0,10,0,0,0,0,28,0,3175,0,1,2,0.0,0,49,288,239,4.0,True,0,751,,,Justin Hubner,0,2,0.4037560522556305,66,AMC,Bournemouth,Sheffield United,2,2,22165,2023,646631,0.0,0,0,0,0.4037560522556305,0.5079065561294556,0.104150466620922,22165,Manchester United,Justin Hubner,Justin Kluivert,2,2,28,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.07,0.47,0.0,0.0,1.0,0.0,0.07,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,2.0,0.0,0.33,1.67,0.33,0.17,0.0,0.0,0.67,0.33,0.33,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.4,0.0,0.2,1.0,0.2,0.1,0.0,0.0,0.4,0.2,0.2,0.12,0.0,0.0,408.0,0.0929791271347248,0.0,0.704,0.178,0.117
0,0,0,0,0.0,751,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2024-03-30,0,2,0,0,0,0,30,0,3197,0,0,2,0.0,0,-38,85,123,4.0,False,0,751,,,Justin Hubner,0,2,0.0986151322722435,75,AMC,Bournemouth,Everton,2,1,22185,2023,649745,0.0836693570017814,0,1,0,0.0986151322722435,0.9263840317726136,0.8427146673202515,22185,Manchester United,Justin Hubner,Justin Kluivert,2,4,30,-0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.51,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,1.67,0.0,0.33,2.33,0.46,0.16,0.0,0.0,0.33,0.33,0.46,0.36,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8,0.0,0.2,1.4,0.28,0.1,0.0,0.0,0.4,0.2,0.28,0.22,0.02,0.0,22.0,-0.1826923076923076,0.0,0.435,0.266,0.299
0,0,0,0,0.0,751,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02,0,6,0,0,0,0,31,0,3248,0,1,1,0.0,0,-1,89,90,4.0,False,0,751,,,Justin Hubner,1,2,0.4229593276977539,23,Sub,Bournemouth,Crystal Palace,1,0,22195,2023,651047,0.0,0,0,1,0.4229593276977539,0.4229593276977539,0.0,22195,Manchester United,Justin Hubner,Justin Kluivert,2,2,31,0.5,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.1,0.08,0.0,0.0,1.0,0.0,0.1,0.93,0.84,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,0.0,0.0,2.0,0.19,0.18,0.0,0.0,0.67,0.0,0.19,0.66,0.32,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.0,0.0,0.2,1.8,0.3,0.12,0.0,0.0,0.6,0.2,0.3,0.41,0.19,-0.1,51.0,-0.0055865921787709,0.0,0.487,0.25,0.264
0,0,0,0,0.0,751,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2024-04-06,0,19,0,0,0,0,32,0,3225,0,2,1,0.0,0,-52,70,122,4.0,True,0,751,,,Justin Hubner,0,3,0.2385334223508834,71,AMC,Luton,Bournemouth,2,1,22210,2023,651792,0.0245859306305646,1,1,0,0.2385334223508834,0.2631193697452545,0.0,22210,Manchester United,Justin Hubner,Justin Kluivert,2,2,32,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.42,0.0,0.0,0.0,0.0,1.0,0.42,0.42,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.67,0.0,0.33,2.0,0.31,0.03,0.0,0.0,0.33,0.33,0.31,0.62,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,0.4,2.2,0.38,0.11,0.0,0.0,0.4,0.4,0.38,0.49,0.19,0.0,-23.0,-0.2708333333333333,0.0,0.253,0.25,0.497
0,0,0,0,0.0,751,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2024-04-13,0,16,0,0,0,0,33,0,3308,0,2,2,0.0,0,-5,102,107,4.0,False,0,751,,,Justin Hubner,1,5,0.7906550765037537,85,AMC,Bournemouth,Manchester United,2,2,22215,2023,653510,0.0,0,0,1,0.7906550765037537,0.4311119019985199,0.0143132703378796,22215,Manchester United,Justin Hubner,Justin Kluivert,2,2,33,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.24,0.02,0.0,1.0,1.0,0.0,0.24,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,0.33,2.33,0.25,0.04,0.0,0.33,0.67,0.33,0.25,0.54,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.4,0.0,0.2,2.2,0.25,0.11,0.0,0.2,0.6,0.2,0.25,0.53,0.19,0.0,83.0,-0.0239234449760765,0.0,0.394,0.242,0.364
0,0,0,0,0.0,751,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2024-05-04,0,13,0,0,0,0,36,0,3541,0,1,5,0.0,0,-19,81,100,4.0,False,0,751,,,Justin Hubner,0,3,0.1085882112383842,90,AML,Arsenal,Bournemouth,3,0,22245,2023,658608,0.0,0,0,0,0.1085882112383842,0.3073363304138183,0.2556728422641754,22245,Manchester United,Justin Hubner,Justin Kluivert,2,5,36,-1.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,5.0,0.79,0.0,0.0,0.0,0.0,1.0,0.79,0.43,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,0.0,0.67,3.33,0.48,0.01,0.0,0.33,0.33,0.67,0.48,0.37,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,0.0,0.4,2.8,0.39,0.02,0.0,0.2,0.4,0.4,0.39,0.51,0.19,0.0,233.0,-0.1049723756906077,0.0,0.785,0.128,0.087
