assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,5,1,5.8,78,0.0,0.32,0.32,0.68,42,0,0,5.8,10.2,2023-09-17,62,7,0,0,0,0,5,0,1531,1,0,0,42.0,3,-261,36,297,4.8,True,0,78,,,Dango Ouattara,0,2,0.5689457654953003,64,AML,Bournemouth,Chelsea,0,0,21942,2023,610967,0.0,0,0,0,0.5689457654953003,0.0285226739943027,0.0,9662,Bournemouth,Dango Ouattara,Dango Ouattara,3,2,5,1.0,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.7837837837837838,3.0,0.219,0.253,0.528
0,0,5,0,10.7,78,0.01,0.09,0.08,0.7,53,1,0,2.4,3.8,2023-09-24,27,5,0,0,0,0,6,0,1584,0,1,3,9.0,1,20,118,98,4.8,False,0,78,,,Dango Ouattara,0,1,0.0769150108098983,24,Sub,Brighton and Hove Albion,Bournemouth,3,1,21951,2023,612730,0.0513252802193164,0,1,0,0.0769150108098983,0.1282402873039245,0.0,9662,Bournemouth,Dango Ouattara,Dango Ouattara,2,3,6,1.0,MID,1.0,0.0,0.32,0.32,0.68,0.0,0.0,5.8,10.2,5.8,42.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.57,0.0,0.0,0.0,0.0,0.0,0.57,0.03,0.0,1.0,0.33,0.0,0.11,0.11,0.23,0.0,0.0,1.93,3.4,1.93,14.0,20.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,0.0,0.67,0.19,0.0,0.0,0.0,0.0,0.0,0.19,0.01,0.0,0.33,0.2,0.0,0.06,0.06,0.14,0.0,0.0,1.16,2.04,1.16,8.4,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,0.4,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.01,0.0,0.2,53.0,0.0925925925925925,1.0,0.694,0.18,0.126
0,0,4,0,2.3,78,0.04,0.21,0.17,0.75,62,1,0,1.7,5.6,2023-09-30,31,1,0,0,0,0,7,0,1516,0,4,0,9.0,1,-71,49,120,4.8,True,0,78,,,Dango Ouattara,0,1,0.1072790026664733,26,Sub,Bournemouth,Arsenal,0,4,21959,2023,614699,0.0,0,0,0,0.1072790026664733,0.1820326000452041,0.0747535973787307,9662,Bournemouth,Dango Ouattara,Dango Ouattara,5,2,7,1.2,MID,0.0,0.01,0.09,0.08,0.7,1.0,0.0,2.4,3.8,10.7,9.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.08,0.05,0.0,0.0,1.0,0.0,0.08,0.13,0.0,1.0,0.33,0.0,0.14,0.13,0.46,0.33,0.0,2.73,4.67,5.5,17.0,29.67,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,1.0,1.33,0.0,1.0,0.22,0.02,0.0,0.0,0.33,0.0,0.22,0.05,0.0,0.67,0.2,0.0,0.08,0.08,0.28,0.2,0.0,1.64,2.8,3.3,10.2,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.8,0.0,0.6,0.13,0.01,0.0,0.0,0.2,0.0,0.13,0.03,0.0,0.4,-68.0,-0.4201183431952662,1.0,0.172,0.21,0.618
0,0,3,0,14.6,78,0.18,0.21,0.03,1.02,75,2,0,2.6,6.2,2023-10-07,56,9,0,0,0,0,8,0,1598,1,0,3,5.0,1,17,200,183,4.8,False,0,78,,,Dango Ouattara,0,1,0.0491893999278545,59,AML,Everton,Bournemouth,3,0,21969,2023,616423,0.0891391411423683,0,1,0,0.0491893999278545,0.0891391411423683,0.0,9662,Bournemouth,Dango Ouattara,Dango Ouattara,2,2,8,1.0,MID,0.0,0.04,0.21,0.17,0.75,1.0,0.0,1.7,5.6,2.3,9.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.11,0.18,0.07,1.2,0.33,0.02,0.21,0.19,0.71,0.67,0.0,3.3,6.53,6.27,20.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,1.0,1.67,0.0,1.33,0.25,0.02,0.0,0.0,0.33,0.0,0.25,0.11,0.02,1.07,0.2,0.01,0.12,0.11,0.43,0.4,0.0,1.98,3.92,3.76,12.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.6,1.0,0.0,0.8,0.15,0.01,0.0,0.0,0.2,0.0,0.15,0.07,0.01,0.64,82.0,0.0443864229765013,1.0,0.492,0.261,0.247
0,0,6,0,11.1,78,0.01,0.01,0.0,0.81,82,1,0,1.7,5.6,2023-10-21,15,20,0,0,0,0,9,0,1583,0,2,1,0.0,1,-44,87,131,4.8,True,0,78,,,Dango Ouattara,0,0,0.0,11,Sub,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618042,0.0238093882799148,0,1,0,0.0,0.0238093882799148,0.0238093882799148,9662,Bournemouth,Dango Ouattara,Dango Ouattara,2,2,9,1.0,MID,0.0,0.18,0.21,0.03,1.02,2.0,0.0,2.6,6.2,14.6,5.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.05,0.09,0.0,0.0,1.0,0.0,0.05,0.09,0.0,1.0,0.0,0.08,0.17,0.09,0.82,1.33,0.0,2.23,5.2,9.2,7.67,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.67,2.0,1.0,0.0,1.0,0.08,0.05,0.0,0.0,0.67,0.0,0.08,0.13,0.02,1.07,0.2,0.05,0.17,0.12,0.63,0.8,0.0,2.5,5.16,6.68,13.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,1.2,1.2,0.0,1.0,0.16,0.03,0.0,0.0,0.4,0.0,0.16,0.09,0.01,0.84,-15.0,-0.2018348623853211,1.0,0.401,0.281,0.318
0,0,0,0,0.2,78,0.0,0.0,0.0,0.6,93,0,0,0.0,0.0,2023-10-28,21,6,0,0,0,0,10,0,1534,0,1,2,0.0,0,-75,57,132,4.8,True,1,78,,,Dango Ouattara,0,0,0.0,18,Sub,Bournemouth,Burnley,2,1,21985,2023,619876,0.0,0,0,0,0.0,0.0,0.0,9662,Bournemouth,Dango Ouattara,Dango Ouattara,2,2,10,1.2,MID,0.0,0.01,0.01,0.0,0.81,1.0,0.0,1.7,5.6,11.1,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,0.02,0.02,1.0,0.0,0.08,0.14,0.07,0.86,1.33,0.0,2.0,5.8,9.33,4.67,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,1.33,1.0,0.0,0.67,0.05,0.04,0.0,0.0,0.67,0.0,0.05,0.1,0.03,1.07,0.2,0.05,0.17,0.12,0.79,1.0,0.0,2.84,6.28,8.9,13.0,38.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.4,1.4,1.4,0.0,1.0,0.16,0.03,0.0,0.0,0.6,0.0,0.16,0.09,0.02,1.04,-49.0,-0.3968253968253968,0.0,0.441,0.271,0.288
0,0,4,0,10.5,78,0.01,0.17,0.16,0.08,113,0,0,3.5,7.0,2023-11-11,9,15,0,0,0,0,12,0,1445,0,0,2,17.0,1,-57,35,92,4.8,True,0,78,,,Dango Ouattara,0,1,0.1333637833595276,3,Sub,Bournemouth,Newcastle United,2,0,22005,2023,623479,0.1049654856324195,0,1,0,0.1333637833595276,0.2383292764425277,0.0,9662,Bournemouth,Dango Ouattara,Dango Ouattara,3,2,12,-0.2,MID,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.2,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.06,0.07,0.01,0.81,1.0,0.0,1.43,3.93,8.63,1.67,30.67,0.0,0.0,0.0,0.0,0.33,0.0,0.33,1.0,2.0,0.67,0.0,0.33,0.02,0.04,0.0,0.0,0.67,0.0,0.02,0.04,0.01,1.07,0.0,0.05,0.1,0.06,0.78,1.0,0.0,1.68,4.24,7.78,4.6,30.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.6,1.8,0.8,0.0,0.6,0.05,0.03,0.0,0.0,0.6,0.0,0.05,0.08,0.02,1.08,-89.0,-0.4488188976377952,1.0,0.203,0.241,0.557
0,0,3,0,0.0,78,0.0,0.0,0.0,0.0,132,0,0,0.0,0.0,2023-12-03,1,2,0,0,0,0,14,0,1477,0,2,2,0.0,1,-37,36,73,4.7,True,0,78,,,Dango Ouattara,0,0,0.0,1,Sub,Bournemouth,Aston Villa,2,2,22025,2023,627155,0.0,0,0,0,0.0,0.0,0.0,9662,Bournemouth,Dango Ouattara,Dango Ouattara,3,2,14,0.5,MID,0.0,0.01,0.17,0.16,0.08,0.0,0.0,3.5,7.0,10.5,17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.13,0.1,0.0,0.0,1.0,0.0,0.13,0.24,0.0,-0.2,0.0,0.01,0.06,0.05,0.5,0.33,0.0,1.73,4.2,7.27,5.67,15.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,1.67,0.67,0.0,0.33,0.04,0.04,0.0,0.0,0.67,0.0,0.04,0.09,0.01,0.67,0.0,0.05,0.12,0.07,0.65,0.8,0.0,1.9,4.88,7.74,6.2,26.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.4,1.6,0.8,0.0,0.6,0.06,0.04,0.0,0.0,0.6,0.0,0.06,0.11,0.02,0.84,32.0,-0.3394495412844037,1.0,0.278,0.237,0.485
0,0,-1,0,0.3,78,0.0,0.01,0.01,0.15,143,0,0,0.9,1.2,2023-12-06,11,8,0,0,0,0,15,0,1486,0,2,0,7.0,0,-3,38,41,4.7,False,1,78,,,Dango Ouattara,0,1,0.0127983940765261,8,Sub,Crystal Palace,Bournemouth,0,2,22043,2023,628049,0.0,0,0,0,0.0127983940765261,0.0,0.0,9662,Bournemouth,Dango Ouattara,Dango Ouattara,2,2,15,0.5,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.06,0.05,0.23,0.0,0.0,1.17,2.33,3.57,5.67,10.33,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.0,2.0,0.67,0.0,0.33,0.04,0.03,0.0,0.0,0.33,0.0,0.04,0.08,0.0,0.5,0.0,0.04,0.08,0.04,0.5,0.6,0.0,1.56,3.76,7.28,4.4,20.4,0.0,0.0,0.0,0.0,0.2,0.0,0.2,1.0,2.0,0.8,0.0,0.4,0.04,0.04,0.0,0.0,0.6,0.0,0.04,0.07,0.0,0.7,9.0,-0.0379746835443038,0.0,0.422,0.271,0.306
0,0,1,0,0.3,78,0.01,0.01,0.0,0.0,157,0,0,0.2,0.0,2023-12-09,2,14,0,0,0,0,16,0,1481,0,3,0,2.0,1,-17,40,57,4.7,False,0,78,,,Dango Ouattara,0,0,0.0,1,Sub,Manchester United,Bournemouth,0,3,22051,2023,628748,0.0,0,0,0,0.0,0.0,0.0,9662,Bournemouth,Dango Ouattara,Dango Ouattara,2,4,16,0.1,MID,0.0,0.0,0.01,0.01,0.15,0.0,0.0,0.9,1.2,0.3,7.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.5,0.0,0.0,0.06,0.06,0.08,0.0,0.0,1.47,2.73,3.6,8.0,7.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,1.33,1.33,0.67,0.0,0.67,0.05,0.03,0.0,0.0,0.33,0.0,0.05,0.08,0.0,0.27,0.0,0.0,0.04,0.03,0.33,0.2,0.0,1.22,2.76,4.42,4.8,11.4,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.4,1.4,0.6,0.0,0.4,0.03,0.03,0.0,0.0,0.4,0.0,0.03,0.05,0.0,0.6,-5.0,-0.1752577319587628,1.0,0.614,0.22,0.166
