assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,18,0,4.6,540,0.03,0.28,0.25,1.18,2,1,0,5.7,21.6,2023-08-12,90,16,0,0,0,0,1,0,511196,1,1,2,31.0,2,0,0,0,5.5,True,0,0,3,0.120837464928627,90,Arsenal,Nottingham Forest,2,1,22276,2023,603703,0.0,0,0,0,0.120837464928627,0.3687814176082611,0.2479439526796341,Arsenal,2,5,1,2.6,MID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.802,0.135,0.063
0,0,20,1,19.0,540,0.23,0.23,0.0,1.06,12,0,0,4.4,22.8,2023-08-21,90,8,0,0,0,0,2,0,551259,1,1,0,2.0,3,-35250,28690,63940,5.5,False,0,0,0,0.0,90,Crystal Palace,Arsenal,0,1,22294,2023,606389,0.4535524845123291,0,1,0,0.0,0.5773450136184692,0.5773450136184692,Arsenal,5,2,2,3.0,MID,0.0,0.03,0.28,0.25,1.18,1.0,0.0,5.7,21.6,4.6,31.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,3.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.37,0.25,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40063.0,-0.3805462593112382,3.0,0.172,0.237,0.591
0,0,20,0,6.8,540,0.07,0.07,0.0,0.42,21,2,0,2.8,20.8,2023-08-26,90,10,0,0,0,0,3,0,520310,1,2,2,0.0,2,-49957,16927,66884,5.5,True,0,0,0,0.0,90,Arsenal,Fulham,2,2,22297,2023,606924,0.0,0,0,0,0.0,0.7992796301841736,0.7992796301841736,Arsenal,2,5,3,2.8,MID,1.0,0.23,0.23,0.0,1.06,0.0,0.0,4.4,22.8,19.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.45,0.0,0.0,1.0,0.0,0.0,0.58,0.58,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30949.0,-0.5960673419956808,2.0,0.791,0.136,0.073
0,3,31,0,5.4,540,0.03,0.26,0.23,0.96,31,1,1,7.2,42.6,2023-09-03,90,14,0,0,0,0,4,0,464199,1,1,3,24.0,10,-65553,7411,72964,5.4,True,0,1,2,0.1088626608252525,90,Arsenal,Manchester United,3,1,21934,2023,609651,0.0,0,0,1,0.1088626608252525,0.1147144362330436,0.1147144362330436,Arsenal,3,5,4,4.2,MID,0.0,0.07,0.07,0.0,0.42,2.0,0.0,2.8,20.8,6.8,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,2.8,0.33,0.11,0.19,0.08,0.89,1.0,0.0,4.3,21.73,10.13,11.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.33,2.33,0.0,1.0,0.04,0.15,0.0,0.0,0.33,0.0,0.04,0.58,0.54,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56111.0,-0.8155894245723173,7.0,0.541,0.249,0.21
0,0,17,1,18.2,540,0.06,0.19,0.13,0.3,43,0,0,4.2,17.0,2023-09-17,90,9,0,0,0,0,5,0,507937,1,1,0,7.0,3,17878,46546,28668,5.4,False,0,0,1,0.1095574125647544,90,Everton,Arsenal,0,1,21941,2023,611292,0.1010272428393364,0,1,0,0.1095574125647544,0.3822590112686157,0.1716743409633636,Arsenal,5,2,5,5.0,MID,0.0,0.03,0.26,0.23,0.96,1.0,1.0,7.2,42.6,5.4,24.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,10.0,1.0,2.0,0.11,0.0,0.0,0.0,0.0,1.0,0.11,0.11,0.11,4.2,0.33,0.11,0.19,0.08,0.81,1.0,0.33,4.8,28.73,10.4,8.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,5.0,0.33,0.67,0.04,0.15,0.0,0.0,0.33,0.33,0.04,0.5,0.5,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43738.0,0.2376951099529343,3.0,0.158,0.211,0.632
0,0,3,0,0.8,540,0.0,0.06,0.06,0.9,51,1,0,0.9,1.8,2023-09-24,45,18,0,0,0,0,6,0,513948,1,2,2,6.0,1,162,24333,24171,5.4,True,0,0,2,0.0425150021910667,50,Arsenal,Tottenham,2,2,21952,2023,612772,0.0,0,0,0,0.0425150021910667,0.0143339401111006,0.0,Arsenal,3,5,6,4.5,MID,1.0,0.06,0.19,0.13,0.3,0.0,0.0,4.2,17.0,18.2,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,1.0,0.11,0.1,0.0,0.0,1.0,0.0,0.11,0.38,0.17,5.0,0.33,0.05,0.17,0.12,0.56,1.0,0.33,4.73,26.8,10.13,10.33,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,5.0,0.33,1.0,0.07,0.03,0.0,0.0,0.33,0.33,0.07,0.43,0.36,4.0,0.4,0.08,0.21,0.12,0.78,0.8,0.2,4.86,24.96,10.8,12.8,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.4,4.0,0.2,1.2,0.07,0.11,0.0,0.0,0.4,0.2,0.07,0.45,0.38,3.52,6011.0,0.0033399307273626,1.0,0.565,0.218,0.218
0,0,14,1,13.4,540,0.03,0.03,0.0,0.69,62,0,0,3.4,20.6,2023-09-30,80,3,0,0,0,0,7,0,437626,1,4,0,0.0,3,-74230,12213,86443,5.4,False,0,0,0,0.0,86,Bournemouth,Arsenal,0,4,21959,2023,614711,0.0318481139838695,0,1,0,0.0,0.1869977712631225,0.1869977712631225,Arsenal,5,2,7,2.1,MID,0.0,0.0,0.06,0.06,0.9,1.0,0.0,0.9,1.8,0.8,6.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.0,4.5,0.33,0.03,0.17,0.14,0.72,0.67,0.33,4.1,20.47,8.13,12.33,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,1.67,4.67,0.33,1.67,0.09,0.03,0.0,0.0,0.33,0.33,0.09,0.17,0.1,4.57,0.4,0.08,0.16,0.08,0.73,0.8,0.2,3.9,21.0,10.04,7.8,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,1.4,3.8,0.2,1.0,0.05,0.11,0.0,0.0,0.4,0.2,0.05,0.38,0.33,3.9,-76322.0,-0.7524124229646448,3.0,0.172,0.21,0.618
0,0,18,1,22.8,540,0.1,0.1,0.0,0.55,71,0,0,4.9,22.0,2023-10-08,90,13,0,0,0,0,8,0,440743,1,0,1,4.0,3,-5721,17810,23531,5.4,True,0,0,0,0.0,90,Arsenal,Manchester City,1,0,21965,2023,617295,0.1016571447253227,0,2,0,0.0,0.1263540536165237,0.0734637454152107,Arsenal,5,5,8,1.8,MID,1.0,0.03,0.03,0.0,0.69,0.0,0.0,3.4,20.6,13.4,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,0.19,0.19,2.1,0.67,0.03,0.09,0.06,0.63,0.33,0.0,2.83,13.13,10.8,4.33,71.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.33,0.67,2.33,0.0,1.0,0.05,0.04,0.0,0.0,0.67,0.0,0.05,0.19,0.12,3.87,0.4,0.04,0.12,0.08,0.65,0.8,0.2,3.7,20.56,8.92,7.4,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.4,3.8,0.2,1.0,0.05,0.03,0.0,0.0,0.4,0.2,0.05,0.3,0.25,3.72,3117.0,-0.1383856220217217,3.0,0.324,0.285,0.391
0,2,27,0,13.6,540,0.02,0.09,0.07,1.36,84,2,1,6.9,46.4,2023-10-21,90,7,0,0,0,0,9,0,451555,1,2,2,9.0,9,4552,21488,16936,5.4,False,0,1,1,0.0071521671488881,90,Chelsea,Arsenal,2,2,21978,2023,618328,0.0769056603312492,0,1,1,0.0071521671488881,0.47757288813591,0.3935150504112243,Arsenal,5,3,9,5.5,MID,1.0,0.1,0.1,0.0,0.55,0.0,0.0,4.9,22.0,22.8,4.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,0.13,0.07,1.8,0.67,0.04,0.06,0.02,0.71,0.33,0.0,3.07,14.8,12.33,3.33,71.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.33,0.0,0.67,0.01,0.04,0.0,0.0,1.0,0.0,0.01,0.11,0.09,2.8,0.6,0.04,0.13,0.08,0.68,0.4,0.2,4.12,20.8,12.12,8.2,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,1.2,4.0,0.2,1.0,0.05,0.05,0.0,0.0,0.8,0.2,0.05,0.16,0.11,3.52,10812.0,0.1184676244014157,7.0,0.297,0.28,0.423
1,0,23,1,15.7,540,0.04,0.1,0.06,0.03,91,0,0,4.4,24.0,2023-10-28,88,17,0,0,0,0,10,0,488218,1,0,5,4.0,6,31433,44411,12978,5.4,True,0,0,1,0.0391776412725448,90,Arsenal,Sheffield United,5,0,21986,2023,619902,0.5524369478225708,1,1,0,0.0391776412725448,0.1575791984796524,0.1575791984796524,Arsenal,2,5,10,7.0,MID,0.0,0.02,0.09,0.07,1.36,2.0,1.0,6.9,46.4,13.6,9.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,9.0,1.0,1.0,0.01,0.08,0.0,0.0,1.0,1.0,0.01,0.48,0.39,5.5,0.67,0.05,0.07,0.02,0.87,0.67,0.33,5.07,29.67,16.6,4.33,86.67,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,0.33,0.33,0.0,0.07,0.0,0.0,1.33,0.33,0.0,0.26,0.22,3.13,0.6,0.04,0.09,0.05,0.76,0.6,0.2,4.06,21.56,13.76,5.2,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.0,3.8,0.2,0.8,0.03,0.06,0.0,0.0,1.0,0.2,0.03,0.24,0.17,3.78,36663.0,0.5477182038369722,6.0,0.839,0.111,0.05
