assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,3,27,0,1.8,611,0.01,0.48,0.47,1.28,9,1,1,8.6,47.0,2023-08-13,90,11,0,0,0,0,1,0,19786,1,1,1,37.0,11,0,0,0,5.0,True,0,1,2,0.6732882261276245,90,Chelsea,Liverpool,1,1,22283,2023,604407,0.0,0,0,1,0.6732882261276245,0.9005272388458252,0.9005272388458252,Chelsea,4,3,1,1.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.323,0.273,0.404
0,0,6,0,2.8,611,0.03,0.03,0.0,1.8,19,3,0,1.7,12.6,2023-08-20,90,19,0,0,0,0,2,0,430533,1,1,3,2.0,0,271640,285594,13954,5.0,False,1,0,0,0.0,90,West Ham,Chelsea,3,1,22293,2023,605912,0.0,0,0,0,0.0,0.0955910235643386,0.0955910235643386,Chelsea,3,3,2,5.5,DEF,0.0,0.01,0.48,0.47,1.28,1.0,1.0,8.6,47.0,1.8,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,1.0,2.0,0.67,0.0,0.0,0.0,1.0,0.67,0.9,0.9,1.8,19786.0,0.0,0.01,0.48,0.47,1.28,1.0,1.0,8.6,47.0,1.8,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.0,1.0,2.0,0.67,0.0,0.0,0.0,1.0,0.67,0.9,0.9,1.8,19786.0,410747.0,0.9068329616622378,0.0,0.248,0.27,0.482
0,0,29,1,1.3,611,0.01,0.06,0.05,0.43,26,0,0,3.9,20.6,2023-08-25,90,12,0,0,0,0,3,0,554386,1,0,3,17.0,6,101489,175366,73877,5.1,True,0,0,1,0.0296668726950883,90,Chelsea,Luton,3,0,22295,2023,606584,0.0,0,0,0,0.0296668726950883,1.129324436187744,1.129324436187744,Chelsea,2,3,3,6.2,DEF,0.0,0.04,0.51,0.47,3.08,4.0,1.0,10.3,59.6,4.6,39.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,11.0,1.0,2.0,0.67,0.0,0.0,0.0,1.0,0.67,1.0,1.0,7.3,450319.0,0.0,0.04,0.51,0.47,3.08,4.0,1.0,10.3,59.6,4.6,39.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,4.0,11.0,1.0,2.0,0.67,0.0,0.0,0.0,1.0,0.67,1.0,1.0,7.3,450319.0,123853.0,0.4071889681956965,6.0,0.74,0.161,0.099
0,0,13,0,13.9,611,0.74,0.89,0.15,0.71,35,1,0,3.5,13.2,2023-09-02,90,16,0,0,0,0,4,0,716414,1,1,0,8.0,2,134786,182765,47979,5.1,True,0,0,2,0.0769055187702179,90,Chelsea,Nottingham Forest,0,1,21930,2023,608740,0.0646416172385215,0,1,0,0.0769055187702179,0.8175824284553528,0.8027409315109253,Chelsea,2,3,4,4.8,DEF,1.0,0.05,0.57,0.52,3.51,4.0,1.0,14.2,80.2,5.9,56.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,17.0,1.0,3.0,0.7,0.0,0.0,0.0,1.0,0.7,2.13,2.13,13.5,1004705.0,1.0,0.05,0.57,0.52,3.51,4.0,1.0,14.2,80.2,5.9,56.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,7.0,17.0,1.0,3.0,0.7,0.0,0.0,0.0,1.0,0.7,2.13,2.13,13.5,1004705.0,162028.0,0.5841365322608605,2.0,0.679,0.204,0.118
0,0,23,1,1.0,611,0.0,0.0,0.0,1.19,42,0,0,2.8,26.6,2023-09-17,90,3,0,0,0,0,5,0,706232,1,0,0,0.0,5,-18376,53066,71442,5.1,False,1,0,0,0.0,90,Bournemouth,Chelsea,0,0,21942,2023,610976,0.0,0,0,0,0.0,0.0257323179394006,0.0257323179394006,Chelsea,3,2,5,4.3,DEF,1.0,0.78,0.98,0.2,2.94,4.0,0.0,9.1,46.4,18.0,27.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,6.0,8.0,0.0,3.0,0.11,0.06,0.0,1.0,0.0,0.11,2.04,2.03,16.5,1701333.0,1.0,0.79,1.46,0.67,4.22,5.0,1.0,17.7,93.4,19.8,64.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,7.0,19.0,1.0,5.0,0.78,0.06,0.0,1.0,1.0,0.78,2.94,2.93,18.3,1721119.0,-10182.0,-0.1475889099495614,5.0,0.222,0.24,0.538
0,0,11,0,12.7,611,0.13,0.15,0.02,1.04,55,1,0,3.4,15.4,2023-09-24,90,2,0,0,0,0,6,0,708800,1,1,0,6.0,2,-3091,38929,42020,5.1,True,0,0,1,0.0303229261189699,90,Chelsea,Aston Villa,0,1,21947,2023,612737,0.092720091342926,0,1,0,0.0303229261189699,1.129451870918274,1.0991289615631104,Chelsea,3,3,6,3.0,DEF,2.0,0.75,0.95,0.2,2.33,1.0,0.0,10.2,60.4,16.2,25.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,13.0,0.0,3.0,0.11,0.06,0.0,1.0,0.0,0.11,1.97,1.96,15.3,1977032.0,2.0,0.79,1.46,0.67,5.41,5.0,1.0,20.5,120.0,20.8,64.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,7.0,24.0,1.0,5.0,0.78,0.06,0.0,1.0,1.0,0.78,2.97,2.95,22.6,2427351.0,2568.0,-0.0381845359423834,2.0,0.507,0.253,0.24
0,0,25,1,0.1,611,0.0,0.08,0.08,1.08,64,0,0,1.7,13.0,2023-10-02,90,10,0,0,0,0,7,0,674154,1,2,0,4.0,6,-36921,34032,70953,5.1,False,0,0,1,0.0437047891318798,90,Fulham,Chelsea,0,2,21964,2023,615825,0.0,0,0,0,0.0437047891318798,0.0811678692698478,0.0811678692698478,Chelsea,3,3,7,4.3,DEF,1.0,0.87,1.04,0.17,2.94,2.0,0.0,9.7,55.2,27.6,14.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,9.0,0.0,3.0,0.11,0.16,0.0,2.0,0.0,0.11,1.97,1.93,12.1,2131446.0,2.0,0.91,1.13,0.22,5.17,5.0,0.0,15.3,88.4,31.7,33.0,450.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,3.0,6.0,15.0,0.0,4.0,0.14,0.16,0.0,2.0,0.0,0.14,3.2,3.15,23.8,3116365.0,-34646.0,-0.3516788112587512,6.0,0.261,0.269,0.47
0,0,13,0,4.0,611,0.19,0.19,0.0,0.75,73,1,0,2.5,21.4,2023-10-07,90,6,0,0,0,0,8,0,725530,1,4,1,0.0,2,33034,79804,46770,5.1,False,0,0,0,0.0,90,Burnley,Chelsea,1,4,21967,2023,616389,0.0,0,0,0,0.0,0.0991616025567054,0.0991616025567054,Chelsea,3,2,8,3.8,DEF,2.0,0.13,0.23,0.1,3.31,1.0,0.0,7.9,55.0,13.8,10.0,270.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,13.0,0.0,2.0,0.07,0.09,0.0,1.0,0.0,0.07,1.24,1.21,11.6,2089186.0,3.0,0.88,1.18,0.3,4.45,2.0,0.0,15.3,88.8,29.0,35.0,450.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,3.0,21.0,0.0,5.0,0.18,0.16,0.0,2.0,0.0,0.18,3.18,3.14,22.6,3359986.0,51376.0,0.2609856684627175,2.0,0.198,0.248,0.554
0,0,12,0,10.9,611,0.06,0.06,0.0,0.53,95,1,0,1.8,6.6,2023-10-28,66,4,0,0,0,0,10,0,534342,1,2,0,0.0,2,-53453,5201,58654,5.1,True,0,0,0,0.0,70,Chelsea,Brentford,0,2,21989,2023,619556,0.0,0,0,0,0.0,0.6622148752212524,0.6622148752212524,Chelsea,2,3,10,1.3,DEF,1.0,0.19,0.27,0.08,1.83,1.0,0.0,4.2,34.4,4.1,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,8.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.18,0.18,8.1,1399684.0,2.0,0.32,0.42,0.1,4.06,2.0,0.0,10.4,76.4,17.8,10.0,360.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,7.0,1.0,15.0,0.0,2.0,0.07,0.09,0.0,1.0,0.0,0.07,1.34,1.31,15.4,2814716.0,-191188.0,-0.837099678960144,2.0,0.588,0.238,0.173
0,0,9,0,0.4,611,0.0,0.01,0.01,0.94,110,1,0,1.4,9.6,2023-11-06,90,18,0,0,0,0,11,0,483740,1,4,1,4.0,2,-51874,2801,54675,5.1,False,0,0,1,0.0218452326953411,90,Tottenham,Chelsea,1,4,22004,2023,622766,0.0,0,0,0,0.0218452326953411,0.6060768365859985,0.6060768365859985,Chelsea,3,4,11,1.3,DEF,0.0,0.25,0.25,0.0,1.28,2.0,0.0,4.3,28.0,14.9,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,5.1,1259872.0,1.0,0.38,0.48,0.1,3.4,3.0,0.0,9.4,56.4,27.7,10.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,1.0,12.0,0.0,2.0,0.07,0.09,0.0,1.0,0.0,0.07,1.97,1.94,12.4,2642826.0,-50602.0,-0.902533231261744,2.0,0.441,0.25,0.309
