assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,11,0,29.4,539,0.21,0.39,0.18,1.37,3,1,0,6.1,15.2,2023-08-12,90,3,0,0,0,0,1,0,122235,1,1,1,16.0,1,0,0,0,6.0,False,1,0,3,0.1525896191596985,90,Bournemouth,West Ham,1,1,22277,2023,603747,0.1430830955505371,0,2,0,0.1525896191596985,0.4713134467601776,0.2208967059850692,West Ham,2,2,1,2.2,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.338,0.277,0.385
0,0,23,0,23.0,539,0.04,0.89,0.85,2.45,19,1,1,9.3,44.8,2023-08-20,90,7,0,0,0,0,2,0,131138,1,1,3,25.0,6,-13163,7579,20742,6.0,True,1,1,2,0.7962145805358887,90,West Ham,Chelsea,3,1,22293,2023,605904,0.0519020482897758,0,2,0,0.0350457429885864,0.1136749535799026,0.0583644546568393,West Ham,3,3,2,3.5,MID,0.0,0.21,0.39,0.18,1.37,1.0,0.0,6.1,15.2,29.4,16.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.15,0.14,0.0,2.0,0.0,0.15,0.47,0.22,2.2,122235.0,0.0,0.21,0.39,0.18,1.37,1.0,0.0,6.1,15.2,29.4,16.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,0.15,0.14,0.0,2.0,0.0,0.15,0.47,0.22,2.2,122235.0,8903.0,-0.4647787860598142,6.0,0.248,0.27,0.482
0,0,11,0,27.7,539,0.35,0.73,0.38,1.16,24,1,0,5.9,15.2,2023-08-26,84,5,0,0,0,0,3,0,153439,1,3,1,16.0,2,7949,24238,16289,6.0,False,0,0,2,0.4881647825241089,89,Brighton,West Ham,1,3,22301,2023,607031,0.574378252029419,0,2,0,0.4881647825241089,1.1663097143173218,0.1037666797637939,West Ham,2,3,3,3.0,MID,0.0,0.25,1.28,1.03,3.82,2.0,1.0,15.4,60.0,52.4,41.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,7.0,1.0,5.0,0.95,0.19,0.0,4.0,0.0,0.19,0.58,0.28,5.7,253373.0,0.0,0.25,1.28,1.03,3.82,2.0,1.0,15.4,60.0,52.4,41.0,180.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,7.0,1.0,5.0,0.95,0.19,0.0,4.0,0.0,0.19,0.58,0.28,5.7,253373.0,22301.0,0.1961408443753547,2.0,0.635,0.212,0.153
1,0,23,1,25.7,539,0.21,0.21,0.0,1.28,38,0,0,6.2,32.6,2023-09-01,90,12,0,0,0,0,4,0,175157,1,2,1,4.0,6,10201,27118,16917,6.0,False,0,0,0,0.0,90,Luton,West Ham,1,2,21925,2023,608298,0.517398476600647,1,1,0,0.0,0.517398476600647,0.517398476600647,West Ham,2,2,4,4.3,MID,0.0,0.6,2.01,1.41,4.98,3.0,1.0,21.3,75.2,80.1,57.0,264.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,5.0,9.0,1.0,7.0,1.44,0.77,0.0,6.0,0.0,0.68,1.75,0.38,8.7,406812.0,0.0,0.6,2.01,1.41,4.98,3.0,1.0,21.3,75.2,80.1,57.0,264.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,5.0,5.0,9.0,1.0,7.0,1.44,0.77,0.0,6.0,0.0,0.68,1.75,0.38,8.7,406812.0,21718.0,0.2316566367662087,6.0,0.237,0.254,0.508
0,0,10,0,4.8,539,0.18,0.18,0.0,3.63,49,3,0,1.8,13.4,2023-09-16,90,13,0,0,0,0,5,0,176543,1,3,1,0.0,1,-5991,14910,20901,6.0,True,1,0,0,0.0,90,West Ham,Manchester City,1,3,21937,2023,610346,0.0,0,0,0,0.0,0.0487433858215808,0.0487433858215808,West Ham,5,3,5,2.0,MID,1.0,0.6,1.83,1.23,4.89,2.0,1.0,21.4,92.6,76.4,45.0,264.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,14.0,1.0,4.0,1.28,1.14,1.0,5.0,0.0,0.52,1.8,0.68,10.8,459734.0,1.0,0.81,2.22,1.41,6.26,3.0,1.0,27.5,107.8,105.8,61.0,354.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,6.0,15.0,1.0,7.0,1.44,1.29,1.0,7.0,0.0,0.68,2.27,0.9,13.0,581969.0,1386.0,-0.1672949652341459,1.0,0.153,0.212,0.635
0,1,24,0,18.4,539,0.17,0.17,0.0,2.71,57,3,0,3.4,16.0,2023-09-24,86,11,0,0,0,0,6,0,172941,1,1,3,0.0,3,-6487,7787,14274,6.0,False,0,0,0,0.0,90,Liverpool,West Ham,3,1,21953,2023,612818,0.2862656414508819,0,1,0,0.0,0.4666201770305633,0.1803545355796814,West Ham,2,5,6,2.5,MID,1.0,0.74,1.12,0.38,6.07,4.0,0.0,13.9,61.2,58.2,20.0,264.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,8.0,3.0,9.0,0.0,2.0,0.49,1.09,1.0,3.0,0.0,0.49,1.73,0.67,9.3,505139.0,1.0,0.99,2.4,1.41,9.89,6.0,1.0,29.3,121.2,110.6,61.0,444.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,10.0,7.0,16.0,1.0,7.0,1.44,1.29,1.0,7.0,0.0,0.68,2.32,0.95,15.0,758512.0,-3602.0,-0.2940483205657042,2.0,0.669,0.194,0.137
0,0,6,1,22.1,539,0.23,0.29,0.06,1.03,69,0,0,3.9,5.0,2023-09-30,90,17,0,0,0,0,7,0,189945,1,0,2,12.0,3,12214,24838,12624,6.0,True,0,0,1,0.1132375299930572,90,West Ham,Sheffield United,2,0,21960,2023,614729,0.1383421719074249,0,1,0,0.1132375299930572,0.7131603360176086,0.599922776222229,West Ham,2,3,7,2.8,MID,1.0,0.56,0.56,0.0,7.62,6.0,0.0,11.4,62.0,48.9,4.0,266.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,5.0,10.0,0.0,0.0,0.0,0.8,1.0,2.0,0.0,0.0,1.03,0.75,8.8,524641.0,1.0,0.95,2.18,1.23,11.23,8.0,1.0,26.6,122.0,99.6,45.0,440.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,10.0,9.0,18.0,1.0,4.0,1.28,1.43,1.0,6.0,0.0,0.52,2.31,0.91,15.3,809218.0,17004.0,0.3260370508782232,3.0,0.669,0.197,0.134
0,0,5,0,15.7,539,0.11,0.11,0.0,1.95,79,2,0,2.4,5.8,2023-10-08,90,15,0,0,0,0,8,0,187450,1,2,2,2.0,1,-3207,13745,16952,6.0,True,1,0,0,0.0,90,West Ham,Newcastle United,2,2,21973,2023,616958,0.0,0,0,0,0.0,0.7123741507530212,0.7123741507530212,West Ham,3,3,8,1.8,MID,1.0,0.58,0.64,0.06,7.37,6.0,0.0,9.1,34.4,45.3,12.0,266.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,6.0,7.0,0.0,1.0,0.11,0.42,0.0,2.0,0.0,0.11,1.23,0.83,7.3,539429.0,2.0,1.14,1.58,0.44,9.81,7.0,0.0,21.2,82.2,98.7,32.0,440.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,9.0,8.0,15.0,0.0,3.0,0.6,1.52,1.0,5.0,0.0,0.6,2.91,1.45,14.6,868025.0,-2495.0,-0.1044727497801088,1.0,0.286,0.255,0.46
0,0,7,0,19.8,539,0.03,0.46,0.43,1.71,81,3,0,2.9,5.0,2023-10-22,85,2,0,0,0,0,9,0,185862,1,1,4,4.0,2,-3994,10435,14429,6.0,False,0,0,1,0.1027454286813736,88,Aston Villa,West Ham,4,1,21976,2023,618987,0.046038843691349,0,1,0,0.1027454286813736,0.1487842798233032,0.0,West Ham,2,4,9,2.0,MID,1.0,0.51,0.57,0.06,5.69,5.0,0.0,9.7,26.8,56.2,14.0,266.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,7.0,7.0,0.0,1.0,0.11,0.42,0.0,2.0,0.0,0.11,1.89,1.49,7.1,550336.0,2.0,0.9,0.96,0.06,10.6,8.0,0.0,17.7,72.8,86.7,18.0,446.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,8.0,9.0,14.0,0.0,1.0,0.11,0.94,1.0,3.0,0.0,0.11,2.46,2.06,13.4,902036.0,-1588.0,-0.1606338481338481,2.0,0.508,0.241,0.251
0,0,5,0,35.8,539,0.12,0.24,0.12,0.82,99,1,0,5.3,7.8,2023-10-29,90,9,0,0,0,0,10,0,178078,1,1,0,9.0,1,-8549,6696,15245,6.0,True,1,0,2,0.07895078510046,90,West Ham,Everton,0,1,21993,2023,620334,0.13307486474514,0,2,0,0.07895078510046,0.1668346673250198,0.0227393973618745,West Ham,2,3,10,1.3,MID,1.0,0.37,0.86,0.49,4.69,5.0,0.0,9.2,15.8,57.6,18.0,265.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,8.0,6.0,0.0,2.0,0.22,0.18,0.0,2.0,0.0,0.22,1.57,1.31,6.6,563257.0,1.0,0.72,1.21,0.49,11.03,11.0,0.0,14.4,45.2,80.8,18.0,441.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,12.0,10.0,0.0,2.0,0.22,0.47,0.0,3.0,0.0,0.22,2.09,1.54,11.1,912741.0,-7784.0,-0.3896358415751333,1.0,0.45,0.255,0.295
