assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,8,0,17.1,121,0.11,0.11,0.0,0.12,8,0,0,2.7,9.8,2023-08-13,6,18,0,0,0,0,1,0,7179,0,2,2,0.0,1,0,0,0,4.5,True,0,121,,,Mathias Jorgensen,0,0,0.0,60,MC,Brentford,Tottenham Hotspur,2,2,22282,2023,604189,0.0,0,0,0,0.0,0.0,0.0,22282,Brentford,Mathias Jorgensen,Mathias Jensen,3,2,1,2.0,DEF,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.341,0.276,0.383
0,0,0,0,0.0,121,0.0,0.0,0.0,0.0,13,0,0,0.0,0.0,2023-08-19,0,10,0,0,0,0,2,0,8353,0,3,0,0.0,0,-552,244,796,4.5,False,0,121,,,Mathias Jorgensen,0,2,0.1052291095256805,90,MC,Fulham,Brentford,0,3,22287,2023,605106,0.2193948626518249,0,4,0,0.1052291095256805,1.1890469789505005,0.958317220211029,22287,Brentford,Mathias Jorgensen,Mathias Jensen,2,3,2,0.5,DEF,0,0.0,0.11,0.11,0.0,0.12,0.0,0.0,2.7,9.8,17.1,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.9,3.27,5.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.54,1.96,3.42,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1174.0,-0.5307692307692308,0.352,0.288,0.361
0,0,0,0,0.0,121,0.0,0.0,0.0,0.0,23,0,0,0.0,0.0,2023-08-26,0,8,0,0,0,0,3,0,8172,0,1,1,0.0,0,-732,136,868,4.5,True,0,121,,,Mathias Jorgensen,0,0,0.0,73,MC,Brentford,Crystal Palace,1,1,22298,2023,606897,0.1114958599209785,0,2,0,0.0,0.1096884161233902,0.0260848570615053,22298,Brentford,Mathias Jorgensen,Mathias Jensen,2,2,3,0.3,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.11,0.22,0.0,0.0,4.0,0.0,0.11,1.19,0.96,0.5,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.9,3.27,5.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.67,0.33,0.0,0.67,0.04,0.07,0.0,0.0,1.33,0.0,0.04,0.4,0.32,0.83,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.54,1.96,3.42,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.2,0.0,0.4,0.02,0.04,0.0,0.0,0.8,0.0,0.02,0.24,0.19,0.5,-181.0,-0.7290836653386454,0.445,0.281,0.273
0,0,0,0,0.0,121,0.0,0.0,0.0,0.0,32,0,0,0.0,0.0,2023-09-02,0,3,0,0,0,0,4,0,7959,0,2,2,0.0,0,-608,109,717,4.5,True,0,121,,,Mathias Jorgensen,1,1,0.0624647177755832,84,MC,Brentford,Bournemouth,2,2,21928,2023,608650,0.4460696280002594,0,2,1,0.0624647177755832,0.8181416988372803,0.8181416988372803,21928,Brentford,Mathias Jorgensen,Mathias Jensen,2,2,4,0.2,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,2.0,0.0,0.0,0.11,0.03,0.3,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.9,3.27,5.7,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.33,0.0,0.67,0.04,0.11,0.0,0.0,2.0,0.0,0.04,0.43,0.33,0.93,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.54,1.96,3.42,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.6,0.2,0.0,0.4,0.02,0.07,0.0,0.0,1.2,0.0,0.02,0.26,0.2,0.56,-213.0,-0.7360774818401937,0.55,0.25,0.2
0,0,0,0,0.0,121,0.0,0.0,0.0,0.0,46,0,0,0.0,0.0,2023-09-16,0,15,0,0,0,0,5,0,7720,0,0,1,0.0,0,-455,145,600,4.4,False,0,121,,,Mathias Jorgensen,0,0,0.0,90,MC,Newcastle United,Brentford,1,0,21943,2023,610665,0.3540601730346679,0,3,0,0.0,0.2728391587734222,0.1955432444810867,21943,Brentford,Mathias Jorgensen,Mathias Jensen,2,4,5,-0.5,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.06,0.45,0.0,0.0,2.0,1.0,0.06,0.82,0.82,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.33,1.0,0.06,0.26,0.0,0.0,2.67,0.33,0.06,0.71,0.6,0.33,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.54,1.96,3.42,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.0,0.2,0.2,0.6,0.03,0.16,0.0,0.0,1.6,0.2,0.03,0.42,0.36,0.6,-239.0,-0.610738255033557,0.618,0.225,0.157
0,0,0,0,0.0,121,0.0,0.0,0.0,0.0,52,0,0,0.0,0.0,2023-09-23,0,9,0,0,0,0,6,0,7506,0,3,1,0.0,0,-258,109,367,4.4,True,0,121,,,Mathias Jorgensen,1,1,0.0661335214972496,90,MC,Brentford,Everton,1,3,21949,2023,612336,0.0,0,0,1,0.0661335214972496,0.1169520393013954,0.0508185140788555,21949,Brentford,Mathias Jorgensen,Mathias Jensen,2,2,6,0.0,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,3.0,0.0,0.0,0.27,0.2,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,0.33,0.33,0.02,0.3,0.0,0.0,2.33,0.33,0.02,0.4,0.35,0.0,0.0,0.02,0.02,0.0,0.02,0.0,0.0,0.54,1.96,3.42,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.2,0.2,0.2,0.6,0.03,0.23,0.0,0.0,2.2,0.2,0.03,0.48,0.4,0.5,-214.0,-0.542016806722689,0.526,0.249,0.225
0,0,0,0,0.0,121,0.0,0.0,0.0,0.0,67,0,0,0.0,0.0,2023-10-01,0,16,0,0,0,0,7,0,7256,0,1,1,0.0,0,-280,97,377,4.4,False,0,121,,,Mathias Jorgensen,0,0,0.0,71,MC,Nottingham Forest,Brentford,1,1,21963,2023,615264,0.3918457627296448,1,2,0,0.0,0.069039300084114,0.069039300084114,21963,Brentford,Mathias Jorgensen,Mathias Jensen,2,2,7,0.0,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.07,0.0,0.0,0.0,0.0,1.0,0.07,0.12,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,0.0,0.67,0.67,0.04,0.27,0.0,0.0,1.67,0.67,0.04,0.4,0.35,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,1.0,0.0,0.4,0.8,0.05,0.23,0.0,0.0,2.2,0.4,0.05,0.5,0.41,0.1,-250.0,-0.5907172995780591,0.344,0.305,0.351
0,0,0,0,0.0,121,0.0,0.0,0.0,0.0,78,0,0,0.0,0.0,2023-10-07,0,14,0,0,0,0,8,0,7108,0,1,2,0.0,0,-205,93,298,4.4,False,0,121,,,Mathias Jorgensen,1,1,0.0679973810911178,85,MC,Manchester United,Brentford,2,1,21972,2023,616483,0.042162749916315,0,2,1,0.0679973810911178,0.5709153413772583,0.4607551991939544,21972,Brentford,Mathias Jorgensen,Mathias Jensen,2,4,8,-0.5,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.39,0.0,1.0,2.0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.0,0.0,0.33,0.33,0.02,0.25,0.0,0.33,1.67,0.33,0.02,0.15,0.11,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.2,0.0,0.4,0.4,0.03,0.26,0.0,0.2,1.8,0.4,0.03,0.28,0.23,0.0,-148.0,-0.5242966751918159,0.572,0.227,0.201
0,0,0,0,0.0,121,0.0,0.0,0.0,0.0,83,0,0,0.0,0.0,2023-10-21,0,6,0,0,0,0,9,0,7119,0,0,3,0.0,0,-104,167,271,4.4,True,0,121,,,Mathias Jorgensen,0,1,0.112608328461647,80,MC,Brentford,Burnley,3,0,21977,2023,618098,0.2146024107933044,0,2,0,0.112608328461647,0.3782276809215545,0.2656193673610687,21977,Brentford,Mathias Jorgensen,Mathias Jensen,2,2,9,0.5,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.07,0.04,0.0,0.0,2.0,1.0,0.07,0.57,0.46,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,0.0,0.67,0.67,0.04,0.14,0.0,0.33,1.33,0.67,0.04,0.25,0.19,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,0.0,0.6,0.6,0.04,0.25,0.0,0.2,1.8,0.6,0.04,0.37,0.32,-0.16,11.0,-0.2374429223744292,0.52,0.254,0.226
0,0,0,0,0.0,121,0.0,0.0,0.0,0.0,95,0,0,0.0,0.0,2023-10-28,0,7,0,0,0,0,10,0,6990,0,2,0,0.0,0,-170,97,267,4.4,False,0,121,,,Mathias Jorgensen,0,0,0.0,67,MC,Chelsea,Brentford,0,2,21989,2023,619576,0.0,0,0,0,0.0,0.9770580530166626,0.9770580530166626,21989,Brentford,Mathias Jorgensen,Mathias Jensen,2,3,10,0.0,DEF,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.11,0.21,0.0,0.0,2.0,0.0,0.11,0.38,0.27,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.0,0.33,0.67,0.06,0.22,0.0,0.33,2.0,0.33,0.06,0.34,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.0,0.4,0.6,0.05,0.2,0.0,0.2,1.8,0.4,0.05,0.28,0.21,-0.1,-129.0,-0.467032967032967,0.579,0.239,0.182
