assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,5,0,1.2,22,0.01,0.01,0.0,0.08,51,0,0,0.5,2.2,2023-09-24,1,18,0,0,0,0,6,0,11705,0,2,2,2.0,1,-475,257,732,5.3,True,0,0,0,0.0,1,Arsenal,Tottenham,2,2,21952,2023,612778,0.0,0,0,0,0.0,0.0,0.0,Arsenal,3,5,6,0.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.480283114256825,1.0,0.538,0.234,0.228
0,0,-1,0,0.3,22,0.0,0.46,0.46,0.0,62,0,0,4.1,6.2,2023-09-30,9,3,0,0,0,0,7,0,12646,0,4,0,34.0,1,612,1327,715,5.3,False,0,0,2,0.4928682446479797,4,Bournemouth,Arsenal,0,4,21959,2023,614719,0.0,0,0,0,0.4928682446479797,0.4928682446479797,0.0,Arsenal,5,2,7,1.2,MID,0.0,0.01,0.01,0.0,0.08,0.0,0.0,0.5,2.2,1.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,11705.0,0.0,0.01,0.01,0.0,0.08,0.0,0.0,0.5,2.2,1.2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,11705.0,941.0,0.2997061704211557,1.0,0.162,0.209,0.628
0,0,2,0,0.7,22,0.0,0.0,0.0,0.06,84,0,0,0.0,0.0,2023-10-21,22,7,0,0,0,0,9,0,12040,0,2,2,0.0,1,-374,297,671,5.3,False,0,0,0,0.0,20,Chelsea,Arsenal,2,2,21978,2023,618336,0.0,0,0,0,0.0,0.0,0.0,Arsenal,5,3,9,1.2,MID,0.0,0.01,0.47,0.46,0.08,0.0,0.0,4.6,8.4,1.5,36.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,2.0,0.49,0.0,0.0,0.0,0.0,0.49,0.49,0.0,1.9,24351.0,0.0,0.01,0.47,0.46,0.08,0.0,0.0,4.6,8.4,1.5,36.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,2.0,0.49,0.0,0.0,0.0,0.0,0.49,0.49,0.0,1.9,24351.0,-606.0,-0.3863636363636363,1.0,0.313,0.269,0.418
1,0,18,1,15.0,22,0.04,0.38,0.34,0.03,91,0,0,4.5,25.4,2023-10-28,72,17,0,0,0,0,10,0,11829,1,0,5,5.0,6,-287,256,543,5.3,True,0,0,1,0.1184015572071075,76,Arsenal,Sheffield United,5,0,21986,2023,619903,0.047849029302597,1,1,0,0.1184015572071075,0.2876670658588409,0.1214164644479751,Arsenal,2,5,10,3.3,MID,0.0,0.0,0.46,0.46,0.06,0.0,0.0,4.1,6.2,1.0,34.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,2.0,0.49,0.0,0.0,0.0,0.0,0.49,0.49,0.0,2.4,24686.0,0.0,0.01,0.47,0.46,0.14,0.0,0.0,4.6,8.4,2.2,36.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,3.0,0.0,2.0,0.49,0.0,0.0,0.0,0.0,0.49,0.49,0.0,3.1,36391.0,-211.0,-0.3591989987484355,6.0,0.855,0.104,0.041
0,0,3,0,0.0,22,0.0,0.09,0.09,0.02,161,0,0,2.0,3.2,2023-12-17,1,5,0,0,0,0,17,0,9639,0,0,2,17.0,1,-107,37,144,5.3,True,0,0,1,0.1083431914448738,1,Arsenal,Brighton,2,0,22056,2023,630772,0.0,0,0,0,0.1083431914448738,0.1083431914448738,0.0,Arsenal,2,5,17,0.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2190.0,-0.5911602209944752,1.0,0.644,0.202,0.155
0,0,3,0,1.3,22,0.01,0.09,0.08,0.79,181,0,0,1.5,7.0,2023-12-28,11,19,0,0,0,0,19,0,9811,0,2,0,7.0,1,55,111,56,5.3,True,0,0,1,0.0412456020712852,6,Arsenal,West Ham,0,2,22076,2023,633194,0.0,0,0,0,0.0412456020712852,0.2012977302074432,0.1600521355867386,Arsenal,2,5,19,0.8,MID,0.0,0.0,0.09,0.09,0.02,0.0,0.0,2.0,3.2,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.7,9639.0,0.0,0.0,0.09,0.09,0.02,0.0,0.0,2.0,3.2,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.7,9639.0,172.0,0.3293413173652694,1.0,0.715,0.169,0.116
0,0,2,0,2.2,22,0.03,0.03,0.0,0.05,201,0,0,0.3,0.8,2024-01-20,21,8,0,0,0,0,21,0,9863,0,0,5,0.0,1,-96,122,218,5.3,True,0,0,0,0.0,17,Arsenal,Crystal Palace,5,0,22103,2023,635682,0.0,0,0,0,0.0,0.0,0.0,Arsenal,2,5,21,1.2,MID,0.0,0.01,0.09,0.08,0.79,0.0,0.0,1.5,7.0,1.3,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.2,0.16,0.8,9811.0,0.0,0.01,0.18,0.17,0.81,0.0,0.0,3.5,10.2,1.3,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.15,0.31,0.16,1.5,19450.0,52.0,-0.2823529411764706,1.0,0.746,0.169,0.085
0,0,11,1,18.6,22,0.19,0.27,0.08,0.08,215,0,0,2.7,3.4,2024-01-30,70,16,0,0,0,0,22,0,10043,1,2,1,5.0,3,84,225,141,5.3,False,0,0,1,0.0552930496633052,74,Nottingham Forest,Arsenal,1,2,22108,2023,637767,0.1122373342514038,0,1,0,0.0552930496633052,0.6265839338302612,0.4590535759925842,Arsenal,5,2,22,2.5,MID,0.0,0.04,0.12,0.08,0.84,0.0,0.0,1.8,7.8,3.5,7.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.04,0.2,0.16,2.0,19674.0,0.0,0.04,0.21,0.17,0.86,0.0,0.0,3.8,11.0,3.5,24.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.0,0.0,2.0,0.15,0.0,0.0,0.0,0.0,0.15,0.31,0.16,2.7,29313.0,180.0,0.2295081967213114,3.0,0.116,0.194,0.69
0,0,3,0,0.6,22,0.03,0.07,0.04,0.09,242,0,0,0.3,0.4,2024-02-17,6,6,0,0,0,0,25,0,10071,0,5,0,2.0,1,-237,61,298,5.3,False,0,0,1,0.0510828681290149,3,Burnley,Arsenal,0,5,22136,2023,641761,0.0,0,0,0,0.0510828681290149,0.1722191125154495,0.1722191125154495,Arsenal,5,2,25,1.1,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,0.3,0.08,0.13,0.0,0.0,3.0,4.2,20.8,5.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,4.0,0.0,1.0,0.06,0.11,0.0,1.0,0.0,0.06,0.63,0.46,3.7,19906.0,28.0,-0.6601671309192201,1.0,0.095,0.172,0.733
0,0,1,0,0.8,22,0.04,0.3,0.26,0.07,251,1,0,1.5,0.0,2024-02-24,14,15,0,0,0,0,26,0,10049,0,1,4,16.0,1,-91,61,152,5.3,True,0,0,3,0.2436446994543075,11,Arsenal,Newcastle United,4,1,22146,2023,643529,0.0,0,0,0,0.2436446994543075,0.2436446994543075,0.0,Arsenal,3,5,26,0.0,MID,0.0,0.03,0.07,0.04,0.09,0.0,0.0,0.3,0.4,0.6,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.05,0.17,0.17,1.1,10071.0,1.0,0.25,0.37,0.12,0.22,0.0,0.0,3.3,4.6,21.4,7.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,6.0,5.0,0.0,2.0,0.11,0.11,0.0,1.0,0.0,0.11,0.8,0.63,4.8,29977.0,-22.0,-0.4272300469483568,1.0,0.698,0.169,0.133
