assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,total_points_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_2,expected_assists_2,expected_goal_involvements_2,expected_goals_2,expected_goals_conceded_2,goals_conceded_2,goals_scored_2,ict_index_2,influence_2,creativity_2,threat_2,minutes_2,own_goals_2,penalties_missed_2,penalties_saved_2,red_cards_2,yellow_cards_2,saves_2,starts_2,team_a_score_2,team_h_score_2,total_points_2,goals_2,shots_2,xG_2,xA_2,assists_x_2,assists_y_2,key_passes_2,npg_2,npxG_2,xGChain_2,xGBuildup_2,xP_2,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_4,expected_assists_4,expected_goal_involvements_4,expected_goals_4,expected_goals_conceded_4,goals_conceded_4,goals_scored_4,ict_index_4,influence_4,creativity_4,threat_4,minutes_4,own_goals_4,penalties_missed_4,penalties_saved_4,red_cards_4,yellow_cards_4,saves_4,starts_4,team_a_score_4,team_h_score_4,total_points_4,goals_4,shots_4,xG_4,xA_4,assists_x_4,assists_y_4,key_passes_4,npg_4,npxG_4,xGChain_4,xGBuildup_4,xP_4,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,10,0,0.0,544,0.0,0.0,0.0,1.37,3,1,0,1.9,19.4,2023-08-12,90,3,0,0,0,0,1,0,78870,1,1,1,0.0,2,0,0,0,4.5,False,0,0,0,0.0,90,Bournemouth,West Ham,1,1,22277,2023,603744,0.0,0,0,0,0.0,0.0,0.0,West Ham,2,2,1,2.0,DEF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.351,0.278,0.371
0,0,9,0,0.0,544,0.0,0.0,0.0,2.45,19,1,0,0.8,8.2,2023-08-20,90,7,0,0,0,0,2,0,84883,1,1,3,0.0,2,-4429,3516,7945,4.5,True,0,0,0,0.0,90,West Ham,Chelsea,3,1,22293,2023,605898,0.0,0,0,0,0.0,0.0583644546568393,0.0583644546568393,West Ham,3,3,2,2.0,DEF,0.0,0.0,0.0,0.0,1.37,1.0,0.0,1.9,19.4,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6013.0,-0.3864409737370212,2.0,0.253,0.271,0.475
0,0,18,0,0.0,544,0.0,0.0,0.0,1.52,24,1,0,3.2,29.6,2023-08-26,90,5,0,0,0,0,3,0,85875,1,3,1,2.0,2,-2542,3811,6353,4.5,False,0,0,0,0.0,90,Brighton,West Ham,1,3,22301,2023,607024,0.0,0,0,0,0.0,0.6600149869918823,0.6600149869918823,West Ham,2,3,3,2.0,DEF,0.0,0.0,0.0,0.0,2.45,1.0,0.0,0.8,8.2,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,2.0,0.0,0.0,0.0,0.0,1.91,1.0,0.0,1.35,13.8,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.0,-0.2500983864620228,2.0,0.62,0.2,0.181
0,3,36,0,3.2,544,0.0,0.2,0.2,1.43,38,1,1,8.7,65.0,2023-09-01,90,12,0,0,0,0,4,0,106163,1,2,1,19.0,11,13770,19322,5552,4.5,False,0,1,1,0.3709331154823303,90,Luton,West Ham,1,2,21925,2023,608292,0.0,0,0,1,0.3709331154823303,0.0280350875109434,0.0280350875109434,West Ham,2,2,4,4.7,DEF,0.0,0.0,0.0,0.0,1.52,1.0,0.0,3.2,29.6,0.0,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.66,2.0,0.0,0.0,0.0,0.0,1.98,1.0,0.0,2.0,18.9,0.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,2.0,0.0,0.0,0.0,0.0,1.78,1.0,0.0,1.97,19.07,0.0,0.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.67,1.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20288.0,0.5535900940741336,8.0,0.2,0.25,0.55
0,0,11,0,0.2,544,0.0,0.06,0.06,3.63,49,3,0,4.4,26.4,2023-09-16,90,13,0,0,0,0,5,0,165746,1,3,1,17.0,1,44731,59187,14456,4.5,True,0,0,1,0.0370028987526893,90,West Ham,Manchester City,1,3,21937,2023,610339,0.0,0,0,0,0.0370028987526893,0.0487433858215808,0.0487433858215808,West Ham,5,3,5,3.7,DEF,0.0,0.0,0.2,0.2,1.43,1.0,1.0,8.7,65.0,3.2,19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,11.0,1.0,1.0,0.37,0.0,0.0,0.0,0.0,1.0,0.37,0.03,0.03,4.7,0.0,0.0,0.1,0.1,1.48,1.0,0.5,5.95,47.3,1.6,10.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,1.0,6.5,0.5,0.5,0.19,0.0,0.0,0.0,0.0,0.5,0.19,0.34,0.34,3.35,0.0,0.0,0.07,0.07,1.8,1.0,0.33,4.23,34.27,1.07,7.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.67,5.0,0.33,0.33,0.12,0.0,0.0,0.0,0.0,0.33,0.12,0.25,0.25,2.9,0.0,0.0,0.05,0.05,1.69,1.0,0.25,3.65,30.55,0.8,5.25,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.75,1.5,4.25,0.25,0.25,0.09,0.0,0.0,0.0,0.0,0.25,0.09,0.19,0.19,2.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59583.0,0.6074032834077916,1.0,0.135,0.211,0.654
0,0,8,0,0.3,544,0.0,0.0,0.0,3.06,57,3,0,0.7,6.8,2023-09-24,90,11,0,0,0,0,6,0,176817,1,1,3,0.0,0,9931,20038,10107,4.5,False,1,0,0,0.0,90,Liverpool,West Ham,3,1,21953,2023,612811,0.0,0,0,0,0.0,0.3127880692481994,0.3127880692481994,West Ham,2,5,6,3.0,DEF,0.0,0.0,0.06,0.06,3.63,3.0,0.0,4.4,26.4,0.2,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.05,3.7,0.0,0.0,0.13,0.13,2.53,2.0,0.5,6.55,45.7,1.7,18.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,1.0,6.0,0.5,1.0,0.2,0.0,0.0,0.0,0.0,0.5,0.2,0.04,0.04,4.2,0.0,0.0,0.09,0.09,2.19,1.67,0.33,5.43,40.33,1.13,12.67,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.67,1.0,4.67,0.33,0.67,0.14,0.0,0.0,0.0,0.0,0.33,0.14,0.25,0.25,3.47,0.0,0.0,0.06,0.06,2.26,1.5,0.25,4.28,32.3,0.85,9.5,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,1.5,4.0,0.25,0.5,0.1,0.0,0.0,0.0,0.0,0.25,0.1,0.2,0.2,3.1,0.0,0.0,0.05,0.05,2.08,1.4,0.2,3.8,29.72,0.68,7.6,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.4,3.6,0.2,0.4,0.08,0.0,0.0,0.0,0.0,0.2,0.08,0.16,0.16,2.88,11071.0,0.329441034997512,0.0,0.676,0.189,0.135
0,1,29,1,10.3,544,0.0,0.0,0.0,1.07,69,0,0,3.5,22.4,2023-09-30,90,17,0,0,0,0,7,0,229468,1,0,2,2.0,7,41860,56762,14902,4.5,True,0,0,0,0.0,90,West Ham,Sheffield United,2,0,21960,2023,614722,0.0395787581801414,0,1,0,0.0,0.3331232368946075,0.3331232368946075,West Ham,2,3,7,3.2,DEF,0.0,0.0,0.0,0.0,3.06,3.0,0.0,0.7,6.8,0.3,0.0,90.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.31,3.0,0.0,0.0,0.03,0.03,3.34,3.0,0.0,2.55,16.6,0.25,8.5,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,2.0,2.0,0.5,0.0,0.5,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.18,0.18,3.35,0.0,0.0,0.09,0.09,2.71,2.33,0.33,4.6,32.73,1.23,12.0,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,2.0,1.67,4.0,0.33,0.67,0.14,0.0,0.0,0.0,0.0,0.33,0.14,0.13,0.13,3.8,0.0,0.0,0.06,0.06,2.41,2.0,0.25,4.25,31.95,0.92,9.5,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,2.25,1.5,3.5,0.25,0.5,0.1,0.0,0.0,0.0,0.0,0.25,0.1,0.26,0.26,3.35,0.0,0.0,0.05,0.05,2.42,1.8,0.2,3.56,27.2,0.74,7.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,2.0,1.8,3.2,0.2,0.4,0.08,0.0,0.0,0.0,0.0,0.2,0.08,0.22,0.22,3.08,52651.0,0.5841147577584282,6.0,0.654,0.211,0.135
0,0,10,0,0.1,544,0.0,0.0,0.0,1.95,79,2,0,0.9,9.0,2023-10-08,90,15,0,0,0,0,8,0,224966,1,2,2,0.0,1,1994,20669,18675,4.5,True,0,0,0,0.0,90,West Ham,Newcastle United,2,2,21973,2023,616951,0.0,0,0,0,0.0,0.105613887310028,0.105613887310028,West Ham,3,3,8,2.2,DEF,1.0,0.0,0.0,0.0,1.07,0.0,0.0,3.5,22.4,10.3,2.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,0.33,0.33,3.2,0.5,0.0,0.0,0.0,2.07,1.5,0.0,2.1,14.6,5.3,1.0,90.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,2.5,3.5,0.0,0.0,0.0,0.02,0.0,0.0,0.5,0.0,0.0,0.32,0.32,3.1,0.33,0.0,0.02,0.02,2.59,2.0,0.0,2.87,18.53,3.6,6.33,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.33,2.0,2.67,0.0,0.33,0.01,0.01,0.0,0.0,0.33,0.0,0.01,0.23,0.23,3.3,0.25,0.0,0.06,0.06,2.3,1.75,0.25,4.32,30.15,3.5,9.5,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,1.75,4.75,0.25,0.5,0.1,0.01,0.0,0.0,0.25,0.25,0.1,0.18,0.18,3.65,0.2,0.0,0.05,0.05,2.14,1.6,0.2,4.1,30.04,2.8,8.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.8,1.6,4.2,0.2,0.4,0.08,0.01,0.0,0.0,0.2,0.2,0.08,0.28,0.28,3.32,-4502.0,0.050681171207808,1.0,0.296,0.253,0.451
0,0,8,0,0.2,544,0.0,0.3,0.3,2.02,81,4,0,2.8,12.0,2023-10-22,90,2,0,0,0,0,9,0,228226,1,1,4,16.0,0,653,12173,11520,4.5,False,0,0,2,0.1246485188603401,90,Aston Villa,West Ham,4,1,21976,2023,618980,0.0,0,0,0,0.1246485188603401,0.0146173005923628,0.0146173005923628,West Ham,2,4,9,2.7,DEF,0.0,0.0,0.0,0.0,1.95,2.0,0.0,0.9,9.0,0.1,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,2.2,0.5,0.0,0.0,0.0,1.51,1.0,0.0,2.2,15.7,5.2,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.02,0.0,0.0,0.5,0.0,0.0,0.22,0.22,2.7,0.33,0.0,0.0,0.0,2.03,1.67,0.0,1.7,12.73,3.57,0.67,90.0,0.0,0.0,0.0,0.0,0.33,0.0,1.0,1.0,2.33,2.67,0.0,0.0,0.0,0.01,0.0,0.0,0.33,0.0,0.0,0.25,0.25,2.8,0.25,0.0,0.02,0.02,2.43,2.0,0.0,2.38,16.15,2.72,4.75,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.5,2.0,2.25,0.0,0.25,0.01,0.01,0.0,0.0,0.25,0.0,0.01,0.2,0.2,3.03,0.2,0.0,0.05,0.05,2.23,1.8,0.2,3.64,25.92,2.82,7.6,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.6,1.8,4.0,0.2,0.4,0.08,0.01,0.0,0.0,0.2,0.2,0.08,0.17,0.17,3.36,3260.0,0.0275608829612121,0.0,0.506,0.26,0.234
0,0,13,0,0.7,544,0.0,0.01,0.01,0.82,99,1,0,3.4,16.6,2023-10-29,90,9,0,0,0,0,10,0,233292,1,1,0,17.0,2,3378,17690,14312,4.5,True,0,0,1,0.0129994405433535,90,West Ham,Everton,0,1,21993,2023,620327,0.0,0,0,0,0.0129994405433535,0.0357388369739055,0.0227393973618745,West Ham,2,3,10,1.0,DEF,0.0,0.0,0.3,0.3,2.02,4.0,0.0,2.8,12.0,0.2,16.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.01,0.01,2.7,0.0,0.0,0.15,0.15,1.99,3.0,0.0,1.85,10.5,0.15,8.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,3.0,0.5,0.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.06,2.45,0.33,0.0,0.1,0.1,1.68,2.0,0.0,2.4,14.47,3.53,6.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.67,2.67,0.0,0.67,0.04,0.01,0.0,0.0,0.33,0.0,0.04,0.15,0.15,2.7,0.25,0.0,0.08,0.08,2.02,2.25,0.0,1.98,12.55,2.72,4.5,90.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,1.0,2.75,2.0,0.0,0.5,0.03,0.01,0.0,0.0,0.25,0.0,0.03,0.19,0.19,2.78,0.2,0.0,0.07,0.07,2.35,2.4,0.0,2.46,15.32,2.22,7.0,90.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,1.4,2.4,1.8,0.0,0.6,0.03,0.01,0.0,0.0,0.2,0.0,0.03,0.16,0.16,2.96,5066.0,0.1055559027560777,2.0,0.441,0.271,0.288
