assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,1,32,1,1.9,342,0.01,0.32,0.31,0.23,1,0,0,2.6,14.2,2023-08-11,78,6,0,0,0,0,1,0,293028,1,3,0,10.0,7,0,0,0,5.0,False,0,0,1,0.1093500256538391,84,Burnley,Manchester City,0,3,22275,2023,603621,0.0,0,0,0,0.1093500256538391,0.3742609024047851,0.3742609024047851,Manchester City,5,2,1,3.8,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.111,0.178,0.711
0,0,15,0,1.7,342,0.01,0.12,0.11,0.73,30,1,0,2.8,16.8,2023-08-27,90,17,0,0,0,0,3,0,623749,1,2,1,9.0,2,-51660,61576,113236,5.1,False,0,0,1,0.1043576523661613,90,Sheffield United,Manchester City,1,2,22303,2023,607485,0.0,0,0,0,0.1043576523661613,0.8042215704917908,0.8042215704917908,Manchester City,5,2,3,4.5,DEF,1.0,0.01,0.32,0.31,0.23,0.0,0.0,2.6,14.2,1.9,10.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.11,0.37,0.37,3.8,293028.0,1.0,0.01,0.32,0.31,0.23,0.0,0.0,2.6,14.2,1.9,10.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,1.0,0.11,0.0,0.0,0.0,0.0,0.11,0.37,0.37,3.8,293028.0,330721.0,-0.295517470196554,2.0,0.068,0.137,0.795
0,0,27,0,2.9,342,0.01,0.04,0.03,1.45,39,1,1,6.7,45.2,2023-09-02,90,10,0,0,0,0,4,0,645859,1,1,5,19.0,8,1235,49995,48760,5.1,True,0,1,1,0.0178671181201934,90,Manchester City,Fulham,5,1,21927,2023,608710,0.0,0,0,1,0.0178671181201934,0.2003273069858551,0.2003273069858551,Manchester City,2,5,4,5.2,DEF,1.0,0.02,0.44,0.42,0.96,1.0,0.0,5.4,31.0,3.6,19.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,9.0,0.0,2.0,0.21,0.0,0.0,0.0,0.0,0.21,1.18,1.18,8.3,916777.0,1.0,0.02,0.44,0.42,0.96,1.0,0.0,5.4,31.0,3.6,19.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,9.0,0.0,2.0,0.21,0.0,0.0,0.0,0.0,0.21,1.18,1.18,8.3,916777.0,22110.0,0.0125056959141309,8.0,0.822,0.118,0.059
0,0,3,0,0.1,342,0.0,0.0,0.0,0.0,49,0,0,0.0,0.2,2023-09-16,1,19,0,0,0,0,5,0,789816,0,3,1,0.0,1,102441,138862,36421,5.1,False,0,0,0,0.0,1,West Ham,Manchester City,1,3,21937,2023,610363,0.0,0,0,0,0.0,0.0,0.0,Manchester City,5,3,5,4.7,DEF,0.0,0.02,0.16,0.14,2.18,2.0,1.0,9.5,62.0,4.6,28.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,10.0,1.0,2.0,0.12,0.0,0.0,0.0,1.0,0.12,1.0,1.0,9.7,1269608.0,1.0,0.03,0.48,0.45,2.41,2.0,1.0,12.1,76.2,6.5,38.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,6.0,17.0,1.0,3.0,0.23,0.0,0.0,0.0,1.0,0.23,1.38,1.38,13.5,1562636.0,143957.0,0.5844320327698636,1.0,0.153,0.212,0.635
0,0,7,0,10.5,342,0.2,0.2,0.0,0.77,59,0,0,1.5,2.2,2023-09-23,33,16,0,0,0,0,6,0,761425,0,0,2,2.0,1,-29934,38449,68383,5.1,True,0,0,0,0.0,28,Manchester City,Nottingham Forest,2,0,21946,2023,612158,0.5678633451461792,0,1,0,0.0,0.5678633451461792,0.0,Manchester City,2,5,6,4.0,DEF,0.0,0.02,0.16,0.14,2.18,2.0,1.0,9.5,62.2,4.7,28.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,7.0,11.0,1.0,2.0,0.12,0.0,0.0,0.0,1.0,0.12,1.0,1.0,14.4,2059424.0,1.0,0.03,0.48,0.45,2.41,2.0,1.0,12.1,76.4,6.6,38.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,7.0,18.0,1.0,3.0,0.23,0.0,0.0,0.0,1.0,0.23,1.38,1.38,18.2,2352452.0,-28391.0,-0.2801969447356597,1.0,0.805,0.127,0.068
0,0,11,0,9.8,342,0.02,0.13,0.11,0.44,70,2,0,6.3,8.6,2023-09-30,79,20,0,0,0,0,7,0,679270,1,1,2,45.0,1,-83688,14951,98639,5.1,False,0,0,3,0.1426194757223129,83,Wolverhampton Wanderers,Manchester City,2,1,21961,2023,614618,0.0,0,0,0,0.1426194757223129,0.0750262141227722,0.0750262141227722,Manchester City,5,2,7,2.0,DEF,0.0,0.21,0.24,0.03,2.22,1.0,1.0,8.2,47.6,13.5,21.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,10.0,1.0,1.0,0.02,0.57,0.0,1.0,1.0,0.02,0.77,0.2,13.9,2197100.0,0.0,0.22,0.36,0.14,2.95,2.0,1.0,11.0,64.4,15.2,30.0,214.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,9.0,12.0,1.0,2.0,0.12,0.57,0.0,1.0,1.0,0.12,1.57,1.0,18.4,2820849.0,-82155.0,-0.7367549960383837,1.0,0.099,0.171,0.73
0,0,13,0,1.2,342,0.01,0.31,0.3,0.41,71,1,0,1.7,12.2,2023-10-08,90,1,0,0,0,0,8,0,636028,1,0,1,4.0,2,-48237,11109,59346,5.1,False,0,0,1,0.4512968361377716,90,Arsenal,Manchester City,1,0,21965,2023,617305,0.0,0,0,0,0.4512968361377716,0.100006528198719,0.100006528198719,Manchester City,5,5,8,1.8,DEF,0.0,0.22,0.33,0.11,1.21,2.0,0.0,7.8,11.0,20.4,47.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,3.0,0.0,3.0,0.14,0.57,0.0,1.0,0.0,0.14,0.64,0.08,10.7,2230511.0,0.0,0.24,0.49,0.25,3.39,4.0,1.0,17.3,73.0,25.0,75.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,11.0,13.0,1.0,5.0,0.26,0.57,0.0,1.0,1.0,0.26,1.65,1.08,20.4,3500119.0,-43242.0,-0.6846497764530551,2.0,0.344,0.263,0.394
0,0,3,0,0.0,342,0.0,0.0,0.0,0.0,86,0,0,0.0,0.0,2023-10-21,1,5,0,0,0,0,9,0,628213,0,1,2,0.0,1,-16099,14983,31082,5.1,True,0,0,0,0.0,1,Manchester City,Brighton,2,1,21980,2023,618134,0.0,0,0,0,0.0,0.0,0.0,Manchester City,2,5,9,2.3,DEF,0.0,0.23,0.64,0.41,1.62,3.0,0.0,9.5,23.0,21.5,51.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,4.0,0.0,4.0,0.59,0.57,0.0,1.0,0.0,0.59,0.74,0.18,7.8,2076723.0,0.0,0.24,0.68,0.44,3.07,4.0,1.0,16.2,68.4,24.5,70.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,11.0,13.0,1.0,5.0,0.61,0.57,0.0,1.0,1.0,0.61,0.94,0.38,17.7,3512398.0,-7815.0,-0.3494844241832193,1.0,0.68,0.173,0.147
0,1,30,0,24.3,342,0.03,0.31,0.28,0.77,106,1,1,11.0,48.6,2023-11-04,90,3,0,0,0,0,11,0,550415,1,1,6,37.0,9,-39422,7799,47221,5.0,True,0,1,1,0.1445800364017486,90,Manchester City,Bournemouth,6,1,22000,2023,621490,0.1117781624197959,0,2,1,0.1445800364017486,1.3155566453933716,1.2037783861160278,Manchester City,2,5,11,4.3,DEF,0.0,0.01,0.31,0.3,0.41,1.0,0.0,1.7,12.2,1.2,4.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,1.0,0.45,0.0,0.0,0.0,0.0,0.45,0.1,0.1,4.1,1264241.0,0.0,0.23,0.64,0.41,1.62,3.0,0.0,9.5,23.0,21.5,51.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,5.0,0.0,4.0,0.59,0.57,0.0,1.0,0.0,0.59,0.74,0.18,10.1,2704936.0,-77798.0,-0.7165030897855326,8.0,0.872,0.092,0.036
1,2,27,0,13.1,342,0.03,0.03,0.0,0.56,126,1,0,4.9,36.2,2023-11-25,90,11,0,0,0,0,13,0,506940,1,1,1,0.0,7,-61591,4355,65946,5.0,True,0,0,0,0.0,90,Manchester City,Liverpool,1,1,22020,2023,624566,0.3175771236419678,1,1,0,0.0,0.5636151432991028,0.2460380494594574,Manchester City,4,5,13,4.3,DEF,0.0,0.03,0.31,0.28,0.77,1.0,1.0,11.0,48.6,24.3,37.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,9.0,1.0,1.0,0.14,0.11,0.0,2.0,1.0,0.14,1.32,1.2,4.3,550415.0,0.0,0.04,0.62,0.58,1.18,2.0,1.0,12.7,60.8,25.5,41.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,12.0,1.0,2.0,0.6,0.11,0.0,2.0,1.0,0.6,1.42,1.3,8.4,1814656.0,-43475.0,-0.8761041805948706,5.0,0.564,0.215,0.221
0,0,3,0,0.3,342,0.0,0.0,0.0,0.11,137,1,0,0.1,0.2,2023-12-03,3,18,0,0,0,0,14,0,549201,0,3,3,0.0,1,32494,39922,7428,5.0,True,0,0,0,0.0,1,Manchester City,Tottenham,3,3,22031,2023,627550,0.0,0,0,0,0.0,0.0,0.0,Manchester City,3,5,14,5.2,DEF,0.0,0.06,0.34,0.28,1.33,2.0,1.0,15.9,84.8,37.4,37.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,16.0,1.0,1.0,0.14,0.43,1.0,3.0,1.0,0.14,1.88,1.45,8.6,1057355.0,0.0,0.06,0.34,0.28,1.33,2.0,1.0,15.9,84.8,37.4,37.0,181.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,9.0,17.0,1.0,1.0,0.14,0.43,1.0,3.0,1.0,0.14,1.88,1.45,10.9,1685568.0,42261.0,0.6862513199577613,1.0,0.742,0.155,0.103
