assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps,clean_sheets_1,expected_assists_1,expected_goal_involvements_1,expected_goals_1,expected_goals_conceded_1,goals_conceded_1,goals_scored_1,ict_index_1,influence_1,creativity_1,threat_1,minutes_1,own_goals_1,penalties_missed_1,penalties_saved_1,red_cards_1,yellow_cards_1,saves_1,starts_1,team_a_score_1,team_h_score_1,pts_bps_1,goals_1,shots_1,xG_1,xA_1,assists_x_1,assists_y_1,key_passes_1,npg_1,npxG_1,xGChain_1,xGBuildup_1,xP_1,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,pts_bps_3,goals_3,shots_3,xG_3,xA_3,assists_x_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,pts_bps_5,goals_5,shots_5,xG_5,xA_5,assists_x_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,ownership_change,percenatge_net_transfers,whh,whd,wha
0,0,0,0,0.0,770,0.0,0.0,0.0,0.0,240,0,0,0.0,0.0,2024-02-10,0,4,0,0,0,0,24,0,349,0,2,0,0.0,0,6,40,34,4.5,True,0,770,,,Ty Barnett,0,0,0.0,24,Sub,Nottingham Forest,Newcastle United,2,3,22131,2023,640422,0.0,0,0,0,0.0,0.0543611086905002,0.0543611086905002,22131,Nottingham Forest,Ty Barnett,Harvey Barnes,2,2,24,0.0,MID,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.081081081081081,0.287,0.252,0.461
0,0,0,0,0.0,770,0.0,0.0,0.0,0.0,250,0,0,0.0,0.0,2024-02-17,0,18,0,0,0,0,25,0,408,0,2,1,0.0,0,27,61,34,4.5,False,0,770,,,Ty Barnett,0,2,0.0835752338171005,71,FWL,Newcastle United,Bournemouth,2,2,22141,2023,641831,0.0,0,0,0,0.0835752338171005,0.1107182055711746,0.027142971754074,22141,Nottingham Forest,Ty Barnett,Harvey Barnes,2,4,25,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,59.0,0.2842105263157894,0.52,0.226,0.254
0,0,0,0,0.0,770,0.0,0.0,0.0,0.0,267,0,0,0.0,0.0,2024-03-02,0,15,0,0,0,0,27,0,454,0,0,3,0.0,0,10,39,29,4.5,False,0,770,,,Ty Barnett,0,1,0.0410186536610126,17,Sub,Newcastle United,Wolverhampton Wanderers,3,0,22161,2023,644969,0.0,0,0,0,0.0410186536610126,0.5171566605567932,0.476138025522232,22161,Nottingham Forest,Ty Barnett,Harvey Barnes,2,4,27,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.08,0.0,0.0,0.0,0.0,0.0,0.08,0.11,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.33,0.0,0.0,0.67,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.4,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.02,0.0,46.0,0.1470588235294117,0.498,0.238,0.264
0,0,0,0,0.0,770,0.0,0.0,0.0,0.0,291,0,0,0.0,0.0,2024-03-30,0,2,0,0,0,0,30,0,477,0,0,2,0.0,0,4,21,17,4.5,False,0,770,,,Ty Barnett,2,4,0.6666108965873718,11,Sub,Newcastle United,West Ham United,4,3,22191,2023,649412,0.0182645265012979,0,1,2,0.6666108965873718,0.6848754286766052,0.0164453741163015,22191,Nottingham Forest,Ty Barnett,Harvey Barnes,2,4,30,-0.5,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.52,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,1.33,0.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.23,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.6,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.14,0.11,0.0,23.0,0.1052631578947368,0.522,0.227,0.251
0,0,0,0,0.0,770,0.0,0.0,0.0,0.0,304,0,0,0.0,0.0,2024-04-02,0,6,0,0,0,0,31,0,492,0,1,1,0.0,0,6,28,22,4.5,False,0,770,,,Ty Barnett,0,3,0.5359941720962524,90,FWL,Newcastle United,Everton,1,1,22202,2023,651015,1.1942557096481323,1,4,0,0.5359941720962524,1.813409805297852,0.0831598713994026,22202,Nottingham Forest,Ty Barnett,Harvey Barnes,2,2,31,0.5,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,0.67,0.02,0.0,0.0,1.0,2.0,0.67,0.68,0.02,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.0,0.67,2.33,0.26,0.01,0.0,0.0,0.33,0.67,0.26,0.44,0.17,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2,0.0,0.4,1.4,0.16,0.0,0.0,0.0,0.2,0.4,0.16,0.27,0.11,-0.1,15.0,0.12,0.475,0.253,0.271
0,0,0,0,0.0,770,0.0,0.0,0.0,0.0,320,0,0,0.0,0.0,2024-04-06,0,19,0,0,0,0,32,0,483,0,2,1,0.0,0,-12,11,23,4.5,True,0,770,,,Ty Barnett,0,0,0.0,20,Sub,Fulham,Newcastle United,0,1,22209,2023,651766,0.0,0,0,0,0.0,0.2100294381380081,0.2100294381380081,22209,Nottingham Forest,Ty Barnett,Harvey Barnes,2,2,32,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.54,1.19,0.0,1.0,4.0,0.0,0.54,1.81,0.08,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,2.0,0.0,0.67,2.67,0.41,0.4,0.0,0.33,1.67,0.67,0.41,1.01,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4,0.0,0.4,2.0,0.27,0.24,0.0,0.2,1.0,0.4,0.27,0.64,0.13,0.0,-9.0,-0.3529411764705882,0.404,0.253,0.343
0,0,0,0,0.0,770,0.0,0.0,0.0,0.0,329,0,0,0.0,0.0,2024-04-13,0,16,0,0,0,0,33,0,497,0,2,2,0.0,0,3,28,25,4.5,False,0,770,,,Ty Barnett,0,2,0.187840387225151,89,FWL,Newcastle United,Tottenham Hotspur,4,0,22222,2023,652923,0.907785177230835,0,3,0,0.187840387225151,0.9811809659004213,0.0,22222,Nottingham Forest,Ty Barnett,Harvey Barnes,2,2,33,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.33,0.0,0.67,2.33,0.4,0.4,0.0,0.33,1.67,0.67,0.4,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.0,0.4,2.0,0.27,0.24,0.0,0.2,1.0,0.4,0.27,0.67,0.16,0.0,14.0,0.0566037735849056,0.351,0.237,0.412
0,0,0,0,0.0,770,0.0,0.0,0.0,0.0,350,0,0,0.0,0.0,2024-04-27,0,12,0,0,0,0,35,0,499,0,1,2,0.0,0,-14,17,31,4.5,True,0,770,,,Ty Barnett,0,0,0.0,20,Sub,Newcastle United,Sheffield United,5,1,22240,2023,657018,0.564362645149231,1,2,0,0.0,0.564362645149231,0.0,22240,Nottingham Forest,Ty Barnett,Harvey Barnes,2,2,35,0.5,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.19,0.91,0.0,0.0,3.0,0.0,0.19,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.33,0.0,0.0,1.67,0.24,0.7,0.0,0.33,2.33,0.0,0.24,1.0,0.1,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,0.0,0.4,2.0,0.29,0.42,0.0,0.2,1.6,0.4,0.29,0.84,0.16,0.0,2.0,-0.2916666666666667,0.778,0.136,0.086
0,0,0,0,0.0,770,0.0,0.0,0.0,0.0,359,0,0,0.0,0.0,2024-05-04,0,13,0,0,0,0,36,0,501,0,1,5,0.0,0,-6,10,16,4.5,False,0,770,,,Ty Barnett,0,2,0.2289100438356399,15,Sub,Burnley,Newcastle United,1,4,22248,2023,658893,0.4124770760536194,0,1,0,0.2289100438356399,0.670546293258667,0.4416362643241882,22248,Nottingham Forest,Ty Barnett,Harvey Barnes,2,5,36,-1.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.56,0.0,1.0,2.0,0.0,0.0,0.56,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,1.67,0.0,0.0,0.67,0.06,0.49,0.0,0.33,1.67,0.0,0.06,0.59,0.07,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.6,0.0,0.4,1.8,0.28,0.54,0.0,0.4,2.0,0.4,0.28,0.85,0.06,0.1,2.0,-0.2307692307692307,0.278,0.237,0.485
0,0,0,0,0.0,770,0.0,0.0,0.0,0.0,370,0,0,0.0,0.0,2024-05-11,0,8,0,0,0,0,37,0,516,0,3,1,0.0,0,2,23,21,4.5,True,0,770,,,Ty Barnett,0,2,0.1548646390438079,17,Sub,Newcastle United,Brighton and Hove Albion,1,1,22260,2023,660670,0.0,0,0,0,0.1548646390438079,0.1548646390438079,0.0,22260,Nottingham Forest,Ty Barnett,Harvey Barnes,2,2,37,0.0,MID,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.23,0.41,0.0,0.0,1.0,0.0,0.23,0.67,0.44,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,3.0,0.0,0.0,1.33,0.14,0.63,0.0,0.33,2.0,0.0,0.14,0.74,0.15,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.2,0.0,0.0,1.4,0.19,0.62,0.0,0.4,2.0,0.0,0.19,0.85,0.15,0.0,15.0,0.0454545454545454,0.602,0.199,0.199
