assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,3,0,0.3,70,0.0,0.0,0.0,0.08,14,0,0,0.2,1.4,2023-08-19,14,11,0,0,0,0,2,0,1091,0,1,3,0.0,1,-303,26,329,4.5,False,0,0,0,0.0,10,Liverpool,Bournemouth,3,1,22288,2023,605145,0.0,0,0,0,0.0,0.0,0.0,Bournemouth,2,5,2,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8535211267605634,1.0,0.762,0.149,0.089
0,0,9,0,1.0,70,0.01,0.01,0.0,2.06,22,2,0,1.0,7.4,2023-08-26,90,18,0,0,0,0,3,0,1609,1,2,0,2.0,0,101,213,112,4.5,True,1,0,0,0.0,90,Bournemouth,Tottenham,0,2,22296,2023,606644,0.0,0,0,0,0.0,0.0735486224293708,0.0735486224293708,Bournemouth,3,2,3,0.3,DEF,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.2,1.4,0.3,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.2,1.4,0.3,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.0,518.0,0.3107692307692307,0.0,0.261,0.254,0.485
0,2,32,1,11.0,70,0.02,0.02,0.0,1.71,42,0,0,3.0,19.4,2023-09-17,90,7,0,0,0,0,5,0,2523,1,0,0,0.0,8,-155,193,348,4.5,True,0,0,0,0.0,90,Bournemouth,Chelsea,0,0,21942,2023,610961,0.0285226739943027,0,1,0,0.0,0.1477479040622711,0.119225226342678,Bournemouth,3,2,5,2.7,DEF,0.0,0.01,0.01,0.0,2.14,2.0,0.0,1.2,8.8,1.3,2.0,104.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.3,2700.0,0.0,0.01,0.01,0.0,2.14,2.0,0.0,1.2,8.8,1.3,2.0,104.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.3,2700.0,914.0,-0.2865064695009242,6.0,0.222,0.24,0.538
0,0,19,0,21.3,70,0.04,0.04,0.0,1.75,53,3,0,4.4,22.2,2023-09-24,82,5,0,0,0,0,6,0,3982,1,1,3,0.0,1,945,1161,216,4.5,False,0,0,0,0.0,86,Brighton,Bournemouth,3,1,21951,2023,612721,0.0487189441919326,0,2,0,0.0,0.0487189441919326,0.0,Bournemouth,2,3,6,2.2,DEF,1.0,0.03,0.03,0.0,3.77,2.0,0.0,4.0,26.8,12.0,2.0,180.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.22,0.19,3.0,4132.0,1.0,0.03,0.03,0.0,3.85,2.0,0.0,4.2,28.2,12.3,2.0,194.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,9.0,0.0,0.0,0.0,0.03,0.0,1.0,0.0,0.0,0.22,0.19,3.0,5223.0,1459.0,0.6862745098039216,1.0,0.693,0.179,0.128
0,0,11,0,1.0,70,0.01,0.01,0.0,2.06,82,2,0,1.7,16.0,2023-10-21,90,20,0,0,0,0,9,0,2948,1,2,1,0.0,1,-221,66,287,4.5,True,0,0,0,0.0,90,Bournemouth,Wolverhampton Wanderers,1,2,21975,2023,618033,0.0,0,0,0,0.0,0.6951438784599304,0.6951438784599304,Bournemouth,2,2,9,0.2,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,0.06,0.0,3.46,3.0,0.0,7.4,41.6,32.3,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,9.0,0.0,0.0,0.0,0.08,0.0,3.0,0.0,0.0,0.2,0.12,4.9,6505.0,-1034.0,-0.6260623229461756,1.0,0.395,0.269,0.336
0,0,16,0,1.5,70,0.01,0.13,0.12,0.88,93,1,0,1.9,13.8,2023-10-28,90,6,0,0,0,0,10,0,3945,1,1,2,4.0,2,779,984,205,4.5,True,0,0,1,0.1160490065813064,90,Bournemouth,Burnley,2,1,21985,2023,619869,0.0,0,0,0,0.1160490065813064,0.4387220740318298,0.4387220740318298,Bournemouth,2,2,10,1.5,DEF,0.0,0.01,0.01,0.0,2.06,2.0,0.0,1.7,16.0,1.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.2,2948.0,1.0,0.07,0.07,0.0,5.52,5.0,0.0,9.1,57.6,33.3,0.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,10.0,0.0,0.0,0.0,0.08,0.0,3.0,0.0,0.0,0.89,0.81,5.1,9453.0,997.0,0.6551724137931034,2.0,0.449,0.262,0.29
0,0,12,0,3.2,70,0.0,0.0,0.0,1.88,106,6,0,2.2,19.2,2023-11-04,90,13,0,0,0,0,11,0,3561,1,1,6,0.0,-1,-471,174,645,4.5,False,0,0,0,0.0,90,Manchester City,Bournemouth,6,1,22000,2023,621508,0.0,0,0,0,0.0,0.3608239889144897,0.3608239889144897,Bournemouth,2,5,11,-0.3,DEF,0.0,0.02,0.14,0.12,2.94,3.0,0.0,3.6,29.8,2.5,4.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,3.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,1.13,1.13,1.7,6893.0,0.0,0.06,0.18,0.12,4.69,6.0,0.0,8.0,52.0,23.8,4.0,262.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,4.0,0.0,1.0,0.12,0.05,0.0,2.0,0.0,0.12,1.18,1.13,3.9,10875.0,-384.0,-0.575091575091575,-1.0,0.872,0.092,0.036
0,1,26,1,3.2,70,0.01,0.01,0.0,0.51,113,0,0,1.0,7.2,2023-11-11,90,15,0,0,0,0,12,0,3749,1,0,2,0.0,7,27,251,224,4.5,True,0,0,0,0.0,90,Bournemouth,Newcastle United,2,0,22005,2023,623472,0.0,0,0,0,0.0,0.2197635471820831,0.2197635471820831,Bournemouth,3,2,12,2.2,DEF,0.0,0.02,0.14,0.12,4.82,9.0,0.0,5.8,49.0,5.7,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,1.49,1.49,1.4,10454.0,0.0,0.02,0.14,0.12,4.82,9.0,0.0,5.8,49.0,5.7,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,9.0,2.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,1.49,1.49,1.4,10454.0,188.0,0.0568421052631578,6.0,0.206,0.232,0.562
0,0,9,0,26.0,70,0.05,0.05,0.0,0.05,129,0,0,4.1,13.0,2023-11-25,45,17,0,0,0,0,13,0,13158,1,3,1,2.0,1,6471,7082,611,4.5,False,0,0,0,0.0,50,Sheffield United,Bournemouth,1,3,22023,2023,624978,0.1193424835801124,0,2,0,0.0,0.2283907830715179,0.1090482994914054,Bournemouth,2,2,13,2.8,DEF,1.0,0.02,0.14,0.12,3.27,7.0,0.0,5.1,40.2,7.9,4.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,8.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,1.02,1.02,3.4,11255.0,1.0,0.03,0.15,0.12,5.33,9.0,0.0,6.8,56.2,8.9,4.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,11.0,9.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.12,1.71,1.71,3.6,14203.0,9409.0,0.8411542961133498,1.0,0.3,0.258,0.442
0,0,8,0,0.5,70,0.0,0.0,0.0,0.65,202,3,0,0.7,6.0,2024-01-21,35,11,0,0,0,0,21,0,3813,0,4,0,0.0,0,-245,32,277,4.5,True,0,0,0,0.0,33,Bournemouth,Liverpool,0,4,22102,2023,636288,0.0,0,0,0,0.0,0.0143419411033391,0.0143419411033391,Bournemouth,4,2,21,0.0,DEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9345.0,-0.7928802588996764,0.0,0.221,0.221,0.557
