assists_x,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,player_team,team_h_difficulty,team_a_difficulty,event,xP,position,clean_sheets_3,expected_assists_3,expected_goal_involvements_3,expected_goals_3,expected_goals_conceded_3,goals_conceded_3,goals_scored_3,ict_index_3,influence_3,creativity_3,threat_3,minutes_3,own_goals_3,penalties_missed_3,penalties_saved_3,red_cards_3,yellow_cards_3,saves_3,starts_3,team_a_score_3,team_h_score_3,total_points_3,goals_3,shots_3,xG_3,xA_3,assists_y_3,key_passes_3,npg_3,npxG_3,xGChain_3,xGBuildup_3,xP_3,selected_3,clean_sheets_5,expected_assists_5,expected_goal_involvements_5,expected_goals_5,expected_goals_conceded_5,goals_conceded_5,goals_scored_5,ict_index_5,influence_5,creativity_5,threat_5,minutes_5,own_goals_5,penalties_missed_5,penalties_saved_5,red_cards_5,yellow_cards_5,saves_5,starts_5,team_a_score_5,team_h_score_5,total_points_5,goals_5,shots_5,xG_5,xA_5,assists_y_5,key_passes_5,npg_5,npxG_5,xGChain_5,xGBuildup_5,xP_5,selected_5,ownership_change,percenatge_net_transfers,pts_bps,whh,whd,wha
0,0,2,0,0.0,130,0.0,0.0,0.0,0.25,4,0,0,0.0,0.0,2023-08-12,2,12,0,0,0,0,1,0,361260,0,1,4,0.0,1,0,0,0,5.5,True,0,0,0,0.0,1,Brighton,Luton,4,1,22278,2023,603769,0.0,0,0,0,0.0,0.0,0.0,Brighton,2,3,1,2.6,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.705,0.192,0.104
2,0,28,0,25.0,130,0.58,0.78,0.2,1.77,20,1,0,9.4,39.0,2023-08-19,66,20,0,0,0,0,2,0,314362,1,4,1,30.0,7,-60824,7617,68441,5.5,False,1,0,4,0.4382677674293518,69,Wolverhampton Wanderers,Brighton,1,4,22286,2023,605077,1.22417414188385,2,2,0,0.4382677674293518,1.779298186302185,0.1764997541904449,Brighton,2,2,2,4.0,MID,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,361260.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,361260.0,-46898.0,-0.7997054879171159,7.0,0.254,0.261,0.485
0,0,1,0,10.5,130,0.01,0.11,0.1,0.2,254,1,0,4.1,4.2,2024-02-24,17,9,0,0,0,0,26,0,46537,0,1,1,26.0,1,127,320,193,5.0,True,0,0,2,0.1021904796361923,15,Brighton,Everton,1,1,22148,2023,643218,0.0539975650608539,0,1,0,0.1021904796361923,0.0997310429811477,0.0,Brighton,2,3,26,0.0,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267825.0,0.2475633528265107,1.0,0.515,0.238,0.247
0,0,0,0,5.7,130,0.01,0.13,0.12,0.23,264,2,0,1.9,1.4,2024-03-02,45,10,0,0,0,0,27,0,46979,1,0,3,12.0,1,419,650,231,5.0,False,0,0,3,0.111103631556034,50,Fulham,Brighton,3,0,22158,2023,644890,0.0,0,0,0,0.111103631556034,0.111103631556034,0.0382715836167335,Brighton,2,3,27,0.5,MID,0.0,0.01,0.11,0.1,0.2,1.0,0.0,4.1,4.2,10.5,26.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.1,0.05,0.0,1.0,0.0,0.1,0.1,0.0,0.0,46537.0,0.0,0.01,0.11,0.1,0.2,1.0,0.0,4.1,4.2,10.5,26.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.1,0.05,0.0,1.0,0.0,0.1,0.1,0.0,0.0,46537.0,442.0,0.4755959137343927,1.0,0.369,0.261,0.369
0,0,2,0,0.3,130,0.0,0.01,0.01,0.06,274,0,0,0.0,0.0,2024-03-10,14,16,0,0,0,0,28,0,47122,0,0,1,1.0,1,89,410,321,5.0,True,0,0,1,0.0193651728332042,11,Brighton,Nottingham Forest,1,0,22168,2023,647225,0.0,0,0,0,0.0193651728332042,0.0193651728332042,0.0,Brighton,2,3,28,0.8,MID,0.0,0.02,0.24,0.22,0.43,3.0,0.0,6.0,5.6,16.2,38.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,5.0,0.21,0.05,0.0,1.0,0.0,0.21,0.21,0.04,0.5,93516.0,0.0,0.02,0.24,0.22,0.43,3.0,0.0,6.0,5.6,16.2,38.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,5.0,0.21,0.05,0.0,1.0,0.0,0.21,0.21,0.04,0.5,93516.0,143.0,0.121751025991792,1.0,0.539,0.236,0.225
0,0,0,0,11.2,130,0.01,0.06,0.05,0.06,303,0,0,2.5,3.6,2024-04-03,26,4,0,0,0,0,31,0,46874,0,0,0,10.0,1,-271,33,304,5.0,False,0,0,2,0.0572402589023113,23,Brentford,Brighton,0,0,22200,2023,651175,0.0675461739301681,0,1,0,0.0572402589023113,0.4913032948970794,0.3665168583393097,Brighton,2,2,31,0.7,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.25,0.23,0.49,3.0,0.0,6.0,5.6,16.5,39.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,6.0,0.23,0.05,0.0,1.0,0.0,0.23,0.23,0.04,1.3,140638.0,-248.0,-0.8041543026706232,1.0,0.399,0.25,0.351
0,0,2,0,1.3,130,0.0,0.18,0.18,2.52,312,2,0,3.1,5.4,2024-04-06,62,1,0,0,0,0,32,0,46794,1,3,0,24.0,2,-94,81,175,5.0,True,0,0,4,0.1978325992822647,70,Brighton,Arsenal,0,3,22206,2023,651902,0.0,0,0,0,0.1978325992822647,0.1300709396600723,0.0,Brighton,5,3,32,0.0,MID,0.0,0.01,0.06,0.05,0.06,0.0,0.0,2.5,3.6,11.2,10.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.06,0.07,0.0,1.0,0.0,0.06,0.49,0.37,0.7,46874.0,0.0,0.02,0.2,0.18,0.35,2.0,0.0,4.4,5.0,17.2,23.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,6.0,0.19,0.07,0.0,1.0,0.0,0.19,0.62,0.4,2.0,140975.0,-80.0,-0.3671875,2.0,0.188,0.224,0.588
0,0,5,0,12.4,130,0.02,0.17,0.15,0.31,342,1,0,2.0,2.4,2024-04-28,24,3,0,0,0,0,35,0,46537,0,0,3,5.0,1,-207,57,264,5.0,False,0,0,2,0.0871311798691749,19,Bournemouth,Brighton,3,0,22235,2023,657540,0.0396071225404739,0,1,0,0.0871311798691749,0.1267383098602295,0.0189846437424421,Brighton,2,2,35,0.8,MID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.24,0.23,2.58,2.0,0.0,5.6,9.0,12.5,34.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,6.0,0.26,0.07,0.0,1.0,0.0,0.26,0.62,0.37,0.7,93668.0,-257.0,-0.6448598130841121,1.0,0.43,0.242,0.328
0,0,11,0,26.6,130,0.24,0.45,0.21,0.0,353,0,0,4.5,8.6,2024-05-05,29,2,0,0,0,0,36,0,46591,0,0,1,10.0,1,17,144,127,5.0,True,0,0,3,0.1684639900922775,24,Brighton,Aston Villa,1,0,22247,2023,659400,0.4043982326984405,0,2,0,0.1684639900922775,0.5728622078895569,0.3529534935951233,Brighton,3,3,36,0.0,MID,0.0,0.02,0.17,0.15,0.31,1.0,0.0,2.0,2.4,12.4,5.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.09,0.04,0.0,1.0,0.0,0.09,0.13,0.02,0.8,46537.0,0.0,0.03,0.41,0.38,2.89,3.0,0.0,7.6,11.4,24.9,39.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,8.0,0.34,0.11,0.0,2.0,0.0,0.34,0.75,0.39,1.5,140205.0,54.0,0.062730627306273,1.0,0.361,0.242,0.397
0,0,2,0,27.0,130,0.37,0.66,0.29,1.93,366,1,0,6.4,7.6,2024-05-11,66,15,0,0,0,0,37,0,47220,1,1,1,29.0,1,450,622,172,5.0,False,1,0,5,0.5251551270484924,72,Newcastle United,Brighton,1,1,22260,2023,660679,0.5835824012756348,0,2,0,0.5251551270484924,1.1087374687194824,0.5030931830406189,Brighton,2,4,37,2.0,MID,0.0,0.26,0.62,0.36,0.31,1.0,0.0,6.5,11.0,39.0,15.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,5.0,0.26,0.44,0.0,3.0,0.0,0.26,0.7,0.37,0.8,93128.0,0.0,0.26,0.8,0.54,2.83,3.0,0.0,9.6,16.4,40.3,39.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,0.0,9.0,0.45,0.44,0.0,3.0,0.0,0.45,0.83,0.37,0.8,139922.0,629.0,0.5667506297229219,1.0,0.59,0.205,0.205
